,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5605,5605,0.0418619609999999,-0.0028971806,0.0022395179,-0.0007463084,-3.2576146,-3.696705,-9.371419,-10.6345825,-3.4193413,3.4883804,-0.110363044,0.1173112,-0.29498592,-0.33474675,-0.11694181,0.11092509,-0.26243037,-0.29780307,36455.934,2419.0996,21783.424,12253.409,12150.309,24403.719,1.5014919239868125,1.4859906578346365
5606,5606,0.041869436,-0.0028971806,0.0022395179,-0.0007464568,-3.2576146,-3.69744,-9.371419,-10.636697,-3.4192257,3.4883804,-0.11038858,0.11733726,-0.29498592,-0.3348133,-0.11697052,0.110948406,-0.26242283,-0.29785374,36455.934,2420.0615,21783.424,12252.447,12149.3545,24401.8,1.5014919239868125,1.485964499748149
5607,5607,0.041876896,-0.0028971806,0.0022395179,-0.0007466047,-3.2576146,-3.6981726,-9.371419,-10.638804,-3.4191108,3.4883804,-0.11041412,0.11736331,-0.29498592,-0.33487964,-0.116999224,0.11097173,-0.26241532,-0.2979042,36455.934,2421.0208,21783.424,12251.488,12148.404,24399.893,1.5014919239868125,1.485938499380318
5608,5608,0.0418843759999999,-0.0028971806,0.0022395179,-0.0007466047,-3.2576146,-3.6981726,-9.371419,-10.638804,-3.4191108,3.4883804,-0.11043965,0.117389366,-0.29498592,-0.33487964,-0.11702793,0.11099504,-0.26240778,-0.29789564,36455.934,2421.0208,21783.424,12251.488,12148.404,24399.893,1.5014919239868125,1.485938499380318
5609,5609,0.0418918359999999,-0.0028971806,0.0022395179,-0.00074675254,-3.2576146,-3.698905,-9.371419,-10.640911,-3.4189954,3.4883804,-0.11046519,0.11741542,-0.29498592,-0.33494595,-0.11705664,0.11101836,-0.26240024,-0.29794607,36455.934,2421.9795,21783.424,12250.529,12147.453,24397.982,1.5014919239868125,1.485912385188568
5610,5610,0.041899311,-0.0028971806,0.0022395179,-0.00074675254,-3.2576146,-3.698905,-9.371419,-10.640911,-3.4189954,3.4883804,-0.110490724,0.117441475,-0.29498592,-0.33494595,-0.117085345,0.11104167,-0.2623927,-0.2979375,36455.934,2421.9795,21783.424,12250.529,12147.453,24397.982,1.5014919239868125,1.485912385188568
5611,5611,0.041906776,-0.0028971806,0.0022395179,-0.00074675254,-3.2576146,-3.698905,-9.371419,-10.640911,-3.4189954,3.4883804,-0.11051626,0.11746753,-0.29498592,-0.33494595,-0.11711405,0.111064985,-0.2623852,-0.29792896,36455.934,2421.9795,21783.424,12250.529,12147.453,24397.982,1.5014919239868125,1.485912385188568
5612,5612,0.041914242,-0.0028971806,0.00223937,-0.0007469005,-3.2583468,-3.699638,-9.373526,-10.64302,-3.4187648,3.4881504,-0.11054179,0.11749358,-0.29505223,-0.33501232,-0.11714276,0.111088306,-0.26243663,-0.29797944,36455.934,2422.9395,21780.549,12252.445,12149.353,24401.797,1.5014406792453474,1.4858602000206445
5613,5613,0.041921716,-0.0028971806,0.00223937,-0.0007469005,-3.2583468,-3.699638,-9.373526,-10.64302,-3.4187648,3.4881504,-0.11056733,0.11751963,-0.29505223,-0.33501232,-0.11717147,0.11111162,-0.2624291,-0.2979709,36455.934,2422.9395,21780.549,12252.445,12149.353,24401.797,1.5014406792453474,1.4858602000206445
5614,5614,0.04192918,-0.0028971806,0.00223937,-0.00074704835,-3.2583468,-3.70037,-9.373526,-10.645126,-3.4186497,3.4881504,-0.110592864,0.11754569,-0.29505223,-0.33507863,-0.11720017,0.111134924,-0.26242155,-0.29802132,36455.934,2423.899,21780.549,12251.486,12148.402,24399.889,1.5014406792453474,1.4858341516781102
5615,5615,0.0419366559999999,-0.0028971806,0.00223937,-0.00074704835,-3.2583468,-3.70037,-9.373526,-10.645126,-3.4186497,3.4881504,-0.11061839,0.117571734,-0.29505223,-0.33507863,-0.11722888,0.11115824,-0.26241404,-0.29801276,36455.934,2423.899,21780.549,12251.486,12148.402,24399.889,1.5014406792453474,1.4858341516781102
5616,5616,0.041944116,-0.0028971806,0.00223937,-0.0007471967,-3.2583468,-3.701105,-9.373526,-10.647241,-3.418534,3.4881504,-0.11064392,0.11759779,-0.29505223,-0.33514518,-0.11725759,0.11118155,-0.2624065,-0.2980634,36455.934,2424.8618,21780.549,12250.523,12147.447,24397.97,1.5014406792453474,1.4858079668654065
5617,5617,0.041951591,-0.0028971806,0.0022392215,-0.0007471967,-3.2590828,-3.701105,-9.375642,-10.647241,-3.4184186,3.4879189,-0.11066946,0.117623836,-0.29511884,-0.33514518,-0.1172863,0.111204855,-0.2624582,-0.29805484,36455.934,2424.8618,21777.658,12253.413,12150.3125,24403.727,1.5013890976471413,1.4857818492646384
5618,5618,0.041959056,-0.0028971806,0.0022392215,-0.00074734463,-3.2590828,-3.7018378,-9.375642,-10.649348,-3.4183037,3.4879189,-0.11069499,0.11764989,-0.29511884,-0.33521152,-0.11731501,0.11122817,-0.26245067,-0.29810527,36455.934,2425.8218,21777.658,12252.453,12149.36,24401.812,1.5013890976471413,1.4857558441473324
5619,5619,0.041966526,-0.0028971806,0.0022392215,-0.00074734463,-3.2590828,-3.7018378,-9.375642,-10.649348,-3.4183037,3.4879189,-0.110720515,0.11767594,-0.29511884,-0.33521152,-0.11734372,0.11125147,-0.26244313,-0.29809672,36455.934,2425.8218,21777.658,12252.453,12149.36,24401.812,1.5013890976471413,1.4857558441473324
5620,5620,0.041973996,-0.0028971806,0.0022392215,-0.00074734463,-3.2590828,-3.7018378,-9.375642,-10.649348,-3.4183037,3.4879189,-0.11074605,0.11770199,-0.29511884,-0.33521152,-0.11737242,0.11127478,-0.2624356,-0.29808816,36455.934,2425.8218,21777.658,12252.453,12149.36,24401.812,1.5013890976471413,1.4857558441473324
5621,5621,0.041981461,-0.0028971806,0.0022390739,-0.0007474925,-3.2598138,-3.70257,-9.377746,-10.651455,-3.4180732,3.4876888,-0.11077158,0.11772804,-0.29518506,-0.33527786,-0.11740113,0.111298084,-0.26248693,-0.2981386,36455.934,2426.7817,21774.787,12254.365,12151.257,24405.621,1.501337825352776,1.4857036734437372
5622,5622,0.041988936,-0.0028971806,0.0022390739,-0.0007474925,-3.2598138,-3.70257,-9.377746,-10.651455,-3.4180732,3.4876888,-0.11079711,0.11775409,-0.29518506,-0.33527786,-0.117429845,0.11132139,-0.2624794,-0.29813004,36455.934,2426.7817,21774.787,12254.365,12151.257,24405.621,1.501337825352776,1.4857036734437372
5623,5623,0.041996396,-0.0028971806,0.0022390739,-0.0007476404,-3.2598138,-3.7033026,-9.377746,-10.653563,-3.4179578,3.4876888,-0.11082263,0.117780134,-0.29518506,-0.3353442,-0.11745855,0.111344695,-0.26247188,-0.29818046,36455.934,2427.7422,21774.787,12253.404,12150.304,24403.707,1.501337825352776,1.4856775531188975
5624,5624,0.042003872,-0.0028971806,0.0022390739,-0.0007476404,-3.2598138,-3.7033026,-9.377746,-10.653563,-3.4179578,3.4876888,-0.11084816,0.11780618,-0.29518506,-0.3353442,-0.11748726,0.111368,-0.26246434,-0.2981719,36455.934,2427.7422,21774.787,12253.404,12150.304,24403.707,1.501337825352776,1.4856775531188975
5625,5625,0.042011336,-0.0028971806,0.0022390739,-0.00074778823,-3.2598138,-3.704035,-9.377746,-10.655669,-3.4178429,3.4876888,-0.11087369,0.11783223,-0.29518506,-0.3354105,-0.117515974,0.111391306,-0.2624568,-0.2982223,36455.934,2428.7026,21774.787,12252.443,12149.351,24401.793,1.501337825352776,1.4856515452891812
5626,5626,0.042018806,-0.0028971806,0.0022390739,-0.00074778823,-3.2598138,-3.704035,-9.377746,-10.655669,-3.4178429,3.4876888,-0.11089922,0.11785828,-0.29518506,-0.3354105,-0.11754468,0.111414604,-0.26244926,-0.29821375,36455.934,2428.7026,21774.787,12252.443,12149.351,24401.793,1.501337825352776,1.4856515452891812
5627,5627,0.0420262759999999,-0.0028971806,0.0022389258,-0.0007479366,-3.2605474,-3.7047698,-9.379856,-10.6577835,-3.4176118,3.4874582,-0.11092474,0.11788433,-0.2952515,-0.33547705,-0.117573395,0.11143791,-0.2625008,-0.29826435,36455.934,2429.6665,21771.906,12254.359,12151.251,24405.61,1.5012864390077834,1.4855992333238326
5628,5628,0.042033742,-0.0028971806,0.0022389258,-0.0007479366,-3.2605474,-3.7047698,-9.379856,-10.6577835,-3.4176118,3.4874582,-0.11095027,0.11791038,-0.2952515,-0.33547705,-0.1176021,0.11146121,-0.26249325,-0.29825577,36455.934,2429.6665,21771.906,12254.359,12151.251,24405.61,1.5012864390077834,1.4855992333238326
5629,5629,0.042041216,-0.0028971806,0.0022389258,-0.00074808457,-3.2605474,-3.7055027,-9.379856,-10.659892,-3.417497,3.4874582,-0.110975794,0.117936425,-0.2952515,-0.33554342,-0.11763081,0.111484505,-0.2624857,-0.29830623,36455.934,2430.6277,21771.906,12253.398,12150.298,24403.695,1.5012864390077834,1.485573246094336
5630,5630,0.04204868,-0.0028971806,0.002238778,-0.00074808457,-3.2612798,-3.7055027,-9.381963,-10.659892,-3.4173818,3.487228,-0.11100131,0.117962465,-0.2953178,-0.33554342,-0.117659524,0.1115078,-0.26253712,-0.29829767,36455.934,2430.6277,21769.031,12256.274,12153.149,24409.424,1.501235139163996,1.4855471676381138
5631,5631,0.042056156,-0.0028971806,0.002238778,-0.0007482324,-3.2612798,-3.7062352,-9.381963,-10.661999,-3.4172666,3.487228,-0.11102684,0.11798851,-0.2953178,-0.33560973,-0.11768823,0.1115311,-0.2625296,-0.29834804,36455.934,2431.5886,21769.031,12255.313,12152.196,24407.51,1.501235139163996,1.4855210885017882
5632,5632,0.042063616,-0.0028971806,0.002238778,-0.0007482324,-3.2612798,-3.7062352,-9.381963,-10.661999,-3.4172666,3.487228,-0.111052364,0.11801456,-0.2953178,-0.33560973,-0.117716946,0.1115544,-0.26252207,-0.2983395,36455.934,2431.5886,21769.031,12255.313,12152.196,24407.51,1.501235139163996,1.4855210885017882
5633,5633,0.042071086,-0.0028971806,0.002238778,-0.0007483803,-3.2612798,-3.7069678,-9.381963,-10.664106,-3.4171512,3.487228,-0.11107788,0.1180406,-0.2953178,-0.33567607,-0.11774565,0.11157769,-0.26251453,-0.29838988,36455.934,2432.55,21769.031,12254.352,12151.242,24405.594,1.501235139163996,1.485494963407273
5634,5634,0.0420785559999999,-0.0028971806,0.002238778,-0.0007483803,-3.2612798,-3.7069678,-9.381963,-10.664106,-3.4171512,3.487228,-0.11110341,0.118066646,-0.2953178,-0.33567607,-0.11777437,0.11160099,-0.262507,-0.29838133,36455.934,2432.55,21769.031,12254.352,12151.242,24405.594,1.501235139163996,1.485494963407273
5635,5635,0.042086026,-0.0028971806,0.00223863,-0.0007485287,-3.262012,-3.7077026,-9.384069,-10.666221,-3.416921,3.4869976,-0.11112893,0.11809269,-0.2953841,-0.33574262,-0.117803074,0.11162428,-0.2625584,-0.2984319,36455.934,2433.5146,21766.156,12256.264,12153.139,24409.402,1.5011837921151654,1.485442847011835
5636,5636,0.042093496,-0.0028971806,0.00223863,-0.0007485287,-3.262012,-3.7077026,-9.384069,-10.666221,-3.416921,3.4869976,-0.111154445,0.11811873,-0.2953841,-0.33574262,-0.11783179,0.11164757,-0.26255086,-0.29842335,36455.934,2433.5146,21766.156,12256.264,12153.139,24409.402,1.5011837921151654,1.485442847011835
5637,5637,0.042100961,-0.0028971806,0.00223863,-0.00074867654,-3.262012,-3.708435,-9.384069,-10.668327,-3.4168055,3.4869976,-0.11117996,0.11814478,-0.2953841,-0.33580893,-0.117860496,0.11167087,-0.26254332,-0.29847372,36455.934,2434.4763,21766.156,12255.302,12152.185,24407.486,1.5011837921151654,1.4854166972323493
5638,5638,0.042108436,-0.0028971806,0.00223863,-0.00074867654,-3.262012,-3.708435,-9.384069,-10.668327,-3.4168055,3.4869976,-0.11120548,0.11817082,-0.2953841,-0.33580893,-0.11788921,0.11169416,-0.26253578,-0.29846513,36455.934,2434.4763,21766.156,12255.302,12152.185,24407.486,1.5011837921151654,1.4854166972323493
5639,5639,0.0421158959999999,-0.0028971806,0.00223863,-0.00074867654,-3.262012,-3.708435,-9.384069,-10.668327,-3.4168055,3.4869976,-0.111231,0.11819687,-0.2953841,-0.33580893,-0.117917925,0.11171745,-0.26252824,-0.29845658,36455.934,2434.4763,21766.156,12255.302,12152.185,24407.486,1.5011837921151654,1.4854166972323493
5640,5640,0.042123366,-0.0028971806,0.0022384818,-0.00074882444,-3.2627468,-3.7091677,-9.386183,-10.670435,-3.416575,3.4867666,-0.11125652,0.11822291,-0.29545063,-0.33587527,-0.11794663,0.11174074,-0.26257983,-0.29850695,36455.934,2435.438,21763.271,12257.224,12154.09,24411.312,1.501132308703098,1.4853645088317582
5641,5641,0.042130836,-0.0028971806,0.0022384818,-0.00074882444,-3.2627468,-3.7091677,-9.386183,-10.670435,-3.416575,3.4867666,-0.111282036,0.11824895,-0.29545063,-0.33587527,-0.11797535,0.11176402,-0.2625723,-0.2984984,36455.934,2435.438,21763.271,12257.224,12154.09,24411.312,1.501132308703098,1.4853645088317582
5642,5642,0.0421383059999999,-0.0028971806,0.0022384818,-0.0007489723,-3.2627468,-3.7099001,-9.386183,-10.672542,-3.4164596,3.4867666,-0.111307554,0.11827499,-0.29545063,-0.33594158,-0.11800406,0.11178731,-0.26256475,-0.29854876,36455.934,2436.4,21763.271,12256.262,12153.137,24409.398,1.501132308703098,1.4853383796462105
5643,5643,0.042145776,-0.0028971806,0.0022383337,-0.0007489723,-3.2634802,-3.7099001,-9.388292,-10.672542,-3.4163442,3.486536,-0.11133307,0.118301034,-0.29551706,-0.33594158,-0.11803277,0.111810595,-0.26261625,-0.29854017,36455.934,2436.4,21760.393,12259.141,12155.992,24415.133,1.5010809117959993,1.4853122497779105
5644,5644,0.042153241,-0.0028971806,0.0022383337,-0.0007491202,-3.2634802,-3.7106326,-9.388292,-10.674649,-3.4162292,3.486536,-0.11135858,0.118327074,-0.29551706,-0.33600792,-0.11806148,0.111833885,-0.2626087,-0.29859054,36455.934,2437.3623,21760.393,12258.179,12155.038,24413.217,1.5010809117959993,1.485286209801836
5645,5645,0.0421607159999999,-0.0028971806,0.0022383337,-0.00074926857,-3.2634802,-3.7113676,-9.388292,-10.676764,-3.4161136,3.486536,-0.1113841,0.11835311,-0.29551706,-0.33607447,-0.1180902,0.11185717,-0.26260117,-0.29864112,36455.934,2438.328,21760.393,12257.213,12154.08,24411.293,1.5010809117959993,1.4852600332816026
5646,5646,0.04216818,-0.0028971806,0.0022381858,-0.00074926857,-3.2642126,-3.7113676,-9.390399,-10.676764,-3.4159987,3.4863057,-0.11140961,0.118379146,-0.29558337,-0.33607447,-0.118118905,0.11188045,-0.26265255,-0.29863253,36455.934,2438.328,21757.52,12260.087,12156.93,24417.016,1.5010295791172894,1.4852340145906928
5647,5647,0.042175646,-0.0028971806,0.0022381858,-0.0007494165,-3.2642126,-3.7121003,-9.390399,-10.678871,-3.4158833,3.4863057,-0.11143513,0.118405186,-0.29558337,-0.3361408,-0.11814762,0.111903735,-0.262645,-0.29868293,36455.934,2439.2905,21757.52,12259.124,12155.976,24415.1,1.5010295791172894,1.48520788199517
5648,5648,0.042183116,-0.0028970328,0.0022381858,-0.0007495644,-3.2634802,-3.712833,-9.388292,-10.680979,-3.415653,3.4863057,-0.11146064,0.118431225,-0.29551706,-0.33620715,-0.11817633,0.11192701,-0.26257855,-0.2987333,36452.21,2440.2537,21757.52,12254.44,12151.331,24405.771,1.5010295791172894,1.4851557279888385
5649,5649,0.0421905859999999,-0.0028970328,0.0022380375,-0.0007495644,-3.2642148,-3.712833,-9.390406,-10.680979,-3.4155376,3.486075,-0.111486144,0.118457265,-0.29558358,-0.33620715,-0.11820504,0.11195029,-0.2626301,-0.2987247,36452.21,2440.2537,21754.635,12257.324,12154.19,24411.516,1.5009781546385996,1.4851295933473767
5650,5650,0.042198056,-0.0028970328,0.0022380375,-0.0007497122,-3.2642148,-3.713565,-9.390406,-10.683085,-3.4154224,3.486075,-0.111511655,0.1184833,-0.29558358,-0.3362735,-0.118233755,0.11197357,-0.26262257,-0.29877508,36452.21,2441.2163,21754.635,12256.361,12153.235,24409.598,1.5009781546385996,1.4851035033186581
5651,5651,0.042205522,-0.0028970328,0.0022378895,-0.0007497122,-3.2649484,-3.713565,-9.392516,-10.683085,-3.415307,3.4858441,-0.111537166,0.11850934,-0.29565,-0.3362735,-0.11826246,0.111996844,-0.26267403,-0.2987665,36452.21,2441.2163,21751.758,12259.238,12156.089,24415.328,1.5009266829306012,1.4850773673122697
5652,5652,0.0422129959999999,-0.0028970328,0.0022378895,-0.00074986013,-3.2649484,-3.7142978,-9.392516,-10.685193,-3.4151921,3.4858441,-0.11156267,0.11853537,-0.29565,-0.33633983,-0.11829117,0.11202012,-0.2626665,-0.29881686,36452.21,2442.1797,21751.758,12258.276,12155.134,24413.41,1.5009266829306012,1.4850513438681348
5653,5653,0.0422204609999999,-0.0028970328,0.0022378895,-0.00074986013,-3.2649484,-3.7142978,-9.392516,-10.685193,-3.4151921,3.4858441,-0.11158818,0.1185614,-0.29565,-0.33633983,-0.118319884,0.112043396,-0.26265895,-0.29880828,36452.21,2442.1797,21751.758,12258.276,12155.134,24413.41,1.5009266829306012,1.4850513438681348
5654,5654,0.042227926,-0.0028970328,0.0022377418,-0.0007500085,-3.2656796,-3.7150328,-9.39462,-10.687307,-3.414961,3.485614,-0.11161368,0.118587434,-0.2957162,-0.33640638,-0.11834859,0.11206667,-0.2627102,-0.29885882,36452.21,2443.1462,21748.887,12260.179,12157.021,24417.2,1.5008753869210818,1.4849990004948237
5655,5655,0.042235396,-0.0028970328,0.0022377418,-0.0007500085,-3.2656796,-3.7150328,-9.39462,-10.687307,-3.414961,3.485614,-0.111639194,0.118613474,-0.2957162,-0.33640638,-0.118377306,0.11208995,-0.26270267,-0.29885024,36452.21,2443.1462,21748.887,12260.179,12157.021,24417.2,1.5008753869210818,1.4849990004948237
5656,5656,0.042242866,-0.0028970328,0.0022377418,-0.0007500085,-3.2656796,-3.7150328,-9.39462,-10.687307,-3.414961,3.485614,-0.1116647,0.11863951,-0.2957162,-0.33640638,-0.11840601,0.112113215,-0.26269513,-0.29884166,36452.21,2443.1462,21748.887,12260.179,12157.021,24417.2,1.5008753869210818,1.4849990004948237
5657,5657,0.042250336,-0.0028970328,0.0022375938,-0.00075015635,-3.266413,-3.715765,-9.396729,-10.689414,-3.4147308,3.4853835,-0.1116902,0.11866554,-0.29578263,-0.3364727,-0.11843473,0.11213649,-0.2627466,-0.298892,36452.21,2444.1094,21746.008,12262.095,12158.921,24421.016,1.5008239991016001,1.4849468582445016
5658,5658,0.042257806,-0.0028970328,0.0022375938,-0.00075015635,-3.266413,-3.715765,-9.396729,-10.689414,-3.4147308,3.4853835,-0.111715704,0.11869156,-0.29578263,-0.3364727,-0.118463434,0.11215976,-0.26273906,-0.2988834,36452.21,2444.1094,21746.008,12262.095,12158.921,24421.016,1.5008239991016001,1.4849468582445016
5659,5659,0.042265276,-0.0028970328,0.0022375938,-0.00075030426,-3.266413,-3.7164977,-9.396729,-10.691522,-3.4146154,3.4853835,-0.11174121,0.118717596,-0.29578263,-0.33653903,-0.11849215,0.11218303,-0.26273152,-0.29893374,36452.21,2445.0732,21746.008,12261.131,12157.965,24419.096,1.5008239991016001,1.4849207181436623
5660,5660,0.0422727409999999,-0.0028970328,0.002237446,-0.00075030426,-3.2671454,-3.7164977,-9.398836,-10.691522,-3.4145005,3.4851532,-0.11176671,0.11874363,-0.29584894,-0.33653903,-0.118520856,0.112206295,-0.26278287,-0.29892516,36452.21,2445.0732,21743.135,12264.005,12160.814,24424.82,1.5007726532328405,1.484894690622604
5661,5661,0.0422802059999999,-0.0028970328,0.002237446,-0.00075030426,-3.2671454,-3.7164977,-9.398836,-10.691522,-3.4145005,3.4851532,-0.111792214,0.11876966,-0.29584894,-0.33653903,-0.11854957,0.11222956,-0.26277533,-0.29891658,36452.21,2445.0732,21743.135,12264.005,12160.814,24424.82,1.5007726532328405,1.484894690622604
5662,5662,0.042287676,-0.0028970328,0.002237298,-0.0007504521,-3.2678776,-3.71723,-9.400943,-10.693628,-3.4142702,3.484923,-0.11181771,0.118795685,-0.29591525,-0.33660534,-0.11857828,0.112252824,-0.26282668,-0.2989669,36452.21,2446.037,21740.262,12265.913,12162.707,24428.621,1.5007213270244744,1.4848425202791036
5663,5663,0.042295146,-0.0028970328,0.002237298,-0.0007504521,-3.2678776,-3.71723,-9.400943,-10.693628,-3.4142702,3.484923,-0.11184321,0.11882172,-0.29591525,-0.33660534,-0.11860699,0.11227609,-0.26281914,-0.29895833,36452.21,2446.037,21740.262,12265.913,12162.707,24428.621,1.5007213270244744,1.4848425202791036
5664,5664,0.0423026159999999,-0.0028970328,0.0022371497,-0.00075060053,-3.2686124,-3.7179651,-9.403056,-10.695744,-3.4140391,3.484692,-0.11186871,0.11884774,-0.2959818,-0.33667192,-0.1186357,0.11229935,-0.2628707,-0.29900888,36452.21,2447.0046,21737.379,12267.829,12164.607,24432.438,1.5006698197970068,1.484790165973834
5665,5665,0.042310086,-0.0028971806,0.0022371497,-0.00075060053,-3.2693446,-3.7179651,-9.405164,-10.695744,-3.414154,3.484692,-0.11189421,0.11887377,-0.2960481,-0.33667192,-0.11866441,0.11232261,-0.26292205,-0.2990003,36455.934,2447.0046,21737.379,12271.551,12168.297,24439.848,1.5006698197970068,1.4848161962155166
5666,5666,0.042317556,-0.0028971806,0.0022371497,-0.00075074844,-3.2693446,-3.7186978,-9.405164,-10.697851,-3.414039,3.484692,-0.11191971,0.11889979,-0.2960481,-0.33673826,-0.11869312,0.112345874,-0.26291448,-0.2990506,36455.934,2447.9692,21737.379,12270.586,12167.341,24437.926,1.5006698197970068,1.4847901433188464
5667,5667,0.042325022,-0.0028971806,0.0022370017,-0.00075074844,-3.2700782,-3.7186978,-9.407273,-10.697851,-3.4139235,3.484461,-0.111945204,0.11892582,-0.2961145,-0.33673826,-0.118721835,0.112369135,-0.26296592,-0.29904202,36455.934,2447.9692,21734.5,12273.463,12170.193,24443.656,1.5006183099164079,1.4847639764655083
5668,5668,0.0423324859999999,-0.0028971806,0.0022370017,-0.00075074844,-3.2700782,-3.7186978,-9.407273,-10.697851,-3.4139235,3.484461,-0.11197071,0.11895184,-0.2961145,-0.33673826,-0.11875055,0.112392396,-0.26295835,-0.29903343,36455.934,2447.9692,21734.5,12273.463,12170.193,24443.656,1.5006183099164079,1.4847639764655083
