,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
1416,1416,0.009920622,-0.0023212074,0.0022985656,-0.00037441222,-0.11215234,-1.8545839,-0.32263687,-5.3352175,-3.306389,3.5803561,-0.017335726,0.018863108,-0.010155701,-0.16793764,-0.017487748,0.018687407,-0.009979645,-0.16502632,23401.568,608.8595,22947.262,-154.5529,-153.25249,-307.8054,1.521776746195337,1.4600997339236181
1417,1417,0.0099276299999999,-0.0023223916,0.0022993053,-0.0003745602,-0.11435396,-1.8553168,-0.32897043,-5.3373256,-3.307772,3.5815082,-0.017358895,0.018888196,-0.010355064,-0.168004,-0.017511327,0.018712029,-0.010175311,-0.16508764,23425.451,609.3408,22962.035,-145.9231,-144.6953,-290.6184,1.522028245228361,1.4604208331024895
1418,1418,0.009934633,-0.0023237236,0.002300193,-0.00037470818,-0.11655443,-1.8560498,-0.33530068,-5.3394346,-3.3093858,3.582891,-0.017382076,0.018913293,-0.010554322,-0.16807039,-0.017534917,0.01873666,-0.010370866,-0.16514897,23452.33,609.82245,22979.77,-137.26004,-136.10513,-273.36517,1.5223300216962596,1.460795388160276
1419,1419,0.0099416399999999,-0.0023249076,0.0023010815,-0.00037500414,-0.11801795,-1.8575158,-0.3395109,-5.343652,-3.3107693,3.584275,-0.017405266,0.018938402,-0.010686848,-0.16820313,-0.017558519,0.018761301,-0.010500841,-0.16527551,23476.236,610.7862,22997.525,-132.0753,-130.96402,-263.0393,1.5226319688870305,1.4611163800672267
1420,1420,0.009948647,-0.002326091,0.0023019693,-0.00037515213,-0.11948262,-1.8582488,-0.3437244,-5.345761,-3.3122673,3.5856578,-0.017428467,0.018963518,-0.010819478,-0.16826952,-0.01758213,0.018785952,-0.010630911,-0.16533683,23500.143,611.2683,23015.273,-126.39914,-125.33561,-251.73474,1.5229335632477834,1.4614638214813265
1421,1421,0.00995565,-0.002327275,0.002302857,-0.00037530018,-0.120949596,-1.8589822,-0.3479446,-5.3478703,-3.3137653,3.5870407,-0.017451677,0.018988643,-0.010952317,-0.16833591,-0.017605754,0.01881061,-0.010761181,-0.16539817,23524.07,611.75085,23033.03,-120.70952,-119.69386,-240.40338,1.5232350884773498,1.4618111422218159
1422,1422,0.00996266,-0.0023284592,0.002303597,-0.00037559614,-0.123150066,-1.8604481,-0.3542748,-5.3520875,-3.3150332,3.5881932,-0.017474899,0.01901378,-0.0111515755,-0.16846867,-0.017629387,0.018835276,-0.010956703,-0.16552469,23548.016,612.7161,23047.832,-112.53208,-111.58523,-224.11731,1.5234863082323167,1.4621050185961744
1423,1423,0.0099696649999999,-0.002329791,0.0023044853,-0.0003757441,-0.12534708,-1.861181,-0.3605951,-5.354196,-3.316647,3.589577,-0.01749813,0.019038923,-0.01135052,-0.16853504,-0.017653031,0.01885995,-0.011151907,-0.165586,23574.96,613.199,23065.61,-103.848526,-102.97474,-206.82327,1.5237878629630042,1.4624789434825025
1424,1424,0.0099766699999999,-0.0023309754,0.002305373,-0.0003758921,-0.12681636,-1.8619142,-0.3648219,-5.3563046,-3.3181458,3.5909598,-0.017521372,0.019064076,-0.011483568,-0.16860141,-0.017676689,0.018884635,-0.01128236,-0.16564728,23598.938,613.68207,23083.387,-98.12984,-97.30417,-195.434,1.5240891089664965,1.4628260971548066
1425,1425,0.009983676,-0.0023321589,0.002306113,-0.00037618805,-0.12901336,-1.8633801,-0.3711422,-5.3605223,-3.3194132,3.5921123,-0.017544623,0.019089239,-0.011682513,-0.16873416,-0.017700355,0.018909326,-0.011477548,-0.16577378,23622.906,614.6488,23098.205,-89.94796,-89.19113,-179.1391,1.5243401142931454,1.4631195596965028
1426,1426,0.0099906839999999,-0.0023333428,0.0023070008,-0.00037633604,-0.13048035,-1.8641132,-0.37536237,-5.362631,-3.3209114,3.5934951,-0.017567884,0.01911441,-0.011815352,-0.16880055,-0.017724032,0.018934026,-0.011607782,-0.16583508,23646.896,615.13257,23115.992,-84.227905,-83.51921,-167.74712,1.5246411940040954,1.4634663522267315
1427,1427,0.009997687,-0.0023345263,0.0023078886,-0.00037648407,-0.13194501,-1.8648463,-0.3795759,-5.3647404,-3.3224096,3.594878,-0.017591156,0.019139592,-0.011947982,-0.16886693,-0.01774772,0.018958734,-0.011737803,-0.16589637,23670.89,615.6166,23133.79,-78.51409,-77.85347,-156.36755,1.5249422048567003,1.4638130245335925
1428,1428,0.0100046939999999,-0.0023357105,0.0023087768,-0.00037678005,-0.13341084,-1.8663125,-0.38379276,-5.368958,-3.3237927,3.5962617,-0.01761444,0.019164782,-0.012080716,-0.1689997,-0.01777142,0.018983452,-0.011867921,-0.16602287,23694.912,616.5849,23151.6,-73.27275,-72.656235,-145.92899,1.525243299183545,1.4641329569070918
1429,1429,0.0100117,-0.0023368946,0.0023095168,-0.00037692802,-0.13561131,-1.8670454,-0.39012298,-5.371066,-3.325176,3.5974143,-0.01763773,0.019189982,-0.012279975,-0.16906607,-0.017795129,0.019008176,-0.012063384,-0.16608413,23718.943,617.0692,23166.44,-64.56698,-64.02371,-128.5907,1.525494036757077,1.4644528331974973
1430,1430,0.0100187099999999,-0.0023380786,0.0023104046,-0.00037707598,-0.13707829,-1.8677783,-0.39434317,-5.3731747,-3.326675,3.598797,-0.017661031,0.01921519,-0.0124128135,-0.16913243,-0.01781885,0.01903291,-0.01219359,-0.16614537,23742.984,617.55383,23184.254,-58.824093,-58.329144,-117.15324,1.5257947475531455,1.464799348646041
1431,1431,0.0100257119999999,-0.002339262,0.0023111445,-0.000377224,-0.1392753,-1.8685114,-0.40066344,-5.375284,-3.3280573,3.5999496,-0.017684344,0.01924041,-0.012611759,-0.16919883,-0.01784258,0.019057652,-0.012388729,-0.16620666,23767.023,618.03876,23199.105,-50.120914,-49.699192,-99.82011,1.526045346913287,1.465118780828075
1432,1432,0.0100327199999999,-0.0023404462,0.0023120323,-0.00037751996,-0.14074342,-1.8699775,-0.40488693,-5.3795013,-3.3294406,3.6013324,-0.017707665,0.019265635,-0.012744702,-0.16933157,-0.017866323,0.019082403,-0.012519023,-0.1663331,23791.092,619.0089,23216.934,-44.849762,-44.472397,-89.32216,1.5263459137278703,1.4654383419825214
1433,1433,0.010039727,-0.0023416304,0.0023129205,-0.00037766798,-0.14220925,-1.8707106,-0.40910378,-5.3816104,-3.330939,3.602716,-0.017730998,0.019290872,-0.012877436,-0.16939797,-0.017890075,0.019107161,-0.012649107,-0.16639437,23815.176,619.4944,23234.777,-39.09595,-38.766994,-77.862946,1.5266465640396225,1.4657843776262598
1434,1434,0.01004673,-0.0023428143,0.00231366,-0.00037781597,-0.14441088,-1.8714437,-0.41543734,-5.3837194,-3.3323216,3.603868,-0.017754339,0.019316116,-0.013076799,-0.16946435,-0.017913837,0.019131929,-0.012844629,-0.16645563,23839.264,619.98004,23249.635,-30.351974,-30.09659,-60.448563,1.5268968197275112,1.4661035646103702
1435,1435,0.0100537379999999,-0.0023439978,0.0023145482,-0.00037811193,-0.14587323,-1.8729097,-0.41964424,-5.3879366,-3.3337052,3.6052513,-0.01777769,0.01934137,-0.01320922,-0.16959709,-0.017937612,0.019156704,-0.012974391,-0.16658205,23863.354,620.9517,23267.49,-25.088293,-24.8772,-49.965492,1.5271972393366704,1.4664228804961128
1436,1436,0.010060745,-0.002345182,0.0023152882,-0.0003782599,-0.1480737,-1.8736426,-0.4259745,-5.390045,-3.3350885,3.6064038,-0.017801052,0.019366633,-0.013408479,-0.16966346,-0.017961396,0.019181486,-0.013169794,-0.16664328,23887.47,621.43774,23282.371,-16.336847,-16.199389,-32.536236,1.527447465814649,1.4667420252490306
1437,1437,0.0100677499999999,-0.002346366,0.002316176,-0.00037840792,-0.14954068,-1.8743758,-0.43019465,-5.392154,-3.3365862,3.6077867,-0.017824423,0.019391904,-0.013541318,-0.16972986,-0.017985191,0.019206278,-0.013299951,-0.16670452,23911.598,621.92426,23300.227,-10.554396,-10.4655905,-21.019985,1.5277476332597184,1.467087448726434
1438,1438,0.010074756,-0.0023475497,0.002316916,-0.00037855594,-0.15173884,-1.875109,-0.43651825,-5.3942637,-3.3379695,3.6089396,-0.017847804,0.019417185,-0.013740367,-0.16979624,-0.018008996,0.019231077,-0.013495132,-0.16676575,23935.729,622.41095,23315.117,-1.799617,-1.784475,-3.5840921,1.527997808857536,1.4674063814901548
1439,1439,0.0100817629999999,-0.0023487336,0.0023178041,-0.0003788519,-0.15320352,-1.876575,-0.4407318,-5.398481,-3.339353,3.610323,-0.017871195,0.019442474,-0.013872997,-0.169929,-0.018032813,0.019255884,-0.0136250695,-0.16689217,23959.879,623.38446,23332.998,3.4957888,3.466375,6.962164,1.5282979196300364,1.4677252586580192
1440,1440,0.0100887669999999,-0.0023499175,0.002318544,-0.0003789999,-0.15540282,-1.877308,-0.4470587,-5.4005895,-3.340736,3.6114755,-0.017894596,0.019467773,-0.014072151,-0.16999538,-0.01805664,0.0192807,-0.013820335,-0.16695338,23984.04,623.87164,23347.898,12.269825,12.166586,24.43641,1.5285478708745794,1.468043918987816
1441,1441,0.0100957739999999,-0.0023511013,0.0023194319,-0.00037914785,-0.15686865,-1.8780409,-0.45127556,-5.402698,-3.3422341,3.6128583,-0.017918006,0.01949308,-0.014204886,-0.17006174,-0.018080477,0.019305523,-0.013950363,-0.16701457,24008.209,624.3589,23365.783,18.067335,17.915316,35.98265,1.528847686566496,1.4683889852491558
1442,1442,0.0101027799999999,-0.0023522852,0.0023201718,-0.00037929585,-0.15906797,-1.878774,-0.4576025,-5.404807,-3.343617,3.614011,-0.017941426,0.019518396,-0.01440404,-0.17012812,-0.018104326,0.019330354,-0.014145611,-0.16707578,24032.395,624.8464,23380.693,26.854889,26.628931,53.483818,1.5290975437972678,1.4687074111571672
1443,1443,0.010109785,-0.0023534694,0.0023210596,-0.00037959183,-0.1605361,-1.8802401,-0.46182597,-5.4090247,-3.3450003,3.6153939,-0.017964857,0.01954372,-0.014536983,-0.17026088,-0.018128185,0.019355195,-0.014275828,-0.16720216,24056.596,625.8219,23398.588,32.185783,31.914972,64.10075,1.5293972164252072,1.4690258277622323
1444,1444,0.0101167919999999,-0.0023546533,0.0023217995,-0.00037973985,-0.16273542,-1.8809733,-0.4681529,-5.411134,-3.3463833,3.6165464,-0.017988298,0.019569054,-0.014736136,-0.17032728,-0.018152054,0.019380042,-0.014471059,-0.16726337,24080.807,626.3101,23413.508,40.9884,40.64352,81.63192,1.5296468930844003,1.4693440739875332
1445,1445,0.0101237999999999,-0.002355837,0.0023226873,-0.00037988776,-0.16420124,-1.8817059,-0.47236973,-5.4132414,-3.3478813,3.6179292,-0.018011749,0.019594397,-0.014868871,-0.17039362,-0.018175934,0.0194049,-0.014601057,-0.16732453,24105.023,626.7981,23431.416,46.80887,46.415016,93.223885,1.5299463795025214,1.46968866897831
1446,1446,0.0101308029999999,-0.002357021,0.0023234277,-0.00038003578,-0.16639824,-1.8824391,-0.47869003,-5.4153504,-3.3492649,3.6190827,-0.018035209,0.01961975,-0.015067817,-0.17046002,-0.018199826,0.019429762,-0.014796065,-0.16738573,24129.258,627.2866,23446.357,55.613148,55.145218,110.75836,1.53019613559648,1.4700068423146793
1447,1447,0.01013781,-0.0023582052,0.0023243155,-0.00038033177,-0.16786638,-1.8839053,-0.48291352,-5.4195685,-3.350648,3.6204655,-0.018058678,0.01964511,-0.015200759,-0.17059277,-0.018223727,0.019454636,-0.014926254,-0.16751209,24153.51,628.2641,23464.28,60.96583,60.45286,121.41869,1.5304954575937015,1.470324799523573
1448,1448,0.0101448169999999,-0.002359389,0.0023250552,-0.00038047976,-0.17006685,-1.8846383,-0.48924378,-5.421677,-3.3520312,3.6216178,-0.018082159,0.019670479,-0.015400018,-0.17065915,-0.018247638,0.019479515,-0.015121552,-0.16757327,24177.768,628.7532,23479.217,69.79919,69.21189,139.01108,1.5307448169575086,1.4706426786455906
1449,1449,0.0101518199999999,-0.0023604247,0.0023257954,-0.00038062778,-0.17153037,-1.8853716,-0.49345398,-5.4237866,-3.3532987,3.6227705,-0.018105647,0.019695856,-0.015532544,-0.17072554,-0.01827156,0.019504402,-0.015251317,-0.16763444,24198.998,629.2425,23494.168,75.58873,74.95273,150.54146,1.5309942006849262,1.4709338795589428
1450,1450,0.0101588299999999,-0.002361609,0.0023266831,-0.00038077572,-0.1729985,-1.8861042,-0.49767745,-5.4258943,-3.354797,3.6241534,-0.018129146,0.019721242,-0.015665486,-0.1707919,-0.018295493,0.019529298,-0.015381484,-0.16769558,24223.285,629.73175,23512.107,81.445435,80.76015,162.20558,1.5312933055602913,1.471277996129638
1451,1451,0.010165836,-0.0023627926,0.0023274235,-0.00038092377,-0.17519435,-1.8868376,-0.5039944,-5.4280043,-3.3561802,3.6253068,-0.018152654,0.019746637,-0.015864328,-0.17085831,-0.018319435,0.019554202,-0.015576348,-0.16775678,24247.574,630.2215,23527.074,90.27811,89.5185,179.7966,1.531542703899446,1.4715955724428043
1452,1452,0.0101728429999999,-0.0023638285,0.002328163,-0.0003812197,-0.17666249,-1.8883034,-0.50821793,-5.432221,-3.3573327,3.6264584,-0.018176172,0.019772042,-0.01599727,-0.17099103,-0.018343389,0.019579113,-0.015706502,-0.16788307,24268.838,631.2011,23542.025,95.610916,94.80644,190.41736,1.531791650988148,1.4718601041006898
1453,1453,0.0101798459999999,-0.002365013,0.0023289027,-0.0003813677,-0.17886525,-1.8890365,-0.5145548,-5.43433,-3.358716,3.6276107,-0.018199699,0.019797452,-0.016196739,-0.17105742,-0.01836735,0.019604031,-0.015901962,-0.16794422,24293.164,631.6913,23556.988,104.484634,103.60549,208.09012,1.532040687383598,1.4721775185758093
1454,1454,0.0101868539999999,-0.0023661964,0.002329791,-0.00038151568,-0.18032762,-1.8897696,-0.5187617,-5.4364386,-3.360214,3.6289942,-0.018223235,0.019822873,-0.01632916,-0.1711238,-0.018391324,0.019628957,-0.01603159,-0.16800538,24317.484,632.1816,23574.96,110.34226,109.41383,219.7561,1.5323396090779446,1.4725211387252404
1455,1455,0.0101938599999999,-0.0023673803,0.0023305311,-0.00038166367,-0.18252578,-1.8905026,-0.52508533,-5.4385476,-3.3615978,3.6301472,-0.018246783,0.019848302,-0.01652821,-0.17119019,-0.018415308,0.019653892,-0.016226623,-0.16806652,24341.826,632.6722,23589.943,119.20968,118.20664,237.41632,1.5325886602493544,1.472838458117895
1456,1456,0.010200864,-0.002368416,0.002331271,-0.00038181164,-0.18399045,-1.8912355,-0.52929884,-5.4406557,-3.3628652,3.6312997,-0.018270338,0.019873738,-0.01666084,-0.17125654,-0.018439302,0.019678835,-0.01635644,-0.16812763,24363.127,633.1628,23604.924,125.039345,123.98726,249.02661,1.532837541448673,1.4731289974918176
1457,1457,0.0102078699999999,-0.0023696,0.0023320108,-0.00038210768,-0.18619208,-1.892702,-0.5356324,-5.4448743,-3.3641326,3.6324518,-0.018293904,0.019899184,-0.016860202,-0.17138934,-0.018463306,0.019703783,-0.016551763,-0.16825396,24387.496,634.1451,23619.908,133.44269,132.31989,265.76257,1.5330862743741924,1.4734194524771298
1458,1458,0.0102148799999999,-0.002370784,0.0023327507,-0.0003822556,-0.18839139,-1.8934345,-0.54195935,-5.446982,-3.365516,3.6336045,-0.018317478,0.019924637,-0.017059356,-0.17145568,-0.01848732,0.019728739,-0.016746871,-0.16831505,24411.871,634.63605,23634.898,142.33733,141.1397,283.47702,1.5333350749358612,1.4737363953633718
1459,1459,0.0102218829999999,-0.0023718197,0.0023334909,-0.0003824036,-0.1898549,-1.8941678,-0.5461695,-5.4490914,-3.3667839,3.6347575,-0.01834106,0.0199501,-0.017191881,-0.17152207,-0.018511344,0.019753704,-0.016876563,-0.16837616,24433.203,635.1277,23649.898,148.17589,146.92912,295.105,1.5335838783395148,1.4740267885068574
1460,1460,0.01022889,-0.0023730039,0.0023343787,-0.0003825516,-0.19132304,-1.8949008,-0.550393,-5.4512,-3.3682823,3.6361403,-0.018364655,0.01997557,-0.017324824,-0.17158845,-0.01853538,0.019778674,-0.01700666,-0.16843729,24457.607,635.6194,23667.898,154.08943,152.79291,306.88232,1.53388218817748,1.4743698654751116
1461,1461,0.0102358969999999,-0.0023740395,0.0023351188,-0.0003828476,-0.19278656,-1.896367,-0.5546032,-5.4554176,-3.3694346,3.637293,-0.018388256,0.020001048,-0.01745735,-0.1717212,-0.018559422,0.019803654,-0.01713634,-0.16856354,24478.959,636.60333,23682.908,159.44748,158.10588,317.55334,1.5341307908187338,1.4746336185858766
1462,1462,0.0102428999999999,-0.0023752234,0.0023358583,-0.0003829956,-0.19498818,-1.8971001,-0.5609368,-5.457527,-3.3708174,3.638445,-0.01841187,0.020026535,-0.017656714,-0.1717876,-0.018583477,0.019828642,-0.01733162,-0.16862467,24503.383,637.0957,23697.91,168.37631,166.9596,335.3359,1.5343791807594422,1.4749500396711124
1463,1463,0.0102499079999999,-0.0023764076,0.0023365987,-0.00038314352,-0.19718634,-1.8978328,-0.5672604,-5.459635,-3.3722014,3.6395984,-0.01843549,0.02005203,-0.017855762,-0.17185394,-0.018607542,0.019853637,-0.017526582,-0.16868573,24527.82,637.5878,23712.936,177.29546,175.80368,353.09912,1.5346278107682094,1.4752666351270343
1464,1464,0.010256915,-0.0023775918,0.0023373386,-0.00038329154,-0.1993868,-1.898566,-0.57359064,-5.461744,-3.3735845,3.640751,-0.01845912,0.020077534,-0.01805502,-0.17192034,-0.018631617,0.019878639,-0.01772174,-0.16874684,24552.271,638.08057,23727.957,186.2338,184.66682,370.90063,1.5348762065895836,1.4755829246011525
1465,1465,0.01026392,-0.0023786272,0.0023382267,-0.0003834395,-0.20011684,-1.8992989,-0.57569075,-5.4638524,-3.374967,3.642134,-0.018482761,0.020103047,-0.018121127,-0.1719867,-0.0186557,0.019903649,-0.0177862,-0.16880791,24573.66,638.57336,23745.99,189.0967,187.50563,376.60233,1.535174174303335,1.4758989769239874
1466,1466,0.0102709259999999,-0.0023798116,0.0023389664,-0.00038373552,-0.2023196,-1.9007652,-0.5820277,-5.4680705,-3.376235,3.6432862,-0.018506411,0.020128567,-0.018320594,-0.17211948,-0.018679798,0.019928666,-0.017981546,-0.16893417,24598.137,639.5597,23761.016,197.56119,195.89891,393.46008,1.5354223483183167,1.4761887656887476
1467,1467,0.010277933,-0.002380847,0.0023397063,-0.00038388348,-0.20378312,-1.9014981,-0.58623785,-5.4701786,-3.377503,3.6444387,-0.018530069,0.020154096,-0.01845312,-0.17218585,-0.018703902,0.01995369,-0.018111182,-0.16899523,24619.547,640.053,23776.053,203.44154,201.72977,405.17133,1.5356705253516212,1.4764784705003078
1468,1468,0.0102849369999999,-0.0023820312,0.0023404462,-0.00038403147,-0.2059836,-1.9022311,-0.5925681,-5.4722877,-3.378886,3.6455915,-0.018553738,0.020179633,-0.018652378,-0.17225222,-0.018728018,0.019978724,-0.018306306,-0.1690563,24644.043,640.5466,23791.092,212.40265,210.61548,423.01813,1.535918705385722,1.4767943541394426
1469,1469,0.010291944,-0.0023832154,0.0023411862,-0.00038417947,-0.20818406,-1.9029641,-0.59889835,-5.474396,-3.3802693,3.646744,-0.018577415,0.02020518,-0.018851636,-0.17231861,-0.018752143,0.020003764,-0.018501421,-0.16911738,24668.55,641.04034,23806.139,221.37154,219.50891,440.88043,1.5361667592804418,1.477110206516555
1470,1470,0.0102989499999999,-0.0023842508,0.002341926,-0.00038432743,-0.20964758,-1.903697,-0.6031086,-5.476505,-3.3815367,3.6478965,-0.018601103,0.020230733,-0.018984161,-0.17238498,-0.018776279,0.020028811,-0.018631035,-0.16917843,24689.99,641.53424,23821.19,227.26707,225.35483,452.6219,1.536414751659686,1.477399507605586
1471,1471,0.01030596,-0.002385287,0.002342666,-0.00038447545,-0.21111572,-1.9044303,-0.60733205,-5.4786143,-3.3828046,3.649049,-0.018624797,0.020256294,-0.019117106,-0.17245136,-0.018800423,0.020053865,-0.018761054,-0.16923949,24711.459,642.0285,23836.246,233.18599,231.22395,464.40994,1.5366626825539573,1.477688839105911
1472,1472,0.0103129619999999,-0.0023864706,0.0023434057,-0.00038477144,-0.21331388,-1.9058964,-0.6136557,-5.482832,-3.3840723,3.6502013,-0.018648501,0.020281864,-0.019316155,-0.17258413,-0.018824577,0.020078925,-0.018955939,-0.16936569,24735.986,643.0174,23851.299,241.66962,239.6362,481.30582,1.5369105089848467,1.4779780412980474
1473,1473,0.01031997,-0.002387507,0.0023441464,-0.00038491943,-0.21477854,-1.9066294,-0.6178692,-5.4849405,-3.385341,3.651355,-0.018672217,0.020307442,-0.019448785,-0.17265052,-0.018848743,0.020103995,-0.019085633,-0.16942675,24757.473,643.51215,23866.379,247.58206,245.49889,493.08093,1.53715857500062,1.478267387908921
1474,1474,0.0103269769999999,-0.0023886908,0.002344886,-0.0003850674,-0.21697901,-1.9073623,-0.62419945,-5.487049,-3.3867238,3.652507,-0.01869594,0.020333027,-0.019648043,-0.17271687,-0.018872917,0.020129072,-0.019280706,-0.16948776,24782.033,644.00696,23881.443,256.58347,254.42458,511.00806,1.5374062141005738,1.4785826614603552
1475,1475,0.0103339799999999,-0.0023897265,0.0023454777,-0.0003852154,-0.21917833,-1.9080954,-0.63052636,-5.489158,-3.3878758,3.6534288,-0.018719671,0.02035862,-0.019847197,-0.17278326,-0.018897101,0.020154154,-0.019475665,-0.16954881,24803.53,644.5021,23893.496,265.53125,263.29706,528.8283,1.5376043242149837,1.4788452375456773
1476,1476,0.0103409879999999,-0.0023909106,0.002346218,-0.0003853634,-0.2213765,-1.9088286,-0.63685,-5.491267,-3.389259,3.6545818,-0.01874341,0.02038422,-0.020046247,-0.17284966,-0.018921295,0.020179244,-0.019670513,-0.16960986,24828.117,644.9975,23908.584,274.53607,272.2261,546.7622,1.5378520678103547,1.479160420129281
1477,1477,0.0103479949999999,-0.0023919463,0.002346958,-0.00038565937,-0.22284116,-1.9102945,-0.6410635,-5.4954844,-3.390412,3.6557348,-0.018767161,0.02040983,-0.020178877,-0.1729824,-0.018945498,0.02020434,-0.019800177,-0.16973601,24849.629,645.9886,23923.664,279.97583,277.62012,557.59595,1.538099750044038,1.4794230723417905
