,Time,Incident Raw,Transmitted Raw
533,-0.39330852,3.8477147e-06,3.3741497e-05
534,-0.39329603,3.8477147e-06,3.3741497e-05
535,-0.39328352,3.8477147e-06,2.8117915e-05
536,-0.39327103,3.8477147e-06,3.09297e-05
537,-0.3932585,3.8477147e-06,3.3741497e-05
538,-0.39324602,3.8477147e-06,3.09297e-05
539,-0.3932335,3.8477147e-06,3.09297e-05
540,-0.39322102,3.8477147e-06,3.09297e-05
541,-0.39320853,3.8477147e-06,2.8117915e-05
542,-0.39319602,3.9957026e-06,3.09297e-05
543,-0.39318353,3.9957026e-06,2.8117915e-05
544,-0.393171,3.9957026e-06,3.09297e-05
545,-0.39315853,3.9957026e-06,3.3741497e-05
546,-0.393146,3.9957026e-06,3.3741497e-05
547,-0.39313352,3.9957026e-06,3.3741497e-05
548,-0.39312103,3.9957026e-06,3.09297e-05
549,-0.39310852,3.9957026e-06,3.09297e-05
550,-0.39309603,3.9957026e-06,3.3741497e-05
551,-0.3930835,4.1436947e-06,3.3741497e-05
552,-0.39307103,4.1436947e-06,3.3741497e-05
553,-0.3930585,4.1436947e-06,3.6553287e-05
554,-0.39304602,4.1436947e-06,3.09297e-05
555,-0.39303353,4.1436947e-06,3.09297e-05
556,-0.39302102,4.1436947e-06,3.09297e-05
557,-0.39300853,4.1436947e-06,3.3741497e-05
558,-0.392996,4.1436947e-06,3.3741497e-05
559,-0.39298353,4.1436947e-06,3.09297e-05
560,-0.392971,4.1436947e-06,3.09297e-05
561,-0.39295852,4.1436947e-06,3.6553287e-05
562,-0.39294603,4.1436947e-06,3.6553287e-05
563,-0.39293352,4.1436947e-06,3.09297e-05
564,-0.39292103,4.291682e-06,2.8117915e-05
565,-0.3929085,4.291682e-06,3.6553287e-05
566,-0.39289603,4.1436947e-06,3.6553287e-05
567,-0.3928835,4.1436947e-06,3.3741497e-05
568,-0.39287102,4.1436947e-06,3.6553287e-05
569,-0.3928585,4.1436947e-06,3.3741497e-05
570,-0.39284602,4.1436947e-06,3.09297e-05
571,-0.39283353,4.1436947e-06,3.3741497e-05
572,-0.392821,4.1436947e-06,2.8117915e-05
573,-0.39280853,4.1436947e-06,3.3741497e-05
574,-0.392796,4.1436947e-06,3.09297e-05
575,-0.39278352,4.1436947e-06,3.09297e-05
576,-0.392771,4.1436947e-06,3.09297e-05
577,-0.39275852,4.1436947e-06,3.3741497e-05
578,-0.39274603,4.1436947e-06,2.8117915e-05
579,-0.3927335,4.1436947e-06,3.09297e-05
580,-0.39272103,4.1436947e-06,3.09297e-05
581,-0.3927085,4.1436947e-06,3.3741497e-05
582,-0.39269602,4.1436947e-06,3.09297e-05
583,-0.3926835,4.1436947e-06,3.6553287e-05
584,-0.39267102,3.9957026e-06,3.09297e-05
585,-0.39265853,4.1436947e-06,3.09297e-05
586,-0.392646,3.9957026e-06,3.3741497e-05
587,-0.39263353,3.9957026e-06,3.09297e-05
588,-0.392621,3.9957026e-06,2.8117915e-05
589,-0.39260852,3.9957026e-06,3.09297e-05
590,-0.392596,3.9957026e-06,3.3741497e-05
591,-0.39258352,3.9957026e-06,3.3741497e-05
592,-0.39257103,3.9957026e-06,3.09297e-05
593,-0.39255852,3.9957026e-06,3.3741497e-05
594,-0.39254603,3.9957026e-06,3.3741497e-05
595,-0.3925335,3.9957026e-06,3.09297e-05
596,-0.39252102,3.9957026e-06,3.3741497e-05
597,-0.3925085,3.9957026e-06,3.3741497e-05
598,-0.39249602,3.9957026e-06,3.09297e-05
599,-0.39248353,3.9957026e-06,3.09297e-05
600,-0.39247102,3.9957026e-06,3.09297e-05
601,-0.39245853,3.9957026e-06,3.3741497e-05
602,-0.392446,3.9957026e-06,3.3741497e-05
603,-0.39243352,3.9957026e-06,3.3741497e-05
604,-0.392421,3.9957026e-06,3.3741497e-05
605,-0.39240852,3.9957026e-06,3.09297e-05
606,-0.39239603,4.1436947e-06,3.3741497e-05
607,-0.39238352,4.1436947e-06,3.09297e-05
608,-0.39237103,4.1436947e-06,3.09297e-05
609,-0.3923585,4.1436947e-06,2.8117915e-05
610,-0.39234602,4.1436947e-06,3.6553287e-05
611,-0.3923335,4.1436947e-06,3.09297e-05
612,-0.39232102,4.1436947e-06,3.3741497e-05
613,-0.39230853,4.1436947e-06,3.6553287e-05
614,-0.39229602,4.1436947e-06,3.3741497e-05
615,-0.39228353,4.1436947e-06,3.6553287e-05
616,-0.392271,4.1436947e-06,3.9365077e-05
617,-0.39225852,4.1436947e-06,3.3741497e-05
618,-0.392246,4.1436947e-06,3.09297e-05
619,-0.39223352,4.1436947e-06,3.09297e-05
620,-0.39222103,4.1436947e-06,3.6553287e-05
621,-0.39220852,4.1436947e-06,3.09297e-05
622,-0.39219603,4.1436947e-06,3.6553287e-05
623,-0.3921835,4.1436947e-06,3.6553287e-05
624,-0.39217103,4.1436947e-06,3.3741497e-05
625,-0.3921585,4.1436947e-06,3.09297e-05
626,-0.39214602,4.1436947e-06,3.3741497e-05
627,-0.39213353,4.1436947e-06,2.8117915e-05
628,-0.39212102,3.9957026e-06,2.8117915e-05
629,-0.39210853,3.9957026e-06,2.8117915e-05
630,-0.392096,3.9957026e-06,2.8117915e-05
631,-0.39208353,4.1436947e-06,3.09297e-05
632,-0.392071,4.1436947e-06,2.8117915e-05
633,-0.39205852,4.1436947e-06,3.09297e-05
634,-0.39204603,4.1436947e-06,3.3741497e-05
635,-0.39203352,3.9957026e-06,2.8117915e-05
636,-0.39202103,4.1436947e-06,3.09297e-05
637,-0.3920085,4.1436947e-06,3.09297e-05
638,-0.39199603,4.1436947e-06,3.09297e-05
639,-0.3919835,4.1436947e-06,3.09297e-05
640,-0.39197102,4.1436947e-06,3.3741497e-05
641,-0.39195853,3.9957026e-06,3.09297e-05
642,-0.39194602,4.1436947e-06,3.09297e-05
643,-0.39193353,4.1436947e-06,3.09297e-05
644,-0.391921,4.1436947e-06,2.8117915e-05
645,-0.39190853,4.1436947e-06,3.09297e-05
646,-0.391896,4.1436947e-06,3.09297e-05
647,-0.39188352,4.1436947e-06,3.6553287e-05
648,-0.391871,4.1436947e-06,3.3741497e-05
649,-0.39185852,4.1436947e-06,3.3741497e-05
650,-0.39184603,4.1436947e-06,3.09297e-05
651,-0.3918335,4.1436947e-06,3.09297e-05
652,-0.39182103,4.1436947e-06,3.3741497e-05
653,-0.3918085,4.1436947e-06,3.09297e-05
654,-0.39179602,4.1436947e-06,3.09297e-05
655,-0.3917835,4.1436947e-06,2.8117915e-05
656,-0.39177102,4.1436947e-06,3.3741497e-05
657,-0.39175853,4.1436947e-06,3.9365077e-05
658,-0.391746,4.1436947e-06,3.09297e-05
659,-0.39173353,4.1436947e-06,3.3741497e-05
660,-0.391721,3.9957026e-06,3.09297e-05
661,-0.39170852,3.9957026e-06,3.09297e-05
662,-0.391696,3.9957026e-06,3.3741497e-05
663,-0.39168352,3.9957026e-06,3.6553287e-05
664,-0.39167103,3.9957026e-06,3.3741497e-05
665,-0.3916585,3.9957026e-06,3.09297e-05
666,-0.39164603,3.9957026e-06,3.3741497e-05
667,-0.3916335,3.9957026e-06,3.09297e-05
668,-0.39162102,3.9957026e-06,3.3741497e-05
669,-0.3916085,3.9957026e-06,3.6553287e-05
670,-0.39159602,3.9957026e-06,3.6553287e-05
671,-0.39158353,3.9957026e-06,3.6553287e-05
672,-0.39157102,3.9957026e-06,2.8117915e-05
673,-0.39155853,3.9957026e-06,3.09297e-05
674,-0.391546,3.8477147e-06,3.3741497e-05
675,-0.39153352,3.8477147e-06,3.3741497e-05
676,-0.391521,3.9957026e-06,3.09297e-05
677,-0.39150852,3.9957026e-06,3.3741497e-05
678,-0.39149603,3.8477147e-06,3.3741497e-05
679,-0.39148352,3.9957026e-06,3.3741497e-05
680,-0.39147103,3.9957026e-06,3.6553287e-05
681,-0.3914585,3.9957026e-06,3.3741497e-05
682,-0.39144602,3.9957026e-06,3.3741497e-05
683,-0.3914335,3.9957026e-06,3.3741497e-05
684,-0.39142102,3.9957026e-06,3.6553287e-05
685,-0.39140853,3.9957026e-06,3.3741497e-05
686,-0.39139602,3.9957026e-06,3.3741497e-05
687,-0.39138353,3.9957026e-06,3.3741497e-05
688,-0.391371,3.9957026e-06,3.09297e-05
689,-0.39135852,3.9957026e-06,3.3741497e-05
690,-0.391346,3.9957026e-06,3.6553287e-05
691,-0.39133352,3.9957026e-06,3.3741497e-05
692,-0.39132103,3.9957026e-06,3.3741497e-05
693,-0.39130852,3.9957026e-06,3.3741497e-05
694,-0.39129603,3.9957026e-06,3.6553287e-05
695,-0.3912835,3.9957026e-06,3.3741497e-05
696,-0.39127102,3.9957026e-06,3.09297e-05
697,-0.3912585,3.9957026e-06,3.09297e-05
698,-0.39124602,3.9957026e-06,3.3741497e-05
699,-0.39123353,3.9957026e-06,3.3741497e-05
700,-0.39122102,3.9957026e-06,3.3741497e-05
701,-0.39120853,3.9957026e-06,3.3741497e-05
702,-0.391196,3.9957026e-06,3.3741497e-05
703,-0.39118353,3.9957026e-06,3.3741497e-05
704,-0.391171,3.9957026e-06,2.8117915e-05
705,-0.39115852,3.9957026e-06,3.09297e-05
706,-0.39114603,3.9957026e-06,3.09297e-05
707,-0.39113352,3.9957026e-06,3.3741497e-05
708,-0.39112103,3.9957026e-06,3.3741497e-05
709,-0.3911085,3.9957026e-06,2.8117915e-05
710,-0.39109603,3.9957026e-06,3.6553287e-05
711,-0.3910835,3.9957026e-06,3.6553287e-05
712,-0.39107102,3.9957026e-06,3.3741497e-05
713,-0.39105853,3.9957026e-06,2.8117915e-05
714,-0.39104602,3.9957026e-06,3.09297e-05
715,-0.39103353,3.9957026e-06,3.09297e-05
716,-0.391021,3.9957026e-06,3.3741497e-05
717,-0.39100853,3.9957026e-06,3.3741497e-05
718,-0.390996,3.9957026e-06,3.09297e-05
719,-0.39098352,3.9957026e-06,3.6553287e-05
720,-0.39097103,3.9957026e-06,3.9365077e-05
721,-0.39095852,3.9957026e-06,3.3741497e-05
722,-0.39094603,3.9957026e-06,3.6553287e-05
723,-0.3909335,3.8477147e-06,3.3741497e-05
724,-0.39092103,3.8477147e-06,3.3741497e-05
725,-0.3909085,3.8477147e-06,3.3741497e-05
726,-0.39089602,3.8477147e-06,3.6553287e-05
727,-0.3908835,3.8477147e-06,3.3741497e-05
728,-0.39087102,3.8477147e-06,3.09297e-05
729,-0.39085853,3.8477147e-06,3.09297e-05
730,-0.390846,3.8477147e-06,3.09297e-05
731,-0.39083353,3.6997274e-06,3.09297e-05
732,-0.390821,3.6997274e-06,3.3741497e-05
733,-0.39080852,3.6997274e-06,2.8117915e-05
734,-0.390796,3.6997274e-06,2.8117915e-05
735,-0.39078352,3.6997274e-06,3.6553287e-05
736,-0.39077103,3.6997274e-06,3.6553287e-05
737,-0.3907585,3.6997274e-06,3.6553287e-05
738,-0.39074603,3.6997274e-06,3.3741497e-05
739,-0.3907335,3.6997274e-06,3.09297e-05
740,-0.39072102,3.6997274e-06,3.6553287e-05
741,-0.3907085,3.6997274e-06,3.3741497e-05
742,-0.39069602,3.6997274e-06,3.09297e-05
743,-0.39068353,3.6997274e-06,3.6553287e-05
744,-0.390671,3.6997274e-06,3.09297e-05
745,-0.39065853,3.6997274e-06,3.3741497e-05
746,-0.390646,3.6997274e-06,3.3741497e-05
747,-0.39063352,3.6997274e-06,3.09297e-05
748,-0.390621,3.6997274e-06,3.09297e-05
749,-0.39060852,3.6997274e-06,3.3741497e-05
750,-0.39059603,3.551735e-06,3.3741497e-05
751,-0.39058352,3.6997274e-06,3.09297e-05
752,-0.39057103,3.6997274e-06,3.09297e-05
753,-0.3905585,3.6997274e-06,3.6553287e-05
754,-0.39054602,3.551735e-06,3.6553287e-05
755,-0.3905335,3.551735e-06,3.09297e-05
756,-0.39052102,3.551735e-06,3.3741497e-05
757,-0.39050853,3.6997274e-06,3.6553287e-05
758,-0.39049602,3.6997274e-06,3.3741497e-05
759,-0.39048353,3.6997274e-06,3.09297e-05
760,-0.390471,3.6997274e-06,3.6553287e-05
761,-0.39045852,3.6997274e-06,3.6553287e-05
762,-0.390446,3.551735e-06,3.09297e-05
763,-0.39043352,3.551735e-06,3.09297e-05
764,-0.39042103,3.6997274e-06,3.09297e-05
765,-0.39040852,3.6997274e-06,2.8117915e-05
766,-0.39039603,3.6997274e-06,3.3741497e-05
767,-0.3903835,3.6997274e-06,3.6553287e-05
768,-0.39037102,3.6997274e-06,3.3741497e-05
769,-0.3903585,3.6997274e-06,3.09297e-05
770,-0.39034602,3.6997274e-06,3.6553287e-05
771,-0.39033353,3.6997274e-06,3.6553287e-05
772,-0.39032102,3.6997274e-06,3.09297e-05
773,-0.39030853,3.6997274e-06,3.3741497e-05
774,-0.390296,3.6997274e-06,3.09297e-05
775,-0.39028352,3.6997274e-06,3.09297e-05
776,-0.390271,3.6997274e-06,3.3741497e-05
777,-0.39025852,3.6997274e-06,2.8117915e-05
778,-0.39024603,3.6997274e-06,3.3741497e-05
779,-0.39023352,3.6997274e-06,3.09297e-05
780,-0.39022103,3.6997274e-06,3.3741497e-05
781,-0.3902085,3.6997274e-06,2.8117915e-05
782,-0.39019603,3.6997274e-06,3.09297e-05
783,-0.3901835,3.6997274e-06,3.3741497e-05
784,-0.39017102,3.6997274e-06,3.3741497e-05
785,-0.39015853,3.6997274e-06,3.6553287e-05
786,-0.39014602,3.6997274e-06,3.09297e-05
787,-0.39013353,3.6997274e-06,3.3741497e-05
788,-0.390121,3.6997274e-06,3.6553287e-05
789,-0.39010853,3.6997274e-06,3.3741497e-05
790,-0.390096,3.6997274e-06,3.3741497e-05
791,-0.39008352,3.6997274e-06,3.6553287e-05
792,-0.39007103,3.6997274e-06,3.09297e-05
793,-0.39005852,3.551735e-06,3.09297e-05
794,-0.39004603,3.551735e-06,3.3741497e-05
795,-0.3900335,3.551735e-06,3.3741497e-05
796,-0.39002103,3.551735e-06,3.09297e-05
797,-0.3900085,3.551735e-06,3.09297e-05
798,-0.38999602,3.551735e-06,3.09297e-05
799,-0.38998353,3.551735e-06,3.09297e-05
800,-0.38997102,3.551735e-06,3.3741497e-05
801,-0.38995853,3.551735e-06,3.09297e-05
802,-0.389946,3.551735e-06,2.8117915e-05
803,-0.38993353,3.551735e-06,3.6553287e-05
804,-0.389921,3.551735e-06,3.3741497e-05
805,-0.38990852,3.551735e-06,3.09297e-05
806,-0.389896,3.4037473e-06,3.6553287e-05
807,-0.38988352,3.4037473e-06,3.09297e-05
808,-0.38987103,3.4037473e-06,3.09297e-05
809,-0.3898585,3.4037473e-06,3.3741497e-05
810,-0.38984603,3.4037473e-06,3.3741497e-05
811,-0.3898335,3.4037473e-06,3.3741497e-05
812,-0.38982102,3.4037473e-06,3.09297e-05
813,-0.3898085,3.4037473e-06,3.6553287e-05
814,-0.38979602,3.4037473e-06,3.3741497e-05
815,-0.38978353,3.4037473e-06,3.3741497e-05
816,-0.389771,3.4037473e-06,3.6553287e-05
817,-0.38975853,3.4037473e-06,3.3741497e-05
818,-0.389746,3.4037473e-06,3.09297e-05
819,-0.38973352,3.4037473e-06,3.3741497e-05
820,-0.389721,3.4037473e-06,3.09297e-05
821,-0.38970852,3.4037473e-06,3.3741497e-05
822,-0.38969603,3.4037473e-06,3.6553287e-05
823,-0.3896835,3.4037473e-06,2.8117915e-05
824,-0.38967103,3.2557598e-06,3.09297e-05
825,-0.3896585,3.4037473e-06,3.09297e-05
826,-0.38964602,3.4037473e-06,3.6553287e-05
827,-0.3896335,3.4037473e-06,3.6553287e-05
828,-0.38962102,3.4037473e-06,3.6553287e-05
829,-0.38960853,3.4037473e-06,3.6553287e-05
830,-0.38959602,3.2557598e-06,3.6553287e-05
831,-0.38958353,3.2557598e-06,3.09297e-05
832,-0.389571,3.2557598e-06,3.3741497e-05
833,-0.38955852,3.2557598e-06,2.8117915e-05
834,-0.389546,3.2557598e-06,3.6553287e-05
835,-0.38953352,3.2557598e-06,3.3741497e-05
836,-0.38952103,3.2557598e-06,3.3741497e-05
837,-0.38950852,3.2557598e-06,3.09297e-05
838,-0.38949603,3.2557598e-06,3.09297e-05
839,-0.3894835,3.2557598e-06,3.9365077e-05
840,-0.38947102,3.2557598e-06,3.6553287e-05
841,-0.3894585,3.2557598e-06,3.09297e-05
842,-0.38944602,3.2557598e-06,3.3741497e-05
843,-0.38943353,3.2557598e-06,3.09297e-05
844,-0.38942102,3.2557598e-06,3.3741497e-05
845,-0.38940853,3.2557598e-06,3.09297e-05
846,-0.389396,3.2557598e-06,3.3741497e-05
847,-0.38938352,3.2557598e-06,3.09297e-05
848,-0.389371,3.2557598e-06,3.9365077e-05
849,-0.38935852,3.2557598e-06,3.6553287e-05
850,-0.38934603,3.2557598e-06,3.6553287e-05
851,-0.38933352,3.2557598e-06,3.3741497e-05
852,-0.38932103,3.2557598e-06,3.6553287e-05
853,-0.3893085,3.2557598e-06,3.3741497e-05
854,-0.38929603,3.2557598e-06,3.09297e-05
855,-0.3892835,3.2557598e-06,3.09297e-05
856,-0.38927102,3.2557598e-06,2.8117915e-05
857,-0.38925853,3.2557598e-06,3.09297e-05
858,-0.38924602,3.2557598e-06,3.3741497e-05
859,-0.38923353,3.2557598e-06,3.3741497e-05
860,-0.389221,3.2557598e-06,3.6553287e-05
861,-0.38920853,3.2557598e-06,3.3741497e-05
862,-0.389196,3.2557598e-06,3.3741497e-05
863,-0.38918352,3.1077675e-06,2.8117915e-05
864,-0.38917103,3.1077675e-06,3.09297e-05
865,-0.38915852,3.1077675e-06,3.09297e-05
866,-0.38914603,3.1077675e-06,2.8117915e-05
867,-0.3891335,3.1077675e-06,3.3741497e-05
868,-0.38912103,3.1077675e-06,3.3741497e-05
869,-0.3891085,3.1077675e-06,3.3741497e-05
870,-0.38909602,3.1077675e-06,3.09297e-05
871,-0.38908353,3.1077675e-06,3.3741497e-05
872,-0.38907102,3.1077675e-06,3.6553287e-05
873,-0.38905853,3.1077675e-06,2.5454108e-05
874,-0.389046,3.1077675e-06,3.6553287e-05
875,-0.38903353,3.1077675e-06,3.09297e-05
876,-0.389021,3.1077675e-06,2.5454108e-05
877,-0.38900852,3.1077675e-06,3.09297e-05
878,-0.38899603,3.1077675e-06,2.8117915e-05
879,-0.38898352,3.2557598e-06,3.09297e-05
880,-0.38897103,3.2557598e-06,3.3741497e-05
881,-0.3889585,3.2557598e-06,3.09297e-05
882,-0.38894603,3.2557598e-06,3.09297e-05
883,-0.3889335,3.2557598e-06,3.6553287e-05
884,-0.38892102,3.1077675e-06,3.3741497e-05
885,-0.3889085,3.1077675e-06,3.09297e-05
886,-0.38889602,3.1077675e-06,3.3741497e-05
887,-0.38888353,3.1077675e-06,3.3741497e-05
888,-0.388871,3.1077675e-06,3.3741497e-05
889,-0.38885853,3.1077675e-06,3.3741497e-05
890,-0.388846,3.1077675e-06,3.09297e-05
891,-0.38883352,3.1077675e-06,3.09297e-05
892,-0.388821,3.1077675e-06,3.09297e-05
893,-0.38880852,3.1077675e-06,3.09297e-05
894,-0.38879603,3.1077675e-06,3.3741497e-05
895,-0.3887835,3.1077675e-06,3.6553287e-05
896,-0.38877103,3.1077675e-06,3.09297e-05
897,-0.3887585,3.1077675e-06,2.8117915e-05
898,-0.38874602,3.1077675e-06,3.09297e-05
899,-0.3887335,3.1077675e-06,3.6553287e-05
900,-0.38872102,2.95978e-06,3.09297e-05
901,-0.38870853,2.95978e-06,3.09297e-05
902,-0.388696,2.95978e-06,3.3741497e-05
903,-0.38868353,2.95978e-06,3.09297e-05
904,-0.388671,2.95978e-06,2.8117915e-05
905,-0.38865852,2.95978e-06,3.09297e-05
906,-0.388646,2.95978e-06,3.09297e-05
907,-0.38863352,2.95978e-06,3.3741497e-05
908,-0.38862103,2.95978e-06,3.09297e-05
909,-0.38860852,2.95978e-06,3.09297e-05
910,-0.38859603,2.95978e-06,3.3741497e-05
911,-0.3885835,2.95978e-06,3.09297e-05
912,-0.38857102,2.95978e-06,3.3741497e-05
913,-0.3885585,2.95978e-06,3.09297e-05
914,-0.38854602,2.95978e-06,3.3741497e-05
915,-0.38853353,2.95978e-06,3.6553287e-05
916,-0.38852102,2.95978e-06,3.3741497e-05
917,-0.38850853,2.95978e-06,3.3741497e-05
918,-0.388496,2.95978e-06,3.3741497e-05
919,-0.38848352,2.95978e-06,3.3741497e-05
920,-0.388471,2.95978e-06,3.09297e-05
921,-0.38845852,2.95978e-06,3.09297e-05
922,-0.38844603,2.95978e-06,3.3741497e-05
923,-0.38843352,2.95978e-06,3.09297e-05
924,-0.38842103,2.95978e-06,3.09297e-05
925,-0.3884085,2.95978e-06,3.3741497e-05
926,-0.38839602,2.95978e-06,3.3741497e-05
927,-0.3883835,2.95978e-06,3.3741497e-05
928,-0.38837102,2.95978e-06,3.3741497e-05
929,-0.38835853,2.95978e-06,3.9365077e-05
930,-0.38834602,2.95978e-06,3.9365077e-05
931,-0.38833353,2.95978e-06,3.3741497e-05
932,-0.388321,2.95978e-06,3.09297e-05
933,-0.38830853,2.95978e-06,3.09297e-05
934,-0.388296,2.95978e-06,3.3741497e-05
935,-0.38828352,2.95978e-06,3.09297e-05
936,-0.38827103,2.8117925e-06,3.3741497e-05
937,-0.38825852,2.8117925e-06,3.3741497e-05
938,-0.38824603,2.8117925e-06,3.6553287e-05
939,-0.3882335,2.8117925e-06,2.8117915e-05
940,-0.38822103,2.95978e-06,3.3741497e-05
941,-0.3882085,2.8117925e-06,3.09297e-05
942,-0.38819602,2.8117925e-06,3.09297e-05
943,-0.38818353,2.8117925e-06,3.09297e-05
944,-0.38817102,2.8117925e-06,3.3741497e-05
945,-0.38815853,2.8117925e-06,2.8117915e-05
946,-0.388146,2.8117925e-06,3.09297e-05
947,-0.38813353,2.8117925e-06,2.8117915e-05
948,-0.388121,2.8117925e-06,3.09297e-05
949,-0.38810852,2.8117925e-06,2.8117915e-05
950,-0.38809603,2.8117925e-06,2.8117915e-05
951,-0.38808352,2.8117925e-06,3.09297e-05
952,-0.38807103,2.8117925e-06,3.09297e-05
953,-0.3880585,2.8117925e-06,3.09297e-05
954,-0.38804603,2.8117925e-06,3.09297e-05
955,-0.3880335,2.8117925e-06,3.09297e-05
956,-0.38802102,2.8117925e-06,3.6553287e-05
957,-0.3880085,2.8117925e-06,3.3741497e-05
958,-0.38799602,2.8117925e-06,3.3741497e-05
959,-0.38798353,2.8117925e-06,3.3741497e-05
960,-0.387971,2.8117925e-06,3.09297e-05
961,-0.38795853,2.8117925e-06,3.3741497e-05
962,-0.387946,2.8117925e-06,3.09297e-05
963,-0.38793352,2.8117925e-06,3.3741497e-05
964,-0.387921,2.95978e-06,3.09297e-05
965,-0.38790852,2.8117925e-06,3.3741497e-05
966,-0.38789603,2.8117925e-06,3.09297e-05
967,-0.3878835,2.8117925e-06,3.3741497e-05
968,-0.38787103,2.8117925e-06,2.8117915e-05
969,-0.3878585,2.8117925e-06,3.3741497e-05
970,-0.38784602,2.8117925e-06,3.6553287e-05
971,-0.3878335,2.8117925e-06,3.3741497e-05
972,-0.38782102,2.8117925e-06,2.5454108e-05
973,-0.38780853,2.8117925e-06,2.8117915e-05
974,-0.387796,2.8117925e-06,2.8117915e-05
975,-0.38778353,2.8117925e-06,2.8117915e-05
976,-0.387771,2.8117925e-06,2.8117915e-05
977,-0.38775852,2.8117925e-06,3.09297e-05
978,-0.387746,2.8117925e-06,3.3741497e-05
979,-0.38773352,2.8117925e-06,2.8117915e-05
980,-0.38772103,2.8117925e-06,3.3741497e-05
981,-0.38770851,2.8117925e-06,3.3741497e-05
982,-0.38769603,2.8117925e-06,3.3741497e-05
983,-0.3876835,2.8117925e-06,2.8117915e-05
984,-0.38767102,2.8117925e-06,3.3741497e-05
985,-0.3876585,2.8117925e-06,3.6553287e-05
986,-0.38764602,2.8117925e-06,3.3741497e-05
987,-0.38763353,2.8117925e-06,3.3741497e-05
988,-0.38762102,2.8117925e-06,3.09297e-05
989,-0.38760853,2.8117925e-06,3.3741497e-05
990,-0.387596,2.8117925e-06,2.8117915e-05
991,-0.38758352,2.8117925e-06,3.3741497e-05
992,-0.387571,2.8117925e-06,3.09297e-05
993,-0.38755852,2.8117925e-06,3.09297e-05
994,-0.38754603,2.8117925e-06,3.09297e-05
995,-0.38753352,2.8117925e-06,2.8117915e-05
996,-0.38752103,2.8117925e-06,2.8117915e-05
997,-0.3875085,2.8117925e-06,3.09297e-05
998,-0.38749602,2.8117925e-06,3.09297e-05
999,-0.3874835,2.8117925e-06,3.09297e-05
1000,-0.38747102,2.8117925e-06,3.6553287e-05
1001,-0.38745853,2.8117925e-06,3.3741497e-05
1002,-0.38744602,2.8117925e-06,3.6553287e-05
1003,-0.38743353,2.8117925e-06,3.6553287e-05
1004,-0.387421,2.8117925e-06,3.09297e-05
1005,-0.38740852,2.8117925e-06,3.09297e-05
1006,-0.387396,2.8117925e-06,2.8117915e-05
1007,-0.38738352,2.8117925e-06,3.6553287e-05
1008,-0.38737103,2.8117925e-06,3.3741497e-05
1009,-0.38735852,2.8117925e-06,2.8117915e-05
1010,-0.38734603,2.8117925e-06,3.09297e-05
1011,-0.3873335,2.8117925e-06,3.09297e-05
1012,-0.38732103,2.8117925e-06,3.09297e-05
1013,-0.3873085,2.8117925e-06,3.09297e-05
1014,-0.38729602,2.8117925e-06,3.3741497e-05
1015,-0.38728353,2.8117925e-06,3.3741497e-05
1016,-0.38727102,2.8117925e-06,3.3741497e-05
1017,-0.38725853,2.8117925e-06,2.8117915e-05
1018,-0.387246,2.8117925e-06,3.3741497e-05
1019,-0.38723353,2.8117925e-06,3.3741497e-05
1020,-0.387221,2.8117925e-06,3.09297e-05
1021,-0.38720852,2.8117925e-06,3.09297e-05
1022,-0.38719603,2.8117925e-06,3.3741497e-05
1023,-0.38718352,2.8117925e-06,3.6553287e-05
1024,-0.38717103,2.8117925e-06,3.3741497e-05
1025,-0.3871585,2.8117925e-06,3.6553287e-05
1026,-0.38714603,2.8117925e-06,3.3741497e-05
1027,-0.3871335,2.663805e-06,3.3741497e-05
1028,-0.38712102,2.663805e-06,3.3741497e-05
1029,-0.38710853,2.663805e-06,3.09297e-05
1030,-0.38709602,2.663805e-06,3.3741497e-05
1031,-0.38708353,2.663805e-06,2.8117915e-05
1032,-0.387071,2.663805e-06,3.09297e-05
1033,-0.38705853,2.663805e-06,3.3741497e-05
1034,-0.387046,2.663805e-06,3.3741497e-05
1035,-0.38703352,2.663805e-06,3.3741497e-05
1036,-0.387021,2.663805e-06,3.3741497e-05
1037,-0.38700852,2.663805e-06,3.3741497e-05
1038,-0.38699603,2.663805e-06,3.3741497e-05
1039,-0.3869835,2.663805e-06,3.09297e-05
1040,-0.38697103,2.663805e-06,3.3741497e-05
1041,-0.3869585,2.5158126e-06,3.09297e-05
1042,-0.38694602,2.5158126e-06,3.3741497e-05
1043,-0.3869335,2.663805e-06,3.3741497e-05
1044,-0.38692102,2.5158126e-06,3.3741497e-05
1045,-0.38690853,2.5158126e-06,3.3741497e-05
1046,-0.386896,2.5158126e-06,3.09297e-05
1047,-0.38688353,2.663805e-06,3.3741497e-05
1048,-0.386871,2.663805e-06,3.3741497e-05
1049,-0.38685852,2.5158126e-06,3.3741497e-05
1050,-0.386846,2.5158126e-06,3.3741497e-05
1051,-0.38683352,2.5158126e-06,2.8117915e-05
1052,-0.38682103,2.5158126e-06,2.5454108e-05
1053,-0.3868085,2.5158126e-06,2.8117915e-05
1054,-0.38679603,2.5158126e-06,3.09297e-05
1055,-0.3867835,2.5158126e-06,3.3741497e-05
1056,-0.38677102,2.5158126e-06,3.09297e-05
1057,-0.3867585,2.5158126e-06,2.8117915e-05
