,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
772,772,0.005780554,-0.0015106719,0.001335157,-0.00057419756,-0.8693819,-2.8441846,-2.5010147,-8.182075,-1.769201,2.0797045,-0.0019984778,0.0032399797,-0.078724906,-0.2575487,-0.0020004776,0.0032347422,-0.07856758,-0.25703397,9911.91,1431.9893,7742.5093,737.4119,731.20734,1468.6193,1.124833650824356,1.0185588309367914
773,773,0.0057880439999999,-0.0015148157,0.0013395963,-0.0005744934,-0.8679178,-2.84565,-2.4968028,-8.18629,-1.7756554,2.0866196,-0.0020117494,0.003255578,-0.07859233,-0.2576814,-0.0020137758,0.00325029,-0.07843422,-0.25716302,9966.362,1433.4651,7794.0825,738.81525,732.5988,1471.4141,1.127076511493591,1.0208868994924298
774,774,0.005795531,-0.0015189595,0.0013440363,-0.0005744934,-0.8664508,-2.84565,-2.4925826,-8.18629,-1.7823409,2.0935354,-0.0020250701,0.003271228,-0.078459494,-0.2576814,-0.0020271235,0.0032658891,-0.07830061,-0.2571596,10020.963,1433.4651,7845.8335,741.6648,735.4244,1477.0891,1.1293145792723893,1.0232926237367463
775,775,0.0058030189999999,-0.0015231031,0.0013484758,-0.0005747891,-0.864985,-2.847115,-2.4883657,-8.190504,-1.7887952,2.1004508,-0.0020384402,0.0032869298,-0.078326754,-0.25781405,-0.0020405205,0.0032815395,-0.07816709,-0.25728852,10075.711,1434.9414,7897.75,743.01935,736.7676,1479.7869,1.1315475202735699,1.0256096746117422
776,776,0.0058105069999999,-0.0015275426,0.0013529153,-0.0005747891,-0.864985,-2.847115,-2.4883657,-8.190504,-1.7957102,2.1073658,-0.00205186,0.0033026834,-0.078326754,-0.25781405,-0.002053968,0.0032972414,-0.07816604,-0.25728506,10134.533,1434.9414,7949.8384,749.7534,743.44495,1493.1984,1.133775357629486,1.028086170931062
777,777,0.005817994,-0.0015316864,0.0013573553,-0.0005747891,-0.863518,-2.847115,-2.4841456,-8.190504,-1.8023957,2.114282,-0.002065331,0.0033184886,-0.07819392,-0.25781405,-0.0020674667,0.0033129947,-0.07803242,-0.25728157,10189.592,1434.9414,8002.103,752.5472,746.2152,1498.7625,1.1359986280784684,1.0304746585008764
778,778,0.0058254839999999,-0.0015358301,0.0013617947,-0.0005750854,-0.86205333,-2.8485825,-2.479932,-8.194726,-1.8088496,2.1211967,-0.002078851,0.0033343458,-0.07806129,-0.25794694,-0.002081015,0.0033287993,-0.07789901,-0.2574107,10244.799,1436.421,8054.532,753.845,747.5021,1501.347,1.1382164859742507,1.0327750045028414
779,779,0.00583297,-0.0015402695,0.0013662347,-0.0005750854,-0.8620499,-2.8485825,-2.479922,-8.194726,-1.8157649,2.1281128,-0.0020924213,0.0033502548,-0.07806098,-0.25794694,-0.0020946134,0.0033446553,-0.07789764,-0.25740722,10304.11,1436.421,8107.141,760.5484,754.1491,1514.6975,1.1404298834139428,1.0352339475946353
780,780,0.005840458,-0.0015447094,0.0013706742,-0.00057538116,-0.8620522,-2.8500473,-2.4799287,-8.19894,-1.8224503,2.135028,-0.002106042,0.0033662154,-0.078061186,-0.2580796,-0.002108263,0.0033605625,-0.07789679,-0.25753605,10363.602,1437.8988,8159.914,765.78845,759.3451,1525.1335,1.142638105464457,1.0376054083835484
781,781,0.005847946,-0.0015488532,0.0013751142,-0.00057538116,-0.8605852,-2.8500473,-2.4757085,-8.19894,-1.8291354,2.141944,-0.0021197132,0.003382228,-0.07792834,-0.2580796,-0.002121963,0.0033765212,-0.077763155,-0.25753254,10419.278,1437.8988,8212.863,768.51556,762.04926,1530.5648,1.1448417166319491,1.0399711526092443
782,782,0.005855434,-0.0015532927,0.0013795537,-0.00057538116,-0.8605852,-2.8500473,-2.4757085,-8.19894,-1.8360507,2.148859,-0.0021334353,0.0033982922,-0.07792834,-0.2580796,-0.0021357143,0.003392531,-0.07776209,-0.257529,10479.093,1437.8988,8265.979,775.2151,768.6924,1543.9075,1.1470401649970041,1.0424124858020447
783,783,0.005862922,-0.0015574363,0.0013839931,-0.0005756774,-0.85911995,-2.8515148,-2.4714932,-8.203161,-1.8425046,2.155774,-0.0021472075,0.0034144083,-0.07779566,-0.25821245,-0.002149516,0.0034085924,-0.07762862,-0.257658,10535.075,1439.3798,8319.264,776.4321,769.8992,1546.3313,1.1492337907870895,1.044685564935
784,784,0.0058704099999999,-0.0015618759,0.001388433,-0.0005756774,-0.8591182,-2.8515148,-2.4714885,-8.203161,-1.84942,2.16269,-0.0021610295,0.003430576,-0.077795506,-0.25821245,-0.002163368,0.003424705,-0.07762739,-0.25765443,10595.224,1439.3798,8372.728,783.1168,776.5276,1559.6444,1.1514229313003481,1.0471154647979093
785,785,0.005877897,-0.0015663159,0.0013928725,-0.0005759732,-0.85912055,-2.85298,-2.471495,-8.2073765,-1.8561054,2.169605,-0.0021749027,0.0034467957,-0.077795714,-0.25834513,-0.0021772713,0.003440869,-0.07762652,-0.25778326,10655.547,1440.8594,8426.356,788.3318,781.6987,1570.0305,1.1536069744470232,1.0494589485582786
786,786,0.005885384,-0.0015704596,0.001397312,-0.0005759732,-0.8576553,-2.85298,-2.46728,-8.2073765,-1.8627901,2.1765203,-0.0021888257,0.003463067,-0.077663034,-0.25834513,-0.0021912248,0.0034570845,-0.07749304,-0.25777966,10712.0,1440.8594,8480.156,790.9843,784.3289,1575.3132,1.1557863523855982,1.0517967087234685
787,787,0.0058928739999999,-0.001574899,0.001401752,-0.0005759732,-0.8576524,-2.85298,-2.4672716,-8.2073765,-1.8697054,2.1834362,-0.0022027998,0.0034793902,-0.07766277,-0.25834513,-0.0022052296,0.0034733512,-0.0774917,-0.25777605,10772.647,1440.8594,8534.134,797.65424,790.9427,1588.5969,1.1579611794385645,1.0542093764192308
788,788,0.005900361,-0.0015790428,0.0014061915,-0.00057626946,-0.85618776,-2.8544476,-2.463058,-8.211598,-1.8761599,2.1903515,-0.0022168239,0.0034957652,-0.07753014,-0.25847802,-0.0022192847,0.0034896692,-0.07735827,-0.257905,10829.412,1442.3422,8588.276,798.79333,792.07227,1590.8656,1.160131098814266,1.056456036366137
789,789,0.005907849,-0.0015834823,0.0014109272,-0.00057626946,-0.8547208,-2.8544476,-2.4588377,-8.211598,-1.8833055,2.197728,-0.002230899,0.0035121937,-0.0773973,-0.25847802,-0.002233391,0.0035060404,-0.077224635,-0.25790137,10890.391,1442.3422,8646.22,801.82904,795.08246,1596.9115,1.1624405576363137,1.0589373790498953
790,790,0.005915337,-0.0015879222,0.0014153667,-0.0005765652,-0.85472304,-2.8559124,-2.4588444,-8.215813,-1.8899908,2.204643,-0.0022450257,0.0035286758,-0.07739751,-0.2586107,-0.0022475496,0.0035224645,-0.07722375,-0.25803012,10951.549,1443.823,8700.716,807.0092,800.219,1607.2283,1.1646006957129404,1.0612533187282704
791,791,0.005922824,-0.0015920659,0.0014198067,-0.0005765652,-0.8532549,-2.8559124,-2.454621,-8.215813,-1.8966758,2.211559,-0.0022592025,0.0035452093,-0.07726457,-0.2586107,-0.0022617583,0.0035389399,-0.07709001,-0.25802645,11008.778,1443.823,8755.391,809.565,802.7533,1612.3184,1.1667564890244593,1.0635638036537023
792,792,0.0059303139999999,-0.0015965054,0.0014242462,-0.00057686097,-0.8532549,-2.8573775,-2.454621,-8.220027,-1.9033608,2.2184744,-0.0022734294,0.003561795,-0.07726457,-0.25874335,-0.0022760176,0.003555467,-0.077088915,-0.2581551,11070.262,1445.3046,8810.23,814.7267,807.8715,1622.5981,1.168907458463054,1.0658689625419084
793,793,0.0059378,-0.0016009454,0.0014289819,-0.00057686097,-0.85179025,-2.8573775,-2.4504075,-8.220027,-1.9105068,2.2258508,-0.002287708,0.003578434,-0.077131934,-0.25874335,-0.002290329,0.0035720465,-0.07695548,-0.2581514,11131.921,1445.3046,8868.916,817.70013,810.82,1628.5201,1.1711967294084422,1.0683272240952455
794,794,0.005945288,-0.0016053849,0.0014334214,-0.00057686097,-0.85179025,-2.8573775,-2.4504075,-8.220027,-1.9174223,2.232766,-0.0023020394,0.0035951266,-0.077131934,-0.25874335,-0.0023046932,0.0035886795,-0.07695437,-0.25814772,11193.745,1445.3046,8924.107,824.3325,817.39655,1641.729,1.1733381175281075,1.07070045243318
795,795,0.005952774,-0.0016098242,0.0014378614,-0.00057715725,-0.8517874,-2.858845,-2.4503992,-8.224249,-1.9241067,2.239682,-0.0023164216,0.0036118708,-0.07713167,-0.25887623,-0.0023191087,0.0036053637,-0.076953,-0.25827658,11255.739,1446.7896,8979.478,829.4719,822.49274,1651.9646,1.1754751768392453,1.072989032329819
796,796,0.005960264,-0.001613968,0.0014423009,-0.00057715725,-0.8503227,-2.858845,-2.4461856,-8.224249,-1.9307919,2.246597,-0.0023308538,0.003628667,-0.076999046,-0.25887623,-0.0023335747,0.0036220993,-0.07681957,-0.25827283,11313.76,1446.7896,9035.014,831.9566,824.9565,1656.9131,1.1776073708505657,1.0752726595493407
797,797,0.005967751,-0.001618408,0.0014470366,-0.000577453,-0.84885746,-2.8603098,-2.4419703,-8.228463,-1.9377075,2.2539737,-0.002345337,0.0036455165,-0.076866366,-0.25900888,-0.0023480917,0.0036388878,-0.07668609,-0.25840142,11376.093,1448.2727,9094.443,833.37585,826.3638,1659.7396,1.1798769264040114,1.0776295152733826
798,798,0.005975239,-0.0016228475,0.0014514761,-0.000577453,-0.84885746,-2.8603098,-2.4419703,-8.228463,-1.9446229,2.2608888,-0.0023598722,0.0036624197,-0.076866366,-0.25900888,-0.002362661,0.0036557293,-0.076684974,-0.25839767,11438.59,1448.2727,9150.332,839.9855,832.9178,1672.9033,1.1819997962564304,1.0799807613665637
799,799,0.005982727,-0.0016272869,0.001455916,-0.0005777493,-0.84885514,-2.8617775,-2.441964,-8.232685,-1.9513077,2.2678046,-0.0023744581,0.0036793747,-0.07686616,-0.25914177,-0.0023772814,0.0036726221,-0.07668364,-0.25852644,11501.258,1449.7593,9206.396,845.10175,837.99097,1683.0928,1.1841183832884836,1.0822483602641626
800,800,0.005990214,-0.0016317269,0.0014603555,-0.0005777493,-0.84885746,-2.8617775,-2.4419703,-8.232685,-1.958223,2.2747197,-0.0023890948,0.0036963813,-0.076866366,-0.25914177,-0.0023919533,0.0036895664,-0.076682724,-0.25852266,11564.1045,1449.7593,9262.629,851.7163,844.5499,1696.2662,1.186232277638112,1.0845887502232172
801,801,0.0059977039999999,-0.0016361664,0.0014650912,-0.00057804503,-0.8473899,-2.8632424,-2.4377487,-8.236899,-1.9651387,2.2820964,-0.0024037834,0.0037134415,-0.07673347,-0.25927442,-0.0024066772,0.0037065637,-0.076549016,-0.2586512,11627.115,1451.2439,9322.801,853.07086,845.89307,1698.9639,1.1884823645704834,1.0869238104449572
802,802,0.006005191,-0.0016406063,0.0014695312,-0.00057804503,-0.8473899,-2.8632424,-2.4377487,-8.236899,-1.9720544,2.2890124,-0.002418524,0.003730555,-0.07673347,-0.25927442,-0.0024214531,0.003723614,-0.07654789,-0.25864735,11690.305,1451.2439,9379.393,859.66864,852.43536,1712.104,1.1905873373427134,1.0892534308602682
803,803,0.006012678,-0.0016450459,0.0014739707,-0.0005783413,-0.8473905,-2.86471,-2.4377503,-8.241121,-1.9787389,2.2959275,-0.0024333152,0.0037477207,-0.07673352,-0.2594073,-0.0024362805,0.0037407156,-0.0765468,-0.2587761,11753.661,1452.7319,9436.148,864.7803,857.50397,1722.2842,1.1926876154460784,1.0915000230285716
804,804,0.006020166,-0.0016494858,0.0014787065,-0.0005783413,-0.8459247,-2.86471,-2.4335334,-8.241121,-1.9858853,2.3033042,-0.0024481583,0.0037649397,-0.07660079,-0.2594073,-0.00245116,0.00375787,-0.07641326,-0.25877225,11817.19,1452.7319,9496.882,867.577,860.27716,1727.8542,1.1949232402605268,1.0938962857871197
805,805,0.006027654,-0.0016539253,0.0014831459,-0.0005783413,-0.8459252,-2.86471,-2.433535,-8.241121,-1.9928004,2.310219,-0.002463054,0.003782212,-0.07660084,-0.2594073,-0.0024660924,0.0037750776,-0.07641217,-0.25876838,11880.887,1452.7319,9553.99,874.16394,866.8087,1740.9727,1.1970143503422814,1.0962095377058936
806,806,0.006035142,-0.0016583648,0.0014875858,-0.00057863706,-0.84592295,-2.866175,-2.4335284,-8.245336,-1.9994855,2.317135,-0.0024780007,0.0037995365,-0.07660063,-0.25954,-0.002481076,0.0037923364,-0.076410815,-0.25889686,11944.754,1454.2181,9611.278,879.2578,871.85974,1751.1176,1.1991014585639095,1.098440773960303
807,807,0.00604263,-0.0016628047,0.0014923211,-0.00057863706,-0.84445995,-2.866175,-2.4293199,-8.245336,-2.0066314,2.324511,-0.0024929992,0.0038169143,-0.07646816,-0.25954,-0.002496112,0.0038096483,-0.076277524,-0.25889295,12008.799,1454.2181,9672.564,882.01605,874.5947,1756.6108,1.2013225956231346,1.1008203158476093
808,808,0.006050118,-0.0016672442,0.0014967611,-0.00057863706,-0.8444577,-2.866175,-2.4293132,-8.245336,-2.0135472,2.331427,-0.0025080503,0.0038343456,-0.07646795,-0.25954,-0.0025112007,0.003827013,-0.07627617,-0.25888905,12073.01,1454.2181,9730.206,888.5852,881.1086,1769.6938,1.203400740728754,1.1031178566688067
809,809,0.006057604,-0.0016716836,0.0015014963,-0.0005789328,-0.8429924,-2.86764,-2.4250982,-8.24955,-2.0204618,2.3388026,-0.002523153,0.0038518303,-0.076335266,-0.25967264,-0.0025263415,0.003844431,-0.07614266,-0.25901744,12137.389,1455.7051,9791.869,889.81396,882.327,1772.141,1.205612239717036,1.1054097336039233
810,810,0.006065094,-0.0016761236,0.0015059363,-0.0005789328,-0.8429924,-2.86764,-2.4250982,-8.24955,-2.027378,2.3457186,-0.0025383078,0.0038693687,-0.076335266,-0.25967264,-0.0025415346,0.0038619018,-0.07614151,-0.2590135,12201.947,1455.7051,9849.865,896.3772,888.835,1785.2122,1.2076814986095838,1.1076968983581739
811,811,0.006072581,-0.0016805631,0.0015106719,-0.0005789328,-0.84152544,-2.86764,-2.420878,-8.24955,-2.0345237,2.353095,-0.002553515,0.0038869604,-0.07620243,-0.25967264,-0.0025567808,0.0038794258,-0.07600784,-0.25900957,12266.671,1455.7051,9911.91,899.0554,891.4907,1790.5461,1.2098837999189904,1.1100544764461702
812,812,0.006080069,-0.0016852989,0.0015151115,-0.0005792291,-0.8429924,-2.8691075,-2.4250982,-8.253772,-2.041439,2.3600106,-0.0025687749,0.0039046057,-0.076335266,-0.25980553,-0.00257208,0.0038970027,-0.076139174,-0.25913814,12335.903,1457.1954,9970.256,908.4518,900.80804,1809.2598,1.2119441287320414,1.1123307586840272
813,813,0.006087557,-0.0016897384,0.0015198472,-0.0005792291,-0.84152544,-2.8691075,-2.420878,-8.253772,-2.048585,2.367387,-0.0025840874,0.0039223046,-0.07620243,-0.25980553,-0.002587432,0.0039146324,-0.07600552,-0.25913417,12400.98,1457.1954,10032.68,911.10535,903.4393,1814.5447,1.2141370726888825,1.1146775485422182
814,814,0.006095044,-0.0016941783,0.0015242867,-0.0005795249,-0.84152776,-2.8705728,-2.4208846,-8.257987,-2.0552702,2.3743021,-0.002599452,0.003940057,-0.07620264,-0.2599382,-0.0026028363,0.0039323154,-0.07600455,-0.2592625,12466.235,1458.6842,10091.376,916.17487,908.4661,1824.641,1.2161885177563037,1.1168680338843644
815,815,0.006102534,-0.0016986178,0.0015290225,-0.0005795249,-0.8400602,-2.8705728,-2.4166627,-8.257987,-2.062416,2.3816788,-0.0026148679,0.003957863,-0.07606975,-0.2599382,-0.0026182928,0.003950051,-0.075870834,-0.2592585,12531.655,1458.6842,10154.179,918.7919,911.06116,1829.853,1.2183722725776032,1.1192041469232465
816,816,0.00611002,-0.0017033535,0.0015337582,-0.0005798211,-0.84005964,-2.87204,-2.416661,-8.262208,-2.0695617,2.3890555,-0.0026303376,0.003975724,-0.0760697,-0.26007107,-0.002633803,0.0039678416,-0.07586961,-0.259387,12601.628,1460.1758,10217.177,924.2754,916.4985,1840.7739,1.2205512690030662,1.1215347826770388
817,817,0.006117508,-0.001707793,0.0015381977,-0.0005798211,-0.84005964,-2.87204,-2.416661,-8.262208,-2.0764768,2.3959706,-0.00264586,0.0039936383,-0.0760697,-0.26007107,-0.0026493664,0.003985685,-0.07586843,-0.25938296,12667.401,1460.1758,10276.41,930.81586,922.98395,1853.7998,1.2225896111678105,1.1237850461330816
818,818,0.006124996,-0.0017122331,0.0015429334,-0.0005801169,-0.8385955,-2.8735049,-2.4124491,-8.266422,-2.083393,2.403347,-0.002661434,0.0040116063,-0.075937115,-0.26020372,-0.0026649819,0.0040035816,-0.07573501,-0.2595112,12733.3545,1461.6656,10339.783,931.9054,924.0643,1855.9697,1.2247593591713126,1.1260306140203404
819,819,0.006132484,-0.0017166726,0.0015473734,-0.0005801169,-0.83859324,-2.8735049,-2.4124427,-8.266422,-2.0903084,2.410263,-0.0026770597,0.004029628,-0.075936906,-0.26020372,-0.0026806495,0.004021531,-0.07573362,-0.25950715,12799.471,1461.6656,10399.377,938.4281,930.53217,1868.9602,1.2267894144210674,1.128270891754627
820,820,0.006139968,-0.0017214081,0.0015521086,-0.0005801169,-0.838595,-2.8735049,-2.4124475,-8.266422,-2.0976844,2.4176388,-0.0026927392,0.004047703,-0.07593706,-0.26020372,-0.0026963712,0.0040395334,-0.07573258,-0.25950307,12870.184,1461.6656,10463.121,945.3972,937.4426,1882.8398,1.228949903275494,1.1306548646297572
821,821,0.0061474539999999,-0.0017258476,0.0015568443,-0.00058041315,-0.8371274,-2.8749726,-2.4082258,-8.270644,-2.1045995,2.4250154,-0.002708472,0.0040658335,-0.075804174,-0.26033664,-0.0027121466,0.0040575904,-0.07559886,-0.2596315,12936.653,1463.1592,10527.068,946.426,938.46277,1884.8888,1.231105968054445,1.1328847215588498
822,822,0.006154944,-0.0017302877,0.0015612838,-0.00058041315,-0.83713025,-2.8749726,-2.4082341,-8.270644,-2.1115153,2.4319305,-0.0027242566,0.0040840176,-0.075804435,-0.26033664,-0.0027279742,0.0040757004,-0.07559793,-0.2596274,13003.303,1463.1592,10587.192,952.9517,944.93353,1897.8853,1.2331229308379195,1.1351098422575336
823,823,0.006162431,-0.0017347272,0.0015660196,-0.00058070896,-0.8356627,-2.8764377,-2.4040122,-8.274859,-2.1184309,2.4393075,-0.002740093,0.0041022548,-0.075671546,-0.26046932,-0.002743854,0.0040938635,-0.0754642,-0.2597556,13070.115,1464.6509,10651.518,953.9475,945.92096,1899.8684,1.2352701429805688,1.1373299586497214
824,824,0.006169919,-0.001739463,0.0015707554,-0.00058070896,-0.8356627,-2.8764377,-2.4040122,-8.274859,-2.1258075,2.446684,-0.002755983,0.0041205473,-0.075671546,-0.26046932,-0.0027597877,0.004112081,-0.075463,-0.25975147,13141.575,1464.6509,10716.036,960.888,952.80304,1913.691,1.2374126094130675,1.139692649808835
825,825,0.006177407,-0.0017439025,0.0015751952,-0.00058070896,-0.835661,-2.8764377,-2.4040072,-8.274859,-2.1327229,2.4535997,-0.0027719266,0.0041388934,-0.07567139,-0.26046932,-0.0027757755,0.004130352,-0.07546163,-0.25974733,13208.741,1464.6509,10776.701,967.38904,959.2494,1926.6384,1.2394170783932479,1.141902562479197
826,826,0.0061848939999999,-0.001748638,0.0015799305,-0.0005810047,-0.8356621,-2.8779027,-2.4040105,-8.279074,-2.1398687,2.4609756,-0.0027879225,0.004157293,-0.075671494,-0.26060197,-0.0027918161,0.004148675,-0.07546053,-0.25987542,13280.575,1466.1432,10841.592,972.84015,964.6546,1937.4948,1.2415505146428025,1.1441809837592543
827,827,0.006192384,-0.0017530781,0.0015846662,-0.0005810047,-0.83419806,-2.8779027,-2.3997986,-8.279074,-2.147015,2.468352,-0.0028039722,0.0041757477,-0.07553891,-0.26060197,-0.0028079108,0.0041670534,-0.0753271,-0.25987124,13348.104,1466.1432,10906.683,975.2784,967.0724,1942.3508,1.2436795531908762,1.146454384515143
828,828,0.006199871,-0.0017575176,0.0015891063,-0.0005810047,-0.83419514,-2.8779027,-2.3997903,-8.279074,-2.1539307,2.4752681,-0.0028200746,0.0041942564,-0.07553865,-0.26060197,-0.0028240583,0.0041854847,-0.07532562,-0.25986704,13415.795,1466.1432,10967.888,981.7646,973.50397,1955.2686,1.2456716271199006,1.1486495162005346
829,829,0.006207358,-0.0017622532,0.0015938415,-0.00058130093,-0.83419746,-2.87937,-2.399797,-8.283295,-2.161076,2.482644,-0.0028362293,0.004212818,-0.07553886,-0.26073483,-0.002840259,0.004203969,-0.07532461,-0.2599953,13488.191,1467.6385,11033.348,987.2049,978.8985,1966.1034,1.247791775422121,1.1509124759688112
830,830,0.006214846,-0.0017666927,0.0015985772,-0.00058130093,-0.83272994,-2.87937,-2.3955753,-8.283295,-2.168222,2.4900208,-0.0028524378,0.0042314352,-0.07540597,-0.26073483,-0.0028565137,0.0042225076,-0.07519088,-0.2599911,13556.236,1467.6385,11099.013,989.58484,981.2584,1970.8433,1.2499076960819626,1.153170547254564
831,831,0.006222334,-0.0017714285,0.001603313,-0.0005815967,-0.83272994,-2.880835,-2.3955753,-8.287509,-2.1753683,2.4973974,-0.0028686996,0.0042501073,-0.07540597,-0.26086748,-0.002872822,0.0042411014,-0.07518965,-0.26011914,13629.01,1469.1323,11164.871,995.00684,986.6348,1981.6416,1.2520190918877558,1.1554236256171753
832,832,0.006229822,-0.0017758679,0.0016080488,-0.0005815967,-0.8312618,-2.880835,-2.3913517,-8.287509,-2.1825142,2.5047739,-0.002885015,0.004268835,-0.07527303,-0.26086748,-0.0028891847,0.0042597493,-0.07505587,-0.26011488,13697.407,1469.1323,11230.925,997.3503,988.95856,1986.3088,1.2541260105598984,1.1576715133404916
833,833,0.00623731,-0.0017806037,0.0016124882,-0.0005815967,-0.83272994,-2.880835,-2.3955753,-8.287509,-2.1896598,2.511689,-0.002901384,0.004287616,-0.07540597,-0.26086748,-0.0029056012,0.0042784503,-0.07518719,-0.2601106,13770.561,1469.1323,11293.0205,1008.40686,999.92206,2008.3289,1.2560971183210232,1.1599142653416639
834,834,0.006244798,-0.0017850436,0.0016172238,-0.00058189296,-0.8312653,-2.8823025,-2.3913617,-8.291731,-2.1965756,2.5190656,-0.0029178055,0.0043064505,-0.07527334,-0.26100037,-0.0029220707,0.0042972043,-0.07505371,-0.26023883,13839.32,1470.6295,11359.451,1009.23926,1000.74744,2009.9867,1.258195499825257,1.162080111813104
835,835,0.0062522839999999,-0.0017897794,0.0016219596,-0.00058189296,-0.8312653,-2.8823025,-2.3913617,-8.291731,-2.2039523,2.526442,-0.0029342806,0.0043253405,-0.07527334,-0.26100037,-0.002938594,0.004316013,-0.07505247,-0.2602345,13912.85,1470.6295,11426.077,1016.1432,1007.5933,2023.7366,1.2602894306288175,1.1643851414548414
