,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,True Strain Rate 1W,True Strain Rate 3W
10883,10883,10883,10883,10883,0.097304168,-0.0037518176,0.0014926173,-0.002289094,-11.190544,-11.338617,-32.19266,-32.61863,-2.3016903,2.3249724,-0.29224575,0.29752398,-1.0133344,-1.0267428,-0.34565833,0.2604578,-0.71719176,-0.7266816,1.2014613733214863,1.194434549457796
10884,10884,10884,10884,10884,0.097313108,-0.0037518176,0.0014926173,-0.002289094,-11.190544,-11.338617,-32.19266,-32.61863,-2.3016903,2.3249724,-0.2922663,0.29754478,-1.0133344,-1.0267428,-0.3456874,0.26047385,-0.7171709,-0.7266605,1.2014613733214863,1.194434549457796
10885,10885,10885,10885,10885,0.097322048,-0.0037518176,0.0014927653,-0.0022892423,-11.189811,-11.339352,-32.190548,-32.620743,-2.3016903,2.3252027,-0.2922869,0.29756555,-1.013268,-1.0268093,-0.34571648,0.26048985,-0.71710306,-0.7266864,1.2015306346557006,1.194434549457796
10886,10886,10886,10886,10886,0.097330988,-0.0037518176,0.0014927653,-0.0022893902,-11.189811,-11.340084,-32.190548,-32.622852,-2.3015752,2.3252027,-0.29230747,0.29758635,-1.013268,-1.0268756,-0.34574556,0.26050588,-0.7170822,-0.7267122,1.2015306346557006,1.1943996879184524
10887,10887,10887,10887,10887,0.097339928,-0.0037518176,0.0014927653,-0.0022893902,-11.189811,-11.340084,-32.190548,-32.622852,-2.3015752,2.3252027,-0.29232806,0.29760712,-1.013268,-1.0268756,-0.34577465,0.26052192,-0.71706134,-0.72669107,1.2015306346557006,1.1943996879184524
10888,10888,10888,10888,10888,0.097348868,-0.0037518176,0.0014927653,-0.002289538,-11.189811,-11.3408165,-32.190548,-32.624958,-2.30146,2.3252027,-0.29234862,0.29762793,-1.013268,-1.0269419,-0.3458037,0.26053792,-0.7170405,-0.7267168,1.2015306346557006,1.1943647948741107
10889,10889,10889,10889,10889,0.097357818,-0.0037518176,0.0014929131,-0.002289538,-11.189078,-11.3408165,-32.188442,-32.624958,-2.3015752,2.325433,-0.29236922,0.29764873,-1.0132017,-1.0269419,-0.3458328,0.26055396,-0.7169727,-0.7266957,1.2015998911931145,1.1943996879184524
10890,10890,10890,10890,10890,0.097366748,-0.0037518176,0.0014929131,-0.0022896861,-11.189078,-11.34155,-32.188442,-32.627068,-2.30146,2.325433,-0.29238978,0.2976695,-1.0132017,-1.0270084,-0.34586188,0.26056996,-0.7169519,-0.72672164,1.2015998911931145,1.1943647948741107
10891,10891,10891,10891,10891,0.097375698,-0.0037518176,0.0014929131,-0.0022898337,-11.189078,-11.342281,-32.188442,-32.629173,-2.301345,2.325433,-0.29241034,0.2976903,-1.0132017,-1.0270746,-0.34589094,0.260586,-0.71693105,-0.72674733,1.2015998911931145,1.194329961193573
10892,10892,10892,10892,10892,0.097384638,-0.0037518176,0.0014929131,-0.0022898337,-11.189078,-11.342281,-32.188442,-32.629173,-2.301345,2.325433,-0.29243094,0.2977111,-1.0132017,-1.0270746,-0.34592003,0.26060203,-0.7169102,-0.7267262,1.2015998911931145,1.194329961193573
10893,10893,10893,10893,10893,0.097393578,-0.0037518176,0.0014929131,-0.0022899823,-11.189078,-11.343017,-32.188442,-32.631287,-2.3012292,2.325433,-0.2924515,0.29773188,-1.0132017,-1.0271412,-0.3459491,0.26061803,-0.7168893,-0.7267522,1.2015998911931145,1.1942948839656602
10894,10894,10894,10894,10894,0.097402518,-0.0037518176,0.0014929131,-0.0022899823,-11.189078,-11.343017,-32.188442,-32.631287,-2.3012292,2.325433,-0.2924721,0.29775268,-1.0132017,-1.0271412,-0.3459782,0.26063406,-0.7168685,-0.72673106,1.2015998911931145,1.1942948839656602
10895,10895,10895,10895,10895,0.097411458,-0.0037519655,0.001493061,-0.0022901301,-11.189078,-11.343749,-32.188442,-32.633396,-2.3013442,2.3256633,-0.29249266,0.29777348,-1.0132017,-1.0272075,-0.3460073,0.26065007,-0.71684766,-0.7267569,1.2016691429343929,1.194329718868067
10896,10896,10896,10896,10896,0.097420398,-0.0037519655,0.001493061,-0.002290278,-11.189078,-11.344481,-32.188442,-32.6355,-2.301229,2.3256633,-0.29251322,0.29779425,-1.0132017,-1.0272738,-0.34603634,0.2606661,-0.7168268,-0.7267826,1.2016691429343929,1.1942948233821642
10897,10897,10897,10897,10897,0.097429338,-0.0037519655,0.001493061,-0.002290278,-11.189078,-11.344481,-32.188442,-32.6355,-2.301229,2.3256633,-0.29253381,0.29781505,-1.0132017,-1.0272738,-0.34606543,0.26068214,-0.71680593,-0.72676146,1.2016691429343929,1.1942948233821642
10898,10898,10898,10898,10898,0.097438278,-0.0037519655,0.001493061,-0.0022904258,-11.189078,-11.345214,-32.188442,-32.637608,-2.3011138,2.3256633,-0.29255438,0.29783586,-1.0132017,-1.0273402,-0.34609452,0.26069814,-0.71678513,-0.7267873,1.2016691429343929,1.1942599266785239
10899,10899,10899,10899,10899,0.097447218,-0.0037519655,0.0014932094,-0.002290574,-11.188344,-11.345947,-32.18633,-32.639717,-2.301114,2.3258946,-0.29257497,0.29785666,-1.0131352,-1.0274066,-0.3461236,0.26071417,-0.7167172,-0.72681314,1.201738690551228,1.1942599872641342
10900,10900,10900,10900,10900,0.097456158,-0.0037519655,0.0014932094,-0.002290574,-11.188344,-11.345947,-32.18633,-32.639717,-2.301114,2.3258946,-0.29259554,0.29787743,-1.0131352,-1.0274066,-0.3461527,0.26073018,-0.7166964,-0.726792,1.201738690551228,1.1942599872641342
10901,10901,10901,10901,10901,0.097465098,-0.0037519655,0.0014932094,-0.0022907217,-11.188344,-11.34668,-32.18633,-32.641827,-2.300999,2.3258946,-0.2926161,0.29789823,-1.0131352,-1.0274729,-0.34618178,0.2607462,-0.7166755,-0.7268177,1.201738690551228,1.1942251499325065
10902,10902,10902,10902,10902,0.097474048,-0.0037519655,0.0014932094,-0.00229087,-11.188344,-11.347414,-32.18633,-32.64394,-2.3008835,2.3258946,-0.2926367,0.29791903,-1.0131352,-1.0275394,-0.34621087,0.26076224,-0.71665466,-0.72684366,1.201738690551228,1.194190159912611
10903,10903,10903,10903,10903,0.097482988,-0.0037519655,0.0014933572,-0.00229087,-11.187611,-11.347414,-32.18422,-32.64394,-2.300999,2.326125,-0.29265726,0.29793984,-1.0130687,-1.0275394,-0.34623992,0.26077825,-0.71658677,-0.7268225,1.2018079627464249,1.1942251499325065
10904,10904,10904,10904,10904,0.097491928,-0.0037519655,0.0014933572,-0.002291018,-11.187611,-11.348146,-32.18422,-32.646046,-2.3008838,2.326125,-0.29267782,0.29796064,-1.0130687,-1.0276057,-0.346269,0.26079428,-0.71656597,-0.72684824,1.2018079627464249,1.1941902507973654
10905,10905,10905,10905,10905,0.097500868,-0.0037519655,0.0014933572,-0.002291018,-11.187611,-11.348146,-32.18422,-32.646046,-2.3008838,2.326125,-0.29269838,0.2979814,-1.0130687,-1.0276057,-0.3462981,0.26081032,-0.7165451,-0.72682714,1.2018079627464249,1.1941902507973654
10906,10906,10906,10906,10906,0.097509808,-0.0037519655,0.0014935051,-0.0022911658,-11.186879,-11.348879,-32.182117,-32.64815,-2.3008835,2.3263552,-0.29271898,0.2980022,-1.0130025,-1.027672,-0.3463272,0.26082632,-0.71647745,-0.72685295,1.2018771700174489,1.194190159912611
10907,10907,10907,10907,10907,0.097518748,-0.0037519655,0.0014935051,-0.0022913143,-11.186879,-11.349615,-32.182117,-32.65027,-2.300768,2.3263552,-0.29273954,0.29802302,-1.0130025,-1.0277387,-0.34635627,0.26084235,-0.71645665,-0.72687894,1.2018771700174489,1.1941551686683711
10908,10908,10908,10908,10908,0.097527688,-0.0037519655,0.0014935051,-0.0022913143,-11.186879,-11.349615,-32.182117,-32.65027,-2.300768,2.3263552,-0.2927601,0.29804382,-1.0130025,-1.0277387,-0.34638536,0.2608584,-0.7164358,-0.7268578,1.2018771700174489,1.1941551686683711
10909,10909,10909,10909,10909,0.097536628,-0.0037519655,0.0014935051,-0.002291462,-11.186879,-11.350346,-32.182117,-32.65237,-2.3006527,2.3263552,-0.29278067,0.29806462,-1.0130025,-1.0278049,-0.34641445,0.2608744,-0.7164149,-0.7268835,1.2018771700174489,1.1941202367937787
10910,10910,10910,10910,10910,0.097545568,-0.0037519655,0.001493653,-0.002291462,-11.186146,-11.350346,-32.180004,-32.65237,-2.3007681,2.3265858,-0.29280126,0.29808542,-1.0129361,-1.0278049,-0.34644353,0.26089042,-0.71634716,-0.7268623,1.2019464927425694,1.1941551989643502
10911,10911,10911,10911,10911,0.097554508,-0.0037519655,0.001493653,-0.00229161,-11.186146,-11.35108,-32.180004,-32.654484,-2.3006527,2.3265858,-0.29282182,0.29810622,-1.0129361,-1.0278713,-0.34647262,0.26090646,-0.7163263,-0.7268881,1.2019464927425694,1.1941202367937787
10912,10912,10912,10912,10912,0.097563448,-0.0037519655,0.001493653,-0.0022917578,-11.186146,-11.351811,-32.180004,-32.65659,-2.3005376,2.3265858,-0.2928424,0.29812703,-1.0129361,-1.0279377,-0.3465017,0.26092246,-0.7163055,-0.7269139,1.2019464927425694,1.1940853642950988
10913,10913,10913,10913,10913,0.097572388,-0.0037519655,0.001493653,-0.0022917578,-11.186146,-11.351811,-32.180004,-32.65659,-2.3005376,2.3265858,-0.29286295,0.29814783,-1.0129361,-1.0279377,-0.3465308,0.2609385,-0.71628463,-0.72689277,1.2019464927425694,1.1940853642950988
10914,10914,10914,10914,10914,0.097581328,-0.0037519655,0.001493653,-0.0022919057,-11.186146,-11.352544,-32.180004,-32.658695,-2.3004224,2.3265858,-0.29288352,0.29816863,-1.0129361,-1.0280039,-0.34655988,0.26095453,-0.71626383,-0.7269185,1.2019464927425694,1.1940504602811335
10915,10915,10915,10915,10915,0.097590268,-0.0037519655,0.001493653,-0.0022920535,-11.186146,-11.353276,-32.180004,-32.6608,-2.3003075,2.3265858,-0.2929041,0.29818943,-1.0129361,-1.0280702,-0.34658897,0.26097056,-0.71624297,-0.7269442,1.2019464927425694,1.1940156459494604
10916,10916,10916,10916,10916,0.097599208,-0.0037519655,0.001493653,-0.0022920535,-11.186146,-11.353276,-32.180004,-32.6608,-2.3003075,2.3265858,-0.29292467,0.29821023,-1.0129361,-1.0280702,-0.34661806,0.26098657,-0.71622217,-0.7269231,1.2019464927425694,1.1940156459494604
10917,10917,10917,10917,10917,0.097608148,-0.0037519655,0.001493801,-0.002292202,-11.185412,-11.3540125,-32.177895,-32.662918,-2.300307,2.3268163,-0.29294524,0.29823104,-1.0128697,-1.0281368,-0.34664714,0.2610026,-0.71615434,-0.72694904,1.2020157806036147,1.1940154944484147
10918,10918,10918,10918,10918,0.097617098,-0.0037519655,0.001493801,-0.0022923497,-11.185412,-11.354743,-32.177895,-32.665024,-2.300192,2.3268163,-0.2929658,0.29825184,-1.0128697,-1.028203,-0.34667623,0.26101863,-0.71613353,-0.7269747,1.2020157806036147,1.1939806485981201
10919,10919,10919,10919,10919,0.097626038,-0.0037519655,0.001493801,-0.0022923497,-11.185412,-11.354743,-32.177895,-32.665024,-2.300192,2.3268163,-0.29298636,0.29827264,-1.0128697,-1.028203,-0.34670532,0.26103464,-0.7161127,-0.72695357,1.2020157806036147,1.1939806485981201
10920,10920,10920,10920,10920,0.097634978,-0.0037519655,0.001493801,-0.0022924978,-11.185412,-11.355477,-32.177895,-32.667133,-2.3000767,2.3268163,-0.29300693,0.29829344,-1.0128697,-1.0282695,-0.3467344,0.26105067,-0.7160919,-0.72697943,1.2020157806036147,1.193945710626576
10921,10921,10921,10921,10921,0.097643918,-0.0037519655,0.001493801,-0.0022926456,-11.185412,-11.35621,-32.177895,-32.66924,-2.2999616,2.3268163,-0.2930275,0.29831424,-1.0128697,-1.0283358,-0.3467635,0.2610667,-0.71607107,-0.7270051,1.2020157806036147,1.1939108320410952
10922,10922,10922,10922,10922,0.097652858,-0.0037519655,0.0014939489,-0.0022926456,-11.184681,-11.35621,-32.175793,-32.66924,-2.3000765,2.3270466,-0.29304805,0.29833505,-1.0128034,-1.0283358,-0.34679258,0.2610827,-0.71600336,-0.726984,1.202085003550812,1.193945650021922
10923,10923,10923,10923,10923,0.097661798,-0.0037519655,0.0014939489,-0.0022927935,-11.184681,-11.356941,-32.175793,-32.671345,-2.2999613,2.3270466,-0.29306862,0.29835588,-1.0128034,-1.0284021,-0.34682167,0.26109874,-0.71598256,-0.7270097,1.202085003550812,1.1939107411309422
10924,10924,10924,10924,10924,0.097670738,-0.0037519655,0.0014939489,-0.0022927935,-11.184681,-11.356941,-32.175793,-32.671345,-2.2999613,2.3270466,-0.29308918,0.29837668,-1.0128034,-1.0284021,-0.34685075,0.26111478,-0.7159617,-0.72698855,1.202085003550812,1.1939107411309422
10925,10925,10925,10925,10925,0.097679678,-0.0037519655,0.0014939489,-0.0022929418,-11.184681,-11.3576765,-32.175793,-32.67346,-2.299846,2.3270466,-0.29310974,0.29839748,-1.0128034,-1.0284686,-0.34687987,0.26113078,-0.7159409,-0.7270144,1.202085003550812,1.193875800716845
10926,10926,10926,10926,10926,0.097688618,-0.0037519655,0.0014940972,-0.0022930899,-11.183946,-11.35841,-32.173676,-32.67557,-2.2998462,2.3272774,-0.2931303,0.29841828,-1.0127368,-1.028535,-0.34690896,0.2611468,-0.71587294,-0.72704023,1.2021543719795484,1.1938758613257323
10927,10927,10927,10927,10927,0.097697558,-0.0037521133,0.0014940972,-0.0022930899,-11.184679,-11.35841,-32.175785,-32.67557,-2.2999613,2.3272774,-0.29315087,0.2984391,-1.0128033,-1.028535,-0.34693804,0.26116285,-0.7158991,-0.7270191,1.2021543719795484,1.1939107411309422
10928,10928,10928,10928,10928,0.097706498,-0.0037521133,0.0014940972,-0.0022932377,-11.184679,-11.359142,-32.175785,-32.677677,-2.2998462,2.3272774,-0.29317144,0.2984599,-1.0128033,-1.0286014,-0.34696713,0.26117888,-0.7158783,-0.7270449,1.2021543719795484,1.1938758613257323
10929,10929,10929,10929,10929,0.097715448,-0.0037521133,0.0014940972,-0.002293386,-11.184679,-11.359877,-32.175785,-32.67979,-2.2997305,2.3272774,-0.293192,0.29848072,-1.0128033,-1.0286679,-0.34699622,0.26119488,-0.7158575,-0.72707075,1.2021543719795484,1.193840798470864
10930,10930,10930,10930,10930,0.097724378,-0.0037521133,0.0014940972,-0.002293534,-11.184679,-11.36061,-32.175785,-32.6819,-2.2996151,2.3272774,-0.29321256,0.29850152,-1.0128033,-1.0287343,-0.3470253,0.26121092,-0.71583664,-0.7270965,1.2021543719795484,1.1938058253062487
10931,10931,10931,10931,10931,0.097733318,-0.0037521133,0.0014942451,-0.002293534,-11.183946,-11.36061,-32.173676,-32.6819,-2.2997305,2.327508,-0.29323313,0.29852232,-1.0127368,-1.0287343,-0.3470544,0.26122695,-0.7157688,-0.72707534,1.2022236754916025,1.193840798470864
10932,10932,10932,10932,10932,0.097742268,-0.0037521133,0.0014942451,-0.0022936817,-11.183946,-11.361341,-32.173676,-32.684002,-2.2996156,2.327508,-0.2932537,0.29854313,-1.0127368,-1.0288005,-0.3470835,0.26124296,-0.715748,-0.72710097,1.2022236754916025,1.193805976839063
10933,10933,10933,10933,10933,0.097751208,-0.0037521133,0.0014942451,-0.0022938298,-11.183946,-11.362075,-32.173676,-32.686115,-2.2995002,2.327508,-0.29327425,0.29856396,-1.0127368,-1.028867,-0.3471126,0.261259,-0.71572715,-0.72712684,1.2022236754916025,1.1937710024565822
10934,10934,10934,10934,10934,0.097760148,-0.0037521133,0.0014942451,-0.0022939777,-11.183946,-11.362807,-32.173676,-32.68822,-2.299385,2.327508,-0.29329482,0.29858476,-1.0127368,-1.0289333,-0.34714168,0.26127502,-0.71570635,-0.7271525,1.2022236754916025,1.1937360874682106
10935,10935,10935,10935,10935,0.097769088,-0.0037521133,0.0014942451,-0.0022939777,-11.183946,-11.362807,-32.173676,-32.68822,-2.299385,2.327508,-0.29331535,0.29860556,-1.0127368,-1.0289333,-0.34717077,0.26129106,-0.71568555,-0.72713137,1.2022236754916025,1.1937360874682106
10936,10936,10936,10936,10936,0.097778028,-0.0037521133,0.0014942451,-0.0022941255,-11.183946,-11.36354,-32.173676,-32.690327,-2.29927,2.327508,-0.2933359,0.29862636,-1.0127368,-1.0289996,-0.34719986,0.26130706,-0.71566474,-0.72715706,1.2022236754916025,1.1937012318802123
10937,10937,10937,10937,10937,0.097786968,-0.0037521133,0.0014942451,-0.0022941255,-11.183946,-11.36354,-32.173676,-32.690327,-2.29927,2.327508,-0.29335648,0.2986472,-1.0127368,-1.0289996,-0.34722894,0.2613231,-0.7156439,-0.7271359,1.2022236754916025,1.1937012318802123
10938,10938,10938,10938,10938,0.097795908,-0.0037521133,0.0014942451,-0.0022942738,-11.183946,-11.364274,-32.173676,-32.69244,-2.2991545,2.327508,-0.29337704,0.298668,-1.0127368,-1.0290661,-0.34725803,0.26133913,-0.7156231,-0.7271617,1.2022236754916025,1.1936662235232895
10939,10939,10939,10939,10939,0.097804848,-0.0037521133,0.0014942451,-0.0022944217,-11.183946,-11.365006,-32.173676,-32.694546,-2.2990394,2.327508,-0.29339758,0.2986888,-1.0127368,-1.0291324,-0.34728715,0.26135513,-0.7156023,-0.7271874,1.2022236754916025,1.1936313351881613
10940,10940,10940,10940,10940,0.097813788,-0.0037521133,0.0014942451,-0.0022944217,-11.183946,-11.365006,-32.173676,-32.694546,-2.2990394,2.327508,-0.29341814,0.2987096,-1.0127368,-1.0291324,-0.34731624,0.26137117,-0.7155814,-0.72716624,1.2022236754916025,1.1936313351881613
10941,10941,10941,10941,10941,0.097822728,-0.0037521133,0.0014942451,-0.0022945695,-11.183946,-11.365739,-32.173676,-32.696655,-2.2989242,2.327508,-0.2934387,0.29873043,-1.0127368,-1.0291988,-0.34734532,0.2613872,-0.7155606,-0.72719204,1.2022236754916025,1.193596415322883
10942,10942,10942,10942,10942,0.097831668,-0.0037521133,0.0014942451,-0.0022947176,-11.183946,-11.366472,-32.173676,-32.698765,-2.2988088,2.327508,-0.29345927,0.29875124,-1.0127368,-1.0292652,-0.3473744,0.2614032,-0.7155398,-0.7272178,1.2022236754916025,1.1935614336102216
10943,10943,10943,10943,10943,0.097840628,-0.0037521133,0.0014942451,-0.0022947176,-11.183946,-11.366472,-32.173676,-32.698765,-2.2988088,2.327508,-0.2934798,0.29877204,-1.0127368,-1.0292652,-0.3474035,0.26141924,-0.715519,-0.72719663,1.2022236754916025,1.1935614336102216
10944,10944,10944,10944,10944,0.097849568,-0.0037521133,0.0014942451,-0.0022948652,-11.183946,-11.367204,-32.173676,-32.700867,-2.298694,2.327508,-0.29350036,0.29879287,-1.0127368,-1.0293313,-0.34743258,0.26143527,-0.7154982,-0.7272222,1.2022236754916025,1.1935266325639797
10945,10945,10945,10945,10945,0.097858508,-0.0037521133,0.0014942451,-0.0022950137,-11.183946,-11.367939,-32.173676,-32.702984,-2.2985783,2.327508,-0.29352093,0.29881367,-1.0127368,-1.029398,-0.34746167,0.26145127,-0.71547735,-0.72724813,1.2022236754916025,1.193491557461801
10946,10946,10946,10946,10946,0.097867448,-0.0037521133,0.0014942451,-0.0022951616,-11.183946,-11.368671,-32.173676,-32.70509,-2.298463,2.327508,-0.29354146,0.29883447,-1.0127368,-1.0294644,-0.34749076,0.2614673,-0.71545655,-0.7272739,1.2022236754916025,1.1934566023979265
10947,10947,10947,10947,10947,0.097876388,-0.0037521133,0.0014942451,-0.0022951616,-11.183946,-11.368671,-32.173676,-32.70509,-2.298463,2.327508,-0.29356202,0.29885527,-1.0127368,-1.0294644,-0.34751984,0.2614833,-0.71543574,-0.7272527,1.2022236754916025,1.1934566023979265
10948,10948,10948,10948,10948,0.097885328,-0.0037521133,0.0014942451,-0.0022953094,-11.183946,-11.369404,-32.173676,-32.7072,-2.298348,2.327508,-0.29358256,0.2988761,-1.0127368,-1.0295306,-0.34754896,0.26149935,-0.71541494,-0.7272784,1.2022236754916025,1.1934217370667803
10949,10949,10949,10949,10949,0.097894268,-0.0037521133,0.0014942451,-0.0022953094,-11.183946,-11.369404,-32.173676,-32.7072,-2.298348,2.327508,-0.29360312,0.2988969,-1.0127368,-1.0295306,-0.34757805,0.26151538,-0.71539414,-0.72725725,1.2022236754916025,1.1934217370667803
10950,10950,10950,10950,10950,0.097903208,-0.0037521133,0.0014942451,-0.0022954575,-11.183946,-11.370137,-32.173676,-32.70931,-2.2982326,2.327508,-0.29362366,0.2989177,-1.0127368,-1.029597,-0.34760714,0.26153138,-0.71537334,-0.727283,1.2022236754916025,1.1933867492429338
10951,10951,10951,10951,10951,0.097912148,-0.0037519655,0.0014942451,-0.0022954575,-11.183213,-11.370137,-32.17157,-32.70931,-2.2981176,2.327508,-0.29364422,0.2989385,-1.0126705,-1.029597,-0.34763622,0.26154742,-0.7153057,-0.72726184,1.2022236754916025,1.1933518814762067
10952,10952,10952,10952,10952,0.097921088,-0.0037519655,0.0014942451,-0.0022956058,-11.183213,-11.3708725,-32.17157,-32.711422,-2.298002,2.327508,-0.29366475,0.29895934,-1.0126705,-1.0296636,-0.3476653,0.26156342,-0.7152849,-0.72728765,1.2022236754916025,1.1933168305653614
10953,10953,10953,10953,10953,0.097930038,-0.0037519655,0.0014942451,-0.0022956058,-11.183213,-11.3708725,-32.17157,-32.711422,-2.298002,2.327508,-0.29368532,0.29898015,-1.0126705,-1.0296636,-0.3476944,0.26157945,-0.7152641,-0.7272665,1.2022236754916025,1.1933168305653614
10954,10954,10954,10954,10954,0.097938978,-0.0037519655,0.0014942451,-0.0022957537,-11.183213,-11.371605,-32.17157,-32.713528,-2.2978868,2.327508,-0.29370585,0.29900095,-1.0126705,-1.0297298,-0.34772348,0.2615955,-0.7152433,-0.7272922,1.2022236754916025,1.193281899715705
10955,10955,10955,10955,10955,0.097947918,-0.0037519655,0.0014942451,-0.0022959015,-11.183213,-11.372336,-32.17157,-32.715633,-2.2977717,2.327508,-0.29372638,0.29902175,-1.0126705,-1.0297962,-0.34775257,0.2616115,-0.7152225,-0.7273179,1.2022236754916025,1.1932469979693483
10956,10956,10956,10956,10956,0.097956848,-0.0037519655,0.0014942451,-0.0022959015,-11.183213,-11.372336,-32.17157,-32.715633,-2.2977717,2.327508,-0.29374695,0.29904258,-1.0126705,-1.0297962,-0.34778166,0.26162753,-0.7152017,-0.72729677,1.2022236754916025,1.1932469979693483
