,Time,Incident Raw,Transmitted Raw
516,-0.39352104,1.7758698e-06,0.0
517,-0.39350852,1.7758698e-06,0.0
518,-0.39349604,1.7758698e-06,0.0
519,-0.39348352,1.7758698e-06,0.0
520,-0.39347103,1.7758698e-06,0.0
521,-0.39345852,1.7758698e-06,0.0
522,-0.39344603,1.7758698e-06,0.0
523,-0.39343354,1.7758698e-06,0.0
524,-0.39342102,1.7758698e-06,0.0
525,-0.39340854,1.7758698e-06,0.0
526,-0.39339602,1.7758698e-06,0.0
527,-0.39338353,1.7758698e-06,-1.4798755e-07
528,-0.39337102,1.7758698e-06,0.0
529,-0.39335853,1.7758698e-06,0.0
530,-0.39334604,1.7758698e-06,-1.4798755e-07
531,-0.39333352,1.7758698e-06,-1.4798755e-07
532,-0.39332104,1.7758698e-06,-1.4798755e-07
533,-0.39330852,1.7758698e-06,0.0
534,-0.39329603,1.7758698e-06,0.0
535,-0.39328352,1.7758698e-06,0.0
536,-0.39327103,1.7758698e-06,-1.4798755e-07
537,-0.39325854,1.7758698e-06,-1.4798755e-07
538,-0.39324602,1.7758698e-06,-1.4798755e-07
539,-0.39323354,1.7758698e-06,-1.4798755e-07
540,-0.39322102,1.7758698e-06,-1.4798755e-07
541,-0.39320853,1.7758698e-06,-1.4798755e-07
542,-0.39319602,1.7758698e-06,-1.4798755e-07
543,-0.39318353,1.7758698e-06,-1.4798755e-07
544,-0.39317104,1.7758698e-06,-1.4798755e-07
545,-0.39315853,1.7758698e-06,-1.4798755e-07
546,-0.39314604,1.7758698e-06,-1.4798755e-07
547,-0.39313352,1.7758698e-06,-1.4798755e-07
548,-0.39312103,1.7758698e-06,-1.4798755e-07
549,-0.39310852,1.7758698e-06,-1.4798755e-07
550,-0.39309603,1.7758698e-06,-1.4798755e-07
551,-0.39308354,1.7758698e-06,-1.4798755e-07
552,-0.39307103,1.7758698e-06,-1.4798755e-07
553,-0.39305854,1.7758698e-06,-1.4798755e-07
554,-0.39304602,1.7758698e-06,-1.4798755e-07
555,-0.39303353,1.7758698e-06,-1.4798755e-07
556,-0.39302102,1.7758698e-06,-1.4798755e-07
557,-0.39300853,1.7758698e-06,-1.4798755e-07
558,-0.39299604,1.7758698e-06,-1.4798755e-07
559,-0.39298353,1.7758698e-06,-1.4798755e-07
560,-0.39297104,1.7758698e-06,-1.4798755e-07
561,-0.39295852,1.7758698e-06,-1.4798755e-07
562,-0.39294603,1.7758698e-06,-1.4798755e-07
563,-0.39293352,1.7758698e-06,-1.4798755e-07
564,-0.39292103,1.7758698e-06,0.0
565,-0.39290854,1.7758698e-06,0.0
566,-0.39289603,1.7758698e-06,0.0
567,-0.39288354,1.7758698e-06,0.0
568,-0.39287102,1.7758698e-06,0.0
569,-0.39285854,1.7758698e-06,0.0
570,-0.39284602,1.7758698e-06,0.0
571,-0.39283353,1.7758698e-06,0.0
572,-0.39282104,1.7758698e-06,0.0
573,-0.39280853,1.7758698e-06,0.0
574,-0.39279604,1.7758698e-06,0.0
575,-0.39278352,1.7758698e-06,0.0
576,-0.39277104,1.7758698e-06,0.0
577,-0.39275852,1.7758698e-06,0.0
578,-0.39274603,1.7758698e-06,0.0
579,-0.39273354,1.7758698e-06,0.0
580,-0.39272103,1.7758698e-06,0.0
581,-0.39270854,1.7758698e-06,0.0
582,-0.39269602,1.7758698e-06,0.0
583,-0.39268354,1.7758698e-06,0.0
584,-0.39267102,1.7758698e-06,0.0
585,-0.39265853,1.7758698e-06,0.0
586,-0.39264604,1.7758698e-06,0.0
587,-0.39263353,1.7758698e-06,0.0
588,-0.39262104,1.7758698e-06,0.0
589,-0.39260852,1.7758698e-06,0.0
590,-0.39259604,1.7758698e-06,0.0
591,-0.39258352,1.7758698e-06,0.0
592,-0.39257103,1.7758698e-06,0.0
593,-0.39255854,1.7758698e-06,0.0
594,-0.39254603,1.7758698e-06,0.0
595,-0.39253354,1.7758698e-06,0.0
596,-0.39252102,1.7758698e-06,0.0
597,-0.39250854,1.7758698e-06,0.0
598,-0.39249602,1.7758698e-06,0.0
599,-0.39248353,1.9238573e-06,0.0
600,-0.39247102,1.9238573e-06,0.0
601,-0.39245853,1.9238573e-06,0.0
602,-0.39244604,1.9238573e-06,0.0
603,-0.39243352,1.9238573e-06,0.0
604,-0.39242104,1.9238573e-06,0.0
605,-0.39240852,1.9238573e-06,0.0
606,-0.39239603,1.9238573e-06,0.0
607,-0.39238352,1.9238573e-06,0.0
608,-0.39237103,1.9238573e-06,0.0
609,-0.39235854,1.9238573e-06,0.0
610,-0.39234602,1.9238573e-06,0.0
611,-0.39233354,1.9238573e-06,1.4798755e-07
612,-0.39232102,1.9238573e-06,1.4798755e-07
613,-0.39230853,1.9238573e-06,1.4798755e-07
614,-0.39229602,1.9238573e-06,1.4798755e-07
615,-0.39228353,1.9238573e-06,1.4798755e-07
616,-0.39227104,1.9238573e-06,1.4798755e-07
617,-0.39225852,1.9238573e-06,1.4798755e-07
618,-0.39224604,1.9238573e-06,1.4798755e-07
619,-0.39223352,1.9238573e-06,1.4798755e-07
620,-0.39222103,1.9238573e-06,1.4798755e-07
621,-0.39220852,1.9238573e-06,1.4798755e-07
622,-0.39219603,1.9238573e-06,1.4798755e-07
623,-0.39218354,1.9238573e-06,2.9597996e-07
624,-0.39217103,1.9238573e-06,1.4798755e-07
625,-0.39215854,1.9238573e-06,2.9597996e-07
626,-0.39214602,1.9238573e-06,2.9597996e-07
627,-0.39213353,1.9238573e-06,1.4798755e-07
628,-0.39212102,1.9238573e-06,1.4798755e-07
629,-0.39210853,1.9238573e-06,1.4798755e-07
630,-0.39209604,1.9238573e-06,1.4798755e-07
631,-0.39208353,1.9238573e-06,1.4798755e-07
632,-0.39207104,1.9238573e-06,1.4798755e-07
633,-0.39205852,1.9238573e-06,1.4798755e-07
634,-0.39204603,1.9238573e-06,2.9597996e-07
635,-0.39203352,1.9238573e-06,2.9597996e-07
636,-0.39202103,1.9238573e-06,2.9597996e-07
637,-0.39200854,2.071845e-06,2.9597996e-07
638,-0.39199603,2.071845e-06,2.9597996e-07
639,-0.39198354,2.071845e-06,2.9597996e-07
640,-0.39197102,2.071845e-06,2.9597996e-07
641,-0.39195853,2.071845e-06,2.9597996e-07
642,-0.39194602,2.071845e-06,2.9597996e-07
643,-0.39193353,2.071845e-06,2.9597996e-07
644,-0.39192104,2.071845e-06,2.9597996e-07
645,-0.39190853,2.071845e-06,2.9597996e-07
646,-0.39189604,2.071845e-06,2.9597996e-07
647,-0.39188352,2.071845e-06,2.9597996e-07
648,-0.39187104,2.071845e-06,2.9597996e-07
649,-0.39185852,2.071845e-06,2.9597996e-07
650,-0.39184603,2.071845e-06,2.9597996e-07
651,-0.39183354,2.071845e-06,2.9597996e-07
652,-0.39182103,2.071845e-06,2.9597996e-07
653,-0.39180854,2.071845e-06,2.9597996e-07
654,-0.39179602,2.071845e-06,2.9597996e-07
655,-0.39178354,2.071845e-06,2.9597996e-07
656,-0.39177102,2.071845e-06,2.9597996e-07
657,-0.39175853,2.2198374e-06,2.9597996e-07
658,-0.39174604,2.2198374e-06,2.9597996e-07
659,-0.39173353,2.2198374e-06,2.9597996e-07
660,-0.39172104,2.2198374e-06,4.4396745e-07
661,-0.39170852,2.2198374e-06,4.4396745e-07
662,-0.39169604,2.2198374e-06,4.4396745e-07
663,-0.39168352,2.2198374e-06,4.4396745e-07
664,-0.39167103,2.2198374e-06,4.4396745e-07
665,-0.39165854,2.2198374e-06,4.4396745e-07
666,-0.39164603,2.2198374e-06,4.4396745e-07
667,-0.39163354,2.071845e-06,4.4396745e-07
668,-0.39162102,2.071845e-06,4.4396745e-07
669,-0.39160854,2.071845e-06,4.4396745e-07
670,-0.39159602,2.2198374e-06,4.4396745e-07
671,-0.39158353,2.2198374e-06,4.4396745e-07
672,-0.39157102,2.2198374e-06,4.4396745e-07
673,-0.39155853,2.2198374e-06,5.9195503e-07
674,-0.39154604,2.071845e-06,5.9195503e-07
675,-0.39153352,2.2198374e-06,5.9195503e-07
676,-0.39152104,2.2198374e-06,5.9195503e-07
677,-0.39150852,2.2198374e-06,4.4396745e-07
678,-0.39149603,2.2198374e-06,4.4396745e-07
679,-0.39148352,2.2198374e-06,4.4396745e-07
680,-0.39147103,2.2198374e-06,4.4396745e-07
681,-0.39145854,2.2198374e-06,4.4396745e-07
682,-0.39144602,2.2198374e-06,4.4396745e-07
683,-0.39143354,2.2198374e-06,5.9195503e-07
684,-0.39142102,2.2198374e-06,5.9195503e-07
685,-0.39140853,2.2198374e-06,5.9195503e-07
686,-0.39139602,2.2198374e-06,5.9195503e-07
687,-0.39138353,2.2198374e-06,5.9195503e-07
688,-0.39137104,2.2198374e-06,5.9195503e-07
689,-0.39135852,2.2198374e-06,5.9195503e-07
690,-0.39134604,2.2198374e-06,5.9195503e-07
691,-0.39133352,2.2198374e-06,5.9195503e-07
692,-0.39132103,2.2198374e-06,5.9195503e-07
693,-0.39130852,2.2198374e-06,5.9195503e-07
694,-0.39129603,2.2198374e-06,5.9195503e-07
695,-0.39128354,2.2198374e-06,5.9195503e-07
696,-0.39127102,2.367825e-06,5.9195503e-07
697,-0.39125854,2.367825e-06,5.9195503e-07
698,-0.39124602,2.367825e-06,5.9195503e-07
699,-0.39123353,2.367825e-06,5.9195503e-07
700,-0.39122102,2.367825e-06,7.399474e-07
701,-0.39120853,2.367825e-06,7.399474e-07
702,-0.39119604,2.367825e-06,7.399474e-07
703,-0.39118353,2.367825e-06,7.399474e-07
704,-0.39117104,2.367825e-06,7.399474e-07
705,-0.39115852,2.367825e-06,7.399474e-07
706,-0.39114603,2.367825e-06,7.399474e-07
707,-0.39113352,2.367825e-06,7.399474e-07
708,-0.39112103,2.367825e-06,7.399474e-07
709,-0.39110854,2.367825e-06,7.399474e-07
710,-0.39109603,2.367825e-06,7.399474e-07
711,-0.39108354,2.367825e-06,7.399474e-07
712,-0.39107102,2.367825e-06,7.399474e-07
713,-0.39105853,2.367825e-06,7.399474e-07
714,-0.39104602,2.5158126e-06,7.399474e-07
715,-0.39103353,2.5158126e-06,7.399474e-07
716,-0.39102104,2.5158126e-06,7.399474e-07
717,-0.39100853,2.5158126e-06,7.399474e-07
718,-0.39099604,2.5158126e-06,7.399474e-07
719,-0.39098352,2.5158126e-06,7.399474e-07
720,-0.39097103,2.5158126e-06,7.399474e-07
721,-0.39095852,2.5158126e-06,7.399474e-07
722,-0.39094603,2.5158126e-06,7.399474e-07
723,-0.39093354,2.5158126e-06,7.399474e-07
724,-0.39092103,2.5158126e-06,7.399474e-07
725,-0.39090854,2.5158126e-06,7.399474e-07
726,-0.39089602,2.663805e-06,7.399474e-07
727,-0.39088354,2.663805e-06,7.399474e-07
728,-0.39087102,2.663805e-06,8.879349e-07
729,-0.39085853,2.663805e-06,8.879349e-07
730,-0.39084604,2.663805e-06,8.879349e-07
731,-0.39083353,2.663805e-06,8.879349e-07
732,-0.39082104,2.663805e-06,8.879349e-07
733,-0.39080852,2.663805e-06,8.879349e-07
734,-0.39079604,2.663805e-06,8.879349e-07
735,-0.39078352,2.663805e-06,8.879349e-07
736,-0.39077103,2.663805e-06,8.879349e-07
737,-0.39075854,2.663805e-06,8.879349e-07
738,-0.39074603,2.663805e-06,8.879349e-07
739,-0.39073354,2.663805e-06,8.879349e-07
740,-0.39072102,2.663805e-06,8.879349e-07
741,-0.39070854,2.663805e-06,8.879349e-07
742,-0.39069602,2.663805e-06,8.879349e-07
743,-0.39068353,2.663805e-06,8.879349e-07
744,-0.39067104,2.663805e-06,8.879349e-07
745,-0.39065853,2.663805e-06,8.879349e-07
746,-0.39064604,2.663805e-06,8.879349e-07
747,-0.39063352,2.663805e-06,8.879349e-07
748,-0.39062104,2.663805e-06,8.879349e-07
749,-0.39060852,2.663805e-06,8.879349e-07
750,-0.39059603,2.663805e-06,8.879349e-07
751,-0.39058352,2.663805e-06,8.879349e-07
752,-0.39057103,2.663805e-06,8.879349e-07
753,-0.39055854,2.8117925e-06,8.879349e-07
754,-0.39054602,2.8117925e-06,8.879349e-07
755,-0.39053354,2.8117925e-06,8.879349e-07
756,-0.39052102,2.8117925e-06,8.879349e-07
757,-0.39050853,2.8117925e-06,8.879349e-07
758,-0.39049602,2.8117925e-06,8.879349e-07
759,-0.39048353,2.8117925e-06,8.879349e-07
760,-0.39047104,2.8117925e-06,8.879349e-07
761,-0.39045852,2.8117925e-06,8.879349e-07
762,-0.39044604,2.8117925e-06,8.879349e-07
763,-0.39043352,2.8117925e-06,8.879349e-07
764,-0.39042103,2.8117925e-06,8.879349e-07
765,-0.39040852,2.8117925e-06,8.879349e-07
766,-0.39039603,2.8117925e-06,1.0359225e-06
767,-0.39038354,2.8117925e-06,1.0359225e-06
768,-0.39037102,2.8117925e-06,1.0359225e-06
769,-0.39035854,2.8117925e-06,1.0359225e-06
770,-0.39034602,2.8117925e-06,1.0359225e-06
771,-0.39033353,2.8117925e-06,1.0359225e-06
772,-0.39032102,2.8117925e-06,1.0359225e-06
773,-0.39030853,2.8117925e-06,1.0359225e-06
774,-0.39029604,2.8117925e-06,1.0359225e-06
775,-0.39028352,2.8117925e-06,1.0359225e-06
776,-0.39027104,2.8117925e-06,1.0359225e-06
777,-0.39025852,2.8117925e-06,1.0359225e-06
778,-0.39024603,2.8117925e-06,1.0359225e-06
779,-0.39023352,2.8117925e-06,1.0359225e-06
780,-0.39022103,2.8117925e-06,1.0359225e-06
781,-0.39020854,2.8117925e-06,1.0359225e-06
782,-0.39019603,2.8117925e-06,1.0359225e-06
783,-0.39018354,2.8117925e-06,1.0359225e-06
784,-0.39017102,2.8117925e-06,1.0359225e-06
785,-0.39015853,2.8117925e-06,1.0359225e-06
786,-0.39014602,2.8117925e-06,1.0359225e-06
787,-0.39013353,2.8117925e-06,1.0359225e-06
788,-0.39012104,2.8117925e-06,1.0359225e-06
789,-0.39010853,2.8117925e-06,1.0359225e-06
790,-0.39009604,2.8117925e-06,1.0359225e-06
791,-0.39008352,2.8117925e-06,1.0359225e-06
792,-0.39007103,2.8117925e-06,1.0359225e-06
793,-0.39005852,2.8117925e-06,1.0359225e-06
794,-0.39004603,2.8117925e-06,1.0359225e-06
795,-0.39003354,2.8117925e-06,1.1839101e-06
796,-0.39002103,2.8117925e-06,1.1839101e-06
797,-0.39000854,2.8117925e-06,1.1839101e-06
798,-0.38999602,2.8117925e-06,1.1839101e-06
799,-0.38998353,2.8117925e-06,1.1839101e-06
800,-0.38997102,2.8117925e-06,1.1839101e-06
801,-0.38995853,2.8117925e-06,1.1839101e-06
802,-0.38994604,2.8117925e-06,1.1839101e-06
803,-0.38993353,2.8117925e-06,1.1839101e-06
804,-0.38992104,2.8117925e-06,1.1839101e-06
805,-0.38990852,2.8117925e-06,1.1839101e-06
806,-0.38989604,2.8117925e-06,1.1839101e-06
807,-0.38988352,2.8117925e-06,1.1839101e-06
808,-0.38987103,2.8117925e-06,1.1839101e-06
809,-0.38985854,2.8117925e-06,1.1839101e-06
810,-0.38984603,2.95978e-06,1.1839101e-06
811,-0.38983354,2.95978e-06,1.1839101e-06
812,-0.38982102,2.8117925e-06,1.1839101e-06
813,-0.38980854,2.95978e-06,1.1839101e-06
814,-0.38979602,2.95978e-06,1.1839101e-06
815,-0.38978353,2.95978e-06,1.0359225e-06
816,-0.38977104,2.95978e-06,1.0359225e-06
817,-0.38975853,2.95978e-06,1.0359225e-06
818,-0.38974604,2.95978e-06,1.0359225e-06
819,-0.38973352,2.8117925e-06,1.0359225e-06
820,-0.38972104,2.8117925e-06,1.0359225e-06
821,-0.38970852,2.8117925e-06,1.0359225e-06
822,-0.38969603,2.8117925e-06,1.0359225e-06
823,-0.38968354,2.8117925e-06,1.0359225e-06
824,-0.38967103,2.8117925e-06,1.0359225e-06
825,-0.38965854,2.8117925e-06,1.0359225e-06
826,-0.38964602,2.8117925e-06,1.0359225e-06
827,-0.38963354,2.8117925e-06,1.0359225e-06
828,-0.38962102,2.8117925e-06,1.0359225e-06
829,-0.38960853,2.8117925e-06,1.1839101e-06
830,-0.38959602,2.8117925e-06,1.1839101e-06
831,-0.38958353,2.8117925e-06,1.1839101e-06
832,-0.38957104,2.8117925e-06,1.1839101e-06
833,-0.38955852,2.8117925e-06,1.1839101e-06
834,-0.38954604,2.8117925e-06,1.1839101e-06
835,-0.38953352,2.8117925e-06,1.0359225e-06
836,-0.38952103,2.8117925e-06,1.0359225e-06
837,-0.38950852,2.8117925e-06,1.0359225e-06
838,-0.38949603,2.8117925e-06,1.0359225e-06
839,-0.38948354,2.8117925e-06,1.1839101e-06
840,-0.38947102,2.8117925e-06,1.0359225e-06
841,-0.38945854,2.8117925e-06,1.1839101e-06
842,-0.38944602,2.8117925e-06,1.1839101e-06
843,-0.38943353,2.8117925e-06,1.1839101e-06
844,-0.38942102,2.8117925e-06,1.1839101e-06
845,-0.38940853,2.95978e-06,1.1839101e-06
846,-0.38939604,2.95978e-06,1.1839101e-06
847,-0.38938352,2.95978e-06,1.1839101e-06
848,-0.38937104,2.95978e-06,1.1839101e-06
849,-0.38935852,2.8117925e-06,1.1839101e-06
850,-0.38934603,2.8117925e-06,1.1839101e-06
851,-0.38933352,2.8117925e-06,1.1839101e-06
852,-0.38932103,2.8117925e-06,1.1839101e-06
853,-0.38930854,2.8117925e-06,1.1839101e-06
854,-0.38929603,2.8117925e-06,1.1839101e-06
855,-0.38928354,2.8117925e-06,1.1839101e-06
856,-0.38927102,2.8117925e-06,1.1839101e-06
857,-0.38925853,2.8117925e-06,1.1839101e-06
858,-0.38924602,2.8117925e-06,1.1839101e-06
859,-0.38923353,2.8117925e-06,1.1839101e-06
860,-0.38922104,2.8117925e-06,1.1839101e-06
861,-0.38920853,2.8117925e-06,1.1839101e-06
862,-0.38919604,2.8117925e-06,1.1839101e-06
863,-0.38918352,2.8117925e-06,1.1839101e-06
864,-0.38917103,2.8117925e-06,1.1839101e-06
865,-0.38915852,2.8117925e-06,1.0359225e-06
866,-0.38914603,2.8117925e-06,1.0359225e-06
867,-0.38913354,2.8117925e-06,1.0359225e-06
868,-0.38912103,2.8117925e-06,1.0359225e-06
869,-0.38910854,2.663805e-06,1.0359225e-06
870,-0.38909602,2.8117925e-06,1.1839101e-06
871,-0.38908353,2.8117925e-06,1.1839101e-06
872,-0.38907102,2.8117925e-06,1.0359225e-06
873,-0.38905853,2.8117925e-06,1.0359225e-06
874,-0.38904604,2.8117925e-06,1.0359225e-06
875,-0.38903353,2.8117925e-06,1.0359225e-06
876,-0.38902104,2.8117925e-06,1.0359225e-06
877,-0.38900852,2.8117925e-06,1.0359225e-06
878,-0.38899603,2.8117925e-06,1.0359225e-06
879,-0.38898352,2.8117925e-06,1.0359225e-06
880,-0.38897103,2.8117925e-06,1.0359225e-06
881,-0.38895854,2.8117925e-06,1.0359225e-06
882,-0.38894603,2.8117925e-06,1.0359225e-06
883,-0.38893354,2.8117925e-06,1.1839101e-06
884,-0.38892102,2.8117925e-06,1.0359225e-06
885,-0.38890854,2.8117925e-06,1.1839101e-06
886,-0.38889602,2.8117925e-06,1.1839101e-06
887,-0.38888353,2.8117925e-06,1.1839101e-06
888,-0.38887104,2.8117925e-06,1.1839101e-06
889,-0.38885853,2.8117925e-06,1.1839101e-06
890,-0.38884604,2.8117925e-06,1.1839101e-06
891,-0.38883352,2.8117925e-06,1.1839101e-06
892,-0.38882104,2.8117925e-06,1.1839101e-06
893,-0.38880852,2.8117925e-06,1.1839101e-06
894,-0.38879603,2.8117925e-06,1.1839101e-06
895,-0.38878354,2.8117925e-06,1.1839101e-06
896,-0.38877103,2.8117925e-06,1.1839101e-06
897,-0.38875854,2.663805e-06,1.1839101e-06
898,-0.38874602,2.663805e-06,1.1839101e-06
899,-0.38873354,2.663805e-06,1.1839101e-06
900,-0.38872102,2.663805e-06,1.1839101e-06
901,-0.38870853,2.663805e-06,1.1839101e-06
902,-0.38869604,2.8117925e-06,1.1839101e-06
903,-0.38868353,2.8117925e-06,1.1839101e-06
904,-0.38867104,2.8117925e-06,1.1839101e-06
905,-0.38865852,2.8117925e-06,1.1839101e-06
906,-0.38864604,2.8117925e-06,1.1839101e-06
907,-0.38863352,2.8117925e-06,1.1839101e-06
908,-0.38862103,2.8117925e-06,1.1839101e-06
909,-0.38860852,2.8117925e-06,1.1839101e-06
910,-0.38859603,2.8117925e-06,1.1839101e-06
911,-0.38858354,2.8117925e-06,1.1839101e-06
912,-0.38857102,2.8117925e-06,1.3319025e-06
913,-0.38855854,2.663805e-06,1.3319025e-06
914,-0.38854602,2.8117925e-06,1.1839101e-06
915,-0.38853353,2.8117925e-06,1.1839101e-06
916,-0.38852102,2.8117925e-06,1.1839101e-06
917,-0.38850853,2.8117925e-06,1.1839101e-06
918,-0.38849604,2.8117925e-06,1.1839101e-06
919,-0.38848352,2.8117925e-06,1.1839101e-06
920,-0.38847104,2.8117925e-06,1.1839101e-06
921,-0.38845852,2.8117925e-06,1.1839101e-06
922,-0.38844603,2.663805e-06,1.1839101e-06
923,-0.38843352,2.8117925e-06,1.1839101e-06
924,-0.38842103,2.8117925e-06,1.1839101e-06
925,-0.38840854,2.8117925e-06,1.1839101e-06
926,-0.38839602,2.8117925e-06,1.1839101e-06
927,-0.38838354,2.8117925e-06,1.1839101e-06
928,-0.38837102,2.8117925e-06,1.1839101e-06
929,-0.38835853,2.8117925e-06,1.1839101e-06
930,-0.38834602,2.8117925e-06,1.1839101e-06
931,-0.38833353,2.8117925e-06,1.1839101e-06
932,-0.38832104,2.8117925e-06,1.1839101e-06
933,-0.38830853,2.8117925e-06,1.1839101e-06
934,-0.38829604,2.8117925e-06,1.1839101e-06
935,-0.38828352,2.663805e-06,1.1839101e-06
936,-0.38827103,2.663805e-06,1.1839101e-06
937,-0.38825852,2.8117925e-06,1.1839101e-06
938,-0.38824603,2.8117925e-06,1.1839101e-06
939,-0.38823354,2.663805e-06,1.1839101e-06
940,-0.38822103,2.663805e-06,1.1839101e-06
941,-0.38820854,2.663805e-06,1.1839101e-06
942,-0.38819602,2.8117925e-06,1.1839101e-06
943,-0.38818353,2.8117925e-06,1.1839101e-06
944,-0.38817102,2.8117925e-06,1.1839101e-06
945,-0.38815853,2.8117925e-06,1.1839101e-06
946,-0.38814604,2.8117925e-06,1.1839101e-06
947,-0.38813353,2.8117925e-06,1.1839101e-06
948,-0.38812104,2.8117925e-06,1.1839101e-06
949,-0.38810852,2.8117925e-06,1.1839101e-06
950,-0.38809603,2.8117925e-06,1.1839101e-06
951,-0.38808352,2.8117925e-06,1.1839101e-06
952,-0.38807103,2.8117925e-06,1.0359225e-06
953,-0.38805854,2.8117925e-06,1.0359225e-06
954,-0.38804603,2.8117925e-06,1.0359225e-06
955,-0.38803354,2.8117925e-06,1.0359225e-06
956,-0.38802102,2.8117925e-06,1.0359225e-06
957,-0.38800853,2.8117925e-06,1.0359225e-06
958,-0.38799602,2.8117925e-06,1.0359225e-06
959,-0.38798353,2.8117925e-06,1.0359225e-06
960,-0.38797104,2.8117925e-06,1.0359225e-06
961,-0.38795853,2.8117925e-06,1.0359225e-06
962,-0.38794604,2.8117925e-06,1.0359225e-06
963,-0.38793352,2.8117925e-06,1.0359225e-06
964,-0.38792104,2.8117925e-06,1.0359225e-06
965,-0.38790852,2.8117925e-06,1.0359225e-06
966,-0.38789603,2.8117925e-06,8.879349e-07
967,-0.38788354,2.8117925e-06,8.879349e-07
968,-0.38787103,2.8117925e-06,8.879349e-07
969,-0.38785854,2.8117925e-06,8.879349e-07
970,-0.38784602,2.8117925e-06,8.879349e-07
971,-0.38783354,2.8117925e-06,8.879349e-07
972,-0.38782102,2.8117925e-06,8.879349e-07
973,-0.38780853,2.8117925e-06,8.879349e-07
974,-0.38779604,2.8117925e-06,8.879349e-07
975,-0.38778353,2.8117925e-06,8.879349e-07
976,-0.38777104,2.8117925e-06,8.879349e-07
977,-0.38775852,2.8117925e-06,8.879349e-07
978,-0.38774604,2.8117925e-06,8.879349e-07
979,-0.38773352,2.8117925e-06,8.879349e-07
980,-0.38772103,2.8117925e-06,8.879349e-07
981,-0.38770854,2.8117925e-06,8.879349e-07
982,-0.38769603,2.8117925e-06,8.879349e-07
983,-0.38768354,2.8117925e-06,7.399474e-07
984,-0.38767102,2.8117925e-06,7.399474e-07
985,-0.38765854,2.8117925e-06,7.399474e-07
986,-0.38764602,2.8117925e-06,7.399474e-07
987,-0.38763353,2.8117925e-06,7.399474e-07
988,-0.38762102,2.8117925e-06,7.399474e-07
989,-0.38760853,2.8117925e-06,7.399474e-07
990,-0.38759604,2.8117925e-06,7.399474e-07
991,-0.38758352,2.95978e-06,7.399474e-07
992,-0.38757104,2.95978e-06,7.399474e-07
993,-0.38755852,2.95978e-06,7.399474e-07
994,-0.38754603,2.95978e-06,7.399474e-07
995,-0.38753352,2.95978e-06,7.399474e-07
996,-0.38752103,2.95978e-06,7.399474e-07
997,-0.38750854,2.95978e-06,7.399474e-07
998,-0.38749602,2.95978e-06,7.399474e-07
999,-0.38748354,2.95978e-06,7.399474e-07
1000,-0.38747102,2.95978e-06,7.399474e-07
1001,-0.38745853,2.95978e-06,7.399474e-07
1002,-0.38744602,2.95978e-06,7.399474e-07
1003,-0.38743353,2.95978e-06,7.399474e-07
1004,-0.38742104,2.95978e-06,7.399474e-07
1005,-0.38740852,2.95978e-06,7.399474e-07
1006,-0.38739604,2.95978e-06,7.399474e-07
1007,-0.38738352,2.95978e-06,7.399474e-07
1008,-0.38737103,2.95978e-06,7.399474e-07
1009,-0.38735852,2.95978e-06,7.399474e-07
1010,-0.38734603,2.95978e-06,7.399474e-07
1011,-0.38733354,2.95978e-06,7.399474e-07
1012,-0.38732103,2.95978e-06,7.399474e-07
1013,-0.38730854,2.95978e-06,7.399474e-07
1014,-0.38729602,2.95978e-06,7.399474e-07
1015,-0.38728353,2.95978e-06,5.9195503e-07
1016,-0.38727102,2.95978e-06,5.9195503e-07
1017,-0.38725853,2.95978e-06,5.9195503e-07
1018,-0.38724604,2.95978e-06,5.9195503e-07
1019,-0.38723353,2.95978e-06,5.9195503e-07
1020,-0.38722104,2.95978e-06,5.9195503e-07
1021,-0.38720852,2.95978e-06,5.9195503e-07
1022,-0.38719603,2.95978e-06,5.9195503e-07
1023,-0.38718352,2.95978e-06,5.9195503e-07
1024,-0.38717103,2.95978e-06,5.9195503e-07
1025,-0.38715854,2.95978e-06,5.9195503e-07
1026,-0.38714603,2.95978e-06,5.9195503e-07
1027,-0.38713354,2.95978e-06,5.9195503e-07
1028,-0.38712102,2.95978e-06,5.9195503e-07
1029,-0.38710853,2.95978e-06,5.9195503e-07
1030,-0.38709602,2.95978e-06,5.9195503e-07
1031,-0.38708353,2.95978e-06,5.9195503e-07
1032,-0.38707104,2.95978e-06,5.9195503e-07
1033,-0.38705853,2.95978e-06,4.4396745e-07
1034,-0.38704604,2.95978e-06,4.4396745e-07
1035,-0.38703352,2.95978e-06,4.4396745e-07
1036,-0.38702103,2.95978e-06,4.4396745e-07
1037,-0.38700852,2.95978e-06,4.4396745e-07
1038,-0.38699603,2.95978e-06,4.4396745e-07
1039,-0.38698354,2.95978e-06,4.4396745e-07
1040,-0.38697103,2.95978e-06,4.4396745e-07
1041,-0.38695854,2.8117925e-06,4.4396745e-07
1042,-0.38694602,2.8117925e-06,4.4396745e-07
1043,-0.38693354,2.8117925e-06,4.4396745e-07
1044,-0.38692102,2.8117925e-06,2.9597996e-07
1045,-0.38690853,2.8117925e-06,2.9597996e-07
1046,-0.38689604,2.8117925e-06,2.9597996e-07
1047,-0.38688353,2.8117925e-06,2.9597996e-07
1048,-0.38687104,2.8117925e-06,2.9597996e-07
1049,-0.38685852,2.95978e-06,2.9597996e-07
1050,-0.38684604,2.95978e-06,2.9597996e-07
1051,-0.38683352,2.95978e-06,2.9597996e-07
