Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.12111058,-0.0044669,0.0007085714,-0.0037518176,-18.616207,-18.583956,-53.55461,-53.46183,-1.1087757,1.1037048,-0.17652409,0.18101168,-1.6857486,-1.6828281,-0.19422098,0.16637143,-1.3881733,-1.3857684,129993.26,91704.74,3270.9624,35017.55,34722.91,69740.46
0.12111804,-0.0044671968,0.0007085714,-0.0037518176,-18.617678,-18.583956,-53.558838,-53.46183,-1.1090071,1.1037048,-0.17653234,0.18101992,-1.6858816,-1.6828281,-0.19423102,0.1663784,-1.388269,-1.3857545,130010.52,91704.74,3270.9624,35034.816,34740.03,69774.84
0.12112549,-0.0044671968,0.0007082756,-0.0037518176,-18.619143,-18.583956,-53.563053,-53.46183,-1.1087765,1.1032441,-0.17654061,0.18102814,-1.6860143,-1.6828281,-0.19424105,0.16638537,-1.3883643,-1.3857405,130010.52,91704.74,3268.232,35037.555,34742.746,69780.3
0.12113295,-0.0044671968,0.0007082756,-0.0037518176,-18.619143,-18.583956,-53.563053,-53.46183,-1.1087765,1.1032441,-0.17654888,0.18103637,-1.6860143,-1.6828281,-0.19425109,0.16639233,-1.3883504,-1.3857267,130010.52,91704.74,3268.232,35037.555,34742.746,69780.3
0.121140406,-0.0044671968,0.0007079794,-0.0037518176,-18.62061,-18.583956,-53.567272,-53.46183,-1.1085458,1.1027827,-0.17655715,0.1810446,-1.6861471,-1.6828281,-0.19426113,0.16639929,-1.3884457,-1.3857127,130010.52,91704.74,3265.499,35040.28,34745.45,69785.734
0.121147856,-0.0044671968,0.0007076836,-0.0037518176,-18.622074,-18.583956,-53.571487,-53.46183,-1.1083155,1.102322,-0.17656541,0.1810528,-1.6862798,-1.6828281,-0.19427116,0.16640626,-1.3885411,-1.3856988,130010.52,91704.74,3262.7712,35043.008,34748.152,69791.16
0.121155314,-0.0044674925,0.0007076836,-0.0037518176,-18.623539,-18.583956,-53.575703,-53.46183,-1.1085458,1.102322,-0.17657368,0.18106103,-1.6864125,-1.6828281,-0.1942812,0.1664132,-1.3886364,-1.385685,130027.73,91704.74,3262.7712,35060.215,34765.215,69825.43
0.12116277,-0.0044674925,0.00070738734,-0.0037518176,-18.625006,-18.583956,-53.57992,-53.46183,-1.1083151,1.1018605,-0.17658195,0.18106924,-1.6865453,-1.6828281,-0.19429123,0.16642016,-1.3887318,-1.385671,130027.73,91704.74,3260.04,35062.95,34767.93,69830.875
0.12117022,-0.0044674925,0.00070709153,-0.0037521133,-18.626472,-18.58542,-53.584137,-53.46604,-1.1078541,1.1013997,-0.1765902,0.18107745,-1.6866779,-1.6829606,-0.19430128,0.16642712,-1.3888271,-1.3857663,130027.73,91719.19,3257.314,35051.223,34756.3,69807.52
0.12117768,-0.0044674925,0.00070709153,-0.0037521133,-18.626472,-18.58542,-53.584137,-53.46604,-1.1078541,1.1013997,-0.17659846,0.18108568,-1.6866779,-1.6829606,-0.1943113,0.16643408,-1.3888133,-1.3857523,130027.73,91719.19,3257.314,35051.223,34756.3,69807.52
0.12118514,-0.0044674925,0.0007067953,-0.0037521133,-18.62794,-18.58542,-53.58836,-53.46604,-1.1076235,1.1009383,-0.17660673,0.18109389,-1.6868109,-1.6829606,-0.19432133,0.16644102,-1.3889087,-1.3857385,130027.73,91719.19,3254.5854,35053.95,34759.004,69812.95
0.12119259,-0.0044674925,0.0007067953,-0.0037521133,-18.62794,-18.58542,-53.58836,-53.46604,-1.1076235,1.1009383,-0.17661498,0.18110208,-1.6868109,-1.6829606,-0.19433136,0.16644798,-1.3888948,-1.3857245,130027.73,91719.19,3254.5854,35053.95,34759.004,69812.95
0.12120005,-0.0044674925,0.00070649956,-0.0037521133,-18.629404,-18.58542,-53.592575,-53.46604,-1.1073933,1.1004776,-0.17662324,0.1811103,-1.6869435,-1.6829606,-0.19434139,0.16645493,-1.38899,-1.3857107,130027.73,91719.19,3251.862,35056.676,34761.707,69818.38
0.121207505,-0.004467788,0.0007062038,-0.0037521133,-18.632334,-18.58542,-53.601,-53.46604,-1.1073933,1.100017,-0.1766315,0.1811185,-1.6872088,-1.6829606,-0.19435142,0.16646187,-1.3891946,-1.3856968,130044.945,91719.19,3249.1401,35076.62,34781.484,69858.11
0.12121496,-0.004467788,0.0007062038,-0.0037524097,-18.632334,-18.58689,-53.601,-53.47027,-1.1071624,1.100017,-0.17663975,0.1811267,-1.6872088,-1.6830937,-0.19436145,0.16646881,-1.3891807,-1.3857924,130044.945,91733.69,3249.1401,35062.13,34767.113,69829.24
0.121222414,-0.004467788,0.0007059075,-0.0037524097,-18.6338,-18.58689,-53.60522,-53.47027,-1.1069317,1.0995555,-0.176648,0.1811349,-1.6873417,-1.6830937,-0.19437148,0.16647576,-1.3892761,-1.3857785,130044.945,91733.69,3246.4146,35064.85,34769.816,69834.67
0.12122987,-0.004467788,0.0007056117,-0.0037524097,-18.635267,-18.58689,-53.60944,-53.47027,-1.1067014,1.0990947,-0.17665626,0.18114309,-1.6874744,-1.6830937,-0.19438149,0.16648269,-1.3893715,-1.3857646,130044.945,91733.69,3243.694,35067.566,34772.508,69840.08
0.12123733,-0.004467788,0.0007056117,-0.0037524097,-18.635267,-18.58689,-53.60944,-53.47027,-1.1067014,1.0990947,-0.1766645,0.18115129,-1.6874744,-1.6830937,-0.19439152,0.16648963,-1.3893576,-1.3857508,130044.945,91733.69,3243.694,35067.566,34772.508,69840.08
0.12124478,-0.0044680843,0.0007053155,-0.0037524097,-18.6382,-18.58689,-53.617878,-53.47027,-1.1067014,1.0986333,-0.17667276,0.18115948,-1.6877401,-1.6830937,-0.19440153,0.16649657,-1.3895624,-1.3857368,130062.19,91733.69,3240.9714,35087.535,34792.305,69879.84
0.12125224,-0.0044680843,0.0007053155,-0.0037524097,-18.6382,-18.58689,-53.617878,-53.47027,-1.1067014,1.0986333,-0.17668101,0.18116768,-1.6877401,-1.6830937,-0.19441156,0.1665035,-1.3895484,-1.385723,130062.19,91733.69,3240.9714,35087.535,34792.305,69879.84
0.1212597,-0.0044680843,0.00070501975,-0.0037527054,-18.639666,-18.588354,-53.622093,-53.47448,-1.1062405,1.0981725,-0.17668927,0.18117586,-1.6878726,-1.6832262,-0.19442157,0.16651043,-1.3896437,-1.3858182,130062.19,91748.14,3238.254,35075.79,34780.66,69856.45
0.12126715,-0.0044680843,0.00070472347,-0.0037527054,-18.641134,-18.588354,-53.626316,-53.47448,-1.1060098,1.0977111,-0.17669751,0.18118405,-1.6880057,-1.6832262,-0.1944316,0.16651736,-1.3897393,-1.3858043,130062.19,91748.14,3235.5327,35078.516,34783.363,69861.875
0.121274605,-0.0044680843,0.00070472347,-0.0037527054,-18.641134,-18.588354,-53.626316,-53.47448,-1.1060098,1.0977111,-0.17670575,0.18119223,-1.6880057,-1.6832262,-0.19444162,0.16652429,-1.3897253,-1.3857905,130062.19,91748.14,3235.5327,35078.516,34783.363,69861.875
0.12128206,-0.0044680843,0.00070442766,-0.0037527054,-18.6426,-18.588354,-53.63053,-53.47448,-1.1057795,1.0972503,-0.176714,0.18120041,-1.6881382,-1.6832262,-0.19445163,0.16653122,-1.3898206,-1.3857766,130062.19,91748.14,3232.8171,35081.23,34786.055,69867.28
0.121289514,-0.0044680843,0.00070442766,-0.0037527054,-18.6426,-18.588354,-53.63053,-53.47448,-1.1057795,1.0972503,-0.17672224,0.1812086,-1.6881382,-1.6832262,-0.19446164,0.16653815,-1.3898066,-1.3857627,130062.19,91748.14,3232.8171,35081.23,34786.055,69867.28
0.12129697,-0.0044680843,0.0007041319,-0.003753001,-18.644064,-18.589819,-53.634743,-53.478695,-1.1053189,1.0967897,-0.17673048,0.18121678,-1.6882709,-1.6833589,-0.19447166,0.16654508,-1.389902,-1.385858,130062.19,91762.6,3230.1028,35069.484,34774.41,69843.89
0.12130443,-0.00446838,0.0007038357,-0.003753001,-18.646996,-18.589819,-53.64318,-53.478695,-1.1053185,1.0963283,-0.17673872,0.18122496,-1.6885365,-1.6833589,-0.19448166,0.16655199,-1.3901067,-1.3858442,130079.4,91762.6,3227.3857,35089.406,34794.164,69883.57
0.12131188,-0.00446838,0.0007038357,-0.003753001,-18.646996,-18.589819,-53.64318,-53.478695,-1.1053185,1.0963283,-0.17674696,0.18123312,-1.6885365,-1.6833589,-0.19449167,0.1665589,-1.3900928,-1.3858303,130079.4,91762.6,3227.3857,35089.406,34794.164,69883.57
0.12131934,-0.00446838,0.00070353993,-0.003753001,-18.64846,-18.589819,-53.647392,-53.478695,-1.1050882,1.0958676,-0.1767552,0.1812413,-1.6886691,-1.6833589,-0.19450168,0.16656584,-1.390188,-1.3858165,130079.4,91762.6,3224.6743,35092.12,34796.855,69888.98
0.1213268,-0.00446838,0.00070353993,-0.003753001,-18.64846,-18.589819,-53.647392,-53.478695,-1.1050882,1.0958676,-0.17676345,0.18124947,-1.6886691,-1.6833589,-0.1945117,0.16657275,-1.3901742,-1.3858026,130079.4,91762.6,3224.6743,35092.12,34796.855,69888.98
0.121334255,-0.00446838,0.0007032436,-0.003753001,-18.64993,-18.589819,-53.65162,-53.478695,-1.1048572,1.0954059,-0.17677169,0.18125764,-1.688802,-1.6833589,-0.1945217,0.16657966,-1.3902696,-1.3857887,130079.4,91762.6,3221.9583,35094.836,34799.543,69894.375
0.121341705,-0.00446838,0.00070294784,-0.0037532973,-18.651394,-18.591286,-53.65583,-53.482914,-1.1043963,1.0949453,-0.17677993,0.1812658,-1.6889347,-1.6834917,-0.19453171,0.16658658,-1.3903649,-1.3858842,130079.4,91777.086,3219.2488,35083.062,34787.87,69870.94
0.12134916,-0.0044686766,0.00070294784,-0.0037532973,-18.652863,-18.591286,-53.660057,-53.482914,-1.1046274,1.0949453,-0.17678815,0.18127397,-1.6890677,-1.6834917,-0.19454171,0.16659349,-1.3904606,-1.3858703,130096.67,91777.086,3219.2488,35100.34,34805.004,69905.34
0.12135662,-0.0044686766,0.0007026521,-0.0037532973,-18.654327,-18.591286,-53.664272,-53.482914,-1.104397,1.0944846,-0.17679639,0.18128213,-1.6892004,-1.6834917,-0.1945517,0.16660039,-1.3905559,-1.3858565,130096.67,91777.086,3216.5403,35103.055,34807.695,69910.75
0.12136407,-0.0044686766,0.0007023559,-0.0037532973,-18.655794,-18.591286,-53.66849,-53.482914,-1.1041664,1.0940232,-0.17680462,0.18129028,-1.6893332,-1.6834917,-0.1945617,0.1666073,-1.3906512,-1.3858426,130096.67,91777.086,3213.829,35105.754,34810.375,69916.125
0.12137153,-0.0044686766,0.0007023559,-0.0037532973,-18.655794,-18.591286,-53.66849,-53.482914,-1.1041664,1.0940232,-0.17681286,0.18129843,-1.6893332,-1.6834917,-0.19457172,0.1666142,-1.3906374,-1.3858287,130096.67,91777.086,3213.829,35105.754,34810.375,69916.125
0.12137899,-0.0044686766,0.00070206006,-0.0037535937,-18.65726,-18.592754,-53.672707,-53.487137,-1.1037049,1.0935625,-0.17682108,0.1813066,-1.6894659,-1.6836246,-0.19458172,0.16662112,-1.3907326,-1.3859243,130096.67,91791.58,3211.1223,35093.977,34798.69,69892.67
0.12138644,-0.0044689723,0.00070206006,-0.0037535937,-18.658726,-18.592754,-53.67692,-53.487137,-1.1039355,1.0935625,-0.17682932,0.18131475,-1.6895986,-1.6836246,-0.1945917,0.16662802,-1.390828,-1.3859104,130113.89,91791.58,3211.1223,35111.195,34815.766,69926.96
0.1213939,-0.0044689723,0.0007017638,-0.0037535937,-18.660192,-18.592754,-53.681145,-53.487137,-1.1037046,1.0931009,-0.17683755,0.1813229,-1.6897315,-1.6836246,-0.1946017,0.16663492,-1.3909235,-1.3858966,130113.89,91791.58,3208.4126,35113.895,34818.445,69932.34
0.121401355,-0.0044689723,0.00070146803,-0.0037535937,-18.661657,-18.592754,-53.68536,-53.487137,-1.1034743,1.0926403,-0.17684577,0.18133105,-1.6898642,-1.6836246,-0.1946117,0.16664182,-1.3910189,-1.3858827,130113.89,91791.58,3205.709,35116.61,34821.137,69937.75
0.121408805,-0.0044689723,0.00070146803,-0.0037535937,-18.661657,-18.592754,-53.68536,-53.487137,-1.1034743,1.0926403,-0.176854,0.18133919,-1.6898642,-1.6836246,-0.1946217,0.1666487,-1.3910049,-1.3858689,130113.89,91791.58,3205.709,35116.61,34821.137,69937.75
0.12141626,-0.0044689723,0.0007011718,-0.0037538894,-18.663124,-18.594217,-53.68958,-53.491352,-1.1030133,1.092179,-0.17686222,0.18134734,-1.689997,-1.6837573,-0.1946317,0.1666556,-1.3911003,-1.3859643,130113.89,91806.05,3203.0022,35104.848,34809.473,69914.32
0.12142372,-0.0044689723,0.0007011718,-0.0037538894,-18.663124,-18.594217,-53.68958,-53.491352,-1.1030133,1.092179,-0.17687045,0.18135549,-1.689997,-1.6837573,-0.19464168,0.1666625,-1.3910865,-1.3859504,130113.89,91806.05,3203.0022,35104.848,34809.473,69914.32
0.12143118,-0.0044689723,0.000700876,-0.0037538894,-18.664589,-18.594217,-53.693794,-53.491352,-1.102783,1.0917181,-0.17687868,0.18136363,-1.6901296,-1.6837573,-0.19465166,0.16666938,-1.3911817,-1.3859365,130113.89,91806.05,3200.3003,35107.55,34812.152,69919.7
0.12143863,-0.0044692685,0.000700876,-0.0037538894,-18.666056,-18.594217,-53.698013,-53.491352,-1.1030136,1.0917181,-0.1768869,0.18137176,-1.6902624,-1.6837573,-0.19466166,0.16667628,-1.3912772,-1.3859227,130131.13,91806.05,3200.3003,35124.793,34829.25,69954.05
0.12144609,-0.0044692685,0.0007005797,-0.0037538894,-18.667524,-18.594217,-53.702236,-53.491352,-1.1027826,1.0912566,-0.17689511,0.1813799,-1.6903954,-1.6837573,-0.19467165,0.16668317,-1.3913727,-1.3859088,130131.13,91806.05,3197.595,35127.496,34831.93,69959.42
0.121453546,-0.0044692685,0.0007005797,-0.0037538894,-18.667524,-18.594217,-53.702236,-53.491352,-1.1027826,1.0912566,-0.17690334,0.18138804,-1.6903954,-1.6837573,-0.19468164,0.16669005,-1.3913587,-1.385895,130131.13,91806.05,3197.595,35127.496,34831.93,69959.42
0.121461,-0.0044692685,0.00070028397,-0.0037538894,-18.66899,-18.594217,-53.70645,-53.491352,-1.1025523,1.090796,-0.17691156,0.18139617,-1.690528,-1.6837573,-0.19469163,0.16669694,-1.3914541,-1.3858812,130131.13,91806.05,3194.896,35130.195,34834.61,69964.805
0.121468455,-0.0044692685,0.0006999882,-0.003754185,-18.670454,-18.595682,-53.710667,-53.495564,-1.1020918,1.0903352,-0.17691979,0.18140431,-1.6906607,-1.68389,-0.19470161,0.16670382,-1.3915493,-1.3859766,130131.13,91820.51,3192.1978,35118.434,34822.945,69941.375
0.12147591,-0.004469564,0.0006999882,-0.003754185,-18.671919,-18.595682,-53.714878,-53.495564,-1.102322,1.0903352,-0.176928,0.18141243,-1.6907934,-1.68389,-0.1947116,0.1667107,-1.3916447,-1.3859627,130148.36,91820.51,3192.1978,35135.652,34840.02,69975.67
0.12148336,-0.004469564,0.000699692,-0.003754185,-18.673388,-18.595682,-53.7191,-53.495564,-1.1020913,1.0898738,-0.17693621,0.18142056,-1.6909262,-1.68389,-0.19472158,0.16671757,-1.3917401,-1.3859489,130148.36,91820.51,3189.4966,35138.355,34842.7,69981.055
0.12149082,-0.004469564,0.000699692,-0.003754185,-18.673388,-18.595682,-53.7191,-53.495564,-1.1020913,1.0898738,-0.17694443,0.18142869,-1.6909262,-1.68389,-0.19473156,0.16672446,-1.3917263,-1.3859351,130148.36,91820.51,3189.4966,35138.355,34842.7,69981.055
0.12149828,-0.004469564,0.0006993962,-0.003754185,-18.67485,-18.595682,-53.723312,-53.495564,-1.1018611,1.0894132,-0.17695265,0.1814368,-1.6910589,-1.68389,-0.19474155,0.16673133,-1.3918215,-1.3859212,130148.36,91820.51,3186.8003,35141.047,34845.367,69986.414
0.12150573,-0.0044698603,0.0006993962,-0.003754185,-18.67632,-18.595682,-53.727535,-53.495564,-1.1020918,1.0894132,-0.17696087,0.18144493,-1.6911917,-1.68389,-0.19475153,0.16673821,-1.391917,-1.3859074,130165.61,91820.51,3186.8003,35158.3,34862.477,70020.78
0.12151319,-0.0044698603,0.0006993962,-0.003754185,-18.67632,-18.595682,-53.727535,-53.495564,-1.1020918,1.0894132,-0.17696908,0.18145305,-1.6911917,-1.68389,-0.19476151,0.16674508,-1.391903,-1.3858935,130165.61,91820.51,3186.8003,35158.3,34862.477,70020.78
0.121520646,-0.0044698603,0.0006990999,-0.003754185,-18.677786,-18.595682,-53.73176,-53.495564,-1.1018611,1.0889516,-0.17697729,0.18146117,-1.6913246,-1.68389,-0.1947715,0.16675195,-1.3919985,-1.3858796,130165.61,91820.51,3184.1008,35161.004,34865.156,70026.16
0.1215281,-0.0044698603,0.00069880416,-0.0037544814,-18.67925,-18.59715,-53.73597,-53.499786,-1.1013995,1.088491,-0.17698552,0.18146929,-1.6914573,-1.6840229,-0.19478147,0.16675882,-1.3920939,-1.3859752,130165.61,91835.01,3181.4075,35149.19,34853.445,70002.64
0.121535555,-0.0044698603,0.00069880416,-0.0037544814,-18.67925,-18.59715,-53.73597,-53.499786,-1.1013995,1.088491,-0.17699373,0.18147741,-1.6914573,-1.6840229,-0.19479145,0.16676569,-1.39208,-1.3859614,130165.61,91835.01,3181.4075,35149.19,34853.445,70002.64
0.12154301,-0.0044698603,0.0006985084,-0.0037544814,-18.680716,-18.59715,-53.740185,-53.499786,-1.1011692,1.0880302,-0.17700194,0.18148552,-1.6915898,-1.6840229,-0.19480143,0.16677256,-1.3921752,-1.3859476,130165.61,91835.01,3178.715,35151.883,34856.113,70008.0
0.12155047,-0.0044698603,0.0006985084,-0.0037544814,-18.680716,-18.59715,-53.740185,-53.499786,-1.1011692,1.0880302,-0.17701015,0.18149364,-1.6915898,-1.6840229,-0.1948114,0.16677943,-1.3921613,-1.3859338,130165.61,91835.01,3178.715,35151.883,34856.113,70008.0
0.12155792,-0.004470156,0.0006982121,-0.0037544814,-18.68365,-18.59715,-53.748623,-53.499786,-1.1011689,1.0875688,-0.17701836,0.18150175,-1.6918554,-1.6840229,-0.19482137,0.1667863,-1.3923659,-1.3859199,130182.83,91835.01,3176.0193,35171.805,34875.867,70047.67
0.12156538,-0.004470156,0.0006979164,-0.0037544814,-18.685114,-18.59715,-53.752834,-53.499786,-1.1009387,1.087108,-0.17702657,0.18150985,-1.6919881,-1.6840229,-0.19483136,0.16679315,-1.3924613,-1.3859061,130182.83,91835.01,3173.329,35174.492,34878.535,70053.03
0.12157284,-0.004470156,0.0006979164,-0.0037544814,-18.685114,-18.59715,-53.752834,-53.499786,-1.1009387,1.087108,-0.17703477,0.18151796,-1.6919881,-1.6840229,-0.19484133,0.16680002,-1.3924474,-1.3858923,130182.83,91835.01,3173.329,35174.492,34878.535,70053.03
0.12158029,-0.004470156,0.0006976201,-0.0037547771,-18.68658,-18.598616,-53.757053,-53.504,-1.1004777,1.0866466,-0.17704298,0.18152606,-1.6921209,-1.6841555,-0.1948513,0.16680688,-1.3925428,-1.3859875,130182.83,91849.47,3170.6353,35162.72,34866.86,70029.58
0.121587746,-0.004470156,0.0006976201,-0.0037547771,-18.68658,-18.598616,-53.757053,-53.504,-1.1004777,1.0866466,-0.17705119,0.18153416,-1.6921209,-1.6841555,-0.19486128,0.16681373,-1.3925289,-1.3859737,130182.83,91849.47,3170.6353,35162.72,34866.86,70029.58
0.121595204,-0.004470156,0.00069732434,-0.0037547771,-18.688046,-18.598616,-53.761272,-53.504,-1.1002474,1.0861859,-0.17705938,0.18154226,-1.6922537,-1.6841555,-0.19487125,0.16682059,-1.3926243,-1.38596,130182.83,91849.47,3167.9475,35165.41,34869.527,70034.94
0.121602654,-0.004470156,0.00069702807,-0.0037547771,-18.689512,-18.598616,-53.76549,-53.504,-1.1000164,1.0857244,-0.1770676,0.18155035,-1.6923865,-1.6841555,-0.1948812,0.16682744,-1.3927197,-1.3859462,130182.83,91849.47,3165.2563,35168.1,34872.195,70040.3
0.12161011,-0.004470452,0.00069702807,-0.0037547771,-18.69098,-18.598616,-53.76971,-53.504,-1.100247,1.0857244,-0.17707579,0.18155846,-1.6925193,-1.6841555,-0.19489117,0.1668343,-1.3928151,-1.3859323,130200.086,91849.47,3165.2563,35185.355,34889.305,70074.66
0.12161757,-0.004470452,0.0006967323,-0.0037547771,-18.692446,-18.598616,-53.77393,-53.504,-1.1000167,1.0852637,-0.177084,0.18156655,-1.6926521,-1.6841555,-0.19490114,0.16684113,-1.3929105,-1.3859185,130200.086,91849.47,3162.5706,35188.047,34891.973,70080.016
0.12162502,-0.004470452,0.0006967323,-0.0037547771,-18.692446,-18.598616,-53.77393,-53.504,-1.1000167,1.0852637,-0.1770922,0.18157464,-1.6926521,-1.6841555,-0.1949111,0.16684799,-1.3928967,-1.3859047,130200.086,91849.47,3162.5706,35188.047,34891.973,70080.016
0.12163248,-0.004470452,0.0006964365,-0.0037550728,-18.69391,-18.60008,-53.77814,-53.508213,-1.0995561,1.084803,-0.17710039,0.18158273,-1.6927847,-1.6842881,-0.19492108,0.16685483,-1.3929918,-1.386,130200.086,91863.94,3159.8857,35176.254,34880.277,70056.53
0.12163994,-0.004470452,0.0006964365,-0.0037550728,-18.69391,-18.60008,-53.77814,-53.508213,-1.0995561,1.084803,-0.17710859,0.18159081,-1.6927847,-1.6842881,-0.19493103,0.16686168,-1.392978,-1.3859862,130200.086,91863.94,3159.8857,35176.254,34880.277,70056.53
0.12164739,-0.004470452,0.0006961403,-0.0037550728,-18.695377,-18.60008,-53.782364,-53.508213,-1.0993255,1.0843415,-0.1771168,0.1815989,-1.6929176,-1.6842881,-0.194941,0.16686852,-1.3930734,-1.3859724,130200.086,91863.94,3157.1982,35178.945,34882.945,70061.89
0.121654846,-0.004470452,0.0006958445,-0.0037550728,-18.696844,-18.60008,-53.78658,-53.508213,-1.0990952,1.0838808,-0.17712499,0.18160698,-1.6930503,-1.6842881,-0.19495095,0.16687536,-1.3931688,-1.3859587,130200.086,91863.94,3154.5156,35181.633,34885.613,70067.25
0.121662304,-0.004470452,0.0006958445,-0.0037550728,-18.696844,-18.60008,-53.78658,-53.508213,-1.0990952,1.0838808,-0.17713317,0.18161507,-1.6930503,-1.6842881,-0.1949609,0.1668822,-1.3931549,-1.3859448,130200.086,91863.94,3154.5156,35181.633,34885.613,70067.25
0.12166976,-0.004470748,0.00069554825,-0.0037550728,-18.699776,-18.60008,-53.795013,-53.508213,-1.0990945,1.0834193,-0.17714137,0.18162315,-1.6933157,-1.6842881,-0.19497088,0.16688904,-1.3933594,-1.385931,130217.305,91863.94,3151.8303,35201.53,34905.344,70106.875
0.12167721,-0.004470748,0.00069554825,-0.0037553692,-18.699776,-18.60155,-53.795013,-53.51244,-1.0988636,1.0834193,-0.17714956,0.18163122,-1.6933157,-1.6844211,-0.19498083,0.16689588,-1.3933456,-1.3860266,130217.305,91878.44,3151.8303,35187.03,34890.965,70078.0
0.12168467,-0.004470748,0.0006952525,-0.0037553692,-18.70124,-18.60155,-53.79923,-53.51244,-1.0986333,1.0829587,-0.17715776,0.1816393,-1.6934484,-1.6844211,-0.19499078,0.1669027,-1.3934408,-1.3860128,130217.305,91878.44,3149.1506,35189.71,34893.62,70083.33
0.12169213,-0.004470748,0.0006952525,-0.0037553692,-18.70124,-18.60155,-53.79923,-53.51244,-1.0986333,1.0829587,-0.17716596,0.18164738,-1.6934484,-1.6844211,-0.19500074,0.16690955,-1.393427,-1.385999,130217.305,91878.44,3149.1506,35189.71,34893.62,70083.33
0.12169958,-0.004470748,0.0006949562,-0.0037553692,-18.702707,-18.60155,-53.80345,-53.51244,-1.0984026,1.0824971,-0.17717414,0.18165545,-1.6935813,-1.6844211,-0.19501069,0.16691637,-1.3935225,-1.3859853,130217.305,91878.44,3146.4673,35192.4,34896.29,70088.69
0.12170704,-0.004470748,0.0006946604,-0.0037553692,-18.704172,-18.60155,-53.807663,-53.51244,-1.0981724,1.0820364,-0.17718233,0.18166351,-1.6937139,-1.6844211,-0.19502065,0.16692321,-1.3936177,-1.3859714,130217.305,91878.44,3143.7893,35195.08,34898.945,70094.02
