,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
6078,6078,0.0439619829999999,-0.0029168634,0.0022438094,-0.0007760543,-3.3338525,-3.8440459,-9.590737,-11.058449,-3.4148462,3.4950652,-0.11260212,0.1197783,-0.30188945,-0.34808886,-0.119461834,0.11313072,-0.26789606,-0.30889332,36952.96,2615.7803,21866.99,12470.191,12365.267,24835.457,1.5029801728239487,1.4849729976620536
6079,6079,0.0439692129999999,-0.0029168634,0.0022439572,-0.0007760543,-3.33312,-3.8440459,-9.588631,-11.058449,-3.4149613,3.4952955,-0.11262682,0.11980358,-0.30182314,-0.34808886,-0.11948967,0.113153294,-0.26782975,-0.3088847,36952.96,2615.7803,21869.871,12467.31,12362.409,24829.719,1.5030314054736134,1.4849990684455916
6080,6080,0.043976443,-0.0029168634,0.0022439572,-0.0007760543,-3.33312,-3.8440459,-9.588631,-11.058449,-3.4149613,3.4952955,-0.11265153,0.11982886,-0.30182314,-0.34808886,-0.119517505,0.11317587,-0.2678223,-0.30887613,36952.96,2615.7803,21869.871,12467.31,12362.409,24829.719,1.5030314054736134,1.4849990684455916
6081,6081,0.043983673,-0.0029168634,0.0022439572,-0.0007762022,-3.33312,-3.8447785,-9.588631,-11.060556,-3.4148462,3.4952955,-0.112676226,0.119854145,-0.30182314,-0.3481552,-0.11954534,0.113198444,-0.26781484,-0.30892637,36952.96,2616.7773,21869.871,12466.3125,12361.42,24827.732,1.5030314054736134,1.4849729976620536
6082,6082,0.0439909129999999,-0.0029170115,0.0022441058,-0.0007762022,-3.3331177,-3.8447785,-9.588624,-11.060556,-3.4150774,3.495527,-0.112700924,0.119879425,-0.30182293,-0.3481552,-0.119573176,0.11322102,-0.26780722,-0.3089178,36956.715,2616.7773,21872.768,12467.17,12362.2705,24829.441,1.5030829024306607,1.4850253650460823
6083,6083,0.043998143,-0.0029170115,0.0022441058,-0.00077635056,-3.3331177,-3.8455133,-9.588624,-11.06267,-3.4149618,3.495527,-0.11272562,0.119904704,-0.30182293,-0.34822175,-0.11960102,0.1132436,-0.26779976,-0.30896825,36956.715,2617.778,21872.768,12466.168,12361.277,24827.445,1.5030829024306607,1.484999181696861
6084,6084,0.044005379,-0.0029170115,0.0022441058,-0.00077635056,-3.3331177,-3.8455133,-9.588624,-11.06267,-3.4149618,3.495527,-0.11275033,0.11992999,-0.30182293,-0.34822175,-0.119628854,0.11326618,-0.26779228,-0.30895963,36956.715,2617.778,21872.768,12466.168,12361.277,24827.445,1.5030829024306607,1.484999181696861
6085,6085,0.044012603,-0.002917159,0.0022442534,-0.00077635056,-3.3331177,-3.8455133,-9.588624,-11.06267,-3.4151917,3.495757,-0.11277503,0.11995527,-0.30182293,-0.34822175,-0.1196567,0.11328875,-0.26778483,-0.30895102,36960.453,2617.778,21875.645,12467.031,12362.133,24829.164,1.503134063088037,1.4850512532718458
6086,6086,0.044019843,-0.002917159,0.0022442534,-0.0007764984,-3.3331177,-3.8462458,-9.588624,-11.064777,-3.4150765,3.495757,-0.11279973,0.11998056,-0.30182293,-0.34828806,-0.11968454,0.11331133,-0.26777738,-0.30900127,36960.453,2618.7751,21875.645,12466.035,12361.145,24827.18,1.503134063088037,1.4850251611991256
6087,6087,0.044027073,-0.002917159,0.0022444015,-0.0007764984,-3.3323843,-3.8462458,-9.586514,-11.064777,-3.4151917,3.4959877,-0.11282443,0.120005846,-0.3017565,-0.34828806,-0.11971238,0.1133339,-0.26771098,-0.30899265,36960.453,2618.7751,21878.533,12463.147,12358.281,24821.43,1.5031853768225234,1.4850512532718458
6088,6088,0.044034313,-0.002917159,0.0022444015,-0.00077664637,-3.3323843,-3.8469787,-9.586514,-11.066885,-3.4150767,3.4959877,-0.11284913,0.12003113,-0.3017565,-0.34835443,-0.119740225,0.11335648,-0.26770353,-0.30904293,36960.453,2619.7732,21878.533,12462.148,12357.292,24819.441,1.5031853768225234,1.485025206498453
6089,6089,0.044041543,-0.0029173077,0.0022444015,-0.00077664637,-3.33312,-3.8469787,-9.588631,-11.066885,-3.4151924,3.4959877,-0.11287383,0.12005642,-0.30182314,-0.34835443,-0.11976807,0.113379054,-0.2677552,-0.30903432,36964.22,2619.7732,21878.533,12465.913,12361.024,24826.938,1.5031853768225234,1.485051411815346
6090,6090,0.044048773,-0.0029173077,0.0022445493,-0.0007767942,-3.3323877,-3.8477108,-9.586524,-11.068992,-3.4151924,3.496218,-0.112898536,0.1200817,-0.30175683,-0.34842074,-0.11979591,0.11340163,-0.26768893,-0.30908453,36964.22,2620.7708,21881.414,12462.034,12357.178,24819.21,1.5032365989603909,1.485051411815346
6091,6091,0.0440560029999999,-0.0029173077,0.0022445493,-0.0007767942,-3.3323877,-3.8477108,-9.586524,-11.068992,-3.4151924,3.496218,-0.112923235,0.120106995,-0.30175683,-0.34842074,-0.11982376,0.11342421,-0.26768148,-0.30907595,36964.22,2620.7708,21881.414,12462.034,12357.178,24819.21,1.5032365989603909,1.485051411815346
6092,6092,0.044063243,-0.0029173077,0.0022445493,-0.0007767942,-3.3323877,-3.8477108,-9.586524,-11.068992,-3.4151924,3.496218,-0.11294794,0.12013228,-0.30175683,-0.34842074,-0.119851604,0.11344679,-0.26767403,-0.30906734,36964.22,2620.7708,21881.414,12462.034,12357.178,24819.21,1.5032365989603909,1.485051411815346
6093,6093,0.044070473,-0.0029173077,0.0022446972,-0.0007769421,-3.3316555,-3.8484435,-9.584417,-11.071099,-3.4151921,3.496448,-0.11297264,0.12015757,-0.30169052,-0.34848708,-0.119879454,0.11346936,-0.26760775,-0.3091176,36964.22,2621.769,21884.297,12458.152,12353.329,24811.48,1.5032877517553576,1.4850513438681348
6094,6094,0.0440777089999999,-0.0029174555,0.0022446972,-0.0007769421,-3.3323877,-3.8484435,-9.586524,-11.071099,-3.4153073,3.496448,-0.112997346,0.12018286,-0.30175683,-0.34848708,-0.119907305,0.11349194,-0.2676591,-0.30910897,36967.97,2621.769,21884.297,12461.901,12357.046,24818.947,1.5032877517553576,1.4850774352577125
6095,6095,0.0440849329999999,-0.0029174555,0.0022446972,-0.0007769421,-3.3323877,-3.8484435,-9.586524,-11.071099,-3.4153073,3.496448,-0.113022044,0.12020815,-0.30175683,-0.34848708,-0.119935155,0.11351451,-0.26765165,-0.30910036,36967.97,2621.769,21884.297,12461.901,12357.046,24818.947,1.5032877517553576,1.4850774352577125
6096,6096,0.044092173,-0.0029174555,0.002244845,-0.0007769421,-3.3316555,-3.8484435,-9.584417,-11.071099,-3.4154227,3.4966784,-0.11304675,0.12023344,-0.30169052,-0.34848708,-0.119963005,0.11353709,-0.2675854,-0.30909175,36967.97,2621.769,21887.18,12459.02,12354.188,24813.207,1.5033389908884027,1.4851035712623253
6097,6097,0.0440994029999999,-0.0029176034,0.002244845,-0.0007770905,-3.3323877,-3.8491786,-9.586524,-11.073214,-3.4154224,3.4966784,-0.11307146,0.12025873,-0.30175683,-0.34855363,-0.119990855,0.11355967,-0.26763675,-0.30914217,36971.71,2622.7703,21887.18,12461.763,12356.909,24818.672,1.5033389908884027,1.4851035033186581
6098,6098,0.044106643,-0.0029176034,0.002244845,-0.0007770905,-3.3323877,-3.8491786,-9.586524,-11.073214,-3.4154224,3.4966784,-0.113096155,0.12028402,-0.30175683,-0.34855363,-0.12001871,0.113582246,-0.2676293,-0.30913356,36971.71,2622.7703,21887.18,12461.763,12356.909,24818.672,1.5033389908884027,1.4851035033186581
6099,6099,0.044113867,-0.0029176034,0.002244845,-0.0007770905,-3.3323877,-3.8491786,-9.586524,-11.073214,-3.4154224,3.4966784,-0.11312086,0.120309316,-0.30175683,-0.34855363,-0.12004656,0.11360482,-0.26762185,-0.30912495,36971.71,2622.7703,21887.18,12461.763,12356.909,24818.672,1.5033389908884027,1.4851035033186581
6100,6100,0.0441211029999999,-0.0029176034,0.0022449936,-0.00077723834,-3.331652,-3.8499107,-9.584408,-11.07532,-3.4154224,3.4969099,-0.11314557,0.1203346,-0.3016902,-0.34861997,-0.12007442,0.1136274,-0.2675553,-0.30917516,36971.71,2623.7686,21890.076,12457.867,12353.046,24810.914,1.5033904720085804,1.4851035033186581
6101,6101,0.044128333,-0.0029177514,0.0022449936,-0.00077723834,-3.3323855,-3.8499107,-9.586517,-11.07532,-3.4155376,3.4969099,-0.113170266,0.1203599,-0.30175662,-0.34861997,-0.12010227,0.11364997,-0.26760674,-0.30916655,36975.465,2623.7686,21890.076,12461.619,12356.767,24818.387,1.5033904720085804,1.4851295933473767
6102,6102,0.044135573,-0.0029177514,0.0022451412,-0.00077738625,-3.3316543,-3.8506434,-9.5844145,-11.077428,-3.415538,3.49714,-0.11319497,0.12038519,-0.3016904,-0.3486863,-0.12013013,0.11367255,-0.26754057,-0.30921677,36975.465,2624.767,21892.955,12457.743,12352.923,24810.666,1.503441639169672,1.4851296839365682
6103,6103,0.0441428029999999,-0.0029177514,0.0022451412,-0.00077738625,-3.3316543,-3.8506434,-9.5844145,-11.077428,-3.415538,3.49714,-0.11321968,0.12041049,-0.3016904,-0.3486863,-0.12015799,0.11369512,-0.26753312,-0.30920815,36975.465,2624.767,21892.955,12457.743,12352.923,24810.666,1.503441639169672,1.4851296839365682
6104,6104,0.044150033,-0.0029177514,0.0022451412,-0.00077738625,-3.3316543,-3.8506434,-9.5844145,-11.077428,-3.415538,3.49714,-0.113244385,0.12043578,-0.3016904,-0.3486863,-0.12018585,0.1137177,-0.26752564,-0.30919954,36975.465,2624.767,21892.955,12457.743,12352.923,24810.666,1.503441639169672,1.4851296839365682
6105,6105,0.044157263,-0.0029177514,0.0022451412,-0.00077753415,-3.3316543,-3.851376,-9.5844145,-11.0795355,-3.4154227,3.49714,-0.11326908,0.12046108,-0.3016904,-0.34875265,-0.12021371,0.11374027,-0.2675182,-0.30924976,36975.465,2625.766,21892.955,12456.745,12351.934,24808.68,1.503441639169672,1.4851035712623253
6106,6106,0.0441645029999999,-0.0029178993,0.0022451412,-0.00077753415,-3.3323867,-3.851376,-9.586521,-11.0795355,-3.4155376,3.49714,-0.11329379,0.12048637,-0.3017567,-0.34875265,-0.12024157,0.11376285,-0.26756954,-0.30924115,36979.215,2625.766,21892.955,12460.494,12355.65,24816.145,1.503441639169672,1.4851295933473767
6107,6107,0.044171733,-0.0029178993,0.0022452893,-0.00077753415,-3.331653,-3.851376,-9.584411,-11.0795355,-3.415653,3.4973705,-0.113318495,0.120511666,-0.3016903,-0.34875265,-0.12026943,0.11378542,-0.26750323,-0.30923253,36979.215,2625.766,21895.844,12457.6045,12352.785,24810.39,1.5034928926536835,1.4851557279888385
6108,6108,0.0441789729999999,-0.0029178993,0.0022452893,-0.000777682,-3.331653,-3.8521085,-9.584411,-11.081643,-3.415538,3.4973705,-0.1133432,0.12053696,-0.3016903,-0.34881896,-0.12029729,0.113808,-0.26749575,-0.3092827,36979.215,2626.7646,21895.844,12456.6045,12351.794,24808.398,1.5034928926536835,1.4851296839365682
6109,6109,0.0441861969999999,-0.0029180471,0.0022452893,-0.000777682,-3.3323855,-3.8521085,-9.586517,-11.081643,-3.415653,3.4973705,-0.11336791,0.12056226,-0.30175662,-0.34881896,-0.120325156,0.113830574,-0.2675471,-0.30927408,36982.957,2626.7646,21895.844,12460.35,12355.508,24815.857,1.5034928926536835,1.4851557279888385
6110,6110,0.044193433,-0.0029180471,0.0022454371,-0.000777682,-3.331653,-3.8521085,-9.584411,-11.081643,-3.4157684,3.4976008,-0.113392614,0.12058756,-0.3016903,-0.34881896,-0.12035302,0.11385315,-0.26748085,-0.30926546,36982.957,2626.7646,21898.729,12457.466,12352.648,24810.113,1.5035440990427578,1.485181861947299
6111,6111,0.044200663,-0.0029180471,0.0022454371,-0.000777682,-3.331653,-3.8521085,-9.584411,-11.081643,-3.4157684,3.4976008,-0.11341732,0.12061285,-0.3016903,-0.34881896,-0.120380886,0.113875724,-0.2674734,-0.30925685,36982.957,2626.7646,21898.729,12457.466,12352.648,24810.113,1.5035440990427578,1.485181861947299
6112,6112,0.0442079029999999,-0.0029180471,0.0022454371,-0.000777682,-3.331653,-3.8521085,-9.584411,-11.081643,-3.4157684,3.4976008,-0.113442026,0.120638154,-0.3016903,-0.34881896,-0.12040876,0.1138983,-0.26746595,-0.30924824,36982.957,2626.7646,21898.729,12457.466,12352.648,24810.113,1.5035440990427578,1.485181861947299
6113,6113,0.044215133,-0.0029181954,0.0022454371,-0.0007778304,-3.3323877,-3.8528435,-9.586524,-11.083757,-3.415768,3.4976008,-0.11346673,0.12066345,-0.30175683,-0.34888554,-0.12043662,0.113920875,-0.26751748,-0.30929863,36986.72,2627.7673,21898.729,12460.224,12355.383,24815.605,1.5035440990427578,1.485181771362834
6114,6114,0.044222363,-0.0029181954,0.002245585,-0.0007778304,-3.3316555,-3.8528435,-9.584417,-11.083757,-3.4158833,3.497831,-0.11349144,0.12068875,-0.30169052,-0.34888554,-0.12046449,0.11394345,-0.26745123,-0.30929002,36986.72,2627.7673,21901.611,12457.341,12352.523,24809.863,1.5035952805769337,1.48520788199517
6115,6115,0.044229593,-0.0029181954,0.002245585,-0.0007778304,-3.3316555,-3.8528435,-9.584417,-11.083757,-3.4158833,3.497831,-0.113516144,0.120714046,-0.30169052,-0.34888554,-0.12049236,0.113966025,-0.26744378,-0.3092814,36986.72,2627.7673,21901.611,12457.341,12352.523,24809.863,1.5035952805769337,1.48520788199517
6116,6116,0.044236833,-0.0029183435,0.0022457333,-0.0007779783,-3.3316543,-3.853576,-9.5844145,-11.085864,-3.4159987,3.4980621,-0.11354085,0.12073935,-0.3016904,-0.34895185,-0.120520234,0.1139886,-0.2674362,-0.30933157,36990.473,2628.7666,21904.506,12457.201,12352.386,24809.586,1.5036466595778806,1.4852340145906928
6117,6117,0.044244063,-0.0029183435,0.0022457333,-0.0007779783,-3.3316543,-3.853576,-9.5844145,-11.085864,-3.4159987,3.4980621,-0.11356556,0.12076465,-0.3016904,-0.34895185,-0.12054811,0.114011176,-0.26742876,-0.30932292,36990.473,2628.7666,21904.506,12457.201,12352.386,24809.586,1.5036466595778806,1.4852340145906928
6118,6118,0.044251303,-0.0029183435,0.0022457333,-0.0007781262,-3.3316543,-3.8543086,-9.5844145,-11.087972,-3.4158838,3.4980621,-0.11359026,0.12078995,-0.3016904,-0.3490182,-0.12057598,0.11403375,-0.2674213,-0.3093731,36990.473,2629.766,21904.506,12456.201,12351.394,24807.594,1.5036466595778806,1.4852079952227932
6119,6119,0.044258527,-0.0029183435,0.0022458814,-0.0007781262,-3.330921,-3.8543086,-9.582304,-11.087972,-3.415999,3.4982927,-0.11361497,0.120815255,-0.301624,-0.3490182,-0.12060385,0.11405633,-0.267355,-0.3093645,36990.473,2629.766,21907.393,12453.313,12348.53,24801.844,1.5036979247858848,1.485234082525493
6120,6120,0.044265763,-0.0029184911,0.0022458814,-0.0007781262,-3.331652,-3.8543086,-9.584408,-11.087972,-3.4161143,3.4982927,-0.11363968,0.12084056,-0.3016902,-0.3490182,-0.12063173,0.1140789,-0.26740623,-0.30935588,36994.22,2629.766,21907.393,12457.058,12352.244,24809.3,1.5036979247858848,1.4852601917920052
6121,6121,0.044272993,-0.0029184911,0.0022458814,-0.0007782741,-3.331652,-3.8550413,-9.584408,-11.090079,-3.415999,3.4982927,-0.11366439,0.12086586,-0.3016902,-0.34908453,-0.120659605,0.11410148,-0.26739877,-0.30940604,36994.22,2630.766,21907.393,12456.059,12351.253,24807.312,1.5036979247858848,1.485234082525493
6122,6122,0.044280233,-0.0029184911,0.0022460292,-0.0007782741,-3.3309197,-3.8550413,-9.582301,-11.090079,-3.4161139,3.498523,-0.113689095,0.12089116,-0.30162388,-0.34908453,-0.120687485,0.11412405,-0.26733252,-0.30939743,36994.22,2630.766,21910.277,12453.173,12348.392,24801.564,1.503749120677349,1.4852601012146354
6123,6123,0.044287463,-0.0029184911,0.0022460292,-0.0007784224,-3.3309197,-3.8557758,-9.582301,-11.092193,-3.4159987,3.498523,-0.11371381,0.12091647,-0.30162388,-0.34915105,-0.120715365,0.11414663,-0.26732507,-0.30944777,36994.22,2631.7686,21910.277,12452.171,12347.397,24799.568,1.503749120677349,1.4852340145906928
6124,6124,0.0442946929999999,-0.0029186397,0.0022460292,-0.0007784224,-3.3316555,-3.8557758,-9.584417,-11.092193,-3.4161143,3.498523,-0.113738514,0.12094177,-0.30169052,-0.34915105,-0.12074324,0.1141692,-0.2673767,-0.30943912,36997.98,2631.7686,21910.277,12455.936,12351.13,24807.066,1.503749120677349,1.4852601917920052
6125,6125,0.044301927,-0.0029186397,0.0022461775,-0.0007784224,-3.330921,-3.8557758,-9.582304,-11.092193,-3.4162297,3.4987538,-0.11376322,0.12096708,-0.301624,-0.34915105,-0.12077112,0.11419178,-0.2673103,-0.3094305,36997.98,2631.7686,21913.172,12453.042,12348.261,24801.303,1.503800425089824,1.485286323020591
6126,6126,0.044309163,-0.0029186397,0.0022461775,-0.0007785703,-3.330921,-3.8565085,-9.582304,-11.0943,-3.4161143,3.4987538,-0.113787934,0.120992385,-0.301624,-0.34921739,-0.120799005,0.11421435,-0.26730284,-0.30948067,36997.98,2632.769,21913.172,12452.04,12347.269,24799.309,1.503800425089824,1.4852601917920052
6127,6127,0.0443163929999999,-0.0029186397,0.0022463256,-0.0007785703,-3.3301873,-3.8565085,-9.580194,-11.0943,-3.4162297,3.4989846,-0.11381264,0.121017694,-0.30155757,-0.34921739,-0.120826885,0.11423693,-0.2672365,-0.30947202,36997.98,2632.769,21916.06,12449.15,12344.403,24793.555,1.5038517268702918,1.485286323020591
6128,6128,0.0443236229999999,-0.0029186397,0.0022463256,-0.0007785703,-3.3301873,-3.8565085,-9.580194,-11.0943,-3.4162297,3.4989846,-0.11383735,0.121043004,-0.30155757,-0.34921739,-0.120854765,0.114259504,-0.26722905,-0.3094634,36997.98,2632.769,21916.06,12449.15,12344.403,24793.555,1.5038517268702918,1.485286323020591
6129,6129,0.044330858,-0.0029186397,0.0022464732,-0.00077871815,-3.329456,-3.857241,-9.578091,-11.096408,-3.41623,3.4992146,-0.11386206,0.121068306,-0.30149135,-0.3492837,-0.12088265,0.11428208,-0.26716292,-0.30951354,36997.98,2633.7688,21918.941,12445.271,12340.557,24785.828,1.5039028482102261,1.485286390951838
6130,6130,0.0443380929999999,-0.0029187875,0.0022464732,-0.00077871815,-3.3301885,-3.857241,-9.580197,-11.096408,-3.4163446,3.4992146,-0.113886766,0.12109362,-0.30155766,-0.3492837,-0.12091054,0.114304654,-0.26721424,-0.3095049,37001.73,2633.7688,21918.941,12449.0205,12344.273,24793.293,1.5039028482102261,1.485312340350557
6131,6131,0.044345323,-0.0029187875,0.0022464732,-0.00077886606,-3.3301885,-3.8579733,-9.580197,-11.0985155,-3.4162297,3.4992146,-0.11391148,0.12111893,-0.30155766,-0.34935004,-0.12093842,0.11432723,-0.2672068,-0.30955505,37001.73,2634.7695,21918.941,12448.02,12343.281,24791.3,1.5039028482102261,1.485286323020591
6132,6132,0.044352563,-0.0029187875,0.0022466213,-0.00077886606,-3.329455,-3.8579733,-9.578087,-11.0985155,-3.416345,3.4994452,-0.113936186,0.12114424,-0.30149126,-0.34935004,-0.12096631,0.114349805,-0.2671405,-0.3095464,37001.73,2634.7695,21921.83,12445.131,12340.416,24785.547,1.5039541002866854,1.4853124309231953
6133,6133,0.044359788,-0.0029189354,0.0022466213,-0.00077886606,-3.3301873,-3.8579733,-9.580194,-11.0985155,-3.41646,3.4994452,-0.1139609,0.12116955,-0.30155757,-0.34935004,-0.120994195,0.11437238,-0.2671918,-0.3095378,37005.48,2634.7695,21921.83,12448.879,12344.134,24793.012,1.5039541002866854,1.4853384702164902
6134,6134,0.044367023,-0.0029189354,0.002246769,-0.000779014,-3.329456,-3.8587065,-9.578091,-11.100623,-3.41646,3.4996753,-0.11398561,0.12119486,-0.30149135,-0.3494164,-0.12102209,0.114394955,-0.26712567,-0.30958796,37005.48,2635.7708,21924.713,12444.996,12340.283,24785.28,1.5040052386173812,1.4853384702164902
6135,6135,0.044374257,-0.0029189354,0.002246769,-0.000779014,-3.329456,-3.8587065,-9.578091,-11.100623,-3.41646,3.4996753,-0.11401032,0.12122018,-0.30149135,-0.3494164,-0.12104998,0.11441754,-0.26711822,-0.30957934,37005.48,2635.7708,21924.713,12444.996,12340.283,24785.28,1.5040052386173812,1.4853384702164902
6136,6136,0.0443814929999999,-0.0029189354,0.002246769,-0.000779014,-3.329456,-3.8587065,-9.578091,-11.100623,-3.41646,3.4996753,-0.11403503,0.12124549,-0.30149135,-0.3494164,-0.12107787,0.11444011,-0.26711076,-0.3095707,37005.48,2635.7708,21924.713,12444.996,12340.283,24785.28,1.5040052386173812,1.4853384702164902
6137,6137,0.044388723,-0.0029189354,0.002246917,-0.000779014,-3.3287227,-3.8587065,-9.57598,-11.100623,-3.4165752,3.4999058,-0.114059746,0.121270806,-0.30142495,-0.3494164,-0.12110576,0.11446269,-0.26704448,-0.30956206,37005.48,2635.7708,21927.602,12442.106,12337.418,24779.523,1.5040564632238356,1.485364554115716
6138,6138,0.044395953,-0.0029189354,0.002246917,-0.000779014,-3.3287227,-3.8587065,-9.57598,-11.100623,-3.4165752,3.4999058,-0.11408446,0.121296115,-0.30142495,-0.3494164,-0.121133655,0.114485264,-0.26703703,-0.3095534,37005.48,2635.7708,21927.602,12442.106,12337.418,24779.523,1.5040564632238356,1.485364554115716
6139,6139,0.0444031879999999,-0.0029189354,0.002246917,-0.00077916234,-3.3287227,-3.859441,-9.57598,-11.102736,-3.41646,3.4999058,-0.114109166,0.12132143,-0.30142495,-0.34948292,-0.12116155,0.11450784,-0.2670296,-0.30960372,37005.48,2636.7744,21927.602,12441.103,12336.422,24777.523,1.5040564632238356,1.4853384702164902
6140,6140,0.044410423,-0.0029190832,0.002246917,-0.00077916234,-3.329455,-3.859441,-9.578087,-11.102736,-3.416575,3.4999058,-0.11413388,0.12134675,-0.30149126,-0.34948292,-0.121189445,0.114530414,-0.2670809,-0.30959508,37009.227,2636.7744,21927.602,12444.851,12340.14,24784.99,1.5040564632238356,1.4853645088317582
6141,6141,0.044417657,-0.0029190832,0.002246917,-0.00077916234,-3.329455,-3.859441,-9.578087,-11.102736,-3.416575,3.4999058,-0.11415859,0.12137206,-0.30149126,-0.34948292,-0.12121734,0.11455299,-0.26707345,-0.30958644,37009.227,2636.7744,21927.602,12444.851,12340.14,24784.99,1.5040564632238356,1.4853645088317582
