,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
6440,6440,0.046886184,-0.0029162713,0.002181358,-0.0008056523,-3.640262,-3.9906542,-10.472208,-11.480207,-3.342695,3.397788,-0.12813523,0.13624614,-0.32963565,-0.36136466,-0.13712096,0.12772998,-0.2873977,-0.31506112,36937.96,2819.1123,20666.691,13452.158,13338.972,26791.129,1.4811016872417646,1.4684951231335588
6441,6441,0.046893463,-0.0029162713,0.002181358,-0.0008056523,-3.640262,-3.9906542,-10.472208,-11.480207,-3.342695,3.397788,-0.12815957,0.1362709,-0.32963565,-0.36136466,-0.13714887,0.12775175,-0.2873897,-0.31505233,36937.96,2819.1123,20666.691,13452.158,13338.972,26791.129,1.4811016872417646,1.4684951231335588
6442,6442,0.046900739,-0.0029162713,0.00218121,-0.0008056523,-3.640994,-3.9906542,-10.474315,-11.480207,-3.3425798,3.3975577,-0.12818392,0.13629563,-0.329702,-0.36136466,-0.13717678,0.12777352,-0.2874395,-0.31504354,36937.96,2819.1123,20663.889,13454.961,13341.751,26796.71,1.4810493186350246,1.4684685954755032
6443,6443,0.046908019,-0.0029162713,0.00218121,-0.0008058002,-3.640994,-3.991387,-10.474315,-11.482315,-3.3424644,3.3975577,-0.12820825,0.13632037,-0.329702,-0.361431,-0.13720469,0.1277953,-0.28743148,-0.31509256,36937.96,2820.1475,20663.889,13453.927,13340.725,26794.652,1.4810493186350246,1.4684420210569167
6444,6444,0.046915309,-0.0029162713,0.0021810622,-0.0008058002,-3.6417265,-3.991387,-10.476421,-11.482315,-3.342349,3.3973274,-0.12823258,0.1363451,-0.3297683,-0.361431,-0.13723262,0.12781705,-0.28748125,-0.31508377,36937.96,2820.1475,20661.088,13456.727,13343.501,26800.227,1.48099694728567,1.4684154459321117
6445,6445,0.046922589,-0.0029162713,0.0021809137,-0.0008058002,-3.6424623,-3.991387,-10.4785385,-11.482315,-3.3422337,3.397096,-0.12825692,0.13636982,-0.3298349,-0.361431,-0.13726053,0.12783882,-0.2875313,-0.31507498,36937.96,2820.1475,20658.273,13459.541,13346.292,26805.832,1.480944323028336,1.4683888931306726
6446,6446,0.046929869,-0.0029162713,0.0021809137,-0.00080594805,-3.6424623,-3.9921193,-10.4785385,-11.484422,-3.3421187,3.397096,-0.12828125,0.13639456,-0.3298349,-0.3614973,-0.13728844,0.12786059,-0.28752327,-0.31512398,36937.96,2821.1824,20658.273,13458.507,13345.266,26803.773,1.480944323028336,1.4683624087148615
6447,6447,0.046937149,-0.0029162713,0.002180766,-0.00080594805,-3.6431935,-3.9921193,-10.480641,-11.484422,-3.3420033,3.396866,-0.12830558,0.1364193,-0.32990113,-0.3614973,-0.13731635,0.12788235,-0.28757298,-0.31511518,36937.96,2821.1824,20655.477,13461.304,13348.039,26809.344,1.4808920144102065,1.468335831474236
6448,6448,0.046944425,-0.0029162713,0.002180766,-0.00080609595,-3.6431935,-3.9928517,-10.480641,-11.486529,-3.3418882,3.396866,-0.1283299,0.13644402,-0.32990113,-0.36156365,-0.13734426,0.12790412,-0.28756493,-0.3151642,36937.96,2822.218,20655.477,13460.268,13347.012,26807.28,1.4808920144102065,1.4683093226216075
6449,6449,0.046951704,-0.0029162713,0.002180618,-0.00080609595,-3.6439269,-3.9928517,-10.482752,-11.486529,-3.3417728,3.396635,-0.12835424,0.13646875,-0.32996756,-0.36156365,-0.13737218,0.12792587,-0.28761482,-0.31515542,36937.96,2822.218,20652.672,13463.072,13349.793,26812.865,1.4808394756090955,1.4682827439700443
6450,6450,0.046958989,-0.0029162713,0.002180618,-0.0008062443,-3.6439269,-3.9935868,-10.482752,-11.488644,-3.3416574,3.396635,-0.12837857,0.13649349,-0.32996756,-0.3616302,-0.13740009,0.12794763,-0.2876068,-0.31520462,36937.96,2823.257,20652.672,13462.033,13348.763,26810.797,1.4808394756090955,1.4682561646120373
6451,6451,0.046966269,-0.0029162713,0.0021804702,-0.0008062443,-3.6446593,-3.9935868,-10.4848585,-11.488644,-3.3415422,3.3964052,-0.12840289,0.13651821,-0.33003387,-0.3616302,-0.137428,0.12796938,-0.28765658,-0.31519583,36937.96,2823.257,20649.871,13464.834,13351.54,26816.375,1.4807872069978245,1.4682296306141303
6452,6452,0.046973549,-0.0029162713,0.0021804702,-0.0008062443,-3.6446593,-3.9935868,-10.4848585,-11.488644,-3.3415422,3.3964052,-0.12842722,0.13654295,-0.33003387,-0.3616302,-0.13745591,0.12799114,-0.28764853,-0.31518704,36937.96,2823.257,20649.871,13464.834,13351.54,26816.375,1.4807872069978245,1.4682296306141303
6453,6453,0.046980829,-0.0029162713,0.0021803223,-0.0008063922,-3.6453917,-3.9943194,-10.486965,-11.490751,-3.3413122,3.396175,-0.12845156,0.13656767,-0.33010018,-0.36169654,-0.13748382,0.1280129,-0.2876983,-0.31523606,36937.96,2824.293,20647.072,13466.597,13353.288,26819.885,1.4807348446662183,1.4681766526441085
6454,6454,0.046988109,-0.0029162713,0.0021803223,-0.0008063922,-3.6453917,-3.9943194,-10.486965,-11.490751,-3.3413122,3.396175,-0.12847587,0.13659239,-0.33010018,-0.36169654,-0.13751173,0.12803465,-0.28769028,-0.31522727,36937.96,2824.293,20647.072,13466.597,13353.288,26819.885,1.4807348446662183,1.4681766526441085
6455,6455,0.046995389,-0.0029162713,0.002180174,-0.00080654013,-3.6461263,-3.995052,-10.4890785,-11.492859,-3.3410811,3.3959436,-0.12850021,0.13661711,-0.3301667,-0.36176288,-0.13753964,0.1280564,-0.2877402,-0.31527627,36937.96,2825.329,20644.262,13468.371,13355.048,26823.418,1.4806822066137577,1.468123418474204
6456,6456,0.047002673,-0.0029162713,0.002180174,-0.00080654013,-3.6461263,-3.995052,-10.4890785,-11.492859,-3.3410811,3.3959436,-0.12852453,0.13664185,-0.3301667,-0.36176288,-0.13756756,0.12807816,-0.28773218,-0.31526747,36937.96,2825.329,20644.262,13468.371,13355.048,26823.418,1.4806822066137577,1.468123418474204
6457,6457,0.047009949,-0.0029162713,0.002180174,-0.000806688,-3.6461263,-3.9957843,-10.4890785,-11.494966,-3.3409662,3.3959436,-0.12854885,0.13666657,-0.3301667,-0.3618292,-0.13759547,0.12809992,-0.28772414,-0.31531647,36937.96,2826.365,20644.262,13467.335,13354.0205,26821.355,1.4806822066137577,1.4680969500627716
6458,6458,0.047017229,-0.0029162713,0.002180026,-0.000806688,-3.6468596,-3.9957843,-10.491189,-11.494966,-3.3408508,3.395713,-0.12857318,0.13669129,-0.33023313,-0.3618292,-0.13762338,0.12812166,-0.287774,-0.31530768,36937.96,2826.365,20641.459,13470.138,13356.8,26826.938,1.480629747785907,1.4680703657659573
6459,6459,0.047024509,-0.0029162713,0.0021798783,-0.000806688,-3.6475909,-3.9957843,-10.493292,-11.494966,-3.340736,3.3954833,-0.1285975,0.13671601,-0.33029935,-0.3618292,-0.1376513,0.12814341,-0.28782368,-0.31529886,36937.96,2826.365,20638.662,13472.935,13359.572,26832.508,1.4805774909616445,1.468043918987816
6460,6460,0.047031789,-0.0029162713,0.0021798783,-0.0008068359,-3.6475909,-3.996517,-10.493292,-11.497073,-3.3406205,3.3954833,-0.12862182,0.13674073,-0.33029935,-0.36189553,-0.1376792,0.12816516,-0.28781563,-0.31534788,36937.96,2827.4014,20638.662,13471.898,13358.545,26830.443,1.4805774909616445,1.4680173102429714
6461,6461,0.047039069,-0.0029162713,0.0021797302,-0.0008068359,-3.6483245,-3.996517,-10.495402,-11.497073,-3.3405054,3.3952522,-0.12864614,0.13676545,-0.33036575,-0.36189553,-0.13770711,0.12818691,-0.28786546,-0.31533906,36937.96,2827.4014,20635.86,13474.701,13361.324,26836.025,1.4805249128809927,1.4679907929452538
6462,6462,0.047046359,-0.0029162713,0.0021797302,-0.00080698426,-3.6483245,-3.997252,-10.495402,-11.499187,-3.3403895,3.3952522,-0.12867045,0.13679017,-0.33036575,-0.36196208,-0.13773502,0.12820865,-0.28785744,-0.31538826,36937.96,2828.4417,20635.86,13473.66,13360.292,26833.953,1.4805249128809927,1.4679640906291123
6463,6463,0.047053639,-0.0029162713,0.0021795826,-0.00080698426,-3.6490557,-3.997252,-10.497506,-11.499187,-3.340275,3.3950226,-0.12869477,0.13681489,-0.33043197,-0.36196208,-0.13776293,0.1282304,-0.2879071,-0.31537944,36937.96,2828.4417,20633.064,13476.455,13363.063,26839.52,1.4804726733309728,1.467937710160196
6464,6464,0.047060915,-0.0029162713,0.0021794345,-0.00080698426,-3.649789,-3.997252,-10.499616,-11.499187,-3.3401597,3.394792,-0.12871909,0.1368396,-0.3304984,-0.36196208,-0.13779084,0.12825213,-0.28795695,-0.31537065,36937.96,2828.4417,20630.262,13479.26,13365.845,26845.105,1.480420203509811,1.467911144670335
6465,6465,0.047068194,-0.0029162713,0.0021794345,-0.0008071321,-3.649789,-3.9979842,-10.499616,-11.501294,-3.3400443,3.394792,-0.12874341,0.13686432,-0.3304984,-0.36202842,-0.13781875,0.12827387,-0.2879489,-0.31541964,36937.96,2829.478,20630.262,13478.224,13364.817,26843.041,1.480420203509811,1.4678845554334907
6466,6466,0.047075473,-0.0029162713,0.0021792862,-0.0008071321,-3.6505237,-3.9979842,-10.501729,-11.501294,-3.3399286,3.3945608,-0.12876773,0.13688904,-0.33056492,-0.36202842,-0.13784666,0.12829562,-0.28799883,-0.31541085,36937.96,2829.478,20627.455,13481.03,13367.601,26848.63,1.4803675944030168,1.4678578963640811
6467,6467,0.047082749,-0.0029162713,0.0021792862,-0.00080728,-3.6505237,-3.9987168,-10.501729,-11.503402,-3.3398132,3.3945608,-0.12879205,0.13691375,-0.33056492,-0.36209476,-0.13787457,0.12831736,-0.28799078,-0.31545985,36937.96,2830.5151,20627.455,13479.992,13366.571,26846.562,1.4803675944030168,1.4678313057113483
6468,6468,0.047090039,-0.0029162713,0.0021791384,-0.00080728,-3.651256,-3.9987168,-10.503836,-11.503402,-3.3396983,3.3943305,-0.12881637,0.13693847,-0.33063123,-0.36209476,-0.13790248,0.12833908,-0.28804052,-0.31545103,36937.96,2830.5151,20624.656,13482.791,13369.347,26852.137,1.4803151873377363,1.4678048295669233
6469,6469,0.047097319,-0.0029161237,0.0021791384,-0.00080728,-3.6505249,-3.9987168,-10.501733,-11.503402,-3.3395834,3.3943305,-0.12884067,0.13696317,-0.330565,-0.36209476,-0.1379304,0.12836082,-0.28797477,-0.31544223,36934.223,2830.5151,20624.656,13479.051,13365.637,26844.688,1.4803151873377363,1.4677783527214934
6470,6470,0.047104599,-0.0029161237,0.0021789905,-0.00080742786,-3.6512573,-3.9994493,-10.5038395,-11.505508,-3.339353,3.3941002,-0.12886499,0.13698788,-0.33063132,-0.36216107,-0.1379583,0.12838256,-0.28802451,-0.3154912,36934.223,2831.5518,20621.857,13480.813,13367.385,26848.2,1.4802627775258108,1.4677252586580192
6471,6471,0.047111879,-0.0029161237,0.002178842,-0.00080742786,-3.651993,-3.9994493,-10.505956,-11.505508,-3.3392377,3.393869,-0.1288893,0.1370126,-0.33069795,-0.36216107,-0.13798621,0.12840429,-0.28807452,-0.31548238,36934.223,2831.5518,20619.045,13483.626,13370.174,26853.8,1.4802101601361064,1.4676986875236053
6472,6472,0.047119159,-0.0029161237,0.0021786941,-0.0008075758,-3.6527255,-4.000182,-10.508062,-11.507617,-3.3390071,3.3936386,-0.12891361,0.1370373,-0.33076426,-0.36222744,-0.13801412,0.12842602,-0.28812423,-0.3155314,36934.223,2832.5898,20616.246,13485.387,13371.92,26857.307,1.4801577220591133,1.467645543136608
6473,6473,0.047126435,-0.0029161237,0.0021786941,-0.0008075758,-3.6527255,-4.000182,-10.508062,-11.507617,-3.3390071,3.3936386,-0.12893791,0.13706201,-0.33076426,-0.36222744,-0.13804203,0.12844776,-0.28811622,-0.31552258,36934.223,2832.5898,20616.246,13485.387,13371.92,26857.307,1.4801577220591133,1.467645543136608
6474,6474,0.047133719,-0.0029161237,0.0021785463,-0.0008077242,-3.6534576,-4.000917,-10.51017,-11.509731,-3.3387764,3.3934083,-0.12896223,0.13708672,-0.33083057,-0.362294,-0.13806994,0.12846948,-0.28816593,-0.31557176,36934.223,2833.6306,20613.45,13487.143,13373.661,26860.805,1.4801053039935963,1.4675923728771625
6475,6475,0.047140999,-0.0029161237,0.0021783982,-0.00080787204,-3.6541913,-4.0016494,-10.5122795,-11.511838,-3.3385458,3.3931777,-0.12898654,0.13711143,-0.330897,-0.3623603,-0.13809784,0.12849121,-0.28821576,-0.3156207,36934.223,2834.6682,20610.646,13488.907,13375.411,26864.318,1.4800528148925842,1.4675392228396877
6476,6476,0.047148279,-0.0029161237,0.0021783982,-0.00080787204,-3.6541913,-4.0016494,-10.5122795,-11.511838,-3.3385458,3.3931777,-0.12901084,0.13713613,-0.330897,-0.3623603,-0.13812575,0.12851293,-0.2882077,-0.3156119,36934.223,2834.6682,20610.646,13488.907,13375.411,26864.318,1.4800528148925842,1.4675392228396877
6477,6477,0.047155559,-0.0029161237,0.0021782506,-0.00080787204,-3.6549225,-4.0016494,-10.514383,-11.511838,-3.3384311,3.3929477,-0.12903515,0.13716082,-0.33096322,-0.3623603,-0.13815366,0.12853466,-0.28825733,-0.31560308,36934.223,2834.6682,20607.854,13491.7,13378.18,26869.879,1.4800004596188814,1.4675127850604177
6478,6478,0.047162839,-0.0029159752,0.0021782506,-0.00080801995,-3.6541865,-4.002382,-10.512266,-11.513946,-3.3381999,3.3929477,-0.12905945,0.13718553,-0.3308966,-0.36242664,-0.13818157,0.12855637,-0.28819126,-0.31565204,36930.46,2835.7063,20607.854,13486.901,13373.422,26860.324,1.4800004596188814,1.4674594924863635
6479,6479,0.047170119,-0.0029159752,0.0021781025,-0.00080801995,-3.65492,-4.002382,-10.514377,-11.513946,-3.3380845,3.392717,-0.12908375,0.13721023,-0.33096302,-0.36242664,-0.13820946,0.1285781,-0.28824106,-0.31564325,36930.46,2835.7063,20605.05,13489.704,13376.201,26865.906,1.4799479422492956,1.46743289123756
6480,6480,0.047177404,-0.0029159752,0.0021779542,-0.00080801995,-3.6556547,-4.002382,-10.51649,-11.513946,-3.337969,3.392486,-0.12910806,0.13723493,-0.33102953,-0.36242664,-0.13823737,0.12859982,-0.28829095,-0.31563443,36930.46,2835.7063,20602.246,13492.509,13378.982,26871.492,1.47989535382304,1.4674062662288492
6481,6481,0.047184684,-0.0029159752,0.0021779542,-0.0008081678,-3.6556547,-4.003114,-10.51649,-11.516052,-3.3378541,3.392486,-0.12913236,0.13725963,-0.33102953,-0.36249295,-0.13826528,0.12862153,-0.2882829,-0.31568336,36930.46,2836.7441,20602.246,13491.471,13377.953,26869.424,1.47989535382304,1.4673797788284761
6482,6482,0.047191963,-0.0029159752,0.0021778063,-0.0008081678,-3.656387,-4.003114,-10.518597,-11.516052,-3.3377388,3.3922558,-0.12915666,0.13728432,-0.33109584,-0.36249295,-0.13829318,0.12864326,-0.2883326,-0.31567457,36930.46,2836.7441,20599.447,13494.27,13380.729,26874.998,1.479842944769867,1.4673531985125634
6483,6483,0.047199239,-0.0029159752,0.0021776585,-0.00080831617,-3.6571193,-4.0038495,-10.520703,-11.518167,-3.3375082,3.3920255,-0.12918095,0.13730903,-0.33116215,-0.3625595,-0.13832109,0.12866497,-0.28838232,-0.31572372,36930.46,2837.7856,20596.65,13496.024,13382.468,26878.492,1.4797905102013036,1.4673000357611041
6484,6484,0.047206519,-0.0029159752,0.0021776585,-0.00080831617,-3.6571193,-4.0038495,-10.520703,-11.518167,-3.3375082,3.3920255,-0.12920526,0.13733372,-0.33116215,-0.3625595,-0.13834898,0.12868668,-0.28837427,-0.3157149,36930.46,2837.7856,20596.65,13496.024,13382.468,26878.492,1.4797905102013036,1.4673000357611041
6485,6485,0.047213799,-0.0029159752,0.0021775104,-0.0008084641,-3.657853,-4.004582,-10.522814,-11.520274,-3.337278,3.391795,-0.12922956,0.13735841,-0.33122858,-0.36262584,-0.13837689,0.12870839,-0.28842407,-0.31576386,36930.46,2838.8245,20593.85,13497.786,13384.215,26882.0,1.4797380273437468,1.467246962406961
6486,6486,0.047221089,-0.0029159752,0.0021775104,-0.0008084641,-3.657853,-4.004582,-10.522814,-11.520274,-3.337278,3.391795,-0.12925385,0.1373831,-0.33122858,-0.36262584,-0.1384048,0.1287301,-0.28841603,-0.31575504,36930.46,2838.8245,20593.85,13497.786,13384.215,26882.0,1.4797380273437468,1.467246962406961
6487,6487,0.047228369,-0.0029159752,0.0021773623,-0.0008084641,-3.6585863,-4.004582,-10.524923,-11.520274,-3.3371625,3.3915641,-0.12927815,0.1374078,-0.331295,-0.36262584,-0.1384327,0.12875181,-0.2884658,-0.31574625,36930.46,2838.8245,20591.049,13500.587,13386.992,26887.578,1.4796854506478783,1.4672203324473672
6488,6488,0.047235649,-0.0029159752,0.0021773623,-0.0008086119,-3.6585863,-4.0053144,-10.524923,-11.522381,-3.3370473,3.3915641,-0.12930244,0.1374325,-0.331295,-0.36269215,-0.1384606,0.12877353,-0.28845775,-0.31579515,36930.46,2839.8628,20591.049,13499.549,13385.963,26885.512,1.4796854506478783,1.4671937709500869
6489,6489,0.047242925,-0.0029159752,0.0021772142,-0.0008086119,-3.6593199,-4.0053144,-10.527034,-11.522381,-3.336932,3.3913336,-0.12932675,0.13745719,-0.3313614,-0.36269215,-0.1384885,0.12879524,-0.28850752,-0.31578636,36930.46,2839.8628,20588.248,13502.35,13388.74,26891.09,1.4796329622760613,1.4671671856895
6490,6490,0.047250204,-0.0029158273,0.0021772142,-0.0008087599,-3.6585875,-4.0060472,-10.524927,-11.524489,-3.3367016,3.3913336,-0.12935103,0.13748187,-0.3312951,-0.36275852,-0.13851641,0.12881693,-0.28844175,-0.31583533,36926.715,2840.902,20588.248,13497.564,13383.996,26881.56,1.4796329622760613,1.4671140591659046
6491,6491,0.047257483,-0.0029158273,0.0021770664,-0.0008087599,-3.6593199,-4.0060472,-10.527034,-11.524489,-3.3365862,3.3911033,-0.12937532,0.13750656,-0.3313614,-0.36275852,-0.1385443,0.12883864,-0.28849143,-0.3158265,36926.715,2840.902,20585.451,13500.361,13386.769,26887.129,1.4795805166957117,1.467087448726434
6492,6492,0.047264769,-0.0029158273,0.0021770664,-0.00080890773,-3.6593199,-4.0067797,-10.527034,-11.526596,-3.3364713,3.3911033,-0.12939961,0.13753125,-0.3313614,-0.36282483,-0.13857222,0.12886035,-0.28848338,-0.31587544,36926.715,2841.941,20585.451,13499.324,13385.74,26885.064,1.4795805166957117,1.467060952879956
6493,6493,0.047272049,-0.0029158273,0.0021769186,-0.00080890773,-3.660052,-4.0067797,-10.52914,-11.526596,-3.336356,3.390873,-0.1294239,0.13755594,-0.33142772,-0.36282483,-0.13860011,0.12888205,-0.28853306,-0.31586662,36926.715,2841.941,20582.656,13502.118,13388.511,26890.629,1.4795280683646788,1.4670343640880852
6494,6494,0.047279329,-0.0029158273,0.0021769186,-0.00080890773,-3.660052,-4.0067797,-10.52914,-11.526596,-3.336356,3.390873,-0.1294482,0.13758063,-0.33142772,-0.36282483,-0.13862802,0.12890375,-0.28852502,-0.3158578,36926.715,2841.941,20582.656,13502.118,13388.511,26890.629,1.4795280683646788,1.4670343640880852
6495,6495,0.047286609,-0.0029158273,0.0021767702,-0.0008090561,-3.6607869,-4.0075145,-10.531254,-11.52871,-3.336125,3.3906417,-0.1294725,0.13760531,-0.33149427,-0.36289138,-0.13865592,0.12892546,-0.28857487,-0.3159069,36926.715,2842.9834,20579.852,13503.88,13390.258,26894.137,1.4794753895255592,1.4669810921350985
6496,6496,0.047293889,-0.0029158273,0.0021767702,-0.0008090561,-3.6607869,-4.0075145,-10.531254,-11.52871,-3.336125,3.3906417,-0.12949678,0.13763,-0.33149427,-0.36289138,-0.13868381,0.12894715,-0.28856683,-0.31589812,36926.715,2842.9834,20579.852,13503.88,13390.258,26894.137,1.4794753895255592,1.4669810921350985
6497,6497,0.047301169,-0.0029158273,0.0021766222,-0.0008090561,-3.6615202,-4.0075145,-10.533364,-11.52871,-3.3360097,3.3904111,-0.12952107,0.13765469,-0.33156067,-0.36289138,-0.13871172,0.12896885,-0.28861657,-0.3158893,36926.715,2842.9834,20577.053,13506.681,13393.035,26899.715,1.4794228673496186,1.4669545012197136
6498,6498,0.047308449,-0.0029158273,0.0021766222,-0.000809204,-3.6615202,-4.008247,-10.533364,-11.530818,-3.3358946,3.3904111,-0.12954535,0.13767937,-0.33156067,-0.36295772,-0.13873962,0.12899055,-0.28860852,-0.31593823,36926.715,2844.0232,20577.053,13505.641,13392.004,26897.645,1.4794228673496186,1.4669279557238166
6499,6499,0.047315729,-0.0029158273,0.0021764745,-0.000809204,-3.6622515,-4.008247,-10.535467,-11.530818,-3.3357797,3.3901813,-0.12956963,0.13770406,-0.3316269,-0.36295772,-0.13876753,0.12901224,-0.2886581,-0.3159294,36926.715,2844.0232,20574.262,13508.432,13394.771,26903.203,1.4793705246397912,1.4669014556510438
6500,6500,0.047323009,-0.0029158273,0.0021764745,-0.00080935186,-3.6622515,-4.0089793,-10.535467,-11.532925,-3.3356643,3.3901813,-0.12959392,0.13772874,-0.3316269,-0.36302406,-0.13879542,0.12903394,-0.28865007,-0.31597835,36926.715,2845.0625,20574.262,13507.393,13393.741,26901.133,1.4793705246397912,1.4668748395534235
6501,6501,0.047330289,-0.0029158273,0.0021763265,-0.00080935186,-3.662985,-4.0089793,-10.537578,-11.532925,-3.335549,3.3899508,-0.12961821,0.13775341,-0.3316933,-0.36302406,-0.13882333,0.12905563,-0.2886998,-0.31596953,36926.715,2845.0625,20571.463,13510.191,13396.517,26906.707,1.4793180197349838,1.4668482458124976
6502,6502,0.047337569,-0.0029158273,0.0021763265,-0.00080935186,-3.662985,-4.0089793,-10.537578,-11.532925,-3.335549,3.3899508,-0.12964249,0.13777809,-0.3316933,-0.36302406,-0.13885123,0.12907732,-0.28869176,-0.3159607,36926.715,2845.0625,20571.463,13510.191,13396.517,26906.707,1.4793180197349838,1.4668482458124976
6503,6503,0.047344849,-0.0029158273,0.0021761786,-0.00080949976,-3.6637173,-4.009712,-10.539684,-11.535032,-3.3353188,3.3897204,-0.12966678,0.13780278,-0.33175963,-0.3630904,-0.13887912,0.12909901,-0.28874144,-0.31600964,36926.715,2846.1023,20568.668,13511.946,13398.257,26910.203,1.4792655348537613,1.4667951484742923
6504,6504,0.047352139,-0.0029158273,0.0021760308,-0.00080949976,-3.6644497,-4.009712,-10.541791,-11.535032,-3.3352034,3.3894901,-0.12969106,0.13782746,-0.33182594,-0.3630904,-0.13890703,0.12912071,-0.2887911,-0.31600082,36926.715,2846.1023,20565.873,13514.741,13401.027,26915.77,1.479213069999421,1.4667685295470019
