Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.15460475,-0.00277509,-7.517841e-05,-0.0027691703,-14.118295,-13.716589,-40.61513,-39.45952,0.053940367,-0.117101505,-0.20322068,0.2141542,-1.2784501,-1.2420746,-0.22717753,0.1940477,-1.0186427,-0.98965937,50172.125,49958.305,36.820915,176.99982,175.51053,352.51035
0.15461303,-0.002774794,-7.488244e-05,-0.0027691703,-14.115361,-13.716589,-40.606693,-39.45952,0.05394055,-0.116640486,-0.20322023,0.21415323,-1.2781845,-1.2420746,-0.22717696,0.1940469,-1.0184315,-0.9896599,50161.418,49958.305,36.531567,166.58318,165.18153,331.7647
0.15462133,-0.0027744982,-7.488244e-05,-0.0027691703,-14.113896,-13.716589,-40.60248,-39.45952,0.054170843,-0.116640486,-0.20321979,0.21415226,-1.278052,-1.2420746,-0.2271764,0.19404611,-1.0183265,-0.9896605,50150.727,49958.305,36.531567,155.89398,154.58229,310.47626
0.15462962,-0.0027742023,-7.4586475e-05,-0.0027691703,-14.110964,-13.716589,-40.594044,-39.45952,0.05417066,-0.11617948,-0.20321934,0.2141513,-1.2777864,-1.2420746,-0.22717583,0.1940453,-1.0181155,-0.98966104,50140.027,49958.305,36.243366,145.47736,144.2533,289.73065
0.15463792,-0.002773906,-7.429047e-05,-0.0027691703,-14.108031,-13.716589,-40.585606,-39.45952,0.054170843,-0.115718395,-0.20321889,0.21415034,-1.2775208,-1.2420746,-0.22717528,0.19404452,-1.0179044,-0.9896616,50129.324,49958.305,35.95626,135.06664,133.93019,268.99683
0.15464622,-0.0027736102,-7.429047e-05,-0.0027691703,-14.106565,-13.716589,-40.58139,-39.45952,0.05440132,-0.115718395,-0.20321843,0.21414937,-1.2773881,-1.2420746,-0.22717471,0.19404373,-1.0177993,-0.9896622,50118.63,49958.305,35.95626,124.37152,123.32505,247.69656
0.1546545,-0.002773314,-7.39945e-05,-0.0027691703,-14.103633,-13.716589,-40.572952,-39.45952,0.0544015,-0.11525739,-0.20321798,0.21414842,-1.2771225,-1.2420746,-0.22717415,0.19404294,-1.0175883,-0.9896627,50107.92,49958.305,35.67034,113.94896,112.99019,226.93915
0.1546628,-0.002773018,-7.369854e-05,-0.0027691703,-14.100701,-13.716589,-40.56452,-39.45952,0.0544015,-0.11479638,-0.20321754,0.21414746,-1.276857,-1.2420746,-0.22717358,0.19404215,-1.0173773,-0.98966324,50097.234,49958.305,35.38556,103.54418,102.67295,206.21713
0.15467109,-0.0027727224,-7.340257e-05,-0.0027691703,-14.097771,-13.716589,-40.55609,-39.45952,0.05440132,-0.11433536,-0.20321707,0.21414651,-1.2765917,-1.2420746,-0.22717302,0.19404137,-1.0171664,-0.98966384,50086.55,49958.305,35.101917,93.145325,92.361595,185.50693
0.15467939,-0.0027724262,-7.310655e-05,-0.0027691703,-14.094836,-13.716589,-40.54765,-39.45952,0.05440132,-0.11387428,-0.20321663,0.21414557,-1.276326,-1.2420746,-0.22717245,0.1940406,-1.0169553,-0.9896644,50075.848,49958.305,34.81937,82.72869,82.03261,164.76129
0.15468769,-0.0027721298,-7.310655e-05,-0.0027691703,-14.093369,-13.716589,-40.543427,-39.45952,0.054632157,-0.11387428,-0.20321618,0.21414462,-1.276193,-1.2420746,-0.22717188,0.1940398,-1.01685,-0.989665,50065.14,49958.305,34.81937,72.02171,71.415726,143.43744
0.15469597,-0.0027718341,-7.281059e-05,-0.0027691703,-14.090438,-13.716589,-40.534996,-39.45952,0.054631975,-0.11341327,-0.20321572,0.21414368,-1.2759277,-1.2420746,-0.2271713,0.19403903,-1.0166391,-0.9896655,50054.465,49958.305,34.538017,61.62286,61.104362,122.72722
0.15470427,-0.0027718341,-7.2514624e-05,-0.0027691703,-14.088972,-13.716589,-40.530777,-39.45952,0.0544015,-0.11295226,-0.20321527,0.21414274,-1.275795,-1.2420746,-0.22717074,0.19403826,-1.016534,-0.9896661,50054.465,49958.305,34.257805,61.90135,61.380505,123.28185
0.15471256,-0.0027715384,-7.221866e-05,-0.0027691703,-14.086041,-13.716589,-40.522346,-39.45952,0.05440132,-0.11249125,-0.20321482,0.2141418,-1.2755296,-1.2420746,-0.22717017,0.1940375,-1.0163231,-0.98966664,50043.79,49958.305,33.978733,51.50249,51.069145,102.57164
0.15472086,-0.002771242,-7.221866e-05,-0.0027691703,-14.084574,-13.716589,-40.518124,-39.45952,0.054632157,-0.11249125,-0.20321436,0.21414088,-1.2753966,-1.2420746,-0.2271696,0.19403672,-1.0162177,-0.9896672,50033.082,49958.305,33.978733,40.795517,40.452263,81.24778
0.15472914,-0.0027709464,-7.1922645e-05,-0.0027691703,-14.081642,-13.716589,-40.50969,-39.45952,0.054631796,-0.11203016,-0.20321392,0.21413994,-1.2751311,-1.2420746,-0.22716904,0.19403596,-1.0160067,-0.9896678,50022.402,49958.305,33.700752,30.39666,30.140902,60.53756
0.15473744,-0.0027709464,-7.162667e-05,-0.0027694667,-14.080176,-13.718057,-40.505474,-39.46374,0.054632157,-0.111569144,-0.20321347,0.21413901,-1.2749984,-1.2422075,-0.22716847,0.1940352,-1.0159016,-0.9897742,50022.402,49969.0,33.423958,19.980026,19.811914,39.79194
0.15474574,-0.0027706507,-7.162667e-05,-0.0027691703,-14.0787115,-13.716589,-40.50126,-39.45952,0.054631613,-0.111569144,-0.203213,0.21413809,-1.2748657,-1.2420746,-0.2271679,0.19403443,-1.0157964,-0.9896689,50011.73,49958.305,33.423958,20.003729,19.835415,39.83914
0.15475403,-0.0027703545,-7.133071e-05,-0.0027694667,-14.075778,-13.718057,-40.492825,-39.46374,0.054862633,-0.11110813,-0.20321256,0.21413717,-1.2746003,-1.2422075,-0.22716734,0.19403367,-1.0155855,-0.98977536,50001.035,49969.0,33.14831,-1.1080264,-1.0987034,-2.20673
0.15476233,-0.002770058,-7.1034745e-05,-0.0027694667,-14.0728445,-13.718057,-40.484383,-39.46374,0.054862995,-0.11064713,-0.2032121,0.21413624,-1.2743345,-1.2422075,-0.22716676,0.19403292,-1.0153743,-0.9897759,49990.34,49969.0,32.873806,-11.530585,-11.433566,-22.964151
0.15477061,-0.002770058,-7.073874e-05,-0.0027694667,-14.071379,-13.718057,-40.480167,-39.46374,0.05463252,-0.110186055,-0.20321165,0.21413533,-1.2742019,-1.2422075,-0.22716619,0.19403216,-1.0152692,-0.9897765,49990.34,49969.0,32.6004,-11.258022,-11.163297,-22.421318
0.15477891,-0.0027697624,-7.073874e-05,-0.0027694667,-14.069914,-13.718057,-40.475952,-39.46374,0.054862812,-0.110186055,-0.20321119,0.21413441,-1.2740692,-1.2422075,-0.22716562,0.1940314,-1.015164,-0.989777,49979.67,49969.0,32.6004,-21.929443,-21.744926,-43.67437
0.15478721,-0.0027694667,-7.044277e-05,-0.0027694667,-14.066982,-13.718057,-40.467518,-39.46374,0.05486245,-0.10972504,-0.20321074,0.2141335,-1.2738037,-1.2422075,-0.22716504,0.19403066,-1.0149531,-0.9897776,49969.0,49969.0,32.32818,-32.3283,-32.05629,-64.38459
0.1547955,-0.0027694667,-7.01468e-05,-0.0027694667,-14.065516,-13.718057,-40.463303,-39.46374,0.054631975,-0.10926403,-0.20321028,0.21413259,-1.273671,-1.2422075,-0.22716448,0.19402991,-1.014848,-0.98977816,49969.0,49969.0,32.057087,-32.055737,-31.786018,-63.841755
0.1548038,-0.0027691703,-6.985084e-05,-0.0027694667,-14.062583,-13.718057,-40.45486,-39.46374,0.05463234,-0.10880302,-0.20320983,0.2141317,-1.2734053,-1.2422075,-0.22716391,0.19402917,-1.0146369,-0.98977876,49958.305,49969.0,31.787148,-42.484222,-42.12676,-84.61098
0.15481208,-0.0027688744,-6.985084e-05,-0.0027694667,-14.061117,-13.718057,-40.450645,-39.46374,0.054862812,-0.10880302,-0.20320937,0.21413079,-1.2732725,-1.2422075,-0.22716334,0.19402842,-1.0145316,-0.9897793,49947.625,49969.0,31.787148,-53.161568,-52.714264,-105.87583
0.15482038,-0.0027688744,-6.955482e-05,-0.0027694667,-14.05965,-13.718057,-40.44643,-39.46374,0.05463234,-0.108341925,-0.20320892,0.2141299,-1.2731398,-1.2422075,-0.22716276,0.19402768,-1.0144265,-0.9897799,49947.625,49969.0,31.518303,-52.889004,-52.443993,-105.33299
0.15482868,-0.0027685787,-6.925886e-05,-0.0027694667,-14.056721,-13.718057,-40.438,-39.46374,0.054632157,-0.10788093,-0.20320848,0.21412899,-1.2728745,-1.2422075,-0.2271622,0.19402695,-1.0142156,-0.9897804,49936.953,49969.0,31.250647,-63.293785,-62.76123,-126.055016
0.15483697,-0.0027685787,-6.8962894e-05,-0.0027694667,-14.055253,-13.718057,-40.433777,-39.46374,0.0544015,-0.10741992,-0.20320801,0.2141281,-1.2727417,-1.2422075,-0.22716163,0.1940262,-1.0141103,-0.989781,49936.953,49969.0,30.984127,-63.02715,-62.496838,-125.52399
0.15484527,-0.0027682823,-6.8962894e-05,-0.0027694667,-14.053785,-13.718057,-40.429554,-39.46374,0.05463234,-0.10741992,-0.20320757,0.21412721,-1.2726086,-1.2422075,-0.22716106,0.19402547,-1.014005,-0.98978156,49926.266,49969.0,30.984127,-73.71635,-73.09609,-146.81244
0.15485355,-0.0027679862,-6.866688e-05,-0.0027694667,-14.050853,-13.718057,-40.421116,-39.46374,0.05463252,-0.10695883,-0.2032071,0.21412632,-1.2723432,-1.2422075,-0.2271605,0.19402474,-1.013794,-0.9897821,49915.582,49969.0,30.718708,-84.13298,-83.42508,-167.55806
0.15486185,-0.0027679862,-6.8370915e-05,-0.0027694667,-14.049387,-13.718057,-40.4169,-39.46374,0.054402042,-0.10649782,-0.20320666,0.21412544,-1.2722104,-1.2422075,-0.22715993,0.19402401,-1.0136887,-0.9897827,49915.582,49969.0,30.454475,-83.87227,-83.16656,-167.03882
0.15487014,-0.0027676905,-6.807494e-05,-0.0027697624,-14.046456,-13.7195215,-40.40847,-39.467953,0.054632157,-0.106036805,-0.20320621,0.21412456,-1.271945,-1.2423402,-0.22715937,0.19402328,-1.0134779,-0.98988897,49904.92,49979.67,30.191376,-104.93662,-104.05368,-208.9903
0.15487844,-0.0027676905,-6.807494e-05,-0.0027697624,-14.046456,-13.7195215,-40.40847,-39.467953,0.054632157,-0.106036805,-0.20320575,0.21412367,-1.271945,-1.2423402,-0.2271588,0.19402257,-1.0134784,-0.9898895,49904.92,49979.67,30.191376,-104.93662,-104.05368,-208.9903
0.15488674,-0.0027673945,-6.777898e-05,-0.0027697624,-14.043525,-13.7195215,-40.400036,-39.467953,0.054632157,-0.10557579,-0.2032053,0.2141228,-1.2716795,-1.2423402,-0.22715823,0.19402184,-1.0132675,-0.9898901,49894.25,49979.67,29.929426,-115.34733,-114.376785,-229.72412
0.15489502,-0.0027673945,-6.748297e-05,-0.0027697624,-14.042058,-13.7195215,-40.395817,-39.467953,0.0544015,-0.10511472,-0.20320486,0.21412192,-1.2715467,-1.2423402,-0.22715765,0.19402112,-1.0131623,-0.98989064,49894.25,49979.67,29.668577,-115.08662,-114.11827,-229.2049
0.15490332,-0.0027673945,-6.718701e-05,-0.0027697624,-14.040591,-13.7195215,-40.391598,-39.467953,0.054171026,-0.10465371,-0.2032044,0.21412106,-1.2714139,-1.2423402,-0.2271571,0.1940204,-1.013057,-0.98989123,49894.25,49979.67,29.40891,-114.825905,-113.85975,-228.68565
0.15491161,-0.0027670984,-6.718701e-05,-0.0027697624,-14.0391245,-13.7195215,-40.38738,-39.467953,0.05440168,-0.10465371,-0.20320395,0.21412018,-1.2712811,-1.2423402,-0.22715653,0.19401969,-1.0129517,-0.98989177,49883.566,49979.67,29.40891,-125.50917,-124.45313,-249.96231
0.15491991,-0.0027668027,-6.689104e-05,-0.0027697624,-14.036194,-13.7195215,-40.37895,-39.467953,0.0544015,-0.104192704,-0.2032035,0.21411932,-1.2710158,-1.2423402,-0.22715597,0.19401897,-1.012741,-0.9898923,49872.91,49979.67,29.150383,-135.91396,-134.77037,-270.68433
0.1549282,-0.0027668027,-6.659507e-05,-0.0027697624,-14.034728,-13.7195215,-40.374733,-39.467953,0.054171026,-0.103731684,-0.20320305,0.21411845,-1.2708831,-1.2423402,-0.2271554,0.19401826,-1.0126358,-0.9898929,49872.91,49979.67,28.892992,-135.65324,-134.51186,-270.1651
0.15493649,-0.0027668027,-6.659507e-05,-0.0027697624,-14.034728,-13.7195215,-40.374733,-39.467953,0.054171026,-0.103731684,-0.2032026,0.2141176,-1.2708831,-1.2423402,-0.22715484,0.19401756,-1.0126363,-0.98989344,49872.91,49979.67,28.892992,-135.65324,-134.51186,-270.1651
0.15494479,-0.0027665065,-6.629906e-05,-0.0027697624,-14.031795,-13.7195215,-40.36629,-39.467953,0.054171026,-0.10327059,-0.20320214,0.21411674,-1.2706174,-1.2423402,-0.22715427,0.19401684,-1.0124252,-0.98989403,49862.23,49979.67,28.636703,-146.0758,-144.84671,-290.92252
0.15495308,-0.0027665065,-6.600309e-05,-0.0027697624,-14.030329,-13.7195215,-40.362076,-39.467953,0.05394055,-0.102809586,-0.2032017,0.21411589,-1.2704846,-1.2423402,-0.2271537,0.19401614,-1.0123199,-0.98989457,49862.23,49979.67,28.381601,-145.82101,-144.59407,-290.4151
0.15496138,-0.0027665065,-6.570713e-05,-0.0027697624,-14.028863,-13.7195215,-40.357857,-39.467953,0.053710073,-0.10234857,-0.20320125,0.21411504,-1.2703519,-1.2423402,-0.22715315,0.19401544,-1.0122148,-0.9898951,49862.23,49979.67,28.127642,-145.56622,-144.34143,-289.90765
0.15496968,-0.0027662106,-6.570713e-05,-0.002770058,-14.027397,-13.720986,-40.35364,-39.472168,0.054170843,-0.10234857,-0.2032008,0.21411419,-1.2702192,-1.2424729,-0.22715259,0.19401474,-1.0121096,-0.9900014,49851.566,49990.34,28.127642,-166.90314,-165.49881,-332.40195
0.15497796,-0.0027662106,-6.5411165e-05,-0.002770058,-14.025931,-13.720986,-40.349422,-39.472168,0.053940367,-0.10188757,-0.20320036,0.21411334,-1.2700864,-1.2424729,-0.22715202,0.19401404,-1.0120044,-0.990002,49851.566,49990.34,27.874823,-166.64836,-165.24617,-331.89453
0.15498626,-0.0027662106,-6.511515e-05,-0.002770058,-14.024465,-13.720986,-40.345203,-39.472168,0.053709712,-0.10142648,-0.20319991,0.21411249,-1.2699536,-1.2424729,-0.22715147,0.19401336,-1.0118991,-0.9900025,49851.566,49990.34,27.623098,-166.39949,-164.9994,-331.3989
0.15499455,-0.0027662106,-6.511515e-05,-0.002770058,-14.024465,-13.720986,-40.345203,-39.472168,0.053709712,-0.10142648,-0.20319946,0.21411166,-1.2699536,-1.2424729,-0.2271509,0.19401266,-1.0118997,-0.99000305,49851.566,49990.34,27.623098,-166.39949,-164.9994,-331.3989
0.15500285,-0.002765915,-6.481918e-05,-0.002770058,-14.021534,-13.720986,-40.336773,-39.472168,0.05370953,-0.10096547,-0.20319901,0.2141108,-1.2696882,-1.2424729,-0.22715035,0.19401197,-1.0116888,-0.9900036,49840.914,49990.34,27.372557,-176.80428,-175.31664,-352.1209
0.15501113,-0.002765915,-6.4523214e-05,-0.002770058,-14.020068,-13.720986,-40.332558,-39.472168,0.053479053,-0.10050446,-0.20319858,0.21410997,-1.2695554,-1.2424729,-0.22714978,0.19401129,-1.0115836,-0.9900042,49840.914,49990.34,27.123163,-176.55542,-175.06987,-351.6253
0.15501943,-0.002765915,-6.422726e-05,-0.002770058,-14.018602,-13.720986,-40.32834,-39.472168,0.053248577,-0.10004346,-0.20319813,0.21410915,-1.2694228,-1.2424729,-0.22714923,0.1940106,-1.0114784,-0.9900047,49840.914,49990.34,26.874914,-176.30655,-174.8231,-351.12964
0.15502773,-0.002765915,-6.422726e-05,-0.002770058,-14.018602,-13.720986,-40.32834,-39.472168,0.053248577,-0.10004346,-0.20319769,0.21410832,-1.2694228,-1.2424729,-0.22714868,0.19400991,-1.011479,-0.99000525,49840.914,49990.34,26.874914,-176.30655,-174.8231,-351.12964
0.15503602,-0.0027656187,-6.393124e-05,-0.0027703545,-14.015669,-13.722455,-40.319904,-39.47639,0.053479597,-0.09958237,-0.20319726,0.21410748,-1.2691572,-1.2426058,-0.22714812,0.19400923,-1.0112679,-0.9901117,49830.234,50001.035,26.62776,-197.43016,-195.76897,-393.19913
0.15504432,-0.0027656187,-6.363528e-05,-0.0027703545,-14.014202,-13.722455,-40.31568,-39.47639,0.053248942,-0.09912136,-0.20319681,0.21410666,-1.2690244,-1.2426058,-0.22714756,0.19400854,-1.0111626,-0.99011225,49830.234,50001.035,26.381788,-197.1813,-195.5222,-392.7035
0.1550526,-0.0027656187,-6.363528e-05,-0.0027703545,-14.014202,-13.722455,-40.31568,-39.47639,0.053248942,-0.09912136,-0.20319636,0.21410584,-1.2690244,-1.2426058,-0.22714701,0.19400787,-1.0111632,-0.99011284,49830.234,50001.035,26.381788,-197.1813,-195.5222,-392.7035
0.1550609,-0.0027656187,-6.333931e-05,-0.0027703545,-14.012736,-13.722455,-40.311466,-39.47639,0.053018466,-0.09866034,-0.20319593,0.21410502,-1.2688916,-1.2426058,-0.22714646,0.1940072,-1.011058,-0.9901134,49830.234,50001.035,26.136951,-196.93837,-195.28131,-392.21967
0.1550692,-0.0027656187,-6.304334e-05,-0.0027703545,-14.0112705,-13.722455,-40.30725,-39.47639,0.05278799,-0.09819934,-0.20319548,0.2141042,-1.2687589,-1.2426058,-0.22714591,0.19400653,-1.0109528,-0.9901139,49830.234,50001.035,25.893263,-196.69542,-195.04042,-391.73584
0.15507749,-0.0027656187,-6.304334e-05,-0.0027703545,-14.0112705,-13.722455,-40.30725,-39.47639,0.05278799,-0.09819934,-0.20319505,0.21410339,-1.2687589,-1.2426058,-0.22714536,0.19400585,-1.0109534,-0.99011445,49830.234,50001.035,25.893263,-196.69542,-195.04042,-391.73584
0.15508579,-0.0027656187,-6.274733e-05,-0.0027703545,-14.009805,-13.722455,-40.303032,-39.47639,0.052557513,-0.09773825,-0.20319462,0.21410258,-1.2686261,-1.2426058,-0.22714481,0.19400519,-1.0108482,-0.990115,49830.234,50001.035,25.650675,-196.45248,-194.79953,-391.252
0.15509407,-0.0027656187,-6.245136e-05,-0.0027706507,-14.008339,-13.723922,-40.298817,-39.48061,0.052557696,-0.09727725,-0.20319417,0.21410178,-1.2684934,-1.2427386,-0.22714426,0.19400452,-1.0107429,-0.9902214,49830.234,50011.73,25.40927,-206.90468,-205.16377,-412.06845
0.15510237,-0.0027656187,-6.245136e-05,-0.0027706507,-14.008339,-13.723922,-40.298817,-39.48061,0.052557696,-0.09727725,-0.20319374,0.21410096,-1.2684934,-1.2427386,-0.22714372,0.19400385,-1.0107435,-0.9902219,49830.234,50011.73,25.40927,-206.90468,-205.16377,-412.06845
0.15511066,-0.0027656187,-6.21554e-05,-0.0027706507,-14.006872,-13.723922,-40.294594,-39.48061,0.052327037,-0.096816234,-0.2031933,0.21410015,-1.2683606,-1.2427386,-0.22714317,0.1940032,-1.0106382,-0.99022245,49830.234,50011.73,25.169006,-206.66766,-204.92876,-411.59644
0.15511896,-0.0027653228,-6.1859384e-05,-0.0027706507,-14.003941,-13.723922,-40.286163,-39.48061,0.052327037,-0.09635514,-0.20319287,0.21409936,-1.2680951,-1.2427386,-0.22714263,0.19400254,-1.0104272,-0.990223,49819.574,50011.73,24.929842,-217.0843,-215.25774,-432.34204
0.15512726,-0.0027653228,-6.1859384e-05,-0.0027706507,-14.003941,-13.723922,-40.286163,-39.48061,0.052327037,-0.09635514,-0.20319244,0.21409856,-1.2680951,-1.2427386,-0.22714208,0.19400187,-1.0104278,-0.9902235,49819.574,50011.73,24.929842,-217.0843,-215.25774,-432.34204
0.15513554,-0.0027653228,-6.156342e-05,-0.0027706507,-14.002475,-13.723922,-40.281944,-39.48061,0.05209656,-0.09589414,-0.20319201,0.21409775,-1.2679623,-1.2427386,-0.22714154,0.19400121,-1.0103226,-0.99022406,49819.574,50011.73,24.691858,-216.84729,-215.02272,-431.87
0.15514384,-0.0027653228,-6.156342e-05,-0.0027706507,-14.002475,-13.723922,-40.281944,-39.48061,0.05209656,-0.09589414,-0.20319158,0.21409696,-1.2679623,-1.2427386,-0.227141,0.19400056,-1.010323,-0.9902246,49819.574,50011.73,24.691858,-216.84729,-215.02272,-431.87
0.15515213,-0.0027653228,-6.126745e-05,-0.0027706507,-14.001009,-13.723922,-40.27773,-39.48061,0.051866088,-0.095433116,-0.20319115,0.21409617,-1.2678297,-1.2427386,-0.22714046,0.1939999,-1.0102179,-0.99022514,49819.574,50011.73,24.455015,-216.61028,-214.7877,-431.39798
0.15516043,-0.0027653228,-6.0971488e-05,-0.0027706507,-13.999543,-13.723922,-40.27351,-39.48061,0.05163561,-0.09497212,-0.20319071,0.21409538,-1.2676969,-1.2427386,-0.22713992,0.19399926,-1.0101126,-0.9902257,49819.574,50011.73,24.219318,-216.37326,-214.55269,-430.92596
0.15516873,-0.0027653228,-6.0971488e-05,-0.0027706507,-13.999543,-13.723922,-40.27351,-39.48061,0.05163561,-0.09497212,-0.20319028,0.2140946,-1.2676969,-1.2427386,-0.22713938,0.1939986,-1.0101131,-0.9902262,49819.574,50011.73,24.219318,-216.37326,-214.55269,-430.92596
0.15517701,-0.0027653228,-6.0675473e-05,-0.0027706507,-13.9980755,-13.723922,-40.26929,-39.48061,0.051404953,-0.09451103,-0.20318985,0.2140938,-1.267564,-1.2427386,-0.22713885,0.19399796,-1.0100079,-0.99022675,49819.574,50011.73,23.984722,-216.14218,-214.32355,-430.46573
0.15518531,-0.0027653228,-6.0675473e-05,-0.0027706507,-13.9980755,-13.723922,-40.26929,-39.48061,0.051404953,-0.09451103,-0.20318943,0.21409303,-1.267564,-1.2427386,-0.22713831,0.19399732,-1.0100085,-0.9902273,49819.574,50011.73,23.984722,-216.14218,-214.32355,-430.46573
0.1551936,-0.0027653228,-6.037951e-05,-0.0027706507,-13.99661,-13.723922,-40.265076,-39.48061,0.051174477,-0.09405003,-0.203189,0.21409224,-1.2674313,-1.2427386,-0.22713777,0.19399667,-1.0099032,-0.99022776,49819.574,50011.73,23.751305,-215.90517,-214.08853,-429.9937
0.1552019,-0.0027653228,-6.0083545e-05,-0.0027709464,-13.995144,-13.725387,-40.260857,-39.484825,0.051174298,-0.093589015,-0.20318858,0.21409146,-1.2672986,-1.2428713,-0.22713724,0.19399603,-1.0097979,-0.99033403,49819.574,50022.402,23.51903,-226.3455,-224.44102,-450.78653
0.1552102,-0.0027653228,-6.0083545e-05,-0.0027709464,-13.995144,-13.725387,-40.260857,-39.484825,0.051174298,-0.093589015,-0.20318815,0.21409069,-1.2672986,-1.2428713,-0.2271367,0.19399539,-1.0097985,-0.9903346,49819.574,50022.402,23.51903,-226.3455,-224.44102,-450.78653
0.15521848,-0.0027656187,-5.978758e-05,-0.0027709464,-13.995144,-13.725387,-40.260857,-39.484825,0.050713345,-0.09312801,-0.20318773,0.21408992,-1.2672986,-1.2428713,-0.22713618,0.19399476,-1.009799,-0.9903351,49830.234,50022.402,23.287899,-215.45485,-213.642,-429.09686
0.15522678,-0.0027656187,-5.978758e-05,-0.0027709464,-13.995144,-13.725387,-40.260857,-39.484825,0.050713345,-0.09312801,-0.20318732,0.21408914,-1.2672986,-1.2428713,-0.22713564,0.19399412,-1.0097996,-0.9903356,49830.234,50022.402,23.287899,-215.45485,-213.642,-429.09686
0.15523507,-0.0027656187,-5.9491565e-05,-0.0027709464,-13.993677,-13.725387,-40.256638,-39.484825,0.05048269,-0.09266692,-0.2031869,0.21408837,-1.2671658,-1.2428713,-0.22713512,0.19399348,-1.0096943,-0.9903361,49830.234,50022.402,23.057867,-215.22375,-213.41286,-428.6366
0.15524337,-0.0027656187,-5.9491565e-05,-0.0027709464,-13.993677,-13.725387,-40.256638,-39.484825,0.05048269,-0.09266692,-0.20318647,0.2140876,-1.2671658,-1.2428713,-0.2271346,0.19399285,-1.0096948,-0.99033666,49830.234,50022.402,23.057867,-215.22375,-213.41286,-428.6366
0.15525165,-0.0027656187,-5.9195598e-05,-0.0027709464,-13.992211,-13.725387,-40.25242,-39.484825,0.050252214,-0.09220591,-0.20318605,0.21408683,-1.267033,-1.2428713,-0.22713408,0.19399221,-1.0095896,-0.9903372,49830.234,50022.402,22.829014,-214.9986,-213.18959,-428.18817
