,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
953,953,0.0069937199999999,-0.00030071367,0.00010847592,-0.00026934006,-0.95221525,-1.3341277,-2.7393074,-3.8379831,-0.10891817,0.1689673,-7.324061e-05,0.00039492417,-0.086225696,-0.120808914,-7.324329e-05,0.0003948462,-0.08621938,-0.12080006,392.75653,315.07864,51.1074,26.570477,26.34691,52.91739,0.15612070947251397,0.10338491845014909
954,954,0.007001059,-0.00030115762,0.000108919914,-0.00026963602,-0.952215,-1.3355937,-2.7393067,-3.8422003,-0.10937923,0.16965888,-7.4041614e-05,0.0003961667,-0.08622567,-0.12094166,-7.404435e-05,0.00039608823,-0.08621929,-0.120932706,393.91705,315.77145,51.52662,26.618988,26.395016,53.014004,0.15671215074352526,0.10380060663212079
955,955,0.0070083979999999,-0.00030160163,0.00010951185,-0.00026978392,-0.9514823,-1.3363264,-2.7371988,-3.844308,-0.11007086,0.17058092,-7.4846845e-05,0.00039741513,-0.086159326,-0.121008,-7.4849646e-05,0.0003973362,-0.086152874,-0.12099894,395.07944,316.11798,52.088192,26.873251,26.647139,53.52039,0.15750013840847277,0.10442385112453255
956,956,0.007015736,-0.00030219357,0.00010995585,-0.00027007997,-0.95221514,-1.3377928,-2.7393072,-3.8485265,-0.1106471,0.17127252,-7.565673e-05,0.0003986695,-0.08622568,-0.121140786,-7.565959e-05,0.00039859005,-0.086219154,-0.12113162,396.6318,316.81213,52.511417,27.308235,27.07846,54.386696,0.15809078170689034,0.10494281843448584
957,957,0.007023075,-0.0003026375,0.00011039979,-0.00027022793,-0.952215,-1.3385257,-2.7393067,-3.8506348,-0.111223355,0.17196402,-7.6470846e-05,0.00039992895,-0.08622567,-0.121207155,-7.647376e-05,0.000399849,-0.08621908,-0.12119789,397.79794,317.1594,52.936302,27.702234,27.469147,55.17138,0.15868099102487354,0.10546153005570014
958,958,0.0070304139999999,-0.0003032295,0.00011084379,-0.00027052392,-0.9529481,-1.3399917,-2.7414157,-3.8548524,-0.1117997,0.17265561,-7.728919e-05,0.00040119348,-0.08629206,-0.12133992,-7.729217e-05,0.000401113,-0.08628539,-0.12133054,399.35574,317.85452,53.362946,28.138298,27.90154,56.03984,0.15927092895016323,0.10598005370449187
959,959,0.007037753,-0.00030367344,0.00011143572,-0.00027067188,-0.95221514,-1.3407247,-2.7393072,-3.856961,-0.11249122,0.17357762,-7.811218e-05,0.00040246392,-0.08622568,-0.12140629,-7.8115234e-05,0.00040238295,-0.086218946,-0.1213968,400.526,318.20233,53.93441,28.389257,28.150389,56.539646,0.16005687813515684,0.10660184289228361
960,960,0.0070450919999999,-0.00030411745,0.000111879715,-0.00027096784,-0.95221514,-1.3421906,-2.7393072,-3.8611782,-0.11295233,0.17426921,-7.89394e-05,0.00040374027,-0.08622568,-0.121539034,-7.894252e-05,0.0004036588,-0.08621887,-0.12152944,401.6981,318.89856,54.365047,28.43447,28.195219,56.62969,0.1606460051694809,0.10701624118748976
961,961,0.0070524299999999,-0.00030470936,0.000112323665,-0.00027111586,-0.95294803,-1.3429239,-2.7414155,-3.8632874,-0.1136438,0.17496073,-7.9770856e-05,0.0004050217,-0.08629205,-0.121605426,-7.9774036e-05,0.00040493972,-0.08628517,-0.121595725,403.26328,319.24707,54.797356,29.218857,28.97301,58.191864,0.16123472576102324,0.10763734172109107
962,962,0.007059767,-0.00030530136,0.000112915644,-0.00027141185,-0.9529482,-1.3443899,-2.741416,-3.867505,-0.11433539,0.17588283,-8.060739e-05,0.00040630906,-0.086292066,-0.12173819,-8.061063e-05,0.00040622655,-0.08628511,-0.121728376,404.83176,319.94452,55.376472,29.51077,29.262465,58.773235,0.1620192101588617,0.10825816441577049
963,963,0.007067106,-0.00030574529,0.000113359594,-0.00027155984,-0.95294803,-1.345123,-2.7414155,-3.869614,-0.11491162,0.17657435,-8.144857e-05,0.00040760235,-0.08629205,-0.121804565,-8.1451886e-05,0.0004075193,-0.086285025,-0.12179464,406.0099,320.29352,55.812775,29.903597,29.651987,59.555584,0.16260712310860417,0.10877513719648868
964,964,0.0070744449999999,-0.0003061893,0.000113803544,-0.0002718558,-0.95294833,-1.346589,-2.7414162,-3.8738313,-0.11537269,0.17726585,-8.2293554e-05,0.0004089007,-0.08629208,-0.12193731,-8.229694e-05,0.0004088171,-0.08628498,-0.121927276,407.18997,320.99203,56.25079,29.947142,29.695166,59.642307,0.1631946736312717,0.10918860018369721
965,965,0.007081784,-0.0003067812,0.000114395516,-0.00027200382,-0.95294803,-1.3473222,-2.7414155,-3.8759406,-0.116179444,0.17818795,-8.314319e-05,0.000410205,-0.08629205,-0.122003704,-8.3146646e-05,0.00041012088,-0.086284876,-0.121993564,408.76584,321.3417,56.837513,30.586609,30.329252,60.915863,0.16397762258752357,0.10991164314814793
966,966,0.0070891229999999,-0.00030722521,0.000114839466,-0.00027229977,-0.95294833,-1.3487881,-2.7414162,-3.8801577,-0.11664051,0.17887945,-8.399748e-05,0.00041151518,-0.08629208,-0.12213645,-8.400101e-05,0.00041143052,-0.08628483,-0.12212619,409.9499,322.04135,57.279526,30.629042,30.371328,61.00037,0.16456436866006988,0.11032463301392506
967,967,0.007096462,-0.00030766914,0.000115431445,-0.0002724478,-0.952215,-1.3495213,-2.7393067,-3.882267,-0.117332004,0.17980157,-8.4856e-05,0.0004128313,-0.08622567,-0.12220285,-8.48596e-05,0.0004127461,-0.08621836,-0.12219248,411.13544,322.39154,57.871582,30.872318,30.612556,61.484875,0.1653462633199751,0.1109437042135491
968,968,0.0071038,-0.00030826114,0.000115875395,-0.00027274375,-0.95294833,-1.3509873,-2.7414162,-3.8864841,-0.11790833,0.18049307,-8.571917e-05,0.00041415333,-0.08629208,-0.1223356,-8.5722844e-05,0.0004140676,-0.08628468,-0.122325115,412.71915,323.09238,58.317585,31.309214,31.045776,62.35499,0.16593220713229886,0.11145937673789011
969,969,0.0071111399999999,-0.0003087051,0.000116319345,-0.0002730397,-0.95294833,-1.3524532,-2.7414162,-3.8907015,-0.11836935,0.1811846,-8.658615e-05,0.00041548043,-0.08629208,-0.122468345,-8.65899e-05,0.00041539414,-0.08628461,-0.12245774,413.90878,323.79395,58.765305,31.34955,31.085773,62.435326,0.16651783321374772,0.1118716869001335
970,970,0.007118478,-0.00030929703,0.000116911324,-0.00027333573,-0.9529481,-1.3539195,-2.7414157,-3.8949196,-0.11906089,0.18210669,-8.745736e-05,0.00041681348,-0.08629206,-0.122601114,-8.746119e-05,0.00041672663,-0.08628451,-0.12259039,415.49765,324.4964,59.364967,31.636309,31.37012,63.006428,0.16729817717785653,0.11248984250530737
971,971,0.007125817,-0.000309741,0.00011735527,-0.0002734837,-0.95294833,-1.3546524,-2.7414162,-3.897028,-0.11963717,0.1827982,-8.833322e-05,0.00041815243,-0.08629208,-0.122667484,-8.833712e-05,0.000418065,-0.08628446,-0.12265665,416.69135,324.8478,59.816673,32.026882,31.757406,63.784286,0.16788298718237912,0.1130046774649882
972,972,0.0071331539999999,-0.000310185,0.000117947246,-0.00027377967,-0.9522152,-1.3561186,-2.7393072,-3.9012456,-0.12021349,0.18372029,-8.92133e-05,0.0004194973,-0.08622569,-0.122800246,-8.921728e-05,0.00041940933,-0.086218,-0.12278929,417.88678,325.55133,60.421665,31.913778,31.645254,63.559032,0.1686622669983284,0.11351928321349675
973,973,0.007140493,-0.00031077687,0.00011853918,-0.0002740757,-0.952215,-1.3575848,-2.7393067,-3.9054637,-0.12090492,0.18464233,-9.0098045e-05,0.00042084893,-0.08622567,-0.122933015,-9.0102105e-05,0.0004207604,-0.0862179,-0.122921936,419.4831,326.2557,61.029655,32.197727,31.926815,64.12454,0.1694408978032541,0.11413632336528229
974,974,0.007147831,-0.00031122088,0.000118983175,-0.00027422362,-0.952215,-1.3583176,-2.7393067,-3.9075718,-0.121481314,0.18533391,-9.0987436e-05,0.00042220647,-0.08622567,-0.12299937,-9.0991576e-05,0.0004221174,-0.08621783,-0.12298818,420.6826,326.608,61.48769,32.586884,32.312695,64.89958,0.1700245154851174,0.11465041322540974
975,975,0.0071551699999999,-0.00031181285,0.000119427124,-0.00027451964,-0.9529482,-1.3597839,-2.741416,-3.91179,-0.12205757,0.18602541,-9.188106e-05,0.00042356912,-0.086292066,-0.12313215,-9.188528e-05,0.00042347945,-0.08628414,-0.12312084,422.28445,327.31348,61.94739,33.023594,32.74573,65.769325,0.17060772530386412,0.11516411594461108
976,976,0.00716251,-0.00031225683,0.0001200191,-0.0002746676,-0.95221514,-1.3605168,-2.7393072,-3.9138982,-0.12274916,0.18694752,-9.277934e-05,0.0004249377,-0.08622568,-0.12319851,-9.278364e-05,0.0004248474,-0.08621768,-0.12318708,423.48785,327.66644,62.563038,33.258385,32.978546,66.23693,0.17138490235022263,0.11578028482243777
977,977,0.0071698479999999,-0.00031284874,0.00012046305,-0.0002749636,-0.95294803,-1.3619828,-2.7414155,-3.9181159,-0.12332539,0.18763904,-9.368226e-05,0.00042631215,-0.08629205,-0.12333127,-9.368665e-05,0.00042622132,-0.08628397,-0.123319715,425.0949,328.373,63.026737,33.695156,33.411644,67.1068,0.1719673363883811,0.11629338445454226
978,978,0.007177187,-0.00031329275,0.00012105503,-0.00027511155,-0.95221514,-1.3627157,-2.7393072,-3.9202244,-0.124017,0.18856113,-9.4589835e-05,0.00042769255,-0.08622568,-0.12339764,-9.459431e-05,0.00042760113,-0.08621752,-0.123385966,426.3024,328.7265,63.64771,33.928185,33.64271,67.57089,0.17274344107680403,0.11690887591228458
979,979,0.007184526,-0.00031388472,0.000121498975,-0.0002754075,-0.95294833,-1.3641818,-2.7414162,-3.9244416,-0.1245933,0.18925263,-9.5502066e-05,0.00042907888,-0.08629208,-0.12353039,-9.550663e-05,0.00042898685,-0.08628384,-0.12351859,427.91492,329.43417,64.115395,34.36536,34.07621,68.441574,0.1733250678056306,0.1174214591843776
980,980,0.0071918639999999,-0.00031432867,0.0001220909,-0.00027570355,-0.9522154,-1.3656482,-2.7393076,-3.9286602,-0.12516949,0.19017465,-9.641853e-05,0.00043047112,-0.0862257,-0.12366317,-9.642318e-05,0.00043037848,-0.08621739,-0.12365125,429.12625,330.14276,64.74164,34.241825,33.953712,68.19554,0.1741000610604345,0.11793368208641797
981,981,0.007199203,-0.0003149206,0.00012268289,-0.00027599948,-0.952215,-1.367114,-2.7393067,-3.932877,-0.12586108,0.19109677,-9.733964e-05,0.0004318701,-0.08622567,-0.12379591,-9.7344375e-05,0.0004317769,-0.08621728,-0.123783864,430.74393,330.8519,65.37099,34.521053,34.23059,68.75165,0.17487453812201345,0.11854814732822952
982,982,0.007206542,-0.0003153646,0.00012327482,-0.0002761475,-0.9514823,-1.3678472,-2.7371988,-3.9349864,-0.12655261,0.19201878,-9.8265824e-05,0.00043327588,-0.086159326,-0.123862304,-9.8270655e-05,0.00043318205,-0.08615086,-0.12385013,431.9594,331.20685,66.00333,34.749237,34.456856,69.20609,0.1756483235526058,0.11916218197452745
983,983,0.0072138789999999,-0.00031580857,0.00012371881,-0.0002764435,-0.95148224,-1.3693132,-2.7371986,-3.939204,-0.12701365,0.19271035,-9.9196244e-05,0.0004346876,-0.08615932,-0.123995066,-9.920116e-05,0.00043459315,-0.08615077,-0.123982765,433.1765,331.91724,66.47962,34.779636,34.487,69.26663,0.176228322354723,0.11957134678553429
984,984,0.007221218,-0.00031640055,0.00012431074,-0.00027659148,-0.9514824,-1.3700464,-2.7371993,-3.9413128,-0.12782043,0.19363238,-0.00010013131,0.0004361052,-0.08615933,-0.12406144,-0.00010013632,0.00043601013,-0.086150706,-0.12404902,434.80197,332.27274,67.11729,35.411972,35.114014,70.525986,0.17700107811548713,0.12028694714086355
985,985,0.007228557,-0.00031684447,0.00012475475,-0.00027688747,-0.951482,-1.3715124,-2.737198,-3.9455304,-0.12828147,0.19432397,-0.000101071026,0.00043752874,-0.0861593,-0.124194205,-0.00010107613,0.00043743305,-0.08615059,-0.12418165,436.02292,332.98425,67.597595,35.441074,35.14287,70.58395,0.1775803098249247,0.12069565209024344
986,986,0.0072358949999999,-0.00031743644,0.00012534668,-0.0002771834,-0.95148224,-1.3729783,-2.7371986,-3.9497473,-0.12897304,0.195246,-0.00010201498,0.0004389582,-0.08615932,-0.12432694,-0.00010202018,0.00043886187,-0.08615053,-0.124314256,437.65375,333.69638,68.24058,35.716755,35.416233,71.13299,0.17835202193826258,0.1213084053429888
987,987,0.007243234,-0.00031788042,0.00012593865,-0.00027747938,-0.95074916,-1.3744444,-2.7350898,-3.953965,-0.12954934,0.19616808,-0.000102963575,0.00044039442,-0.086092934,-0.1244597,-0.00010296888,0.00044029747,-0.08608407,-0.124446884,438.8788,334.40942,68.88666,35.582726,35.283333,70.86606,0.17912318077136244,0.1218187390174399
988,988,0.007250573,-0.00031847233,0.0001263826,-0.00027762738,-0.95148206,-1.3751775,-2.737198,-3.9560738,-0.13024084,0.19685961,-0.000103916835,0.00044183657,-0.086159304,-0.124526076,-0.00010392223,0.000441739,-0.08615035,-0.124513134,440.51477,334.76624,69.37319,36.375355,36.06929,72.44464,0.179701134818563,0.12243074275805552
989,989,0.0072579119999999,-0.00031891634,0.00012697458,-0.00027792336,-0.9507491,-1.3766435,-2.7350895,-3.9602914,-0.13081719,0.1977817,-0.000104874736,0.00044328463,-0.08609293,-0.12465884,-0.00010488024,0.0004431864,-0.0860839,-0.12464576,441.74396,335.48044,70.024605,36.23892,35.934002,72.17292,0.18047126272183053,0.1229405483489212
990,990,0.00726525,-0.00031950828,0.00012741852,-0.00027807138,-0.95148224,-1.3773768,-2.7371986,-3.9624007,-0.13150866,0.19847322,-0.000105837295,0.0004447386,-0.08615932,-0.12472523,-0.0001058429,0.00044463974,-0.0861502,-0.12471203,443.3853,335.8379,70.51511,37.032322,36.72073,73.75305,0.18104843004524424,0.12355183961939156
991,991,0.0072725899999999,-0.00031995226,0.0001280105,-0.0002783673,-0.9507491,-1.3788426,-2.7350895,-3.9666176,-0.13208503,0.19939531,-0.0001068045,0.0004461985,-0.08609293,-0.12485797,-0.00010681021,0.000446099,-0.08608373,-0.12484463,444.6184,336.55304,71.17186,36.89351,36.583084,73.47659,0.18181752145614946,0.12406109180100224
992,992,0.007279928,-0.0003203962,0.00012860243,-0.00027866336,-0.9500161,-1.380309,-2.732981,-3.9708362,-0.13266122,0.20031732,-0.000107775944,0.0004476652,-0.08602656,-0.124990754,-0.00010778175,0.00044756502,-0.08601729,-0.12497728,445.85312,337.26932,71.83158,36.752228,36.442993,73.19522,0.18258595517095627,0.12456992585906215
993,993,0.007287265,-0.00032098818,0.00012904643,-0.0002789593,-0.9507491,-1.381775,-2.7350895,-3.9750533,-0.13323757,0.20100892,-0.00010875161,0.0004491378,-0.08609293,-0.1251235,-0.00010875752,0.00044903695,-0.08608356,-0.1251099,447.5022,337.98608,72.32844,37.18767,36.874775,74.06245,0.18316197021431205,0.12507864232510482
994,994,0.007294604,-0.00032143213,0.00012963836,-0.00027910728,-0.9500161,-1.3825079,-2.732981,-3.9771616,-0.13392909,0.20193094,-0.000109731925,0.0004506163,-0.08602656,-0.12518987,-0.00010973795,0.0004505148,-0.08601712,-0.12517613,448.7409,338.3447,72.993484,37.40271,37.088005,74.490715,0.18392938021952915,0.12568867248622687
995,995,0.0073019429999999,-0.00032202413,0.00013008236,-0.00027940326,-0.95074916,-1.383974,-2.7350898,-3.9813795,-0.13450544,0.20262253,-0.0001107169,0.00045210074,-0.086092934,-0.12532263,-0.00011072303,0.00045199858,-0.086083405,-0.12530875,450.39536,339.0627,73.49434,37.83831,37.51994,75.358246,0.18450461385662537,0.12619682029016796
996,996,0.007309282,-0.00032246805,0.00013067429,-0.00027969922,-0.950016,-1.38544,-2.7329807,-3.9855967,-0.13508166,0.20354456,-0.000111706104,0.00045359108,-0.08602655,-0.12545538,-0.00011171234,0.00045348826,-0.08601694,-0.12544137,451.638,339.78137,74.16472,37.69191,37.374767,75.06668,0.1852710028983189,0.12670459548185878
997,997,0.0073166199999999,-0.00032305997,0.00013126628,-0.00027999518,-0.95001566,-1.3869059,-2.7329798,-3.989814,-0.13577323,0.20446666,-0.000112699956,0.00045508821,-0.08602652,-0.12558812,-0.00011270631,0.0004549847,-0.08601683,-0.12557396,453.29755,340.50082,74.83821,37.958515,37.63913,75.59764,0.18603686315462684,0.12731367889306708
998,998,0.00732396,-0.00032350398,0.0001318582,-0.0002802912,-0.949283,-1.3883722,-2.730872,-3.9940321,-0.13634951,0.20538868,-0.00011369846,0.0004565921,-0.08596017,-0.1257209,-0.000113704926,0.0004564879,-0.0859504,-0.12570661,454.5444,341.2212,75.51468,37.808533,37.49041,75.29894,0.1868020709492077,0.12782094023261695
999,999,0.007331298,-0.00032409598,0.0001323022,-0.00028043918,-0.9500161,-1.3891052,-2.732981,-3.996141,-0.13704109,0.20608026,-0.000114701616,0.00045810192,-0.08602656,-0.12578727,-0.00011470819,0.00045799703,-0.08601669,-0.12577285,456.20953,341.5816,76.024086,38.603844,38.27903,76.88287,0.18737564667103326,0.12842935307758369
1000,1000,0.0073386369999999,-0.00032453993,0.00013289413,-0.00028073514,-0.9492831,-1.3905712,-2.7308724,-4.000358,-0.13761735,0.20700228,-0.00011570942,0.00045961764,-0.08596018,-0.12592003,-0.000115716124,0.00045951206,-0.08595023,-0.12590545,457.46024,342.30295,76.70588,38.451393,38.12786,76.579254,0.18813983109455482,0.1289360313570076
1001,1001,0.007345976,-0.00032498385,0.00013348612,-0.00028103116,-0.9485497,-1.3920375,-2.7287624,-4.004576,-0.1381936,0.2079244,-0.000116721465,0.00046114015,-0.08589377,-0.1260528,-0.000116728275,0.00046103387,-0.085883744,-0.12603809,458.71255,343.02518,77.390785,38.296597,37.974365,76.270966,0.18890351477278228,0.12944244425770576
1002,1002,0.0073533149999999,-0.00032557582,0.00013393005,-0.0002813271,-0.949283,-1.3935034,-2.730872,-4.0087934,-0.13876991,0.20861588,-0.000117737734,0.00046266857,-0.08596017,-0.12618555,-0.00011774466,0.00046256155,-0.085950054,-0.1261707,460.38522,343.74808,77.9064,38.730743,38.40486,77.135605,0.18947580402828973,0.12994865352261098
1003,1003,0.0073606519999999,-0.0003260198,0.000134522,-0.00028162307,-0.94855005,-1.3949695,-2.7287636,-4.013011,-0.13934621,0.20953791,-0.00011875823,0.0004642029,-0.0858938,-0.12631829,-0.00011876528,0.0004640952,-0.0858836,-0.12630329,461.6417,344.47168,78.59658,38.573418,38.24886,76.82228,0.19023839410713106,0.1304545978923769
1004,1004,0.00736799,-0.0003266117,0.00013511397,-0.0002817711,-0.94854975,-1.3957026,-2.7287626,-4.01512,-0.14015296,0.21046,-0.0001197838,0.000465744,-0.08589377,-0.12638469,-0.00011979097,0.0004656356,-0.08588348,-0.12636955,463.3195,344.8339,79.28985,39.195755,38.86596,78.061714,0.19100045265339174,0.13116242884428153
1005,1005,0.0073753299999999,-0.00032705572,0.0001357059,-0.00028206705,-0.9478171,-1.3971686,-2.7266548,-4.019337,-0.14072926,0.21138202,-0.000120814446,0.0004672919,-0.085827425,-0.12651743,-0.00012082174,0.00046718275,-0.085817054,-0.12650214,464.58008,345.55865,79.9861,39.03531,38.706863,77.74217,0.19176187312337425,0.13166775963884023
1006,1006,0.0073826679999999,-0.0003276477,0.00013629788,-0.000282363,-0.947817,-1.3986346,-2.7266548,-4.0235543,-0.14142086,0.21230413,-0.00012184974,0.00046884653,-0.085827425,-0.12665018,-0.00012185717,0.00046873666,-0.085816965,-0.12663475,466.26337,346.28418,80.685455,39.29374,38.96312,78.25686,0.19252278851210236,0.13227385475511733
1007,1007,0.007390007,-0.00032809164,0.00013674183,-0.00028251103,-0.947817,-1.3993678,-2.7266548,-4.025664,-0.14199708,0.21299563,-0.0001228897,0.00047040707,-0.085827425,-0.12671657,-0.00012289725,0.00047029648,-0.085816875,-0.126701,467.52777,346.64734,81.21194,39.66848,39.33471,79.00319,0.19309302731733616,0.1327785543128612
1008,1008,0.0073973459999999,-0.00032868356,0.0001373338,-0.00028280698,-0.9478167,-1.4008337,-2.7266538,-4.029881,-0.14268863,0.21391773,-0.0001239343,0.00047197356,-0.085827395,-0.12684932,-0.00012394198,0.0004718622,-0.085816756,-0.1268336,469.21622,347.37402,81.91661,39.925583,39.589645,79.51523,0.19385292263092202,0.1333839330028871
1009,1009,0.007404685,-0.00032912756,0.00013792573,-0.00028310303,-0.947084,-1.4023001,-2.724546,-4.0340996,-0.14326489,0.21483974,-0.00012498355,0.00047354682,-0.08576105,-0.12698211,-0.00012499136,0.00047343472,-0.08575033,-0.12696624,470.4848,348.10165,82.62427,39.758873,39.42434,79.18321,0.19461216685821098,0.13388810774411858
1010,1010,0.007412023,-0.0003295715,0.00013851772,-0.00028325093,-0.94635075,-1.4030328,-2.7224367,-4.036207,-0.14395651,0.21576186,-0.00012603746,0.00047512684,-0.08569465,-0.12704845,-0.0001260454,0.00047501398,-0.085683845,-0.12703243,471.75488,348.46548,83.33506,39.954376,39.6182,79.57257,0.19537092554926086,0.13449287650072406
1011,1011,0.0074193619999999,-0.00033016352,0.0001391097,-0.00028354698,-0.9463508,-1.4044992,-2.7224367,-4.040426,-0.14464806,0.21668395,-0.00012709644,0.0004767136,-0.085694656,-0.12718123,-0.00012710452,0.00047660002,-0.08568376,-0.12716506,473.45123,349.19427,84.048874,40.20805,39.86974,80.07779,0.1961290843048456,0.1350972185789607
1012,1012,0.007426701,-0.00033060744,0.00013970163,-0.00028384294,-0.9456177,-1.4059651,-2.7203279,-4.044643,-0.14522429,0.21760596,-0.00012816007,0.00047830716,-0.08562827,-0.12731399,-0.00012816829,0.00047819281,-0.0856173,-0.12729767,474.72522,349.9236,84.76568,40.03591,39.699047,79.734955,0.19688660298846872,0.13560050428583703
1013,1013,0.007434038,-0.0003311994,0.00014014562,-0.0002839909,-0.9463507,-1.406698,-2.7224364,-4.0467515,-0.1459159,0.21829754,-0.00012922836,0.00047990662,-0.08569464,-0.12738036,-0.00012923671,0.00047979152,-0.08568357,-0.12736389,476.4268,350.2885,85.30533,40.83295,40.48938,81.32233,0.1974544251690943,0.136204229910332
