,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7788,7788,0.05787808,-0.004515145,0.0031790996,-0.0013600192,-6.6178613,-6.7366114,-19.038086,-19.379704,-4.9332466,4.9519186,-0.26860356,0.27865916,-0.5992654,-0.6100186,-0.31279963,0.24581201,-0.43830058,-0.44616544,88544.27,8033.5435,43896.04,36614.69,36306.613,72921.305,1.7837136213620035,1.7805715505455582
7789,7789,0.05788551,-0.0045154407,0.0031790996,-0.0013603149,-6.6193256,-6.738076,-19.0423,-19.383917,-4.933247,4.9519186,-0.26864022,0.27869597,-0.5993981,-0.61015123,-0.31284976,0.24584079,-0.43837565,-0.44624007,88555.875,8037.0376,43896.04,36622.793,36314.65,72937.44,1.7837136213620035,1.7805716179622715
7790,7790,0.0578929399999999,-0.0045154407,0.0031790996,-0.0013603149,-6.6193256,-6.738076,-19.0423,-19.383917,-4.933247,4.9519186,-0.26867688,0.27873278,-0.5993981,-0.61015123,-0.3128999,0.24586958,-0.43835366,-0.4462177,88555.875,8037.0376,43896.04,36622.793,36314.65,72937.44,1.7837136213620035,1.7805716179622715
7791,7791,0.0579003699999999,-0.0045154407,0.0031790996,-0.0013606112,-6.6193256,-6.7395434,-19.0423,-19.38814,-4.9330163,4.9519186,-0.26871353,0.27876958,-0.5993981,-0.6102841,-0.31295004,0.24589835,-0.4383317,-0.4462925,88555.875,8040.5386,43896.04,36619.293,36311.176,72930.47,1.7837136213620035,1.7805327346180888
7792,7792,0.0579077999999999,-0.004515737,0.0031790996,-0.001360907,-6.620793,-6.7410088,-19.04652,-19.392355,-4.9330163,4.9519186,-0.26875022,0.2788064,-0.5995309,-0.61041677,-0.31300017,0.24592713,-0.43840683,-0.44636714,88567.484,8044.035,43896.04,36627.41,36319.227,72946.64,1.7837136213620035,1.7805327346180888
7793,7793,0.0579152359999999,-0.004515737,0.0031790996,-0.001360907,-6.620793,-6.7410088,-19.04652,-19.392355,-4.9330163,4.9519186,-0.26878688,0.2788432,-0.5995309,-0.61041677,-0.3130503,0.2459559,-0.43838486,-0.44634476,88567.484,8044.035,43896.04,36627.41,36319.227,72946.64,1.7837136213620035,1.7805327346180888
7794,7794,0.057922664,-0.004515737,0.0031790996,-0.0013612027,-6.620793,-6.7424736,-19.04652,-19.396568,-4.9327865,4.9519186,-0.26882353,0.27887997,-0.5995309,-0.6105494,-0.31310043,0.24598469,-0.43836287,-0.44641936,88567.484,8047.5312,43896.04,36623.914,36315.758,72939.67,1.7837136213620035,1.7804940014613184
7795,7795,0.0579301,-0.0045160325,0.0031790996,-0.001361499,-6.622257,-6.7439413,-19.050734,-19.40079,-4.9327855,4.9519186,-0.2688602,0.27891678,-0.5996635,-0.6106823,-0.31315058,0.24601346,-0.43843785,-0.44649416,88579.086,8051.035,43896.04,36632.008,36323.785,72955.8,1.7837136213620035,1.780493832906444
7796,7796,0.05793753,-0.0045160325,0.0031790996,-0.001361499,-6.622257,-6.7439413,-19.050734,-19.40079,-4.9327855,4.9519186,-0.26889685,0.27895358,-0.5996635,-0.6106823,-0.3132007,0.24604224,-0.43841588,-0.44647175,88579.086,8051.035,43896.04,36632.008,36323.785,72955.8,1.7837136213620035,1.780493832906444
7797,7797,0.057944964,-0.0045163287,0.003179396,-0.0013617947,-6.6222563,-6.7454057,-19.05073,-19.405003,-4.933017,4.9523797,-0.2689335,0.2789904,-0.59966344,-0.6108149,-0.31325087,0.24607101,-0.43839383,-0.44654632,88590.7,8054.532,43904.227,36631.945,36323.723,72955.67,1.783791089178856,1.7805328526019142
7798,7798,0.0579523899999999,-0.0045163287,0.003179396,-0.0013617947,-6.6222563,-6.7454057,-19.05073,-19.405003,-4.933017,4.9523797,-0.26897016,0.2790272,-0.59966344,-0.6108149,-0.313301,0.24609978,-0.43837187,-0.44652393,88590.7,8054.532,43904.227,36631.945,36323.723,72955.67,1.783791089178856,1.7805328526019142
7799,7799,0.0579598299999999,-0.0045163287,0.0031790996,-0.0013620909,-6.6237245,-6.7468734,-19.054955,-19.409225,-4.932555,4.9519186,-0.26900682,0.279064,-0.59979635,-0.61094785,-0.31335115,0.24612856,-0.43844703,-0.4465987,88590.7,8058.037,43896.04,36636.625,36328.363,72964.984,1.7837136213620035,1.7804549802498295
7800,7800,0.0579672559999999,-0.004516625,0.003179396,-0.0013623869,-6.6237235,-6.748339,-19.05495,-19.413443,-4.9327865,4.9523797,-0.26904348,0.2791008,-0.59979624,-0.6110806,-0.3134013,0.24615733,-0.43842497,-0.44667333,88602.33,8061.539,43904.227,36636.562,36328.3,72964.86,1.783791089178856,1.7804940014613184
7801,7801,0.0579746899999999,-0.004516625,0.003179396,-0.0013623869,-6.6237235,-6.748339,-19.05495,-19.413443,-4.9327865,4.9523797,-0.26908013,0.2791376,-0.59979624,-0.6110806,-0.31345147,0.2461861,-0.43840298,-0.44665092,88602.33,8061.539,43904.227,36636.562,36328.3,72964.86,1.783791089178856,1.7804940014613184
7802,7802,0.05798212,-0.0045169205,0.003179396,-0.001362683,-6.625188,-6.749806,-19.059164,-19.417662,-4.932786,4.9523797,-0.2691168,0.27917442,-0.59992886,-0.6112134,-0.31350163,0.24621488,-0.43847793,-0.4467256,88613.92,8065.0444,43904.227,36644.652,36336.324,72980.98,1.783791089178856,1.7804939171838847
7803,7803,0.05798955,-0.0045169205,0.003179396,-0.001362683,-6.625188,-6.749806,-19.059164,-19.417662,-4.932786,4.9523797,-0.26915348,0.27921122,-0.59992886,-0.6112134,-0.31355178,0.24624366,-0.43845594,-0.4467032,88613.92,8065.0444,43904.227,36644.652,36336.324,72980.98,1.783791089178856,1.7804939171838847
7804,7804,0.057996984,-0.0045169205,0.003179396,-0.0013629788,-6.625188,-6.7512712,-19.059164,-19.421877,-4.9325557,4.9523797,-0.26919013,0.27924803,-0.59992886,-0.61134607,-0.31360194,0.24627241,-0.43843395,-0.44677773,88613.92,8068.546,43904.227,36641.152,36332.85,72974.0,1.783791089178856,1.780455098242829
7805,7805,0.0580044099999999,-0.0045172167,0.003179396,-0.0013629788,-6.626655,-6.7512712,-19.063383,-19.421877,-4.9327865,4.9523797,-0.2692268,0.27928483,-0.6000617,-0.61134607,-0.3136521,0.24630119,-0.43850905,-0.44675532,88625.55,8068.546,43904.227,36652.773,36344.375,72997.15,1.783791089178856,1.7804940014613184
7806,7806,0.0580118499999999,-0.0045172167,0.003179396,-0.0013632745,-6.626655,-6.752736,-19.063383,-19.42609,-4.932556,4.9523797,-0.26926345,0.27932164,-0.6000617,-0.6114787,-0.31370226,0.24632996,-0.43848702,-0.44682983,88625.55,8072.0474,43904.227,36649.27,36340.902,72990.17,1.783791089178856,1.780455148811253
7807,7807,0.0580192759999999,-0.0045172167,0.003179396,-0.0013635708,-6.626655,-6.754204,-19.063383,-19.430313,-4.9323254,4.9523797,-0.2693001,0.27935845,-0.6000617,-0.6116116,-0.3137524,0.24635872,-0.43846503,-0.44690454,88625.55,8075.5566,43904.227,36645.76,36337.426,72983.19,1.783791089178856,1.7804162777948047
7808,7808,0.0580267099999999,-0.0045175124,0.003179396,-0.0013635708,-6.6281195,-6.754204,-19.067598,-19.430313,-4.9325557,4.9523797,-0.26933676,0.27939522,-0.60019433,-0.6116116,-0.3138026,0.2463875,-0.43853995,-0.44688213,88637.15,8075.5566,43904.227,36657.367,36348.934,73006.3,1.783791089178856,1.780455098242829
7809,7809,0.05803414,-0.0045175124,0.003179396,-0.0013638666,-6.6281195,-6.7556686,-19.067598,-19.434528,-4.9323254,4.9523797,-0.26937342,0.27943203,-0.60019433,-0.6117443,-0.31385276,0.24641626,-0.43851793,-0.44695663,88637.15,8079.0605,43904.227,36653.863,36345.457,72999.32,1.783791089178856,1.7804162777948047
7810,7810,0.058041575,-0.0045175124,0.003179396,-0.0013638666,-6.6281195,-6.7556686,-19.067598,-19.434528,-4.9323254,4.9523797,-0.26941007,0.27946883,-0.60019433,-0.6117443,-0.31390294,0.24644503,-0.43849593,-0.44693422,88637.15,8079.0605,43904.227,36653.863,36345.457,72999.32,1.783791089178856,1.7804162777948047
7811,7811,0.0580489999999999,-0.0045178086,0.003179396,-0.0013641628,-6.6295867,-6.757136,-19.071817,-19.438747,-4.9323254,4.9523797,-0.26944673,0.27950564,-0.6003272,-0.61187714,-0.3139531,0.24647379,-0.438571,-0.44700885,88648.77,8082.57,43904.227,36661.98,36353.504,73015.484,1.783791089178856,1.7804162777948047
7812,7812,0.05805644,-0.0045178086,0.003179396,-0.0013644586,-6.6295867,-6.758601,-19.071817,-19.442963,-4.9320946,4.9523797,-0.26948336,0.27954245,-0.6003272,-0.6120098,-0.3140033,0.24650256,-0.438549,-0.44708335,88648.77,8086.0757,43904.227,36658.473,36350.023,73008.5,1.783791089178856,1.7803773715524382
7813,7813,0.0580638699999999,-0.0045181047,0.003179396,-0.0013644586,-6.6310534,-6.758601,-19.076038,-19.442963,-4.9323254,4.9523797,-0.26952,0.27957925,-0.60046005,-0.6120098,-0.31405348,0.24653132,-0.43862405,-0.4470609,88660.39,8086.0757,43904.227,36670.094,36361.547,73031.64,1.783791089178856,1.7804162777948047
7814,7814,0.0580712999999999,-0.0045181047,0.003179396,-0.001364755,-6.6310534,-6.7600694,-19.076038,-19.447187,-4.9320946,4.9523797,-0.26955667,0.27961606,-0.60046005,-0.61214274,-0.31410363,0.24656008,-0.43860203,-0.44713557,88660.39,8089.589,43904.227,36666.582,36358.066,73024.65,1.783791089178856,1.7803773715524382
7815,7815,0.0580787299999999,-0.0045181047,0.0031796917,-0.0013650507,-6.629589,-6.7615337,-19.071825,-19.4514,-4.9320946,4.952841,-0.26959333,0.27965286,-0.6003274,-0.61227536,-0.31415382,0.24658884,-0.43848312,-0.44721,88660.39,8093.0947,43912.395,36654.902,36346.49,73001.39,1.7838685845923146,1.7803773715524382
7816,7816,0.0580861699999999,-0.004518401,0.0031796917,-0.0013650507,-6.631056,-6.7615337,-19.076044,-19.4514,-4.9323254,4.952841,-0.26962999,0.27968967,-0.60046023,-0.61227536,-0.314204,0.24661762,-0.43855813,-0.44718757,88672.016,8093.0947,43912.395,36666.527,36358.01,73024.54,1.7838685845923146,1.7804162777948047
7817,7817,0.058093595,-0.004518401,0.0031796917,-0.001365347,-6.631056,-6.7630014,-19.076044,-19.455622,-4.9320946,4.952841,-0.26966664,0.27972648,-0.60046023,-0.6124083,-0.3142542,0.24664637,-0.43853614,-0.4472622,88672.016,8096.6084,43912.395,36663.016,36354.53,73017.55,1.7838685845923146,1.7803773715524382
7818,7818,0.0581010199999999,-0.0045186966,0.0031796917,-0.001365347,-6.6325207,-6.7630014,-19.080257,-19.455622,-4.932325,4.952841,-0.2697033,0.27976328,-0.60059285,-0.6124083,-0.31430438,0.24667513,-0.43861097,-0.44723976,88683.625,8096.6084,43912.395,36674.62,36366.04,73040.66,1.7838685845923146,1.7804162103676178
7819,7819,0.05810846,-0.0045186966,0.0031796917,-0.0013656426,-6.6325207,-6.7644663,-19.080257,-19.459835,-4.9320946,4.952841,-0.26973996,0.27980012,-0.60059285,-0.6125409,-0.31435457,0.2467039,-0.43858898,-0.44731414,88683.625,8100.115,43912.395,36671.113,36362.56,73033.67,1.7838685845923146,1.7803773715524382
7820,7820,0.0581158899999999,-0.0045186966,0.0031796917,-0.0013656426,-6.6325207,-6.7644663,-19.080257,-19.459835,-4.9320946,4.952841,-0.2697766,0.27983692,-0.60059285,-0.6125409,-0.3144048,0.24673265,-0.43856695,-0.4472917,88683.625,8100.115,43912.395,36671.113,36362.56,73033.67,1.7838685845923146,1.7803773715524382
7821,7821,0.0581233199999999,-0.0045186966,0.0031796917,-0.0013659385,-6.6325207,-6.7659316,-19.080257,-19.46405,-4.931864,4.952841,-0.26981327,0.27987373,-0.60059285,-0.6126736,-0.31445497,0.24676141,-0.43854493,-0.44736612,88683.625,8103.625,43912.395,36667.6,36359.08,73026.68,1.7838685845923146,1.7803384975125323
7822,7822,0.0581307499999999,-0.0045189927,0.0031796917,-0.0013662347,-6.6339874,-6.767399,-19.084478,-19.468273,-4.931864,4.952841,-0.26984993,0.27991053,-0.6007257,-0.6128065,-0.31450516,0.24679017,-0.43861994,-0.4474407,88695.25,8107.141,43912.395,36675.715,36367.12,73042.836,1.7838685845923146,1.7803384975125323
7823,7823,0.0581381899999999,-0.0045189927,0.0031796917,-0.0013662347,-6.6339874,-6.767399,-19.084478,-19.468273,-4.931864,4.952841,-0.26988655,0.27994734,-0.6007257,-0.6128065,-0.31455538,0.24681893,-0.43859792,-0.44741827,88695.25,8107.141,43912.395,36675.715,36367.12,73042.836,1.7838685845923146,1.7803384975125323
7824,7824,0.058145615,-0.0045189927,0.0031796917,-0.0013665304,-6.6339874,-6.7688637,-19.084478,-19.472486,-4.9316335,4.952841,-0.2699232,0.27998415,-0.6007257,-0.6129391,-0.31460556,0.24684769,-0.4385759,-0.44749263,88695.25,8110.6504,43912.395,36672.207,36363.645,73035.85,1.7838685845923146,1.7802996388201393
7825,7825,0.05815305,-0.0045192884,0.0031796917,-0.0013665304,-6.6354523,-6.7688637,-19.088692,-19.472486,-4.931864,4.952841,-0.26995987,0.28002095,-0.60085833,-0.6129391,-0.31465578,0.24687645,-0.4386507,-0.44747016,88706.86,8110.6504,43912.395,36683.812,36375.152,73058.97,1.7838685845923146,1.7803384975125323
7826,7826,0.05816048,-0.0045192884,0.0031796917,-0.0013668267,-6.6354523,-6.7703314,-19.088692,-19.476707,-4.9316335,4.952841,-0.26999652,0.28005776,-0.60085833,-0.613072,-0.31470597,0.24690521,-0.43862867,-0.44754466,88706.86,8114.168,43912.395,36680.297,36371.668,73051.97,1.7838685845923146,1.7802996388201393
7827,7827,0.058167915,-0.0045192884,0.0031796917,-0.0013668267,-6.6354523,-6.7703314,-19.088692,-19.476707,-4.9316335,4.952841,-0.27003318,0.28009456,-0.60085833,-0.613072,-0.31475618,0.24693395,-0.43860665,-0.44752222,88706.86,8114.168,43912.395,36680.297,36371.668,73051.97,1.7838685845923146,1.7802996388201393
7828,7828,0.0581753399999999,-0.0045195846,0.0031796917,-0.0013671225,-6.636919,-6.771796,-19.092913,-19.480923,-4.9316335,4.952841,-0.2700698,0.28013137,-0.6009912,-0.61320466,-0.3148064,0.24696271,-0.4386816,-0.44759658,88718.484,8117.6807,43912.395,36688.41,36379.71,73068.125,1.7838685845923146,1.7802996388201393
7829,7829,0.0581827799999999,-0.0045195846,0.0031796917,-0.0013674183,-6.636919,-6.7732615,-19.092913,-19.485138,-4.931403,4.952841,-0.27010646,0.28016818,-0.6009912,-0.61333734,-0.3148566,0.24699146,-0.43865958,-0.44767097,88718.484,8121.194,43912.395,36684.9,36376.23,73061.125,1.7838685845923146,1.7802607786176896
7830,7830,0.0581902099999999,-0.0045195846,0.0031796917,-0.0013674183,-6.636919,-6.7732615,-19.092913,-19.485138,-4.931403,4.952841,-0.27014312,0.28020498,-0.6009912,-0.61333734,-0.3149068,0.24702021,-0.43863755,-0.44764847,88718.484,8121.194,43912.395,36684.9,36376.23,73061.125,1.7838685845923146,1.7802607786176896
7831,7831,0.0581976399999999,-0.0045198803,0.0031796917,-0.0013677146,-6.638384,-6.7747293,-19.097126,-19.48936,-4.9314027,4.952841,-0.27017978,0.2802418,-0.6011238,-0.61347026,-0.31495702,0.24704896,-0.43871233,-0.447723,88730.09,8124.7134,43912.395,36692.984,36384.246,73077.234,1.7838685845923146,1.7802607280394356
7832,7832,0.05820507,-0.0045198803,0.003179988,-0.0013677146,-6.6369166,-6.7747293,-19.092905,-19.48936,-4.9316335,4.953302,-0.2702164,0.28027862,-0.60099095,-0.61347026,-0.31500724,0.24707772,-0.43859333,-0.44770053,88730.09,8124.7134,43920.574,36684.805,36376.137,73060.94,1.783946023608498,1.7802996388201393
7833,7833,0.0582125,-0.0045198803,0.003179988,-0.0013680103,-6.6369166,-6.776194,-19.092905,-19.493574,-4.931403,4.953302,-0.27025306,0.28031543,-0.60099095,-0.6136029,-0.31505746,0.24710648,-0.4385713,-0.44777483,88730.09,8128.2266,43920.574,36681.293,36372.652,73053.945,1.783946023608498,1.7802607786176896
7834,7834,0.058219935,-0.0045198803,0.003179988,-0.0013680103,-6.6369166,-6.776194,-19.092905,-19.493574,-4.931403,4.953302,-0.27028972,0.28035223,-0.60099095,-0.6136029,-0.3151077,0.24713522,-0.43854928,-0.44775233,88730.09,8128.2266,43920.574,36681.293,36372.652,73053.945,1.783946023608498,1.7802607786176896
7835,7835,0.0582273599999999,-0.0045201764,0.003179988,-0.0013683066,-6.638384,-6.7776613,-19.097126,-19.497795,-4.931403,4.953302,-0.27032638,0.28038904,-0.6011238,-0.6137358,-0.31515792,0.24716397,-0.4386242,-0.44782683,88741.72,8131.748,43920.574,36689.4,36380.69,73070.09,1.783946023608498,1.7802607786176896
7836,7836,0.0582347999999999,-0.0045201764,0.003179988,-0.0013686023,-6.638384,-6.779126,-19.097126,-19.502008,-4.931173,4.953302,-0.270363,0.28042585,-0.6011238,-0.6138684,-0.31520814,0.24719273,-0.43860218,-0.4479011,88741.72,8135.2627,43920.574,36685.883,36377.203,73063.086,1.783946023608498,1.7802220012054262
7837,7837,0.0582422299999999,-0.004520472,0.003179988,-0.0013686023,-6.6398487,-6.779126,-19.10134,-19.502008,-4.931403,4.953302,-0.27039966,0.28046265,-0.60125643,-0.6138684,-0.31525838,0.24722147,-0.4386769,-0.4478786,88753.336,8135.2627,43920.574,36697.496,36388.72,73086.22,1.783946023608498,1.7802607786176896
7838,7838,0.0582496599999999,-0.004520472,0.003179988,-0.0013688981,-6.6398487,-6.7805915,-19.10134,-19.506224,-4.931173,4.953302,-0.27043632,0.2804995,-0.60125643,-0.6140011,-0.3153086,0.24725021,-0.43865487,-0.4479529,88753.336,8138.78,43920.574,36693.98,36385.234,73079.22,1.783946023608498,1.7802220012054262
7839,7839,0.05825709,-0.004520472,0.003179988,-0.0013691944,-6.6398487,-6.7820587,-19.10134,-19.510447,-4.930942,4.953302,-0.27047294,0.2805363,-0.60125643,-0.61413395,-0.31535885,0.24727897,-0.43863282,-0.44802734,88753.336,8142.303,43920.574,36690.457,36381.742,73072.2,1.783946023608498,1.7801830536821508
7840,7840,0.0582645299999999,-0.004520768,0.003179988,-0.0013691944,-6.641313,-6.7820587,-19.105553,-19.510447,-4.931172,4.953302,-0.2705096,0.2805731,-0.60138905,-0.61413395,-0.31540906,0.24730772,-0.43870753,-0.4480048,88764.94,8142.303,43920.574,36702.062,36393.25,73095.31,1.783946023608498,1.7802218326046984
7841,7841,0.058271955,-0.004520768,0.003179988,-0.00136949,-6.641313,-6.7835236,-19.105553,-19.51466,-4.930942,4.953302,-0.27054626,0.2806099,-0.60138905,-0.61426663,-0.3154593,0.24733646,-0.4386855,-0.4480791,88764.94,8145.821,43920.574,36698.547,36389.76,73088.31,1.783946023608498,1.7801830536821508
7842,7842,0.05827939,-0.004521064,0.003179988,-0.00136949,-6.6427803,-6.7835236,-19.109772,-19.51466,-4.931173,4.953302,-0.27058288,0.2806467,-0.6015219,-0.61426663,-0.31550956,0.2473652,-0.43876037,-0.44805658,88776.58,8145.821,43920.574,36710.184,36401.3,73111.484,1.783946023608498,1.7802220012054262
7843,7843,0.0582868199999999,-0.004521064,0.003179988,-0.0013697864,-6.6427803,-6.7849917,-19.109772,-19.518883,-4.9309416,4.953302,-0.27061954,0.28068355,-0.6015219,-0.61439955,-0.31555977,0.24739395,-0.43873832,-0.44813102,88776.58,8149.347,43920.574,36706.656,36397.805,73104.46,1.783946023608498,1.7801829862392364
7844,7844,0.0582942539999999,-0.004521064,0.003179988,-0.0013697864,-6.6427803,-6.7849917,-19.109772,-19.518883,-4.9309416,4.953302,-0.27065617,0.28072035,-0.6015219,-0.61439955,-0.31561002,0.2474227,-0.4387163,-0.44810852,88776.58,8149.347,43920.574,36706.656,36397.805,73104.46,1.783946023608498,1.7801829862392364
7845,7845,0.0583016799999999,-0.00452136,0.003179988,-0.0013700821,-6.644247,-6.7864566,-19.113993,-19.523096,-4.930942,4.953302,-0.27069283,0.28075716,-0.60165477,-0.6145322,-0.31566027,0.24745144,-0.43879113,-0.44818273,88788.2,8152.8657,43920.574,36714.766,36405.844,73120.61,1.783946023608498,1.7801830536821508
7846,7846,0.0583091199999999,-0.00452136,0.003179988,-0.0013703784,-6.644247,-6.787924,-19.113993,-19.527319,-4.9307113,4.953302,-0.27072948,0.28079396,-0.60165477,-0.6146651,-0.3157105,0.24748017,-0.4387691,-0.44825715,88788.2,8156.392,43920.574,36711.24,36402.348,73113.586,1.783946023608498,1.7801441552260595
7847,7847,0.0583165499999999,-0.00452136,0.003179988,-0.0013703784,-6.644247,-6.787924,-19.113993,-19.527319,-4.9307113,4.953302,-0.2707661,0.28083077,-0.60165477,-0.6146651,-0.31576076,0.24750891,-0.43874705,-0.44823462,88788.2,8156.392,43920.574,36711.24,36402.348,73113.586,1.783946023608498,1.7801441552260595
7848,7848,0.058323975,-0.0045216572,0.003179988,-0.0013706742,-6.6457186,-6.789389,-19.118227,-19.531534,-4.930712,4.953302,-0.27080277,0.2808676,-0.601788,-0.6147978,-0.315811,0.24753766,-0.43882215,-0.44830883,88799.875,8159.914,43920.574,36719.387,36410.43,73129.81,1.783946023608498,1.78014427325574
7849,7849,0.05833141,-0.0045216572,0.003179988,-0.0013706742,-6.6457186,-6.789389,-19.118227,-19.531534,-4.930712,4.953302,-0.2708394,0.2809044,-0.601788,-0.6147978,-0.31586128,0.24756639,-0.4388001,-0.4482863,88799.875,8159.914,43920.574,36719.387,36410.43,73129.81,1.783946023608498,1.78014427325574
7850,7850,0.0583388399999999,-0.0045216572,0.003179988,-0.0013709704,-6.6457186,-6.7908564,-19.118227,-19.535753,-4.9304814,4.953302,-0.27087605,0.28094122,-0.601788,-0.61493057,-0.31591153,0.24759513,-0.43877804,-0.44836062,88799.875,8163.4404,43920.574,36715.86,36406.93,73122.79,1.783946023608498,1.7801053901531292
7851,7851,0.0583462739999999,-0.0045219525,0.003179988,-0.0013709704,-6.647181,-6.7908564,-19.122433,-19.535753,-4.9307113,4.953302,-0.27091268,0.28097802,-0.6019204,-0.61493057,-0.31596178,0.24762388,-0.43885255,-0.44833806,88811.48,8163.4404,43920.574,36727.457,36418.43,73145.89,1.783946023608498,1.7801441552260595
7852,7852,0.0583536999999999,-0.0045219525,0.003179988,-0.0013712662,-6.647181,-6.792321,-19.122433,-19.539968,-4.930481,4.953302,-0.27094933,0.28101483,-0.6019204,-0.61506325,-0.31601205,0.2476526,-0.4388305,-0.44841227,88811.48,8166.9634,43920.574,36723.934,36414.938,73138.875,1.783946023608498,1.7801053227049768
