,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
8458,8458,8458,8458,0.063143284,-0.0028785344,0.0014948371,-0.0012658979,-6.8538966,-6.270398,-19.717106,-18.038515,-2.4201753,2.3284302,-0.17603809,0.17336892,-0.6206391,-0.5678017,-0.19363098,0.15987903,-0.51138294,-0.467847,35988.184,6960.083,9705.207,19322.895,19160.31,38483.203,1.2025007814316488,1.2296918070708442
8459,8459,8459,8459,0.06315076,-0.0028783868,0.0014946893,-0.0012658979,-6.8538976,-6.270398,-19.71711,-18.038515,-2.419945,2.3281999,-0.17605616,0.1733863,-0.62063915,-0.5678017,-0.1936529,0.15989384,-0.5113718,-0.46783674,35984.492,6960.083,9703.287,19321.121,19158.553,38479.67,1.202431587260835,1.229624469073854
8460,8460,8460,8460,0.063158224,-0.0028780904,0.0014945408,-0.0012658979,-6.8531647,-6.270398,-19.715002,-18.038515,-2.4195986,2.3279686,-0.17607422,0.17340368,-0.6205728,-0.5678017,-0.19367483,0.15990865,-0.5113059,-0.46782646,35977.082,6960.083,9701.36,19315.637,19153.113,38468.75,1.2023620878182975,1.2295231757652492
8461,8461,8461,8461,0.063165694,-0.0028779425,0.001494393,-0.0012660463,-6.8531647,-6.2711334,-19.715002,-18.04063,-2.4192526,2.3277383,-0.17609228,0.17342106,-0.6205728,-0.5678683,-0.19369675,0.15992346,-0.5112947,-0.46787107,35973.383,6961.7153,9699.441,19312.225,19149.73,38461.953,1.2022928840496965,1.229421989179907
8462,8462,8462,8462,0.063173154,-0.0028777944,0.0014940972,-0.0012660463,-6.8538966,-6.2711334,-19.717106,-18.04063,-2.418907,2.3272774,-0.17611034,0.17343843,-0.6206391,-0.5678683,-0.19371867,0.15993828,-0.5113381,-0.46786082,35969.68,6961.7153,9695.602,19312.363,19149.867,38462.23,1.2021543719795484,1.2293209093512658
8463,8463,8463,8463,0.063180624,-0.0028776461,0.0014939489,-0.0012661942,-6.8538966,-6.271866,-19.717106,-18.042736,-2.418561,2.3270466,-0.1761284,0.1734558,-0.6206391,-0.56793463,-0.19374059,0.15995307,-0.5113269,-0.46790522,35965.977,6963.3413,9693.677,19308.959,19146.492,38455.453,1.202085003550812,1.2292197022961702
8464,8464,8464,8464,0.063188084,-0.0028773504,0.001493801,-0.0012661942,-6.853164,-6.271866,-19.715,-18.042736,-2.4182153,2.3268163,-0.17614646,0.17347318,-0.62057275,-0.56793463,-0.1937625,0.15996788,-0.51126105,-0.46789497,35958.586,6963.3413,9691.758,19303.484,19141.064,38444.547,1.2020157806036147,1.2291185727622715
8465,8465,8465,8465,0.063195554,-0.0028772024,0.0014935051,-0.001266342,-6.8538966,-6.2725983,-19.717106,-18.044844,-2.4177544,2.3263552,-0.17616451,0.17349055,-0.6206391,-0.5680009,-0.19378442,0.15998268,-0.5113045,-0.46793932,35954.883,6964.968,9687.918,19301.998,19139.59,38441.586,1.2018771700174489,1.228983727225815
8466,8466,8466,8466,0.063203018,-0.0028770547,0.0014933572,-0.001266342,-6.8538976,-6.2725983,-19.71711,-18.044844,-2.417524,2.326125,-0.17618255,0.17350791,-0.62063915,-0.5680009,-0.19380632,0.15999748,-0.51129335,-0.46792907,35951.195,6964.968,9686.001,19300.229,19137.836,38438.062,1.2018079627464249,1.2289163122687043
8467,8467,8467,8467,0.063210484,-0.0028767583,0.0014932094,-0.001266342,-6.853162,-6.2725983,-19.714993,-18.044844,-2.4171782,2.3258946,-0.1762006,0.17352529,-0.62057257,-0.5680009,-0.19382823,0.16001227,-0.5112273,-0.4679188,35943.79,6964.968,9684.083,19294.738,19132.39,38427.13,1.201738690551228,1.2288151227829958
8468,8468,8468,8468,0.063217949,-0.0028766105,0.001493061,-0.00126649,-6.8531647,-6.273331,-19.715002,-18.046951,-2.4168324,2.3256633,-0.17621864,0.17354265,-0.6205728,-0.5680673,-0.19385013,0.16002707,-0.5112163,-0.46796325,35940.094,6966.595,9682.158,19291.342,19129.023,38420.367,1.2016691429343929,1.2287139230569388
8469,8469,8469,8469,0.063225414,-0.0028764626,0.0014927653,-0.00126649,-6.853897,-6.273331,-19.717108,-18.046951,-2.416487,2.3252027,-0.17623669,0.17356001,-0.62063915,-0.5680673,-0.19387203,0.16004187,-0.51125973,-0.467953,35936.4,6966.595,9678.323,19291.479,19129.158,38420.637,1.2015306346557006,1.228612830167795
8470,8470,8470,8470,0.063232884,-0.002876314,0.0014926173,-0.0012666378,-6.853894,-6.2740636,-19.7171,-18.049059,-2.4161408,2.3249724,-0.17625473,0.17357737,-0.62063885,-0.5681336,-0.19389394,0.16005667,-0.5112483,-0.46799737,35932.688,6968.222,9676.404,19288.062,19125.771,38413.836,1.2014613733214863,1.228511492875488
8471,8471,8471,8471,0.063240344,-0.0028761665,0.0014924695,-0.0012666378,-6.853895,-6.2740636,-19.717104,-18.049059,-2.4159107,2.324742,-0.17627276,0.17359471,-0.62063897,-0.5681336,-0.19391583,0.16007145,-0.5112372,-0.46798712,35929.0,6968.222,9674.487,19286.287,19124.012,38410.297,1.2013920771122861,1.2284441338984409
8472,8472,8472,8472,0.063247814,-0.0028758706,0.0014923211,-0.0012667861,-6.853164,-6.274798,-19.715,-18.051172,-2.4154491,2.324511,-0.1762908,0.17361207,-0.62057275,-0.5682001,-0.19393772,0.16008623,-0.51117146,-0.46803164,35921.605,6969.854,9672.564,19279.186,19116.969,38396.156,1.2013225956231346,1.228308992429036
8473,8473,8473,8473,0.063255274,-0.0028757227,0.0014920253,-0.0012667861,-6.853897,-6.274798,-19.717108,-18.051172,-2.415104,2.3240502,-0.17630883,0.17362943,-0.62063915,-0.5682001,-0.19395961,0.16010103,-0.511215,-0.46802142,35917.91,6969.854,9668.73,19279.328,19117.111,38396.438,1.2011839791655652,1.2282079464389848
8474,8474,8474,8474,0.063262744,-0.0028755744,0.0014918775,-0.0012669341,-6.8538947,-6.275531,-19.717102,-18.05328,-2.414758,2.3238199,-0.17632686,0.17364678,-0.6206389,-0.5682665,-0.1939815,0.16011581,-0.5112036,-0.46806586,35914.21,6971.482,9666.814,19275.914,19113.727,38389.64,1.2011146938165354,1.2281066266757756
8475,8475,8475,8475,0.063270208,-0.0028754263,0.001491729,-0.0012669341,-6.8538966,-6.275531,-19.717106,-18.05328,-2.414527,2.3235888,-0.17634489,0.17366412,-0.6206391,-0.5682665,-0.19400339,0.16013059,-0.51119256,-0.4680556,35910.508,6971.482,9664.891,19274.137,19111.963,38386.1,1.2010451629630787,1.2280389768412503
8476,8476,8476,8476,0.063277674,-0.0028752785,0.0014914334,-0.0012669341,-6.8546286,-6.275531,-19.719213,-18.05328,-2.4141815,2.3231282,-0.17636292,0.17368147,-0.62070537,-0.5682665,-0.19402528,0.16014536,-0.51123595,-0.46804538,35906.812,6971.482,9661.06,19274.271,19112.098,38386.367,1.2009065682250337,1.2279377864037628
8477,8477,8477,8477,0.063285139,-0.0028749828,0.0014912855,-0.0012670819,-6.8538966,-6.276263,-19.717106,-18.055387,-2.4137208,2.322898,-0.17638093,0.17369881,-0.6206391,-0.5683328,-0.19404715,0.16016014,-0.5111702,-0.46808973,35899.43,6973.1094,9659.145,19267.178,19105.062,38372.242,1.200837293746371,1.227802840125841
8478,8478,8478,8478,0.063292604,-0.002874835,0.0014911371,-0.0012672298,-6.8538995,-6.2769957,-19.717115,-18.057493,-2.4133751,2.3226666,-0.17639895,0.17371616,-0.6206393,-0.56839913,-0.19406903,0.1601749,-0.5111592,-0.46813414,35895.74,6974.737,9657.223,19263.78,19101.693,38365.473,1.200767653312782,1.227701567196514
8479,8479,8479,8479,0.06330007,-0.0028746864,0.0014909891,-0.0012672298,-6.8538966,-6.2769957,-19.717106,-18.057493,-2.413144,2.3224363,-0.17641696,0.17373349,-0.6206391,-0.56839913,-0.1940909,0.16018969,-0.5111478,-0.46812388,35892.027,6974.737,9655.306,19261.986,19099.916,38361.902,1.2006983391114647,1.227633860654804
8480,8480,8480,8480,0.063307534,-0.0028743907,0.0014906933,-0.0012673776,-6.853897,-6.277728,-19.717108,-18.0596,-2.4125679,2.3219755,-0.17643498,0.17375083,-0.62063915,-0.5684654,-0.19411278,0.16020446,-0.5111367,-0.46816823,35884.645,6976.3643,9651.475,19256.809,19094.78,38351.586,1.2005596360886512,1.2274650577490243
8481,8481,8481,8481,0.063315004,-0.0028742424,0.0014905455,-0.0012673776,-6.8538947,-6.277728,-19.717102,-18.0596,-2.4123373,2.3217452,-0.176453,0.17376816,-0.6206389,-0.5684654,-0.19413465,0.16021922,-0.5111253,-0.46815798,35880.945,6976.3643,9649.56,19255.021,19093.01,38348.03,1.2004903074667868,1.227397481718785
8482,8482,8482,8482,0.063322464,-0.0028740945,0.0014903976,-0.0012675261,-6.8538947,-6.2784634,-19.717102,-18.061716,-2.4119918,2.3215148,-0.176471,0.1737855,-0.6206389,-0.568532,-0.19415651,0.16023399,-0.5111141,-0.4682026,35877.25,6977.998,9647.646,19251.605,19089.621,38341.227,1.2004209439313862,1.2272962263440126
8483,8483,8483,8483,0.063329934,-0.0028739467,0.0014901013,-0.0012675261,-6.85463,-6.2784634,-19.719217,-18.061716,-2.411646,2.3210535,-0.17648901,0.17380282,-0.6207055,-0.568532,-0.19417837,0.16024876,-0.5111578,-0.46819234,35873.562,6977.998,9643.811,19251.752,19089.766,38341.516,1.2002820518703918,1.227194872781461
8484,8484,8484,8484,0.063337394,-0.0028737986,0.0014899535,-0.0012676739,-6.8546286,-6.279196,-19.719213,-18.063822,-2.4113,2.3208232,-0.17650701,0.17382015,-0.62070537,-0.56859833,-0.19420023,0.16026351,-0.51114655,-0.46823674,35869.863,6979.6265,9641.896,19248.342,19086.387,38334.727,1.2002127040006572,1.22709345031665
8485,8485,8485,8485,0.063344864,-0.002873503,0.0014898056,-0.0012676739,-6.8538966,-6.279196,-19.717106,-18.063822,-2.4109547,2.3205926,-0.17652501,0.17383747,-0.6206391,-0.56859833,-0.1942221,0.16027828,-0.51108074,-0.4682265,35862.48,6979.6265,9639.983,19242.871,19080.96,38323.832,1.2001432609761464,1.2269922227854364
8486,8486,8486,8486,0.063352328,-0.0028733546,0.0014896572,-0.0012678218,-6.853897,-6.2799277,-19.717108,-18.06593,-2.4106083,2.3203616,-0.176543,0.1738548,-0.62063915,-0.56866467,-0.19424395,0.16029303,-0.51106966,-0.4682709,35858.78,6981.255,9638.063,19239.463,19077.58,38317.043,1.2000736926601676,1.2268906624831133
8487,8487,8487,8487,0.063359794,-0.0028732067,0.0014893615,-0.0012678218,-6.8546295,-6.2799277,-19.719215,-18.06593,-2.410263,2.319901,-0.176561,0.17387211,-0.6207054,-0.56866467,-0.19426581,0.1603078,-0.51111305,-0.46826068,35855.09,6981.255,9634.237,19239.602,19077.717,38317.32,1.1999349632066854,1.2267894144210674
8488,8488,8488,8488,0.063367259,-0.0028729108,0.0014892136,-0.0012679698,-6.8538966,-6.2806616,-19.717106,-18.068039,-2.409802,2.3196707,-0.176579,0.17388944,-0.6206391,-0.56873107,-0.19428766,0.16032255,-0.51104724,-0.4683051,35847.703,6982.8857,9632.322,19232.496,19070.674,38303.17,1.1998655912620786,1.226654225093487
8489,8489,8489,8489,0.063374724,-0.002872763,0.0014890657,-0.0012679698,-6.8538966,-6.2806616,-19.717106,-18.068039,-2.4095716,2.3194404,-0.17659698,0.17390676,-0.6206391,-0.56873107,-0.1943095,0.1603373,-0.5110361,-0.4682949,35844.016,6982.8857,9630.41,19230.719,19068.91,38299.63,1.1997962145046712,1.2265866529047196
8490,8490,8490,8490,0.06338219,-0.0028726147,0.0014887694,-0.0012681182,-6.8546295,-6.281396,-19.719215,-18.070152,-2.4091098,2.3189788,-0.17661497,0.17392407,-0.6207054,-0.5687976,-0.19433135,0.16035204,-0.51107955,-0.4683394,35840.312,6984.519,9626.579,19229.215,19067.42,38296.633,1.1996571452513334,1.2264512014959748
8491,8491,8491,8491,0.063389654,-0.0028724666,0.0014886216,-0.0012681182,-6.854628,-6.281396,-19.719212,-18.070152,-2.4088795,2.3187485,-0.17663296,0.17394137,-0.6207053,-0.5687976,-0.1943532,0.16036679,-0.5110683,-0.4683292,35836.62,6984.519,9624.667,19227.434,19065.654,38293.086,1.1995877540306086,1.226383644921755
8492,8492,8492,8492,0.063397124,-0.002872319,0.0014884736,-0.001268266,-6.85463,-6.2821283,-19.719217,-18.07226,-2.408534,2.318518,-0.17665094,0.17395869,-0.6207055,-0.5688639,-0.19437502,0.16038154,-0.51105726,-0.4683736,35832.938,6986.148,9622.753,19224.037,19062.285,38286.32,1.1995182977265435,1.2262822868332963
8493,8493,8493,8493,0.063404584,-0.0028721704,0.0014883252,-0.001268266,-6.8546295,-6.2821283,-19.719215,-18.07226,-2.4083028,2.318287,-0.17666891,0.173976,-0.6207054,-0.5688639,-0.19439687,0.16039628,-0.51104605,-0.46836334,35829.23,6986.148,9620.834,19222.248,19060.51,38282.758,1.1994486859178213,1.2262144547854208
8494,8494,8494,8494,0.063412054,-0.0028720226,0.0014880295,-0.001268414,-6.8553615,-6.282861,-19.721321,-18.074368,-2.407842,2.3178263,-0.1766869,0.1739933,-0.62077177,-0.56893027,-0.1944187,0.16041102,-0.5110895,-0.46840775,35825.543,6987.778,9617.012,19220.754,19059.03,38279.78,1.199309839584158,1.2260792463899943
8495,8495,8495,8495,0.063419514,-0.0028718747,0.0014878816,-0.001268414,-6.8553615,-6.282861,-19.721321,-18.074368,-2.407612,2.317596,-0.17670487,0.1740106,-0.62077177,-0.56893027,-0.19444054,0.16042575,-0.51107836,-0.46839753,35821.855,6987.778,9615.101,19218.975,19057.266,38276.242,1.1992404242584467,1.2260117527204346
8496,8496,8496,8496,0.063426984,-0.0028717269,0.0014877337,-0.0012685618,-6.8553624,-6.2835937,-19.721323,-18.076475,-2.4072661,2.3173654,-0.17672284,0.1740279,-0.6207718,-0.5689966,-0.19446237,0.16044049,-0.5110673,-0.4684419,35818.164,6989.407,9613.188,19215.568,19053.887,38269.453,1.1991709136807085,1.225910239532606
8497,8497,8497,8497,0.063434448,-0.0028714312,0.0014875858,-0.0012685618,-6.85463,-6.2835937,-19.719217,-18.076475,-2.4069207,2.317135,-0.17674081,0.1740452,-0.6207055,-0.5689966,-0.19448419,0.16045523,-0.51100147,-0.46843168,35810.79,6989.407,9611.278,19210.105,19048.47,38258.58,1.1991014585639095,1.225808862798908
8498,8498,8498,8498,0.063441914,-0.0028712826,0.0014872896,-0.0012687097,-6.8553615,-6.284326,-19.721321,-18.07858,-2.406459,2.3166738,-0.17675878,0.1740625,-0.62077177,-0.5690629,-0.19450602,0.16046996,-0.5110449,-0.46847603,35807.086,6991.036,9607.45,19208.598,19046.977,38255.574,1.1989624132538477,1.2256733353452696
8499,8499,8499,8499,0.063449379,-0.002871135,0.0014871417,-0.0012687097,-6.855363,-6.284326,-19.721325,-18.07858,-2.4062293,2.3164434,-0.17677674,0.1740798,-0.6207718,-0.5690629,-0.19452783,0.16048469,-0.51103383,-0.4684658,35803.402,6991.036,9605.54,19206.826,19045.219,38252.047,1.1988929436536142,1.2256059023467316
8500,8500,8500,8500,0.063456844,-0.002870987,0.0014869939,-0.0012688581,-6.8553615,-6.2850614,-19.721321,-18.080696,-2.4058828,2.3162131,-0.17679471,0.17409709,-0.62077177,-0.56912947,-0.19454966,0.16049942,-0.5110226,-0.4685104,35799.71,6992.6724,9603.63,19203.406,19041.828,38245.234,1.1988234993818982,1.2255041717835193
8501,8501,8501,8501,0.063464314,-0.0028706908,0.0014868454,-0.0012688581,-6.85463,-6.2850614,-19.719217,-18.080696,-2.405537,2.3159819,-0.17681266,0.17411438,-0.6207055,-0.56912947,-0.19457148,0.16051415,-0.5109569,-0.46850017,35792.324,6992.6724,9601.713,19197.938,19036.406,38234.344,1.1987537788745568,1.2254026364177804
8502,8502,8502,8502,0.063471774,-0.002870543,0.0014866976,-0.0012690059,-6.85463,-6.2857933,-19.719217,-18.082804,-2.4051914,2.3157516,-0.17683062,0.17413168,-0.6207055,-0.5691958,-0.1945933,0.16052887,-0.51094574,-0.46854457,35788.637,6994.3022,9599.804,19194.533,19033.03,38227.562,1.198684324937636,1.2253011494754156
8503,8503,8503,8503,0.063479244,-0.0028703948,0.0014864019,-0.0012691538,-6.855361,-6.2865257,-19.72132,-18.08491,-2.4047306,2.315291,-0.17684858,0.17414896,-0.6207717,-0.5692621,-0.19461511,0.16054359,-0.5109891,-0.4685889,35784.945,6995.932,9595.985,19193.023,19031.533,38224.555,1.1985454025905709,1.2251658175286757
8504,8504,8504,8504,0.063486704,-0.002870247,0.0014862535,-0.0012691538,-6.855364,-6.2865257,-19.721329,-18.08491,-2.4045,2.31506,-0.17686653,0.17416625,-0.62077194,-0.5692621,-0.19463691,0.16055831,-0.51097816,-0.46857867,35781.258,6995.932,9594.069,19191.256,19029.78,38221.035,1.1984757230215424,1.2250980859408842
8505,8505,8505,8505,0.063494174,-0.0028700992,0.0014861056,-0.0012693016,-6.855364,-6.287258,-19.721329,-18.087017,-2.404154,2.3148296,-0.17688447,0.17418352,-0.62077194,-0.5693284,-0.19465873,0.16057304,-0.510967,-0.46862307,35777.574,6997.562,9592.16,19187.852,19026.404,38214.258,1.1984062196017289,1.2249964505808564
8506,8506,8506,8506,0.063501638,-0.0028699506,0.0014859576,-0.0012693016,-6.855361,-6.287258,-19.72132,-18.087017,-2.4039235,2.314599,-0.17690243,0.1742008,-0.6207717,-0.5693284,-0.19468053,0.16058774,-0.5109557,-0.46861285,35773.87,6997.562,9590.25,19186.059,19024.625,38210.684,1.1983366510117321,1.2249287368980764
8507,8507,8507,8507,0.063509104,-0.002869655,0.0014858097,-0.0012694496,-6.8546295,-6.287991,-19.719215,-18.089125,-2.4034626,2.3143685,-0.17692037,0.17421809,-0.6207054,-0.56939477,-0.19470233,0.16060247,-0.51089,-0.46865723,35766.5,6999.1934,9588.34,19178.967,19017.594,38196.562,1.1982671077532705,1.224793325157378
8508,8508,8508,8508,0.063516569,-0.002869507,0.0014855135,-0.0012694496,-6.855364,-6.287991,-19.721329,-18.089125,-2.4031172,2.3139071,-0.17693831,0.17423536,-0.62077194,-0.56939477,-0.19472413,0.16061717,-0.5109336,-0.46864703,35762.816,6999.1934,9584.519,19179.102,19017.729,38196.83,1.1981278860224345,1.2246918351255422
8509,8509,8509,8509,0.063524034,-0.0028693592,0.0014853656,-0.0012695979,-6.855365,-6.288726,-19.72133,-18.091238,-2.4027708,2.3136766,-0.17695625,0.17425263,-0.620772,-0.5694613,-0.19474593,0.1606319,-0.5109225,-0.46869156,35759.13,7000.8286,9582.609,19175.691,19014.346,38190.04,1.1980583282437547,1.2245900409143242
8510,8510,8510,8510,0.0635315,-0.002869211,0.0014852177,-0.0012695979,-6.8553624,-6.288726,-19.721323,-18.091238,-2.4025402,2.3134463,-0.17697419,0.1742699,-0.6207718,-0.5694613,-0.19476771,0.1606466,-0.5109112,-0.46868134,35755.43,7000.8286,9580.701,19173.9,19012.57,38186.47,1.1979888259865707,1.2245222703157173
8511,8511,8511,8511,0.063538964,-0.0028690628,0.0014850699,-0.0012697458,-6.855361,-6.2894583,-19.72132,-18.093346,-2.402195,2.3132162,-0.17699212,0.17428717,-0.6207717,-0.5695276,-0.1947895,0.16066131,-0.5109,-0.4687257,35751.742,7002.46,9578.795,19170.486,19009.186,38179.67,1.1979193792627962,1.224420811554972
8512,8512,8512,8512,0.063546434,-0.0028687667,0.0014847736,-0.0012697458,-6.8553615,-6.2894583,-19.721321,-18.093346,-2.4017332,2.3127546,-0.17701006,0.17430444,-0.62077177,-0.5695276,-0.1948113,0.160676,-0.51088893,-0.46871552,35744.36,7002.46,9574.973,19166.928,19005.656,38172.586,1.1977800487360917,1.2242850664421092
8513,8513,8513,8513,0.063553894,-0.0028686188,0.0014846257,-0.0012698937,-6.8553615,-6.290191,-19.721321,-18.095453,-2.401388,2.3125243,-0.17702799,0.17432171,-0.62077177,-0.56959397,-0.19483308,0.16069071,-0.5108778,-0.4687599,35740.676,7004.092,9573.065,19163.52,19002.277,38165.797,1.19771052713449,1.224183583610877
8514,8514,8514,8514,0.063561364,-0.002868471,0.0014844779,-0.0012700416,-6.8553615,-6.290923,-19.721321,-18.09756,-2.4010422,2.312294,-0.17704591,0.17433897,-0.62077177,-0.5696603,-0.19485486,0.16070542,-0.51086664,-0.46880427,35736.992,7005.7227,9571.159,19160.11,18998.895,38159.004,1.1976410006992992,1.2240819140633385
8515,8515,8515,8515,0.063568824,-0.0028683231,0.0014841821,-0.0012700416,-6.856095,-6.290923,-19.72343,-18.09756,-2.4006968,2.3118334,-0.17706384,0.17435624,-0.6208381,-0.5696603,-0.19487664,0.16072011,-0.51091015,-0.46879408,35733.305,7005.7227,9567.345,19160.24,18999.023,38159.266,1.1975019333254615,1.2239803518010122
8516,8516,8516,8516,0.063576294,-0.0028681753,0.0014840338,-0.0012701894,-6.8560967,-6.2916555,-19.723436,-18.099667,-2.400351,2.3116024,-0.17708175,0.1743735,-0.62083834,-0.56972665,-0.19489843,0.1607348,-0.5108992,-0.46883845,35729.625,7007.354,9565.433,19156.838,18995.652,38152.492,1.1974321810074595,1.2238786615878372
8517,8517,8517,8517,0.063583758,-0.0028678789,0.0014838858,-0.0012701894,-6.8553615,-6.2916555,-19.721321,-18.099667,-2.400005,2.3113718,-0.17709967,0.17439075,-0.62077177,-0.56972665,-0.1949202,0.1607495,-0.51083326,-0.46882823,35722.24,7007.354,9563.526,19151.357,18990.217,38141.574,1.1973625446195981,1.2237769022092697
8518,8518,8518,8518,0.063591224,-0.002867731,0.001483738,-0.0012703378,-6.8553615,-6.292391,-19.721321,-18.101782,-2.3996587,2.3111415,-0.17711759,0.174408,-0.62077177,-0.5697932,-0.19494197,0.16076419,-0.5108222,-0.46887282,35718.555,7008.9917,9561.62,19147.945,18986.832,38134.777,1.1972929939853723,1.2236750442305289
8519,8519,8519,8519,0.063598689,-0.0028675832,0.00148359,-0.0012703378,-6.8553624,-6.292391,-19.721323,-18.101782,-2.3994284,2.310911,-0.1771355,0.17442526,-0.6207718,-0.5697932,-0.19496374,0.16077888,-0.5108111,-0.46886262,35714.875,7008.9917,9559.713,19146.172,18985.074,38131.246,1.1972233781071855,1.2236072998417011
8520,8520,8520,8520,0.063606154,-0.0028672875,0.0014832937,-0.0012704858,-6.8553653,-6.2931237,-19.72133,-18.103891,-2.3988523,2.3104494,-0.17715341,0.1744425,-0.62077206,-0.56985956,-0.19498551,0.16079357,-0.5108002,-0.468907,35707.508,7010.6245,9555.8955,19140.988,18979.936,38120.92,1.1970839505657551,1.2234378158127823
8521,8521,8521,8521,0.06361362,-0.0028671394,0.0014831459,-0.0012704858,-6.855364,-6.2931237,-19.721329,-18.103891,-2.3986216,2.310219,-0.17717132,0.17445976,-0.62077194,-0.56985956,-0.19500726,0.16080825,-0.510789,-0.4688968,35703.824,7010.6245,9553.99,19139.207,18978.168,38117.375,1.1970143503422814,1.2233699376558425
8522,8522,8522,8522,0.063621084,-0.002866991,0.001482998,-0.0012704858,-6.8553615,-6.2931237,-19.721321,-18.103891,-2.398391,2.309989,-0.17718923,0.174477,-0.62077177,-0.56985956,-0.19502904,0.16082294,-0.5107777,-0.46888658,35700.13,7010.6245,9552.085,19137.422,18976.398,38113.82,1.1969448661206095,1.2233020843168365
8523,8523,8523,8523,0.063628554,-0.0028668432,0.00148285,-0.0012706337,-6.8553624,-6.293856,-19.721323,-18.105997,-2.3980455,2.3097584,-0.17720713,0.17449424,-0.6207718,-0.5699259,-0.19505079,0.16083762,-0.5107666,-0.46893096,35696.445,7012.2563,9550.18,19134.006,18973.012,38107.016,1.1968751957884476,1.2232004133896388
8524,8524,8524,8524,0.063636014,-0.0028666954,0.0014825539,-0.0012706337,-6.8560967,-6.293856,-19.723436,-18.105997,-2.3976998,2.309297,-0.17722504,0.17451148,-0.62083834,-0.5699259,-0.19507255,0.1608523,-0.51081026,-0.46892077,35692.76,7012.2563,9546.365,19134.14,18973.145,38107.285,1.1967357801247722,1.223098673261062
8525,8525,8525,8525,0.063643484,-0.0028665469,0.0014824059,-0.0012707815,-6.856094,-6.2945886,-19.723429,-18.108105,-2.397354,2.3090665,-0.17724293,0.17452872,-0.62083805,-0.5699922,-0.1950943,0.16086698,-0.5107989,-0.4689651,35689.066,7013.888,9544.46,19130.717,18969.75,38100.47,1.1966661254434925,1.222996893345707
8526,8526,8526,8526,0.063650944,-0.0028663992,0.0014822581,-0.0012707815,-6.8560953,-6.2945886,-19.723433,-18.108105,-2.3971236,2.3088362,-0.17726083,0.17454596,-0.62083817,-0.5699922,-0.19511606,0.16088165,-0.5107879,-0.4689549,35685.387,7013.888,9542.557,19128.941,18967.99,38096.93,1.1965965263543148,1.2229290735621556
8527,8527,8527,8527,0.063658414,-0.0028662512,0.0014821102,-0.0012709299,-6.856094,-6.295324,-19.723429,-18.11022,-2.3967776,2.308606,-0.17727873,0.1745632,-0.62083805,-0.57005876,-0.1951378,0.16089633,-0.5107767,-0.46899948,35681.703,7015.527,9540.652,19125.521,18964.598,38090.117,1.1965269526449767,1.2228272175032835
8528,8528,8528,8528,0.063665878,-0.0028661033,0.0014819618,-0.0012709299,-6.8560967,-6.295324,-19.723436,-18.11022,-2.396547,2.308375,-0.17729661,0.17458043,-0.62083834,-0.57005876,-0.19515955,0.16091101,-0.5107658,-0.46898928,35678.02,7015.527,9538.741,19123.752,18962.844,38086.594,1.1964571322842732,1.2227593273276578
8529,8529,8529,8529,0.0636733439999999,-0.0028658072,0.0014816661,-0.0012709299,-6.856095,-6.295324,-19.72343,-18.11022,-2.396086,2.3079143,-0.1773145,0.17459767,-0.6208381,-0.57005876,-0.1951813,0.16092567,-0.5107545,-0.4689791,35670.65,7015.527,9534.936,19120.186,18959.307,38079.492,1.1963178699334736,1.222623592038939
8530,8530,8530,8530,0.063680809,-0.002865659,0.0014815183,-0.0012710778,-6.8560934,-6.296056,-19.723427,-18.112326,-2.39574,2.307684,-0.17733239,0.17461489,-0.620838,-0.5701251,-0.19520304,0.16094035,-0.5107433,-0.46902347,35666.965,7017.159,9533.032,19116.771,18955.922,38072.695,1.1962482466009645,1.2225217048585844
8531,8531,8531,8531,0.063688274,-0.0028655112,0.0014813698,-0.0012710778,-6.8560963,-6.296056,-19.723434,-18.112326,-2.3955095,2.3074527,-0.17735028,0.17463212,-0.6208383,-0.5701251,-0.19522478,0.16095501,-0.5107325,-0.46901327,35663.28,7017.159,9531.123,19115.0,18954.166,38069.164,1.1961783160732722,1.22245382338844
8532,8532,8532,8532,0.06369574,-0.0028653634,0.001481074,-0.0012712256,-6.856829,-6.296788,-19.725544,-18.114433,-2.3950489,2.306992,-0.17736816,0.17464934,-0.6209046,-0.5701914,-0.19524652,0.16096967,-0.5107759,-0.4690576,35659.6,7018.792,9527.316,19113.49,18952.67,38066.16,1.196039014885753,1.2223181644415393
8533,8533,8533,8533,0.063703204,-0.0028652155,0.0014809261,-0.0012712256,-6.8568296,-6.296788,-19.725546,-18.114433,-2.3948185,2.3067615,-0.17738603,0.17466657,-0.6209047,-0.5701914,-0.19526824,0.16098434,-0.51076484,-0.4690474,35655.92,7018.792,9525.414,19111.717,18950.91,38062.625,1.1959693116529084,1.2222502986095531
