,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7353,7353,7353,7353,0.05510785,-0.002968068,0.0019522714,-0.0009713997,-5.031566,-4.8116546,-14.474675,-13.842039,-3.075529,3.0409517,-0.16952957,0.17144467,-0.45562208,-0.43570846,-0.18576296,0.15823774,-0.37838066,-0.361843,38261.742,4098.3877,16553.791,17609.564,17461.396,35070.96,1.396480233537897,1.4050005542183848
7354,7354,7354,7354,0.055115344,-0.002968068,0.0019522714,-0.0009713997,-5.031566,-4.8116546,-14.474675,-13.842039,-3.075529,3.0409517,-0.16955262,0.17146745,-0.45562208,-0.43570846,-0.18579072,0.1582572,-0.37837017,-0.36183295,38261.742,4098.3877,16553.791,17609.564,17461.396,35070.96,1.396480233537897,1.4050005542183848
7355,7355,7355,7355,0.05512284,-0.0029682156,0.0019522714,-0.00097154814,-5.0322976,-4.81239,-14.476779,-13.844154,-3.0755286,3.0409517,-0.16957568,0.17149025,-0.4556883,-0.43577504,-0.18581846,0.15827666,-0.37841466,-0.3618782,38265.55,4099.64,16553.791,17612.12,17463.93,35076.047,1.396480233537897,1.4050004560716118
7356,7356,7356,7356,0.055130334,-0.0029683637,0.0019522714,-0.00097154814,-5.033031,-4.81239,-14.4788885,-13.844154,-3.075644,3.0409517,-0.16959871,0.17151304,-0.4557547,-0.43577504,-0.18584622,0.15829611,-0.37845927,-0.36186814,38269.367,4099.64,16553.791,17615.936,17467.713,35083.65,1.396480233537897,1.405028771016141
7357,7357,7357,7357,0.05513782,-0.0029683637,0.0019522714,-0.000971696,-5.033031,-4.813122,-14.4788885,-13.846261,-3.075529,3.0409517,-0.16962177,0.17153583,-0.4557547,-0.43584135,-0.18587399,0.15831557,-0.37844878,-0.36191317,38269.367,4100.888,16553.791,17614.688,17466.477,35081.164,1.396480233537897,1.4050005542183848
7358,7358,7358,7358,0.05514532,-0.0029685115,0.0019522714,-0.000971696,-5.0337634,-4.813122,-14.480996,-13.846261,-3.075644,3.0409517,-0.16964482,0.17155862,-0.45582104,-0.43584135,-0.18590175,0.15833502,-0.37849337,-0.36190313,38273.18,4100.888,16553.791,17618.498,17470.256,35088.754,1.396480233537897,1.405028771016141
7359,7359,7359,7359,0.05515281,-0.0029685115,0.0019522714,-0.00097184384,-5.0337634,-4.813854,-14.480996,-13.848368,-3.0755286,3.0409517,-0.16966787,0.17158142,-0.45582104,-0.43590766,-0.1859295,0.15835448,-0.37848285,-0.36194813,38273.18,4102.1357,16553.791,17617.252,17469.02,35086.273,1.396480233537897,1.4050004560716118
7360,7360,7360,7360,0.05516031,-0.0029686594,0.0019522714,-0.0009719917,-5.0344954,-4.8145866,-14.483103,-13.850474,-3.0755286,3.0409517,-0.16969092,0.1716042,-0.45588735,-0.43597397,-0.18595727,0.15837392,-0.3785274,-0.36199313,38276.992,4103.3843,16553.791,17619.816,17471.562,35091.38,1.396480233537897,1.4050004560716118
7361,7361,7361,7361,0.0551678,-0.0029688077,0.001952123,-0.0009719917,-5.0359654,-4.8145866,-14.487331,-13.850474,-3.0755286,3.0407207,-0.16971397,0.17162699,-0.45602044,-0.43597397,-0.18598503,0.15839337,-0.3786274,-0.3619831,38280.82,4103.3843,16551.273,17626.16,17477.854,35104.016,1.3964230671523692,1.4050004560716118
7362,7362,7362,7362,0.0551753,-0.0029688077,0.001952123,-0.00097213965,-5.0359654,-4.8153195,-14.487331,-13.852583,-3.0754132,3.0407207,-0.16973703,0.17164978,-0.45602044,-0.43604034,-0.18601279,0.15841283,-0.3786169,-0.36202815,38280.82,4104.6333,16551.273,17624.912,17476.615,35101.527,1.3964230671523692,1.4049721403253241
7363,7363,7363,7363,0.0551827939999999,-0.0029689558,0.001952123,-0.00097213965,-5.036699,-4.8153195,-14.489441,-13.852583,-3.0755286,3.0407207,-0.16976006,0.17167257,-0.45608687,-0.43604034,-0.18604055,0.15843228,-0.37866154,-0.3620181,38284.637,4104.6333,16551.273,17628.729,17480.398,35109.125,1.3964230671523692,1.4050004560716118
7364,7364,7364,7364,0.05519029,-0.0029689558,0.001952123,-0.00097228796,-5.036699,-4.8160543,-14.489441,-13.854696,-3.0754132,3.0407207,-0.16978312,0.17169537,-0.45608687,-0.4361069,-0.18606831,0.15845172,-0.37865102,-0.3620633,38284.637,4105.8857,16551.273,17627.477,17479.156,35106.633,1.3964230671523692,1.4049721403253241
7365,7365,7365,7365,0.055197785,-0.0029691034,0.001952123,-0.00097228796,-5.0374303,-4.8160543,-14.491545,-13.854696,-3.075528,3.0407207,-0.16980617,0.17171815,-0.45615306,-0.4361069,-0.18609607,0.15847118,-0.37869546,-0.36205325,38288.44,4105.8857,16551.273,17631.283,17482.934,35114.22,1.3964230671523692,1.4050003088514345
7366,7366,7366,7366,0.0552052799999999,-0.002969252,0.001952123,-0.00097228796,-5.038166,-4.8160543,-14.493661,-13.854696,-3.075644,3.0407207,-0.16982922,0.17174093,-0.4562197,-0.4361069,-0.18612383,0.15849063,-0.37874028,-0.3620432,38292.273,4105.8857,16551.273,17635.115,17486.732,35121.848,1.3964230671523692,1.405028771016141
7367,7367,7367,7367,0.055212775,-0.002969252,0.0019519752,-0.00097243587,-5.0388985,-4.816787,-14.495768,-13.856804,-3.0754137,3.0404904,-0.16985227,0.17176373,-0.456286,-0.43617323,-0.18615161,0.15851007,-0.3787848,-0.3620882,38292.273,4107.1353,16548.768,17636.371,17487.979,35124.35,1.3963660707449712,1.4049722630122627
7368,7368,7368,7368,0.0552202599999999,-0.0029693998,0.0019519752,-0.00097243587,-5.0396304,-4.816787,-14.497874,-13.856804,-3.0755286,3.0404904,-0.16987532,0.17178652,-0.45635232,-0.43617323,-0.18617937,0.15852952,-0.37882933,-0.36207816,38296.09,4107.1353,16548.768,17640.188,17491.762,35131.95,1.3963660707449712,1.4050004560716118
7369,7369,7369,7369,0.05522776,-0.0029695476,0.0019519752,-0.00097258383,-5.040363,-4.8175197,-14.499982,-13.858912,-3.0755286,3.0404904,-0.16989836,0.1718093,-0.45641863,-0.43623957,-0.18620713,0.15854897,-0.37887385,-0.3621232,38299.902,4108.3853,16548.768,17642.752,17494.305,35137.055,1.3963660707449712,1.4050004560716118
7370,7370,7370,7370,0.05523525,-0.0029695476,0.0019519752,-0.00097258383,-5.040363,-4.8175197,-14.499982,-13.858912,-3.0755286,3.0404904,-0.16992141,0.17183208,-0.45641863,-0.43623957,-0.1862349,0.15856841,-0.37886333,-0.36211312,38299.902,4108.3853,16548.768,17642.752,17494.305,35137.055,1.3963660707449712,1.4050004560716118
7371,7371,7371,7371,0.0552427499999999,-0.0029696955,0.0019519752,-0.0009727317,-5.0410953,-4.818252,-14.502089,-13.861019,-3.0755286,3.0404904,-0.16994447,0.17185487,-0.45648497,-0.4363059,-0.18626267,0.15858786,-0.3789079,-0.36215815,38303.715,4109.6343,16548.768,17645.312,17496.844,35142.156,1.3963660707449712,1.4050004560716118
7372,7372,7372,7372,0.055250244,-0.0029698433,0.0019519752,-0.0009727317,-5.0418277,-4.818252,-14.504195,-13.861019,-3.075644,3.0404904,-0.16996752,0.17187767,-0.45655128,-0.4363059,-0.18629044,0.1586073,-0.37895238,-0.36214808,38307.53,4109.6343,16548.768,17649.129,17500.627,35149.758,1.3963660707449712,1.405028771016141
7373,7373,7373,7373,0.05525774,-0.0029699914,0.0019518272,-0.0009728795,-5.043294,-4.8189845,-14.508413,-13.863126,-3.0755286,3.0402596,-0.16999057,0.17190045,-0.45668405,-0.43637222,-0.18631822,0.15862675,-0.37905207,-0.36219305,38311.35,4110.884,16546.258,17654.207,17505.664,35159.87,1.3963089473343815,1.4050004560716118
7374,7374,7374,7374,0.0552652349999999,-0.0029699914,0.0019518272,-0.0009728795,-5.043294,-4.8189845,-14.508413,-13.863126,-3.0755286,3.0402596,-0.17001362,0.17192324,-0.45668405,-0.43637222,-0.18634598,0.1586462,-0.37904155,-0.362183,38311.35,4110.884,16546.258,17654.207,17505.664,35159.87,1.3963089473343815,1.4050004560716118
7375,7375,7375,7375,0.05527273,-0.0029701397,0.0019518272,-0.00097302796,-5.0440288,-4.81972,-14.510527,-13.865241,-3.0755286,3.0402596,-0.17003667,0.17194602,-0.45675057,-0.4364388,-0.18637376,0.15866563,-0.37908623,-0.36222818,38315.18,4112.138,16546.258,17656.78,17508.215,35164.992,1.3963089473343815,1.4050004560716118
7376,7376,7376,7376,0.055280225,-0.0029702876,0.0019518272,-0.00097302796,-5.044761,-4.81972,-14.512633,-13.865241,-3.0756435,3.0402596,-0.17005973,0.1719688,-0.4568169,-0.4364388,-0.18640153,0.15868507,-0.37913075,-0.36221814,38318.99,4112.138,16546.258,17660.592,17511.994,35172.586,1.3963089473343815,1.4050286483361347
7377,7377,7377,7377,0.05528772,-0.0029702876,0.0019518272,-0.0009731758,-5.044761,-4.8204517,-14.512633,-13.867348,-3.0755286,3.0402596,-0.17008276,0.17199159,-0.4568169,-0.4365051,-0.1864293,0.15870452,-0.37912023,-0.3622631,38318.99,4113.388,16546.258,17659.342,17510.756,35170.098,1.3963089473343815,1.4050004560716118
7378,7378,7378,7378,0.0552952159999999,-0.0029704354,0.0019516788,-0.00097332365,-5.0462284,-4.821184,-14.516855,-13.869454,-3.075413,3.0400286,-0.17010581,0.17201437,-0.4569498,-0.43657142,-0.18645708,0.15872395,-0.37921998,-0.36230808,38322.805,4114.638,16543.742,17664.426,17515.797,35180.223,1.396251771155922,1.4049720912505443
7379,7379,7379,7379,0.0553026999999999,-0.0029705835,0.0019516788,-0.00097332365,-5.046962,-4.821184,-14.518966,-13.869454,-3.0755284,3.0400286,-0.17012887,0.17203715,-0.4570162,-0.43657142,-0.18648486,0.1587434,-0.37926456,-0.362298,38326.625,4114.638,16543.742,17668.246,17519.584,35187.83,1.396251771155922,1.4050004069982216
7380,7380,7380,7380,0.0553102,-0.0029705835,0.0019516788,-0.0009734715,-5.046962,-4.8219166,-14.518966,-13.871561,-3.0754132,3.0400286,-0.17015192,0.17205994,-0.4570162,-0.43663773,-0.18651263,0.15876284,-0.379254,-0.36234298,38326.625,4115.888,16543.742,17666.996,17518.344,35185.34,1.396251771155922,1.4049721403253241
7381,7381,7381,7381,0.055317694,-0.0029707311,0.001951531,-0.0009734715,-5.0484247,-4.8219166,-14.523174,-13.871561,-3.0754132,3.0397985,-0.17017497,0.17208272,-0.45714867,-0.43663773,-0.18654041,0.15878227,-0.3793534,-0.3623329,38330.438,4115.888,16541.238,17673.312,17524.607,35197.92,1.396194814491574,1.4049721403253241
7382,7382,7382,7382,0.0553251899999999,-0.0029707311,0.001951531,-0.00097362,-5.0484247,-4.8226523,-14.523174,-13.873677,-3.0752976,3.0397985,-0.17019801,0.1721055,-0.45714867,-0.43670434,-0.18656819,0.1588017,-0.37934288,-0.36237812,38330.438,4117.1436,16541.238,17672.055,17523.361,35195.414,1.396194814491574,1.4049437747010627
7383,7383,7383,7383,0.055332685,-0.0029708792,0.001951531,-0.00097362,-5.0491586,-4.8226523,-14.525284,-13.873677,-3.075413,3.0397985,-0.17022106,0.17212829,-0.4572151,-0.43670434,-0.18659596,0.15882115,-0.37938747,-0.36236805,38334.258,4117.1436,16541.238,17675.875,17527.15,35203.023,1.396194814491574,1.4049720912505443
7384,7384,7384,7384,0.05534018,-0.0029710275,0.001951531,-0.00097376783,-5.049893,-4.8233843,-14.527397,-13.875784,-3.0754132,3.0397985,-0.17024411,0.17215107,-0.45728162,-0.43677065,-0.18662374,0.15884058,-0.3794321,-0.36241302,38338.086,4118.394,16541.238,17678.453,17529.705,35208.156,1.396194814491574,1.4049721403253241
7385,7385,7385,7385,0.055347675,-0.0029710275,0.001951531,-0.00097376783,-5.049893,-4.8233843,-14.527397,-13.875784,-3.0754132,3.0397985,-0.17026716,0.17217386,-0.45728162,-0.43677065,-0.18665151,0.15886001,-0.37942156,-0.36240295,38338.086,4118.394,16541.238,17678.453,17529.705,35208.156,1.396194814491574,1.4049721403253241
7386,7386,7386,7386,0.0553551699999999,-0.0029711754,0.001951531,-0.00097376783,-5.0506253,-4.8233843,-14.529505,-13.875784,-3.0755286,3.0397985,-0.17029022,0.17219664,-0.45734793,-0.43677065,-0.18667929,0.15887946,-0.37946606,-0.36239287,38341.902,4118.394,16541.238,17682.27,17533.488,35215.758,1.396194814491574,1.4050004560716118
7387,7387,7387,7387,0.055362666,-0.0029711754,0.0019513831,-0.0009739157,-5.051358,-4.8241167,-14.531612,-13.877891,-3.075298,3.0395682,-0.17031325,0.17221941,-0.4574143,-0.43683696,-0.18670706,0.15889889,-0.37951058,-0.36243784,38341.902,4119.645,16538.729,17683.527,17534.736,35218.266,1.3961378050727387,1.404943872853399
7388,7388,7388,7388,0.05537016,-0.0029713232,0.0019513831,-0.00097406365,-5.0520906,-4.8248496,-14.53372,-13.879999,-3.0752976,3.0395682,-0.1703363,0.1722422,-0.4574806,-0.43690333,-0.18673486,0.15891832,-0.37955505,-0.36248282,38345.72,4120.897,16538.729,17686.09,17537.28,35223.367,1.3961378050727387,1.4049437747010627
7389,7389,7389,7389,0.0553776599999999,-0.0029713232,0.0019513831,-0.00097406365,-5.0520906,-4.8248496,-14.53372,-13.879999,-3.0752976,3.0395682,-0.17035936,0.17226498,-0.4574806,-0.43690333,-0.18676263,0.15893775,-0.3795445,-0.36247277,38345.72,4120.897,16538.729,17686.09,17537.28,35223.367,1.3961378050727387,1.4049437747010627
7390,7390,7390,7390,0.055385144,-0.0029714718,0.0019512351,-0.00097406365,-5.0535593,-4.8248496,-14.537945,-13.879999,-3.075298,3.0393374,-0.17038241,0.17228776,-0.45761362,-0.43690333,-0.1867904,0.15895718,-0.3796443,-0.3624627,38349.55,4120.897,16536.223,17692.434,17543.57,35236.004,1.3960806686209741,1.404943872853399
7391,7391,7391,7391,0.0553926399999999,-0.0029716194,0.0019512351,-0.00097421196,-5.054291,-4.8255844,-14.540049,-13.8821125,-3.075298,3.0393374,-0.17040545,0.17231053,-0.45767984,-0.43696985,-0.1868182,0.15897661,-0.3796887,-0.3625078,38353.36,4122.152,16536.223,17694.986,17546.1,35241.086,1.3960806686209741,1.404943872853399
7392,7392,7392,7392,0.055400135,-0.0029716194,0.0019512351,-0.00097421196,-5.054291,-4.8255844,-14.540049,-13.8821125,-3.075298,3.0393374,-0.1704285,0.17233332,-0.45767984,-0.43696985,-0.18684597,0.15899605,-0.37967816,-0.36249772,38353.36,4122.152,16536.223,17694.986,17546.1,35241.086,1.3960806686209741,1.404943872853399
7393,7393,7393,7393,0.05540763,-0.0029717674,0.0019512351,-0.0009743598,-5.055024,-4.826317,-14.542158,-13.884219,-3.075298,3.0393374,-0.17045155,0.1723561,-0.45774624,-0.4370362,-0.18687376,0.15901548,-0.37972268,-0.3625427,38357.184,4123.403,16536.223,17697.56,17548.652,35246.21,1.3960806686209741,1.404943872853399
7394,7394,7394,7394,0.0554151249999999,-0.0029717674,0.0019510874,-0.0009743598,-5.0557556,-4.826317,-14.544263,-13.884219,-3.0751827,3.0391076,-0.17047459,0.17237887,-0.45781252,-0.4370362,-0.18690154,0.15903491,-0.37976712,-0.36253262,38357.184,4123.403,16533.717,17700.064,17551.135,35251.2,1.3960237764839198,1.4049155800436246
7395,7395,7395,7395,0.05542262,-0.0029719153,0.0019510874,-0.00097450777,-5.056488,-4.8270497,-14.5463705,-13.886328,-3.0751827,3.0391076,-0.17049764,0.17240165,-0.45787883,-0.43710253,-0.18692933,0.15905434,-0.37981156,-0.3625776,38361.0,4124.6553,16533.717,17702.627,17553.678,35256.305,1.3960237764839198,1.4049155800436246
7396,7396,7396,7396,0.055430116,-0.0029719153,0.0019510874,-0.00097450777,-5.056488,-4.8270497,-14.5463705,-13.886328,-3.0751827,3.0391076,-0.1705207,0.17242442,-0.45787883,-0.43710253,-0.1869571,0.15907377,-0.379801,-0.3625675,38361.0,4124.6553,16533.717,17702.627,17553.678,35256.305,1.3960237764839198,1.4049155800436246
7397,7397,7397,7397,0.05543761,-0.0029720631,0.0019510874,-0.0009746556,-5.0572205,-4.827782,-14.548477,-13.888434,-3.0751827,3.0391076,-0.17054375,0.1724472,-0.45794514,-0.43716887,-0.1869849,0.15909319,-0.37984547,-0.36261246,38364.816,4125.907,16533.717,17705.191,17556.219,35261.41,1.3960237764839198,1.4049155800436246
7398,7398,7398,7398,0.05544511,-0.0029722115,0.001950939,-0.0009746556,-5.0586905,-4.827782,-14.552706,-13.888434,-3.0751827,3.0388763,-0.17056678,0.17246997,-0.45807824,-0.43716887,-0.18701269,0.15911262,-0.3799453,-0.36260238,38368.65,4125.907,16531.201,17711.54,17562.514,35274.055,1.3959665097196068,1.4049155800436246
7399,7399,7399,7399,0.0554526,-0.0029723595,0.001950939,-0.0009748035,-5.059424,-4.8285146,-14.554815,-13.890542,-3.0751827,3.0388763,-0.17058983,0.17249276,-0.45814466,-0.4372352,-0.18704048,0.15913205,-0.37998983,-0.36264732,38372.473,4127.159,16531.201,17714.111,17565.064,35279.176,1.3959665097196068,1.4049155800436246
7400,7400,7400,7400,0.0554601,-0.0029723595,0.001950939,-0.0009748035,-5.059424,-4.8285146,-14.554815,-13.890542,-3.0751827,3.0388763,-0.17061289,0.17251553,-0.45814466,-0.4372352,-0.18706825,0.15915146,-0.37997928,-0.36263725,38372.473,4127.159,16531.201,17714.111,17565.064,35279.176,1.3959665097196068,1.4049155800436246
7401,7401,7401,7401,0.055467585,-0.0029725074,0.001950791,-0.00097495137,-5.0608892,-4.829247,-14.559031,-13.892649,-3.0750678,3.0386457,-0.17063592,0.17253831,-0.45827734,-0.43730152,-0.18709604,0.1591709,-0.38007876,-0.36268216,38376.29,4128.4116,16528.695,17719.182,17570.092,35289.273,1.395909413001068,1.404887384591225
7402,7402,7402,7402,0.0554750799999999,-0.0029726552,0.001950791,-0.0009750998,-5.061621,-4.8299823,-14.561137,-13.894764,-3.075067,3.0386457,-0.17065898,0.17256108,-0.45834365,-0.4373681,-0.18712384,0.15919031,-0.3801232,-0.3627273,38380.1,4129.669,16528.695,17721.738,17572.627,35294.367,1.395909413001068,1.4048871882754541
7403,7403,7403,7403,0.055482576,-0.0029726552,0.0019506433,-0.0009750998,-5.062353,-4.8299823,-14.563243,-13.894764,-3.074952,3.0384157,-0.17068201,0.17258385,-0.45840994,-0.4373681,-0.18715163,0.15920973,-0.3801676,-0.3627172,38380.1,4129.669,16526.191,17724.244,17575.111,35299.355,1.3958524615954337,1.404858967482347
7404,7404,7404,7404,0.05549007,-0.002972803,0.0019506433,-0.00097524765,-5.0630856,-4.830714,-14.56535,-13.896871,-3.074952,3.0384157,-0.17070507,0.17260662,-0.45847625,-0.4374344,-0.18717942,0.15922916,-0.38021204,-0.36276212,38383.92,4130.921,16526.191,17726.81,17577.656,35304.47,1.3958524615954337,1.404858967482347
7405,7405,7405,7405,0.055497566,-0.002972951,0.0019506433,-0.00097524765,-5.063818,-4.830714,-14.567456,-13.896871,-3.0750673,3.0384157,-0.17072812,0.17262939,-0.45854256,-0.4374344,-0.1872072,0.15924858,-0.38025644,-0.36275205,38387.74,4130.921,16526.191,17730.627,17581.44,35312.066,1.3958524615954337,1.4048872618938728
7406,7406,7406,7406,0.0555050599999999,-0.002972951,0.0019504953,-0.0009753955,-5.064551,-4.8314466,-14.569565,-13.898977,-3.0748367,3.038185,-0.17075115,0.17265217,-0.45860893,-0.43750072,-0.187235,0.15926799,-0.3803009,-0.36279696,38387.74,4132.174,16523.684,17731.88,17582.684,35314.562,1.3957953336009639,1.4048306722702253
7407,7407,7407,7407,0.05551256,-0.0029730995,0.0019504953,-0.0009753955,-5.0652866,-4.8314466,-14.571681,-13.898977,-3.0749524,3.038185,-0.1707742,0.17267494,-0.45867553,-0.43750072,-0.18726279,0.15928741,-0.38034558,-0.3627869,38391.58,4132.174,16523.684,17735.72,17586.492,35322.21,1.3957953336009639,1.4048590656430078
7408,7408,7408,7408,0.05552005,-0.002973247,0.0019503473,-0.00097554346,-5.0667505,-4.8321795,-14.575893,-13.901086,-3.0748367,3.0379546,-0.17079724,0.17269771,-0.45880812,-0.43756709,-0.18729058,0.15930682,-0.38044497,-0.36283183,38395.39,4133.4272,16521.178,17740.787,17591.516,35332.305,1.3957382766377426,1.4048306722702253
7409,7409,7409,7409,0.0555275499999999,-0.002973247,0.0019503473,-0.00097554346,-5.0667505,-4.8321795,-14.575893,-13.901086,-3.0748367,3.0379546,-0.1708203,0.17272048,-0.45880812,-0.43756709,-0.18731837,0.15932624,-0.3804344,-0.36282176,38395.39,4133.4272,16521.178,17740.787,17591.516,35332.305,1.3957382766377426,1.4048306722702253
7410,7410,7410,7410,0.0555350399999999,-0.0029733952,0.0019503473,-0.0009756913,-5.067484,-4.832912,-14.578003,-13.9031925,-3.074837,3.0379546,-0.17084333,0.17274325,-0.45887455,-0.4376334,-0.18734616,0.15934566,-0.3804789,-0.36286664,38399.215,4134.68,16521.178,17743.355,17594.062,35337.418,1.3957382766377426,1.4048307458928049
7411,7411,7411,7411,0.05554254,-0.0029735435,0.0019501996,-0.0009756913,-5.0689507,-4.832912,-14.582222,-13.9031925,-3.0748377,3.0377247,-0.17086639,0.172766,-0.45900732,-0.4376334,-0.18737395,0.15936507,-0.3805784,-0.36285657,38403.047,4134.68,16518.676,17749.69,17600.344,35350.03,1.3956813402509642,1.4048309176788025
7412,7412,7412,7412,0.055550026,-0.0029735435,0.0019501996,-0.0009758396,-5.0689507,-4.833647,-14.582222,-13.905306,-3.074722,3.0377247,-0.17088942,0.17278877,-0.45900732,-0.4376999,-0.18740174,0.15938447,-0.38056782,-0.36290163,38403.047,4135.9375,16518.676,17748.434,17599.098,35347.53,1.3956813402509642,1.4048025235067816
7413,7413,7413,7413,0.05555752,-0.0029736913,0.0019500512,-0.0009759876,-5.070418,-4.8343797,-14.586443,-13.907414,-3.0746064,3.0374935,-0.17091247,0.17281154,-0.4591402,-0.43776628,-0.18742955,0.15940389,-0.38066742,-0.36294657,38406.867,4137.192,16516.16,17753.514,17604.135,35357.65,1.3956240786403582,1.4047741530707571
7414,7414,7414,7414,0.0555650159999999,-0.0029736913,0.0019500512,-0.0009759876,-5.070418,-4.8343797,-14.586443,-13.907414,-3.0746064,3.0374935,-0.17093551,0.1728343,-0.4591402,-0.43776628,-0.18745734,0.1594233,-0.38065684,-0.36293647,38406.867,4137.192,16516.16,17753.514,17604.135,35357.65,1.3956240786403582,1.4047741530707571
7415,7415,7415,7415,0.05557251,-0.0029738392,0.0019499034,-0.0009761355,-5.0718822,-4.835112,-14.590655,-13.909522,-3.0744915,3.0372632,-0.17095855,0.17285706,-0.4592728,-0.43783262,-0.18748513,0.15944271,-0.3807562,-0.36298138,38410.68,4138.446,16513.658,17758.578,17609.156,35367.734,1.3955670366739885,1.4047459536304223
7416,7416,7416,7416,0.05558001,-0.0029738392,0.0019499034,-0.00097628334,-5.0718822,-4.8358445,-14.590655,-13.911629,-3.074376,3.0372632,-0.1709816,0.17287983,-0.4592728,-0.43789893,-0.18751292,0.15946212,-0.38074562,-0.36302626,38410.68,4139.6997,16513.658,17757.324,17607.912,35365.234,1.3955670366739885,1.4047176061330533
7417,7417,7417,7417,0.0555875,-0.0029739873,0.0019499034,-0.00097628334,-5.0726156,-4.8358445,-14.592766,-13.911629,-3.0744915,3.0372632,-0.17100464,0.1729026,-0.45933923,-0.43789893,-0.18754072,0.15948153,-0.38079008,-0.3630162,38414.508,4139.6997,16513.658,17761.152,17611.709,35372.86,1.3955670366739885,1.4047459536304223
7418,7418,7418,7418,0.055595,-0.0029739873,0.0019497555,-0.00097643177,-5.0733485,-4.83658,-14.594873,-13.913744,-3.0742607,3.0370328,-0.17102768,0.17292535,-0.4594056,-0.4379655,-0.18756852,0.15950093,-0.38083452,-0.36306128,38414.508,4140.9585,16511.152,17762.398,17612.945,35375.344,1.3955099666829796,1.4046893069207427
7419,7419,7419,7419,0.05560249,-0.0029741349,0.0019497555,-0.0009765796,-5.07408,-4.837312,-14.596977,-13.915851,-3.0742605,3.0370328,-0.17105071,0.17294812,-0.4594718,-0.43803185,-0.1875963,0.15952034,-0.3808788,-0.3631062,38418.32,4142.2124,16511.152,17764.957,17615.482,35380.438,1.3955099666829796,1.4046892578320809
7420,7420,7420,7420,0.05560999,-0.002974283,0.0019497555,-0.0009765796,-5.0748134,-4.837312,-14.599088,-13.915851,-3.0743756,3.0370328,-0.17107376,0.17297088,-0.45953822,-0.43803185,-0.1876241,0.15953974,-0.3809233,-0.3630961,38422.15,4142.2124,16511.152,17768.785,17619.277,35388.062,1.3955099666829796,1.4047175079585057
7421,7421,7421,7421,0.05561748,-0.002974283,0.001949607,-0.0009767275,-5.0755486,-4.8380446,-14.601202,-13.917957,-3.074145,3.0368016,-0.1710968,0.17299365,-0.4596048,-0.43809816,-0.1876519,0.15955915,-0.3809679,-0.36314097,38422.15,4143.467,16508.637,17770.045,17620.527,35390.57,1.3954526952581252,1.4046609087274597
7422,7422,7422,7422,0.05562498,-0.0029744313,0.001949607,-0.0009768753,-5.076283,-4.8387766,-14.603315,-13.920064,-3.0741453,3.0368016,-0.17111984,0.1730164,-0.45967132,-0.43816447,-0.1876797,0.15957855,-0.38101244,-0.36318585,38425.98,4144.721,16508.637,17772.621,17623.082,35395.703,1.3954526952581252,1.4046609823625387
7423,7423,7423,7423,0.05563247,-0.002974579,0.001949607,-0.0009768753,-5.0770154,-4.8387766,-14.605423,-13.920064,-3.0742605,3.0368016,-0.17114288,0.17303915,-0.45973763,-0.43816447,-0.18770748,0.15959795,-0.38105682,-0.36317575,38429.8,4144.721,16508.637,17776.441,17626.87,35403.312,1.3954526952581252,1.4046892578320809
7424,7424,7424,7424,0.05563996,-0.002974579,0.0019494592,-0.0009770237,-5.077748,-4.839512,-14.60753,-13.922179,-3.0740302,3.0365713,-0.17116591,0.17306192,-0.45980394,-0.43823105,-0.18773529,0.15961735,-0.38110116,-0.36322084,38429.8,4145.981,16506.135,17777.686,17628.104,35405.79,1.3953956435145936,1.404632730639191
7425,7425,7425,7425,0.0556474599999999,-0.0029747272,0.0019494592,-0.0009771716,-5.078481,-4.8402443,-14.609639,-13.924286,-3.0740302,3.0365713,-0.17118895,0.17308468,-0.45987037,-0.43829736,-0.18776308,0.15963675,-0.38114563,-0.3632657,38433.625,4147.236,16506.135,17780.256,17630.65,35410.906,1.3953956435145936,1.404632730639191
7426,7426,7426,7426,0.0556549499999999,-0.0029747272,0.0019493112,-0.0009771716,-5.079214,-4.8402443,-14.611748,-13.924286,-3.0739148,3.036341,-0.171212,0.17310743,-0.45993674,-0.43829736,-0.18779089,0.15965615,-0.38119006,-0.3632556,38433.625,4147.236,16503.629,17782.76,17633.135,35415.895,1.395338588515975,1.404604404478421
7427,7427,7427,7427,0.05566245,-0.002974875,0.0019493112,-0.0009773194,-5.0799465,-4.8409767,-14.613854,-13.926393,-3.0739148,3.036341,-0.17123504,0.17313018,-0.46000305,-0.43836367,-0.18781868,0.15967555,-0.3812344,-0.36330044,38437.45,4148.4907,16503.629,17785.328,17635.682,35421.008,1.395338588515975,1.404604404478421
7428,7428,7428,7428,0.05566994,-0.0029750234,0.0019491633,-0.0009773194,-5.081414,-4.8409767,-14.618076,-13.926393,-3.0739148,3.0361104,-0.17125808,0.17315294,-0.46013594,-0.43836367,-0.18784648,0.15969495,-0.38133395,-0.36329034,38441.28,4148.4907,16501.123,17791.664,17641.965,35433.63,1.3952814559329128,1.404604404478421
